      Time     KB/s_in    KB/s_out
  13:42:36         0.9         3.2
  13:42:37        16.4       660.7
  13:42:38        18.6       854.3
  13:42:39        16.0       697.8
  13:42:40        10.0       456.4
  13:42:41        15.4       660.6
  13:42:42        13.1       600.2
  13:42:43        14.9       638.4
  13:42:44        12.0       552.3
  13:42:45        14.5       621.1
  13:42:46        13.7       624.0
  13:42:47        14.2       605.8
  13:42:48         7.5       341.2
  13:42:49        14.1       604.4
  13:42:50        14.4       659.9
  13:42:51        13.6       580.8
  13:42:52        14.0       639.3
  13:42:53        13.0       557.0
  13:42:54        12.8       582.8
  13:42:55        12.7       539.3
  13:42:56        16.4       752.4
  13:42:57        12.1       515.7
  13:42:58        12.3       560.7
  13:42:59        11.6       487.5
  13:43:00        12.4       568.3
  13:43:01        11.2       464.5
  13:43:02        16.8       768.6
  13:43:03        10.7       444.8
  13:43:04         4.6       208.3
  13:43:05        10.0       416.8
  13:43:06        11.9       545.1
  13:43:07         9.6       396.1
  13:43:08        15.7       720.4
  13:43:09         8.9       366.5
  13:43:10        18.6       851.2
  13:43:11         8.3       338.5
  13:43:12        17.9       817.7
  13:43:13         7.9       317.6
  13:43:14        18.6       854.3
  13:43:15         9.8       402.4
  13:43:16        18.6       853.9
  13:43:17         9.1       374.8
  13:43:18         9.4       431.4
  13:43:19         6.3       248.3
  13:43:20        14.6       666.5
  13:43:21         5.9       226.1
  13:43:22        18.6       854.2
  13:43:23         9.6       398.8
  13:43:24        18.6       854.3
  13:43:25        19.1       825.1
  13:43:26        18.7       835.5
  13:43:27        16.5       733.1
  13:43:28        18.6       833.9
  13:43:29        11.9       500.8
  13:43:30        10.5       478.8
  13:43:31         2.9        90.1
  13:43:32        18.6       854.4
  13:43:33         7.1       274.5
  13:43:34        18.6       854.1
  13:43:35         2.2        50.3
  13:43:36        18.6       854.3
  13:43:37         7.8       306.3
  13:43:38        16.8       767.0
  13:43:39         1.0         2.9
  13:43:40        18.5       848.2
  13:43:41         3.3       127.9
  13:43:42        18.6       824.5
  13:43:43         9.2       420.5
  13:43:44        18.5       805.3
  13:43:45         0.5        16.7
  13:43:46        18.0       780.1
  13:43:47         6.4       290.2
  13:43:48        17.4       752.0
  13:43:49         4.3       192.3
  13:43:50        17.0       736.0
  13:43:51         8.4       386.4
  13:43:52        16.4       710.7
  13:43:53         9.9       452.8
  13:43:54        15.8       684.2
  13:43:55        10.8       491.1
  13:43:56        15.4       663.5
  13:43:57        11.0       500.6
  13:43:58        15.0       641.4
  13:43:59        12.3       561.3
  13:44:00        14.5       617.8
  13:44:01        10.9       497.7
  13:44:02         8.0       317.3
  13:44:03         0.0         0.0
  13:44:04         9.2       377.6
  13:44:05         0.0         0.0
  13:44:06        12.9       549.7
  13:44:07        10.8       495.2
  13:44:08        12.5       528.8
  13:44:09        15.5       707.0
  13:44:10        12.0       506.9
  13:44:11        17.3       790.2
  13:44:12        11.5       483.3
  13:44:13        15.7       716.3
  13:44:14        10.9       452.2
  13:44:15        16.8       767.0
  13:44:16        10.5       436.0
  13:44:17        16.7       761.5
  13:44:18        10.0       413.8
