time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,24.2,27.1,23.7,27.1,7.6,794438,4,1,1,cubic
0.007,3072,2,0,25.6,30.5,23.7,30.5,6.8,794438,6,1,1,cubic
0.028,5920,4,1440,25.9,27.5,23.7,30.5,5.6,794438,9,1,1,cubic
0.006,7344,5,55,24.8,20.4,20.4,30.5,4.9,794438,14,1,1,cubic
0.006,7344,5,0,25.1,27.0,20.4,30.5,3.4,794438,15,1,1,cubic
0.026,11759,8,0,25.4,26.2,20.4,30.5,2.0,462061,21,1,1,cubic
0.048,11830,8,8640,24.8,20.3,20.3,30.5,2.8,477016,29,1,1,cubic
0.054,11851,8,8640,24.2,20.2,20.2,30.5,3.2,489326,31,1,1,cubic
0.060,11872,8,8640,23.7,20.1,20.1,30.5,3.4,500738,33,1,1,cubic
0.065,11893,8,8640,23.3,20.1,20.1,30.5,3.5,511241,35,1,1,cubic
0.074,11913,8,10080,22.9,20.1,20.1,30.5,3.4,520923,38,1,1,cubic
0.079,11932,8,10080,22.5,20.1,20.1,30.5,3.2,529746,40,1,1,cubic
0.085,11951,8,10080,22.2,20.2,20.1,30.5,3.0,537606,42,1,1,cubic
0.090,11970,8,10080,22.0,20.1,20.1,30.5,2.8,544858,44,1,1,cubic
0.096,11989,8,10080,21.7,20.2,20.1,30.5,2.5,551370,46,1,1,cubic
0.100,12004,8,10080,21.5,20.1,20.1,30.5,2.3,557185,48,1,1,cubic
0.106,12022,8,10080,21.4,20.1,20.1,30.5,2.1,562643,50,1,1,cubic
0.111,12321,8,10080,21.2,20.1,20.1,30.5,1.9,580795,52,1,1,cubic
0.116,12654,8,10080,21.1,20.1,20.1,30.5,1.7,600284,54,1,1,cubic
0.121,12978,9,10080,21.0,20.2,20.1,30.5,1.5,619061,56,1,1,cubic
0.127,13294,9,11520,20.9,20.1,20.1,30.5,1.3,637387,59,1,1,cubic
0.132,13603,9,11520,20.8,20.2,20.1,30.5,1.2,654871,61,1,1,cubic
0.136,13904,9,11520,20.7,20.3,20.1,30.5,1.0,671463,63,1,1,cubic
0.141,14199,9,11520,20.6,20.2,20.1,30.5,0.9,688002,65,1,1,cubic
0.145,14488,10,11520,20.6,20.2,20.1,30.5,0.8,704018,67,1,1,cubic
0.151,14771,10,12960,20.5,20.2,20.1,30.5,0.7,719483,70,1,1,cubic
0.154,15049,10,12960,20.5,20.2,20.1,30.5,0.6,734419,72,1,1,cubic
0.158,15321,10,12960,20.4,20.1,20.1,30.5,0.5,749376,74,1,1,cubic
0.162,15589,10,12960,20.4,20.1,20.1,30.5,0.5,763867,76,1,1,cubic
0.167,15852,11,12960,20.4,20.2,20.1,30.5,0.4,777974,78,1,1,cubic
0.171,16111,11,14400,20.4,20.5,20.1,30.5,0.4,789909,81,1,1,cubic
0.175,16365,11,14400,20.4,20.2,20.1,30.5,0.3,803229,83,1,1,cubic
0.179,16616,11,14400,20.4,20.2,20.1,30.5,0.3,816310,85,1,1,cubic
0.183,16862,11,14400,20.3,20.2,20.1,30.5,0.2,829047,87,1,1,cubic
0.187,17106,11,14400,20.3,20.2,20.1,30.5,0.2,841996,89,1,1,cubic
0.190,17345,12,14400,20.3,20.1,20.1,30.5,0.2,854854,91,1,1,cubic
0.194,17582,12,15840,20.3,20.2,20.1,30.5,0.2,867133,94,1,1,cubic
0.197,17815,12,15840,20.3,20.1,20.1,30.5,0.2,879535,96,1,1,cubic
0.201,18045,12,15840,20.2,20.2,20.1,30.5,0.2,891331,98,1,1,cubic
0.204,18273,12,15840,20.2,20.1,20.1,30.5,0.2,903351,100,1,1,cubic
0.207,18497,12,15840,20.2,20.2,20.1,30.5,0.1,914651,102,1,1,cubic
0.211,18719,12,15840,20.2,20.1,20.1,30.5,0.1,926132,104,1,1,cubic
0.214,18938,13,15840,20.2,20.1,20.1,30.5,0.1,937571,107,1,1,cubic
0.221,19368,13,17280,20.2,20.2,20.1,30.5,0.1,959049,112,1,1,cubic
0.224,19580,13,17280,20.2,20.2,20.1,30.5,0.1,969738,114,1,1,cubic
0.228,19790,13,17280,20.2,20.1,20.1,30.5,0.1,980479,116,1,1,cubic
0.231,19997,13,17280,20.2,20.1,20.1,30.5,0.1,991177,118,1,1,cubic
0.234,20202,14,17280,20.2,20.2,20.1,30.5,0.1,1001189,120,1,1,cubic
0.237,20405,14,18720,20.3,21.3,20.1,30.5,0.3,1004578,123,1,1,cubic
0.241,20606,14,18720,20.5,21.6,20.1,30.5,0.6,1006447,125,1,1,cubic
0.244,20805,14,18720,20.6,21.9,20.1,30.5,0.8,1007701,127,1,1,cubic
0.247,21002,14,18720,20.8,22.1,20.1,30.5,0.9,1008499,129,1,1,cubic
