Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,890.0,0,0.0,4.3149999999999995,1.0675
2,1629.0,2,0.0,4.173333333333333,1.0443333333333333
3,3097.0,1,0.0,4.09,1.024
4,3137.0,0,0.0,4.06,1.018
5,4653.0,0,0.0,4.035,1.011
6,4864.0,0,0.0,4.02,1.007
7,3137.0,0,0.0,4.01,1.005
8,3692.0,0,0.0,4.0,1.0025
9,3387.0,0,0.0,4.0,1.0
10,3539.0,0,0.0,4.0,1.0
11,3268.0,0,0.0,4.0,1.0
12,3682.0,0,0.0,4.0,1.0
13,3622.0,0,0.0,4.0,1.0
14,3720.0,0,0.0,4.0,1.0
15,2402.0,0,0.0,3.9933333333333336,1.0
16,3125.0,0,0.0,3.99,1.0
17,3004.0,0,0.0,3.99,1.0
18,3153.0,0,0.0,3.99,1.0
19,1751.0,0,0.0,3.99,1.0
20,1697.0,0,0.0,3.99,1.0
21,1795.0,0,0.0,3.99,1.0
22,1203.0,0,0.0,3.99,1.0
23,1235.0,0,0.0,3.99,1.0
24,1640.0,0,0.0,3.9850000000000003,1.0
25,1638.0,0,0.0,3.98,1.0
26,823.0,0,0.0,3.98,1.0
27,747.0,0,0.0,3.98,1.0
28,871.0,0,0.0,3.98,1.0
29,474.0,0,0.0,3.98,1.0
30,765.0,0,0.0,3.98,1.0
31,678.0,0,0.0,3.98,1.0
32,655.0,0,0.0,3.98,1.0
33,512.0,0,0.0,3.98,1.0
34,662.0,0,0.0,3.98,1.0
35,857.0,0,0.0,3.98,1.0
36,692.0,0,0.0,3.975,1.0
37,721.0,0,0.0,3.97,1.0
38,754.0,0,0.0,3.97,1.0
39,788.0,0,0.0,3.975,0.996
40,786.0,0,0.0,3.98,0.996
41,786.0,0,0.0,3.99,0.996
42,783.0,0,0.0,4.0,0.996
43,832.0,0,0.0,4.0,1.0
44,804.0,0,0.0,4.0,1.0
45,276.0,0,0.0,4.0,1.0
46,378.0,0,0.0,4.0,1.0
47,786.0,0,0.0,4.0,1.0
48,887.0,0,0.0,4.0,1.0
49,809.0,0,0.0,4.0,1.0
50,826.0,0,0.0,3.99,1.0
51,815.0,0,0.0,3.99,1.0
52,796.0,0,0.0,3.99,1.0
53,806.0,0,0.0,3.99,1.0
54,872.0,0,0.0,3.99,1.0
55,471.0,0,0.0,3.99,1.0
56,526.0,0,0.0,3.99,1.0
57,731.0,0,0.0,3.99,1.0
58,485.0,0,0.0,3.9850000000000003,1.0
59,829.0,0,0.0,3.98,1.0
60,890.0,0,0.0,3.98,1.0
61,865.0,0,0.0,3.98,1.0
62,911.0,0,0.0,3.98,1.0
63,781.0,0,0.0,3.98,1.0
64,733.0,0,0.0,3.98,1.0
65,734.0,0,0.0,3.98,1.0
66,910.0,0,0.0,3.98,1.0
67,865.0,0,0.0,3.98,1.0
68,905.0,0,0.0,3.98,1.0
69,849.0,0,0.0,3.98,1.0
70,775.0,0,0.0,3.97,1.0
71,802.0,0,0.0,3.97,1.0
72,799.0,0,0.0,3.97,1.0
73,732.0,0,0.0,3.975,0.996
74,878.0,0,0.0,3.98,0.996
75,470.0,0,0.0,3.99,0.996
76,551.0,0,0.0,3.995,0.996
77,681.0,0,0.0,4.0,0.9984999999999999
78,738.0,0,0.0,4.0,1.001
79,752.0,0,0.0,4.0,1.001
80,795.0,0,0.0,4.0,1.001
81,851.0,0,0.0,4.0,1.001
82,455.0,0,0.0,3.995,1.001
83,600.0,0,0.0,3.99,1.001
84,790.0,0,0.0,3.99,1.001
85,793.0,0,0.0,3.99,1.001
86,823.0,0,0.0,3.99,1.001
87,747.0,0,0.0,3.99,1.001
88,871.0,0,0.0,3.9850000000000003,1.001
89,474.0,0,0.0,3.98,1.001
90,765.0,0,0.0,3.98,1.001
