timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 20:15:27.069,43212,ESTAB,bbr,224,20.698,6.108,20.224,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15884520,1144600,3,48640,43520,NaN,NaN
2026-04-27 20:15:27.306,43212,ESTAB,bbr,224,20.698,6.108,20.224,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15884520,1144600,3,48640,43520,NaN,NaN
2026-04-27 20:15:27.544,43212,ESTAB,bbr,224,20.698,6.108,20.224,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15884520,1144600,3,48640,43520,NaN,NaN
2026-04-27 20:15:28.237,43214,ESTAB,bbr,232,28.778,0.401,20.066,1448,38,55024,28960,120992,99272,822,NaN,85,39,84,2,NaN,NaN,7028312,6699608,70,86016,43520,15,86323
2026-04-27 20:15:28.485,43214,ESTAB,bbr,228,26.789,2.523,20.066,1448,36,52128,28960,288011,263395,1644,NaN,201,97,200,4,NaN,NaN,8785392,6662968,184,86016,43520,17,385168
2026-04-27 20:15:28.705,43214,ESTAB,bbr,232,29.532,1.144,20.066,1448,36,52128,28960,471907,448739,1644,NaN,328,161,327,4,NaN,NaN,8319720,6691112,312,86016,43520,16,369240
2026-04-27 20:15:28.925,43214,ESTAB,bbr,232,29.503,0.883,20.066,1448,36,52128,28960,657251,634083,1644,NaN,456,225,455,4,NaN,NaN,8326560,6525960,440,86016,43520,16,351864
2026-04-27 20:15:29.145,43214,ESTAB,bbr,232,28.852,0.603,20.066,1448,36,52128,28960,839699,816531,1644,NaN,582,288,581,4,NaN,NaN,8326560,6683928,566,86016,43520,16,337384
2026-04-27 20:15:29.364,43214,ESTAB,bbr,232,28.797,0.206,20.066,1448,36,52128,28960,1023595,1001875,1644,NaN,709,352,708,4,NaN,NaN,8339376,6694448,694,86016,43520,15,269570
2026-04-27 20:15:29.585,43214,ESTAB,bbr,232,28.202,0.437,20.066,1448,36,52128,28960,1208939,1184323,1644,NaN,837,415,836,4,NaN,NaN,8338520,6098240,820,86016,43520,17,84226
2026-04-27 20:15:29.805,43214,ESTAB,bbr,228,26.55,2.988,20.066,1448,36,52128,28960,1372805,1351085,2060,NaN,951,474,950,5,NaN,NaN,8328264,6704184,936,86528,43520,15,385168
2026-04-27 20:15:30.028,43214,ESTAB,bbr,232,29.546,1.108,20.066,1448,36,52128,28960,1559597,1536429,2060,NaN,1080,538,1079,5,NaN,NaN,8328264,6699824,1064,86528,43520,16,366344
2026-04-27 20:15:30.254,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:30.479,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:30.719,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:30.956,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:31.180,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:31.421,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:31.656,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:31.890,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:32.129,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:32.371,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:32.602,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:32.845,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:33.082,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:33.324,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:33.570,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:33.814,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:34.051,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:34.293,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:34.539,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:34.781,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:35.023,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:35.264,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:35.506,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:35.754,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:35.985,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:36.233,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:36.477,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:36.711,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:36.952,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:37.193,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:37.426,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:37.658,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:37.893,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:38.130,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:38.370,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:38.613,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:38.857,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:39.088,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:39.314,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:39.551,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:39.784,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:40.008,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:40.238,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:40.479,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:40.714,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:40.962,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:41.202,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:41.442,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:41.682,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:41.922,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:42.159,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
2026-04-27 20:15:42.403,43220,ESTAB,bbr,224,22.221,6.645,21.531,1448,12,17376,NaN,2883,2883,408,NaN,4,5,2,1,NaN,NaN,14947232,995568,3,48640,43520,NaN,NaN
