time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.121,19560,13,15895,36.0,28.8,20.2,90.0,10.2,543439,85,1,1,prague,53,20,0.559
0.124,19713,13,14455,35.1,28.8,20.2,90.0,9.5,561783,86,1,1,prague,55,20,0.559
0.129,19866,13,14455,34.2,27.8,20.2,90.0,8.9,581319,88,1,1,prague,57,20,0.559
0.131,19945,13,14400,33.1,25.7,20.2,90.0,8.8,602240,89,1,1,prague,59,20,0.559
0.135,14935,10,12960,31.7,22.0,20.2,90.0,9.4,470794,90,1,1,prague,61,20,0.523
0.137,15143,10,11520,30.5,22.1,20.2,90.0,9.5,496231,91,1,1,prague,63,20,0.523
0.140,15350,10,10080,29.2,20.2,20.2,90.0,9.7,525271,92,1,1,prague,65,20,0.523
0.146,15555,10,10080,28.1,20.1,20.1,90.0,9.5,553795,94,1,1,prague,67,20,0.523
0.151,15759,10,10080,27.1,20.2,20.1,90.0,9.1,581470,96,1,1,prague,69,20,0.523
0.155,15962,11,10080,26.2,20.2,20.1,90.0,8.6,608423,98,1,1,prague,71,20,0.523
0.163,12317,8,11520,25.5,20.2,20.1,90.0,7.9,483512,101,1,1,prague,73,20,0.490
0.166,12579,8,10080,24.8,20.3,20.1,90.0,7.3,506686,102,1,1,prague,75,20,0.490
0.172,12837,8,10080,24.2,20.1,20.1,90.0,6.6,529601,105,1,1,prague,77,20,0.490
0.177,13091,9,10080,23.7,20.1,20.1,90.0,6.0,551734,107,1,1,prague,79,20,0.490
0.182,13342,9,10080,23.3,20.1,20.1,90.0,5.4,573159,109,1,1,prague,81,20,0.490
0.186,10602,7,10080,22.9,20.2,20.1,90.0,4.8,582849,111,1,1,prague,83,20,0.459
0.192,10915,7,8640,22.6,20.2,20.1,90.0,4.3,582849,112,1,1,prague,85,20,0.459
0.197,11220,7,8640,22.3,20.2,20.1,90.0,3.8,582849,114,1,1,prague,87,20,0.459
0.203,11518,7,8640,22.0,20.2,20.1,90.0,3.4,582849,116,1,1,prague,89,20,0.459
0.207,11809,8,8640,21.8,20.2,20.1,90.0,3.0,542244,118,1,1,prague,91,20,0.459
0.217,9986,6,7200,21.4,20.2,20.1,90.0,2.3,547321,121,1,1,prague,95,20,0.430
0.223,10326,7,7200,21.3,20.3,20.1,90.0,2.0,547321,123,1,1,prague,97,20,0.430
0.227,10656,7,8640,21.1,20.2,20.1,90.0,1.8,547321,126,1,1,prague,99,20,0.430
0.234,10816,7,10080,21.0,20.2,20.1,90.0,1.6,547321,128,1,1,prague,100,20,0.430
0.238,9037,6,8640,20.9,20.2,20.1,90.0,1.4,547321,129,1,1,prague,102,20,0.402
0.243,9417,6,7200,20.8,20.2,20.1,90.0,1.2,547321,130,1,1,prague,104,20,0.402
0.250,9967,6,5760,20.9,21.4,20.1,90.0,1.0,547321,133,1,1,prague,107,20,0.402
0.260,10314,7,7200,20.8,20.2,20.1,90.0,1.0,547321,136,1,1,prague,109,20,0.402
0.269,8786,6,8640,20.7,20.2,20.1,90.0,0.9,547321,139,1,1,prague,111,20,0.377
0.272,9381,6,5760,20.9,21.8,20.1,90.0,0.9,547321,140,1,1,prague,114,20,0.377
0.285,9940,6,5760,21.0,21.8,20.1,90.0,0.9,547321,143,1,1,prague,117,20,0.377
0.294,9047,6,4320,21.1,21.8,20.1,90.0,0.9,547321,146,1,1,prague,121,20,0.353
0.311,9632,6,5760,21.2,21.8,20.1,90.0,0.9,547321,150,1,1,prague,124,20,0.353
0.317,8924,6,4320,21.5,23.4,20.1,90.0,1.2,547321,153,1,1,prague,128,20,0.330
0.336,9522,6,5760,21.5,21.8,20.1,90.0,1.0,547321,157,1,1,prague,131,20,0.330
0.006,8940,6,1180,21.7,23.4,20.1,90.0,1.2,547321,158,1,1,prague,135,20,0.309
0.008,9205,6,0,23.0,27.4,20.1,90.0,3.0,547321,159,1,1,prague,137,20,0.309
0.032,8787,6,4320,24.1,31.5,20.1,90.0,4.3,547321,166,1,1,prague,141,20,0.289
0.038,9401,6,5760,25.7,36.5,20.1,90.0,6.4,547321,170,1,1,prague,144,20,0.289
0.055,9018,6,4320,25.4,23.5,20.1,90.0,5.3,547321,173,1,1,prague,148,20,0.271
0.064,9620,6,5760,24.9,21.8,20.1,90.0,4.9,547321,177,1,1,prague,151,20,0.271
0.079,9268,6,4320,24.8,23.5,20.1,90.0,4.0,547321,180,1,1,prague,155,20,0.253
0.089,9857,6,5760,24.4,21.7,20.1,90.0,3.8,547321,184,1,1,prague,158,20,0.253
0.102,9532,6,4320,24.3,23.5,20.1,90.0,3.1,547321,187,1,1,prague,162,20,0.236
0.115,10107,7,5760,24.0,21.8,20.1,90.0,2.9,547321,191,1,1,prague,165,20,0.236
0.126,9807,6,5760,23.9,23.5,20.1,90.0,2.3,547321,195,1,1,prague,169,20,0.221
0.138,10556,7,4320,23.8,23.5,20.1,90.0,1.8,547321,198,1,1,prague,173,20,0.221
0.151,10052,6,7200,23.6,21.7,20.1,90.0,1.9,547321,203,1,1,prague,176,20,0.206
0.162,10786,7,4320,23.6,23.6,20.1,90.0,1.4,547321,205,1,1,prague,180,20,0.206
0.169,10957,7,10080,23.8,25.3,20.1,90.0,1.5,547321,210,1,1,prague,181,20,0.206
0.176,10277,7,8640,23.3,20.2,20.1,90.0,2.0,547321,211,1,1,prague,183,20,0.192
0.185,10997,7,5760,23.4,23.5,20.1,90.0,1.5,547321,213,1,1,prague,187,20,0.192
0.192,11334,7,8640,23.0,20.1,20.1,90.0,2.0,547321,217,1,1,prague,189,20,0.192
0.202,10675,7,8640,22.6,20.2,20.1,90.0,2.2,547321,219,1,1,prague,191,20,0.180
0.209,11371,7,5760,22.7,23.5,20.1,90.0,1.8,547321,221,1,1,prague,195,20,0.180
0.217,11698,8,8640,22.4,20.2,20.1,90.0,2.0,522255,225,1,1,prague,197,20,0.180
0.227,11063,7,10080,22.1,20.2,20.1,90.0,2.1,528818,228,1,1,prague,199,20,0.168
0.232,11737,8,5760,22.3,23.5,20.1,90.0,1.9,526582,229,1,1,prague,203,20,0.168
0.243,12214,8,8640,22.0,20.1,20.1,90.0,1.9,554652,234,1,1,prague,206,20,0.168
0.252,12367,8,11520,21.8,20.1,20.1,90.0,1.9,567684,237,1,1,prague,207,20,0.168
0.258,11887,8,8640,21.8,22.1,20.1,90.0,1.5,544650,238,1,1,prague,210,20,0.157
0.263,12202,8,10080,21.9,22.1,20.1,90.0,1.2,558188,241,1,1,prague,212,20,0.157
0.268,12509,8,10080,21.9,22.1,20.1,90.0,1.0,571552,243,1,1,prague,214,20,0.157
0.273,12808,8,10080,21.8,21.1,20.1,90.0,0.9,587873,245,1,1,prague,216,20,0.157
0.283,12344,8,8640,21.6,20.1,20.1,90.0,1.1,572011,247,1,1,prague,219,20,0.146
0.288,12648,8,10080,21.7,22.9,20.1,90.0,1.2,581543,250,1,1,prague,221,20,0.146
0.294,12945,8,10080,21.6,20.3,20.1,90.0,1.2,600278,252,1,1,prague,223,20,0.146
0.299,13235,9,10080,21.8,23.1,20.1,90.0,1.3,608226,254,1,1,prague,225,20,0.146
0.308,12789,8,10080,21.6,20.2,20.1,90.0,1.4,593181,257,1,1,prague,228,20,0.137
0.313,13084,9,10080,21.4,20.2,20.1,90.0,1.4,611859,259,1,1,prague,230,20,0.137
0.319,13372,9,11520,21.2,20.2,20.1,90.0,1.3,629685,262,1,1,prague,232,20,0.137
0.324,13795,9,10080,21.3,22.0,20.1,90.0,1.2,646862,264,1,1,prague,235,20,0.137
0.334,13352,9,10080,21.2,20.2,20.1,90.0,1.2,630257,267,1,1,prague,238,20,0.128
0.339,13635,9,11520,21.1,20.2,20.1,90.0,1.1,647528,270,1,1,prague,240,20,0.128
0.344,14190,9,8640,20.9,20.1,20.1,90.0,1.1,677747,272,1,1,prague,244,20,0.128
0.352,14323,9,12960,20.8,20.1,20.1,90.0,1.0,687350,276,1,1,prague,245,20,0.128
0.359,14033,9,8640,20.8,20.2,20.1,90.0,0.9,676126,277,1,1,prague,249,20,0.119
0.365,14439,10,10080,20.7,20.2,20.1,90.0,0.8,697940,281,1,1,prague,252,20,0.119
0.373,14702,10,12960,20.6,20.2,20.1,90.0,0.8,712962,285,1,1,prague,254,20,0.119
0.377,14831,10,14400,20.6,20.2,20.1,90.0,0.7,721211,287,1,1,prague,255,20,0.119
0.383,14549,10,10080,20.5,20.1,20.1,90.0,0.6,709465,288,1,1,prague,259,20,0.111
0.391,14941,10,11520,20.5,20.1,20.1,90.0,0.6,730254,292,1,1,prague,262,20,0.111
0.396,15323,10,11520,20.4,20.1,20.1,90.0,0.5,750391,295,1,1,prague,265,20,0.111
0.402,15447,10,14400,20.4,20.2,20.1,90.0,0.4,757688,298,1,1,prague,266,20,0.111
0.406,15169,10,10080,20.4,20.3,20.1,90.0,0.4,744673,299,1,1,prague,270,20,0.104
0.416,15546,10,11520,20.4,20.6,20.1,90.0,0.3,762021,303,1,1,prague,273,20,0.104
0.422,15914,11,11520,20.4,20.6,20.1,90.0,0.3,778952,306,1,1,prague,276,20,0.104
0.428,15523,10,12960,20.4,20.2,20.1,90.0,0.3,760894,310,1,1,prague,279,20,0.097
0.433,15769,10,12960,20.5,20.8,20.1,90.0,0.3,770987,312,1,1,prague,281,20,0.097
0.442,16133,11,11520,20.5,21.2,20.1,90.0,0.4,785290,314,1,1,prague,284,20,0.097
0.446,16608,11,11520,20.6,20.8,20.1,90.0,0.4,806997,318,1,1,prague,288,20,0.097
0.453,16103,11,14400,20.6,20.6,20.1,90.0,0.3,782306,322,1,1,prague,290,20,0.090
0.459,16341,11,14400,20.5,20.2,20.1,90.0,0.3,795879,324,1,1,prague,292,20,0.090
0.465,16811,11,11520,20.6,20.9,20.1,90.0,0.3,816741,326,1,1,prague,296,20,0.090
0.479,16775,11,14400,20.6,20.5,20.1,90.0,0.2,815270,334,1,1,prague,302,20,0.084
0.484,17004,11,14400,20.5,20.3,20.1,90.0,0.2,827686,336,1,1,prague,304,20,0.084
0.489,17456,12,11520,20.6,21.4,20.1,90.0,0.4,845326,338,1,1,prague,308,20,0.084
0.495,17897,12,12960,20.7,21.1,20.1,90.0,0.4,864213,343,1,1,prague,312,20,0.084
0.504,17422,12,15840,20.7,20.3,20.1,90.0,0.4,843598,348,1,1,prague,314,20,0.078
0.509,17864,12,12960,20.6,20.3,20.1,90.0,0.4,867058,350,1,1,prague,318,20,0.078
0.516,18296,12,12960,20.6,20.3,20.1,90.0,0.4,889753,354,1,1,prague,322,20,0.078
0.523,18612,12,14400,20.7,21.9,20.1,90.0,0.6,897699,358,1,1,prague,325,20,0.078
0.529,18254,12,14400,20.7,20.3,20.1,90.0,0.6,882944,361,1,1,prague,328,20,0.073
0.535,18571,12,14400,20.8,22.0,20.1,90.0,0.8,891422,364,1,1,prague,331,20,0.073
0.539,18987,13,12960,21.0,22.3,20.1,90.0,0.9,903368,367,1,1,prague,335,20,0.073
0.548,19292,13,15840,21.1,21.9,20.1,90.0,0.9,912885,372,1,1,prague,338,20,0.073
0.555,19048,13,14400,21.0,20.2,20.1,90.0,0.9,906141,375,1,1,prague,342,20,0.068
0.560,19455,13,14400,20.9,20.3,20.1,90.0,0.9,929793,379,1,1,prague,346,20,0.068
0.567,19754,13,15840,21.1,22.0,20.1,90.0,0.9,937942,383,1,1,prague,349,20,0.068
0.573,20048,13,15840,21.1,21.8,20.1,90.0,0.9,947985,386,1,1,prague,352,20,0.068
0.578,19812,13,14400,21.3,22.4,20.1,90.0,1.0,930140,389,1,1,prague,356,20,0.063
0.585,20204,14,14400,21.5,23.0,20.1,90.0,1.1,939415,393,1,1,prague,360,20,0.063
0.592,20492,14,17280,21.8,23.5,20.1,90.0,1.4,941857,398,1,1,prague,363,20,0.063
0.599,20871,14,15840,21.6,20.3,20.1,90.0,1.4,967593,401,1,1,prague,367,20,0.063
0.604,20548,14,17280,21.7,22.4,20.1,90.0,1.2,948179,405,1,1,prague,370,20,0.059
0.609,20926,14,15840,21.8,22.5,20.1,90.0,1.1,960966,408,1,1,prague,374,20,0.059
0.616,21298,14,15840,22.0,23.5,20.1,90.0,1.3,968310,412,1,1,prague,378,20,0.059
0.623,21663,15,15840,22.1,23.0,20.1,90.0,1.2,979472,416,1,1,prague,382,20,0.059
0.629,21441,14,17280,21.9,20.2,20.1,90.0,1.4,980070,421,1,1,prague,386,20,0.055
0.636,21804,15,15840,21.7,20.2,20.1,90.0,1.5,1006137,424,1,1,prague,390,20,0.055
0.643,22161,15,17280,21.5,20.3,20.1,90.0,1.4,1031079,429,1,1,prague,394,20,0.055
0.650,22513,15,17280,22.0,25.2,20.1,90.0,2.0,1025322,433,1,1,prague,398,20,0.055
0.656,22209,15,18720,22.4,25.4,20.1,90.0,2.4,992181,437,1,1,prague,401,20,0.051
0.661,22560,15,17280,22.7,25.0,20.1,90.0,2.4,993482,440,1,1,prague,405,20,0.051
0.668,22906,15,17280,23.0,25.4,20.1,90.0,2.5,994097,444,1,1,prague,409,20,0.051
0.675,23247,16,17280,23.3,25.3,20.1,90.0,2.4,996655,448,1,1,prague,413,20,0.051
0.682,23047,16,18720,23.6,25.3,20.1,90.0,2.3,977810,453,1,1,prague,417,20,0.047
0.689,23386,16,18720,24.0,26.9,20.1,90.0,2.6,974863,457,1,1,prague,421,20,0.047
0.695,23720,16,18720,24.3,26.8,20.1,90.0,2.6,974367,461,1,1,prague,425,20,0.047
0.702,24050,16,18720,24.7,27.0,20.1,90.0,2.7,974473,465,1,1,prague,429,20,0.047
0.709,23855,16,18720,25.0,27.1,20.1,90.0,2.6,955078,469,1,1,prague,433,20,0.044
0.716,24183,16,18720,25.2,26.9,20.1,90.0,2.4,959224,473,1,1,prague,437,20,0.044
0.722,24507,17,18720,25.4,27.0,20.1,90.0,2.3,963363,477,1,1,prague,441,20,0.044
0.729,24827,17,20160,25.6,27.0,20.1,90.0,2.1,968329,482,1,1,prague,445,20,0.044
0.736,24640,17,20160,25.8,27.0,20.1,90.0,1.9,954816,486,1,1,prague,449,20,0.041
0.743,24958,17,20160,26.0,27.0,20.1,90.0,1.7,961735,490,1,1,prague,453,20,0.041
0.750,25272,17,20160,26.1,27.0,20.1,90.0,1.6,968758,494,1,1,prague,457,20,0.041
0.756,25583,17,20160,26.2,26.9,20.1,90.0,1.4,977009,498,1,1,prague,461,20,0.041
0.763,25409,17,20160,26.3,27.0,20.1,90.0,1.2,966746,502,1,1,prague,465,20,0.038
0.770,25718,17,20160,26.4,27.1,20.1,90.0,1.1,974794,506,1,1,prague,469,20,0.038
0.777,26023,18,20160,26.5,27.0,20.1,90.0,1.0,983670,510,1,1,prague,473,20,0.038
0.783,26325,18,21600,26.5,27.1,20.1,90.0,0.9,992272,515,1,1,prague,477,20,0.038
0.791,26167,18,21600,26.6,27.1,20.1,90.0,0.8,983906,519,1,1,prague,481,20,0.035
0.797,26468,18,21600,26.6,27.0,20.1,90.0,0.7,993468,523,1,1,prague,485,20,0.035
0.804,26765,18,21600,26.7,27.1,20.1,90.0,0.6,1002584,527,1,1,prague,489,20,0.035
0.810,27059,18,21600,26.7,27.0,20.1,90.0,0.6,1012043,531,1,1,prague,493,20,0.035
0.817,27350,18,21600,26.7,26.3,20.1,90.0,0.5,1024920,535,1,1,prague,497,20,0.035
0.824,27203,18,21600,26.7,27.0,20.1,90.0,0.5,1018038,539,1,1,prague,501,20,0.032
0.831,27493,19,21600,26.8,27.0,20.1,90.0,0.4,1027660,543,1,1,prague,505,20,0.032
0.838,27780,19,23040,26.8,27.1,20.1,90.0,0.4,1036876,548,1,1,prague,509,20,0.032
0.844,28064,19,23040,26.8,27.0,20.1,90.0,0.3,1046656,552,1,1,prague,513,20,0.032
0.851,28344,19,23040,26.8,27.0,20.1,90.0,0.3,1056035,556,1,1,prague,516,21,0.032
0.858,28156,19,23040,26.9,27.0,20.1,90.0,0.3,1048055,560,1,1,prague,520,21,0.033
0.865,28436,19,23040,27.7,33.5,20.1,90.0,1.9,1026792,564,1,1,prague,524,21,0.033
0.872,28713,19,23040,28.5,33.8,20.1,90.0,2.9,1008960,568,1,1,prague,528,21,0.033
0.878,28987,20,23040,29.1,33.9,20.1,90.0,3.6,994920,572,1,1,prague,532,21,0.033
0.885,29259,20,24480,29.7,33.9,20.1,90.0,3.9,983991,577,1,1,prague,536,21,0.033
0.892,29090,20,24480,30.2,33.8,20.1,90.0,3.9,961780,581,1,1,prague,540,21,0.030
0.899,29293,20,25920,30.5,32.1,20.1,90.0,3.4,961182,585,1,1,prague,543,21,0.030
0.904,29562,20,24480,30.7,32.1,20.1,90.0,3.0,963622,588,1,1,prague,547,21,0.030
0.910,29829,20,24480,30.9,32.1,20.1,90.0,2.6,966779,592,1,1,prague,551,21,0.030
0.917,30093,20,24480,31.0,31.8,20.1,90.0,2.2,971462,596,1,1,prague,555,21,0.030
0.924,29933,20,24480,31.1,32.2,20.1,90.0,1.9,961733,600,1,1,prague,559,21,0.028
0.931,30197,20,24480,31.3,32.2,20.1,90.0,1.7,966180,604,1,1,prague,563,21,0.028
0.938,30458,21,24480,31.6,33.8,20.1,90.0,1.9,964562,608,1,1,prague,567,21,0.028
0.944,30717,21,25920,31.9,33.9,20.1,90.0,2.0,964094,613,1,1,prague,571,21,0.028
0.951,30974,21,25920,32.1,33.8,20.1,90.0,2.0,965012,617,1,1,prague,575,21,0.028
0.958,30824,21,25920,32.3,33.8,20.1,90.0,1.9,954155,621,1,1,prague,579,21,0.026
0.965,31080,21,25920,32.5,33.7,20.1,90.0,1.8,956984,625,1,1,prague,582,22,0.026
0.971,31334,21,25920,32.6,33.8,20.1,90.0,1.7,959958,629,1,1,prague,586,22,0.026
0.978,31586,21,25920,32.8,33.8,20.1,90.0,1.5,963487,633,1,1,prague,590,22,0.026
0.985,31836,22,25920,32.9,33.8,20.1,90.0,1.4,967247,637,1,1,prague,594,22,0.026
0.992,31652,21,27360,33.0,33.9,20.1,90.0,1.3,958077,642,1,1,prague,598,22,0.027
0.999,31901,22,25920,33.1,33.8,20.1,90.0,1.2,962700,645,1,1,prague,602,22,0.027
1.005,32149,22,27360,33.2,33.8,20.1,90.0,1.0,967935,650,1,1,prague,606,22,0.027
1.012,32395,22,27360,33.3,33.8,20.1,90.0,0.9,973115,654,1,1,prague,610,22,0.027
1.019,32578,22,28800,33.1,32.1,20.1,90.0,1.0,983189,658,1,1,prague,613,22,0.027
1.024,32821,22,27360,33.9,38.9,20.1,90.0,2.2,969486,661,1,1,prague,617,22,0.027
1.031,32649,22,27360,33.6,32.1,20.1,90.0,2.1,970743,665,1,1,prague,621,22,0.025
1.038,32891,22,27360,34.3,38.8,20.1,90.0,2.9,959396,669,1,1,prague,625,22,0.025
1.044,33131,23,27360,34.9,38.9,20.1,90.0,3.3,950401,673,1,1,prague,629,22,0.025
1.051,33370,23,28800,35.4,38.9,20.1,90.0,3.5,943668,678,1,1,prague,633,22,0.025
1.058,33607,23,28800,35.2,33.8,20.1,90.0,3.0,955748,682,1,1,prague,637,22,0.025
1.065,33842,23,28800,35.0,33.8,20.1,90.0,2.6,967107,686,1,1,prague,641,22,0.025
1.071,33683,23,28800,34.9,33.9,20.1,90.0,2.2,966374,690,1,1,prague,645,22,0.023
1.078,33918,23,28800,34.7,33.9,20.1,90.0,1.9,976619,694,1,1,prague,649,22,0.023
1.085,34151,23,28800,35.5,40.7,20.1,90.0,2.9,962623,698,1,1,prague,652,23,0.023
1.092,34382,23,28800,36.1,40.5,20.1,90.0,3.5,952304,702,1,1,prague,655,24,0.023
1.099,34611,24,28800,36.7,40.6,20.1,90.0,3.7,943979,706,1,1,prague,658,25,0.023
1.105,34838,24,30240,37.2,40.6,20.1,90.0,3.8,937715,711,1,1,prague,661,26,0.023
1.112,34473,23,30240,37.6,40.6,20.1,90.0,3.7,917298,715,1,1,prague,664,27,0.034
1.119,34701,24,28800,38.0,40.6,20.1,90.0,3.5,914098,718,1,1,prague,667,28,0.034
1.126,34927,24,30240,38.3,40.4,20.1,90.0,3.3,912599,723,1,1,prague,669,30,0.034
1.132,35151,24,30240,38.6,40.5,20.1,90.0,3.0,911686,727,1,1,prague,672,31,0.034
1.140,35373,24,30240,38.8,40.6,20.1,90.0,2.8,911487,731,1,1,prague,674,33,0.034
1.146,35593,24,30240,39.0,40.6,20.1,90.0,2.5,911822,735,1,1,prague,676,35,0.034
1.153,34792,24,30240,39.2,40.5,20.1,90.0,2.3,887143,739,1,1,prague,678,37,0.058
1.160,35015,24,30240,39.4,40.5,20.1,90.0,2.0,889066,743,1,1,prague,681,38,0.058
1.166,35236,24,30240,39.5,40.5,20.1,90.0,1.8,891644,747,1,1,prague,683,40,0.058
1.173,35400,24,31680,39.4,38.9,20.1,90.0,1.5,897656,751,1,1,prague,685,41,0.058
1.178,35617,24,30240,39.2,37.8,20.1,90.0,1.5,907809,754,1,1,prague,686,44,0.058
1.185,35833,24,30240,39.2,38.8,20.1,90.0,1.3,914690,758,1,1,prague,689,45,0.058
1.192,34604,24,30240,39.1,38.8,20.1,90.0,1.0,884356,762,1,1,prague,691,47,0.081
1.199,34769,24,31680,38.9,37.2,20.1,90.0,1.3,894080,766,1,1,prague,692,49,0.081
1.204,34988,24,30240,38.7,37.2,20.1,90.0,1.4,904737,769,1,1,prague,694,51,0.081
1.210,35205,24,30240,38.5,37.2,20.1,90.0,1.4,914700,773,1,1,prague,696,53,0.081
1.217,35421,24,30240,38.5,38.7,20.1,90.0,1.1,919739,777,1,1,prague,699,54,0.081
1.224,35581,24,31680,38.3,37.2,20.1,90.0,1.2,927990,781,1,1,prague,700,56,0.081
1.229,35793,24,30240,38.2,37.2,20.1,90.0,1.2,937087,784,1,1,prague,702,58,0.081
1.242,27403,19,24480,38.1,38.7,20.1,90.0,1.0,718484,788,1,1,prague,706,62,0.500
1.249,27677,19,23040,38.2,38.9,20.1,90.0,0.9,723979,791,1,1,prague,708,64,0.500
1.256,27948,19,23040,38.3,38.9,20.1,90.0,0.9,729541,795,1,1,prague,710,66,0.500
1.263,28215,19,23040,38.4,38.9,20.1,90.0,0.8,735091,799,1,1,prague,712,68,0.500
1.270,28479,19,23040,38.6,40.5,20.1,90.0,1.1,736938,803,1,1,prague,714,70,0.500
1.283,22092,15,17280,37.5,33.7,20.1,90.0,2.6,589229,807,1,1,prague,721,71,0.497
1.290,22430,15,17280,37.0,33.8,20.1,90.0,2.9,605790,811,1,1,prague,725,71,0.497
1.297,22762,15,17280,36.5,32.5,20.1,90.0,3.3,624300,815,1,1,prague,727,73,0.497
1.305,23089,16,17280,35.8,31.5,20.1,90.0,3.7,644188,819,1,1,prague,731,73,0.497
1.312,18033,12,15840,34.7,26.6,20.1,90.0,5.1,519952,822,1,1,prague,734,74,0.475
1.317,18342,12,14400,33.4,24.1,20.1,90.0,6.5,549853,824,1,1,prague,737,74,0.475
1.322,18748,13,11520,31.9,22.0,20.1,90.0,7.7,587067,826,1,1,prague,741,74,0.475
1.330,19046,13,11520,30.5,20.3,20.1,90.0,8.7,624807,829,1,1,prague,744,74,0.475
1.336,19241,13,12960,29.2,20.2,20.1,90.0,9.1,658870,832,1,1,prague,746,74,0.475
1.341,15216,10,12960,28.1,20.2,20.1,90.0,9.1,541938,834,1,1,prague,748,74,0.444
1.347,15583,10,11520,27.1,20.2,20.1,90.0,8.8,575209,836,1,1,prague,751,74,0.444
1.354,15942,11,11520,26.2,20.2,20.1,90.0,8.3,607731,839,1,1,prague,754,74,0.444
1.361,16293,11,11520,25.5,20.3,20.1,90.0,7.7,639241,842,1,1,prague,757,74,0.444
1.368,13193,9,12960,24.8,20.2,20.1,90.0,7.1,531354,845,1,1,prague,759,74,0.416
1.372,13617,9,10080,24.2,20.2,20.1,90.0,6.5,561525,846,1,1,prague,762,74,0.416
1.379,14028,9,10080,23.7,20.1,20.1,90.0,5.9,591001,849,1,1,prague,765,74,0.416
1.386,14427,10,10080,23.3,20.2,20.1,90.0,5.3,619290,852,1,1,prague,768,74,0.416
1.399,12252,8,10080,22.6,20.1,20.1,90.0,4.3,543133,856,1,1,prague,772,74,0.390
1.404,12710,8,8640,22.3,20.1,20.1,90.0,3.8,571081,858,1,1,prague,775,74,0.390
1.412,13151,9,8640,22.0,20.2,20.1,90.0,3.3,597664,861,1,1,prague,778,74,0.390
1.419,13293,9,12960,21.8,20.2,20.1,90.0,3.0,610414,865,1,1,prague,779,74,0.390
1.430,11711,8,7200,21.4,20.2,20.1,90.0,2.3,546936,866,1,1,prague,784,74,0.365
1.437,12351,8,7200,21.3,20.2,20.1,90.0,2.0,580895,870,1,1,prague,788,74,0.365
1.445,12502,8,10080,21.1,20.2,20.1,90.0,1.8,591530,873,1,1,prague,789,74,0.365
1.455,10908,7,8640,21.0,20.2,20.1,90.0,1.6,594965,875,1,1,prague,792,74,0.342
1.461,11423,7,7200,20.9,20.2,20.1,90.0,1.4,594965,877,1,1,prague,795,74,0.342
