time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.7,20.5,20.5,22.6,6.6,407760,5,1,1,bbr1
0.007,6904,4,0,22.8,26.6,20.5,26.6,5.7,149853,7,1,1,bbr1
0.030,9752,6,1440,22.5,20.2,20.2,26.6,4.9,149853,10,1,1,bbr1
0.050,11176,7,2880,22.9,25.7,20.2,26.6,4.5,151823,12,1,1,bbr1
0.059,12600,8,2880,23.2,25.7,20.2,26.6,4.1,151823,13,1,1,bbr1
0.019,14024,9,2880,23.5,25.7,20.2,26.6,3.7,151823,14,1,1,bbr1
0.006,14783,10,0,23.1,20.3,20.2,26.6,3.3,303744,15,1,1,bbr1
0.028,14783,10,7200,23.4,26.1,20.2,26.6,3.2,303744,22,1,1,bbr1
0.034,14783,10,5760,23.1,20.3,20.2,26.6,3.2,303744,23,1,1,bbr1
0.043,14783,10,5760,22.7,20.4,20.2,26.6,3.1,303744,25,1,1,bbr1
0.050,17631,12,5760,22.4,20.5,20.2,26.6,2.8,600933,27,1,1,bbr1
0.060,20479,14,8640,22.2,20.5,20.2,26.6,2.6,603606,31,1,1,bbr1
0.069,20849,14,11520,22.0,20.5,20.2,26.6,2.4,603606,35,1,1,bbr1
0.073,23182,16,11520,21.8,20.5,20.2,26.6,2.1,718972,37,1,1,bbr1
0.079,24786,17,12960,21.7,20.5,20.2,26.6,1.9,798241,40,1,1,bbr1
0.083,27436,19,12960,21.5,20.6,20.2,26.6,1.7,929236,42,1,1,bbr1
0.087,28782,19,14400,21.4,20.5,20.2,26.6,1.5,995814,45,1,1,bbr1
0.093,31630,21,17280,21.3,20.5,20.2,26.6,1.4,1205842,49,1,1,bbr1
0.096,33112,22,18720,21.2,20.4,20.2,26.6,1.2,1209887,52,1,1,bbr1
0.101,34486,23,21600,21.1,20.7,20.2,26.6,1.1,1277773,56,1,1,bbr1
0.104,36298,25,23040,21.0,20.5,20.2,26.6,0.9,1367375,59,1,1,bbr1
