      Time     KB/s_in    KB/s_out
  12:21:35         0.8         3.1
  12:21:36         9.0       313.3
  12:21:37        17.8       854.3
  12:21:38        11.8       522.8
  12:21:39         9.0       455.9
  12:21:40         7.5       298.4
  12:21:41        14.9       681.0
  12:21:42         7.1       279.0
  12:21:43        18.6       854.2
  12:21:44         9.1       366.4
  12:21:45        12.4       568.2
  12:21:46         5.9       224.4
  12:21:47        18.4       846.1
  12:21:48         5.5       203.7
  12:21:49        16.2       740.9
  12:21:50         4.8       178.5
  12:21:51        18.7       855.4
  12:21:52         6.3       245.9
  12:21:53        18.6       854.0
  12:21:54         7.1       281.5
  12:21:55        18.7       854.3
  12:21:56         7.5       302.2
  12:21:57        18.7       855.7
  12:21:58         7.2       286.4
  12:21:59        18.6       854.1
  12:22:00         8.1       324.2
  12:22:01        18.7       854.3
  12:22:02         6.3       240.4
  12:22:03         6.1       274.6
  12:22:04         1.5        24.9
  12:22:05         7.7       352.7
  12:22:06         1.0         2.9
  12:22:07        18.5       849.5
  12:22:08         4.8       195.7
  12:22:09        18.6       831.9
  12:22:10         8.8       401.2
  12:22:11        18.6       808.0
  12:22:12        10.7       489.0
  12:22:13        18.1       790.5
  12:22:14         9.0       409.0
  12:22:15        17.7       768.2
  12:22:16         9.9       450.7
  12:22:17        17.1       743.0
  12:22:18        10.0       454.5
  12:22:19        16.5       713.7
  12:22:20        10.6       482.4
  12:22:21        16.1       698.7
  12:22:22        11.1       508.2
  12:22:23        15.8       679.4
  12:22:24         4.9       223.8
  12:22:25        15.3       658.8
  12:22:26         3.7       168.5
  12:22:27        14.8       633.9
  12:22:28        10.8       493.9
  12:22:29        14.3       613.0
  12:22:30         3.9       177.2
  12:22:31        13.7       584.8
  12:22:32        13.9       637.8
  12:22:33        13.2       562.9
  12:22:34        15.5       710.6
  12:22:35        12.7       542.1
  12:22:36        14.0       639.1
  12:22:37        12.2       518.6
  12:22:38        17.1       783.8
  12:22:39        11.6       490.4
  12:22:40        18.6       834.9
  12:22:41        19.3       854.5
  12:22:42        18.7       835.1
  12:22:43        19.1       829.9
  12:22:44        18.6       854.3
  12:22:45        12.7       533.8
  12:22:46        12.6       575.1
  12:22:47         8.9       364.8
  12:22:48        18.6       854.3
  12:22:49         9.4       389.5
  12:22:50        18.6       854.2
  12:22:51         8.5       343.8
  12:22:52        17.8       818.0
  12:22:53         7.3       293.9
  12:22:54        18.6       854.2
  12:22:55        10.2       420.0
  12:22:56        17.5       800.0
  12:22:57         6.5       253.9
  12:22:58        17.6       802.3
  12:22:59         6.1       233.2
  12:23:00        18.6       854.2
  12:23:01         8.8       356.3
  12:23:02         9.7       442.1
  12:23:03         5.1       190.4
  12:23:04        16.9       771.6
  12:23:05         4.5       165.2
  12:23:06        18.6       855.4
  12:23:07         6.2       241.9
  12:23:08        18.6       854.1
  12:23:09         8.4       335.4
  12:23:10        18.6       855.6
  12:23:11         7.2       282.4
  12:23:12        18.6       855.5
  12:23:13         9.8       399.5
  12:23:14        18.6       853.9
  12:23:15         9.1       371.9
  12:23:16        14.3       653.4
  12:23:17         1.4        17.5
  12:23:18        18.6       855.7
  12:23:19         2.0        44.6
  12:23:20        18.6       851.1
  12:23:21         9.9       430.2
  12:23:22        18.4       826.9
  12:23:23         8.7       393.5
  12:23:24        18.5       802.2
  12:23:25         9.7       444.1
  12:23:26        18.0       781.4
  12:23:27         7.2       328.4
  12:23:28        17.6       761.0
  12:23:29         7.2       326.8
  12:23:30        14.0       593.7
  12:23:31         0.0         0.1
  12:23:32        16.7       719.5
  12:23:33         9.5       431.1
  12:23:34        16.3       700.2
  12:23:35         5.0       227.9
  12:23:36        15.8       680.0
  12:23:37        11.1       504.7
  12:23:38        15.3       658.9
  12:23:39         2.8       129.3
  12:23:40        14.8       638.2
  12:23:41         7.5       340.9
  12:23:42        14.4       616.0
  12:23:43        13.8       629.2
  12:23:44        13.9       595.4
  12:23:45         5.0       226.8
  12:23:46        13.4       566.8
  12:23:47        11.0       503.2
  12:23:48        13.0       550.9
  12:23:49         8.6       393.6
  12:23:50        12.5       528.8
  12:23:51        13.0       593.6
  12:23:52        11.8       500.7
  12:23:53        14.5       663.0
  12:23:54        11.4       478.6
  12:23:55        15.2       696.8
  12:23:56        10.8       456.2
  12:23:57        15.5       707.9
  12:23:58        10.5       434.2
  12:23:59        16.8       768.8
  12:24:00        10.1       416.5
  12:24:01        15.3       698.7
  12:24:02         8.0       317.3
  12:24:03         0.0         0.0
  12:24:04         9.1       372.2
  12:24:05         0.1         5.5
  12:24:06         8.4       344.0
  12:24:07        15.3       701.1
  12:24:08         8.0       321.9
  12:24:09        18.6       854.3
  12:24:10         8.9       358.2
  12:24:11        18.6       854.1
  12:24:12        10.1       422.2
  12:24:13        18.6       855.6
  12:24:14         8.1       320.2
  12:24:15        18.6       854.3
  12:24:16         8.3       339.8
  12:24:17        18.6       854.3
  12:24:18         8.1       321.2
  12:24:19        18.6       854.2
  12:24:20         7.9       319.8
  12:24:21        18.6       855.8
  12:24:22         8.0       318.8
  12:24:23        16.4       751.5
  12:24:24         3.9       137.2
  12:24:25        15.1       690.3
  12:24:26         3.5       115.0
  12:24:27        18.6       854.3
