      Time     KB/s_in    KB/s_out
  14:16:56         1.0         3.2
  14:16:57        16.7       723.1
  14:16:58        11.5       558.0
  14:16:59        17.1       762.4
  14:17:00         6.4       293.9
  14:17:01        17.0       735.9
  14:17:02        11.0       496.9
  14:17:03        15.3       653.3
  14:17:04         0.0         0.0
  14:17:05        16.1       691.5
  14:17:06        18.0       830.4
  14:17:07        19.2       831.2
  14:17:08        18.6       855.5
  14:17:09        16.1       694.3
  14:17:10        12.0       545.8
  14:17:11        13.8       588.0
  14:17:12        15.2       696.7
  14:17:13        13.0       556.9
  14:17:14        15.0       686.7
  14:17:15        12.7       540.7
  14:17:16         3.7       165.8
  14:17:17        12.4       519.9
  14:17:18         8.6       394.9
  14:17:19        11.6       491.7
  14:17:20        17.3       791.9
  14:17:21        11.0       465.5
  14:17:22        16.6       755.9
  14:17:23        10.9       452.1
  14:17:24        17.3       794.4
  14:17:25        10.2       426.7
  14:17:26        15.3       538.1
  14:17:27         8.1       239.7
  14:17:28         8.7       341.4
  14:17:29        11.4       393.2
  14:17:30        10.1       309.9
  14:17:31         8.8       281.5
  14:17:32         9.8       339.8
  14:17:33         4.2        95.9
  14:17:34         6.3       211.3
  14:17:35         7.3       221.3
  14:17:36         8.4       277.8
  14:17:37         3.4        80.6
  14:17:38         5.0       172.7
  14:17:39         4.5       113.4
  14:17:40         6.0       173.5
  14:17:41         0.0         0.0
  14:17:42         8.5       270.2
  14:17:43         5.4       179.1
  14:17:44         6.5       188.9
  14:17:45         6.2       218.1
  14:17:46         5.3       132.8
  14:17:47         7.4       246.9
  14:17:48         5.9       168.8
  14:17:49         7.9       252.7
  14:17:50         4.8       132.0
  14:17:51         8.4       274.9
  14:17:52         6.5       204.9
  14:17:53         8.1       269.9
  14:17:54         6.3       162.3
  14:17:55         6.8       227.6
  14:17:56         6.7       193.5
  14:17:57         8.2       285.1
  14:17:58         5.3       144.8
  14:17:59         6.1       211.2
  14:18:00         8.9       322.7
  14:18:01         7.2       263.5
  14:18:02         5.7       157.8
  14:18:03         3.6       104.8
  14:18:04         5.0       134.2
  14:18:05         1.5        44.6
  14:18:06         2.6        47.0
  14:18:07         8.8       354.5
  14:18:08         4.9       121.5
  14:18:09        10.9       385.7
  14:18:10         3.6        65.8
  14:18:11         6.9       239.4
  14:18:12         7.1       202.3
  14:18:13         7.5       249.7
  14:18:14         5.3       137.3
  14:18:15         6.3       202.4
  14:18:16         7.7       227.8
  14:18:17         7.6       251.3
  14:18:18         6.3       168.4
  14:18:19         6.8       232.0
  14:18:20         8.3       261.1
  14:18:21        14.2       410.6
  14:18:22         3.2        55.8
  14:18:23         7.9       258.5
  14:18:24         6.7       208.4
  14:18:25         5.9       168.0
  14:18:26         8.4       264.0
  14:18:27         8.3       286.3
  14:18:28         4.0       140.3
  14:18:29         7.5       215.4
  14:18:30         3.1       103.5
  14:18:31         6.5       174.1
  14:18:32         8.2       291.9
  14:18:33         7.0       200.7
  14:18:34         7.5       258.6
  14:18:35        10.8       343.8
  14:18:36         7.5       270.5
  14:18:37        10.3       328.9
  14:18:38         8.9       338.4
  14:18:39         6.7       190.3
  14:18:40         7.9       264.5
  14:18:41         5.2       141.0
  14:18:42         8.0       266.0
  14:18:43         4.5       134.2
  14:18:44         6.2       199.5
  14:18:45         5.9       181.1
  14:18:46         8.4       295.6
  14:18:47         5.9       164.9
  14:18:48         8.0       271.8
  14:18:49         7.9       246.7
  14:18:50        10.3       354.6
  14:18:51         2.9        53.8
  14:18:52         7.6       251.4
  14:18:53         7.0       226.6
  14:18:54         9.8       332.5
  14:18:55         3.0        65.3
  14:18:56         9.4       305.8
  14:18:57         5.5       161.8
  14:18:58         5.2       175.9
  14:18:59         8.2       260.1
  14:19:00         9.7       354.6
  14:19:01         5.4       138.0
  14:19:02         7.6       273.2
  14:19:03         1.1        22.5
  14:19:04         8.2       242.1
  14:19:05         4.2       137.6
  14:19:06         8.1       243.6
  14:19:07         4.6       147.5
  14:19:08         8.2       250.9
  14:19:09         5.0       177.9
  14:19:10         7.2       200.7
  14:19:11         6.3       214.3
  14:19:12         7.0       191.5
  14:19:13         6.8       229.0
  14:19:14         7.7       237.0
  14:19:15         7.8       275.6
  14:19:16         6.6       199.2
  14:19:17         3.0       111.1
  14:19:18         6.8       184.5
  14:19:19         3.9       124.1
  14:19:20         5.1       135.3
  14:19:21         7.6       263.1
  14:19:22         6.2       189.8
  14:19:23         8.1       265.0
  14:19:24         3.9        89.9
  14:19:25         8.8       305.8
  14:19:26         8.1       234.1
  14:19:27         5.7       186.2
  14:19:28         8.4       303.4
  14:19:29         8.4       315.4
  14:19:30         3.5        57.4
  14:19:31         4.2       136.0
  14:19:32         6.9       205.4
  14:19:33         6.7       201.6
  14:19:34         9.2       269.4
  14:19:35         8.9       311.5
  14:19:36         3.2        57.4
  14:19:37         7.3       240.9
  14:19:38         7.3       226.6
  14:19:39         6.0       199.6
  14:19:40         2.6        54.4
  14:19:41         7.6       292.6
  14:19:42         3.6        76.4
  14:19:43         9.5       348.7
  14:19:44         4.1       100.5
  14:19:45         8.6       295.5
  14:19:46         3.9        80.4
  14:19:47         3.3       110.8
  14:19:48         8.8       322.5
  14:19:49         9.3       298.5
  14:19:50         3.5        80.2
  14:19:51         5.8       186.1
  14:19:52         7.3       219.9
  14:19:53         6.8       202.3
  14:19:54         1.1         4.0
  14:19:55         5.6       174.1
  14:19:56         7.7       267.6
  14:19:57        10.7       448.9
  14:19:58         0.0         0.0
  14:19:59        18.6       807.9
  14:20:00         8.7       394.9
  14:20:01        17.9       781.6
  14:20:02        14.6       648.1
  14:20:03         7.7       277.7
  14:20:04         2.3       100.0
  14:20:05        17.1       740.0
  14:20:06         6.7       304.9
  14:20:07        16.5       716.2
  14:20:08        11.4       519.6
  14:20:09        16.0       692.7
  14:20:10        13.2       604.3
  14:20:11        15.6       672.1
  14:20:12        11.5       527.3
  14:20:13        15.0       647.0
  14:20:14        12.5       572.2
  14:20:15        14.4       619.0
