Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,790.0,0,0.0,4.244999999999999,1.0550000000000002
2,4771.0,1,0.0,4.17,1.044
3,4870.0,0,0.0,4.115,1.0305
4,4337.0,0,0.0,4.07,1.02
5,4249.0,0,0.0,4.035,1.011
6,2314.0,0,0.0,4.02,1.0065
7,4495.0,0,0.0,4.01,1.004
8,3624.0,0,0.0,4.0,1.0026666666666666
9,4627.0,0,0.0,4.0,1.0
10,3075.0,0,0.0,4.0,1.0
11,3824.0,0,0.0,4.0,1.0
12,4867.0,0,0.0,4.0,1.0
13,3208.0,0,0.0,4.0,1.0
14,4182.0,0,0.0,4.0,1.0
15,3688.0,0,0.0,4.0,1.0
16,4385.0,0,0.0,4.0,1.0
17,4547.0,0,0.0,4.0,1.0
18,4593.0,0,0.0,4.0,1.0
19,4549.0,0,0.0,4.0,1.0
20,4701.0,0,0.0,4.0,1.0
21,4358.0,0,0.0,4.0,1.0
22,1230.0,0,0.0,4.005,1.0
23,1466.0,0,0.0,4.01,1.0
24,3253.0,1,0.0,4.01,1.0
25,3289.0,0,0.0,4.01,1.0
26,3348.0,0,0.0,4.01,1.0
27,4687.0,0,0.0,4.01,1.0
28,3264.0,2,0.0,4.01,1.0
29,3309.0,0,0.0,4.01,1.0
30,3680.0,0,0.0,4.01,1.0
31,4717.0,0,0.0,4.01,1.0
32,2152.0,1,0.0,4.01,1.0
33,2762.0,1,0.0,4.01,1.0
34,3235.0,0,0.0,4.01,1.0
35,3084.0,1,0.0,4.01,1.0
36,4777.0,0,0.0,4.01,1.0
37,4977.0,0,0.0,4.01,1.0
38,4616.0,0,0.0,4.01,1.0
39,5090.0,0,0.0,4.01,1.0
40,3097.0,1,0.0,4.01,1.0
41,3137.0,0,0.0,4.01,1.0
42,3128.0,0,0.0,4.006666666666667,1.004
43,3150.0,0,0.0,4.0,1.004
44,3137.0,0,0.0,4.0,1.0
45,3692.0,0,0.0,4.0,1.0
46,3387.0,0,0.0,4.0,1.0
47,3539.0,0,0.0,4.0,1.0
48,3268.0,0,0.0,4.0,1.0
49,3682.0,0,0.0,4.0,1.0
50,3622.0,0,0.0,4.0,1.0
51,3720.0,0,0.0,4.0,1.0
52,2546.0,0,0.0,4.0,1.0
53,3125.0,1,0.0,4.0,1.0
54,4363.0,1,0.0,4.0,1.0
55,3153.0,0,0.0,4.0,1.0
56,3447.0,0,0.0,4.0,1.0
57,3191.0,0,0.0,4.0,1.0
58,4861.0,1,0.0,4.0,1.0
59,2610.0,1,0.0,4.0,1.0
60,3572.0,1,0.0,4.0,1.0
61,5019.0,0,0.0,4.0,1.0
62,4771.0,0,0.0,4.0,1.0
63,4870.0,0,0.0,4.0,1.0
64,4337.0,0,0.0,4.0,1.0
65,3595.0,1,0.0,4.0,1.0
66,2284.0,0,0.0,4.0,1.0
67,4495.0,1,0.0,4.005,1.0
68,3624.0,0,0.0,4.01,1.0
69,3595.0,1,0.0,4.01,1.0
70,2302.0,0,0.0,4.01,1.0
71,2922.0,0,0.0,4.01,1.0
72,3292.0,0,0.0,4.01,1.0
73,3176.0,0,0.0,4.01,1.0
74,4182.0,1,0.0,4.01,1.0
75,3202.0,0,0.0,4.01,1.0
76,3191.0,1,0.0,4.01,1.0
77,3360.0,0,0.0,4.01,1.0
78,4593.0,1,0.0,4.01,1.0
79,4549.0,0,0.0,4.01,1.0
80,4701.0,0,0.0,4.01,1.0
81,4358.0,0,0.0,4.01,1.0
82,1230.0,0,0.0,4.01,1.0
83,1466.0,0,0.0,4.01,1.0
84,4083.0,0,0.0,4.01,1.0
85,4831.0,0,0.0,4.01,1.0
86,5070.0,0,0.0,4.01,1.0
87,4687.0,0,0.0,4.01,1.0
88,4765.0,0,0.0,4.01,1.0
89,4680.0,0,0.0,4.01,1.0
90,4674.0,0,0.0,4.01,1.0
