time_hms,kb_per_sec_in,kb_per_sec_out
11:17:37,8.09,203.08
11:17:38,15.04,849.64
11:17:39,10.28,542.13
11:17:40,14.27,807.1
11:17:41,14.81,824.56
11:17:42,14.86,849.35
11:17:43,7.04,355.55
11:17:44,13.91,768.61
11:17:45,0.42,8.29
11:17:46,14.67,846.9
11:17:47,4.51,217.53
11:17:48,14.55,809.4
11:17:49,2.46,132.81
11:17:50,13.48,764.84
11:17:51,6.06,358.17
11:17:52,13.29,724.35
11:17:53,7.76,439.99
11:17:54,12.16,677.32
11:17:55,9.25,498.49
11:17:56,11.02,632.84
11:17:57,9.75,532.25
11:17:58,10.55,587.29
11:17:59,10.98,617.02
11:18:00,9.89,540.91
11:18:01,10.45,575.16
11:18:02,6.3,317.36
11:18:03,0.0,0.0
11:18:04,7.05,377.49
11:18:05,0.0,0.0
11:18:06,7.43,407.69
11:18:07,11.35,638.18
11:18:08,6.39,361.57
11:18:09,15.23,847.88
11:18:10,6.29,345.89
11:18:11,14.9,849.42
11:18:12,7.71,405.52
11:18:13,14.67,848.03
11:18:14,5.82,306.24
11:18:15,14.67,848.09
11:18:16,6.39,327.68
11:18:17,14.67,848.4
11:18:18,5.82,303.07
11:18:19,14.67,848.38
11:18:20,5.63,304.34
11:18:21,14.68,847.42
11:18:22,6.2,317.96
11:18:23,15.14,846.7
11:18:24,0.71,9.55
11:18:25,14.96,825.49
11:18:26,0.16,2.59
11:18:27,14.55,805.08
11:18:28,5.91,320.31
11:18:29,13.37,765.27
11:18:30,0.76,25.75
11:18:31,12.91,719.1
11:18:32,9.08,504.07
11:18:33,12.45,676.0
11:18:34,11.17,597.83
11:18:35,11.22,630.68
11:18:36,9.94,551.84
11:18:37,10.26,585.47
11:18:38,13.26,717.72
11:18:39,9.7,541.06
11:18:40,10.98,606.32
11:18:41,9.13,493.42
11:18:42,13.91,767.84
11:18:43,7.99,449.16
11:18:44,13.57,742.27
11:18:45,7.24,403.17
11:18:46,15.15,840.98
11:18:47,6.39,361.71
11:18:48,10.98,608.31
11:18:49,5.82,317.05
11:18:50,14.77,848.31
11:18:51,7.05,370.99
11:18:52,15.05,847.98
11:18:53,14.92,823.49
11:18:54,14.75,823.66
11:18:55,15.34,848.66
11:18:56,7.75,401.53
11:18:57,12.77,712.4
11:18:58,5.72,317.1
11:18:59,13.44,740.1
11:19:00,4.97,274.04
11:19:01,15.14,848.07
11:19:02,6.39,338.01
11:19:03,7.48,426.77
11:19:04,3.36,180.74
11:19:05,14.1,781.62
11:19:06,2.7,137.7
11:19:07,14.77,848.53
11:19:08,4.4,226.22
11:19:09,15.14,847.89
11:19:10,5.91,325.77
11:19:11,14.86,845.88
11:19:12,5.06,263.91
11:19:13,14.87,847.52
11:19:14,8.2,435.82
11:19:15,14.46,806.21
11:19:16,8.05,438.14
11:19:17,13.01,706.56
11:19:18,0.0,0.0
11:19:19,12.72,716.0
11:19:20,3.5,199.42
11:19:21,11.78,670.24
11:19:22,11.17,614.66
11:19:23,11.31,625.55
11:19:24,11.08,596.09
11:19:25,10.17,579.72
11:19:26,12.15,667.1
11:19:27,9.89,536.47
11:19:28,10.79,574.11
11:19:29,8.66,491.22
11:19:30,10.88,597.42
11:19:31,7.94,447.97
11:19:32,3.0,146.44
11:19:33,7.33,401.82
11:19:34,12.96,749.61
11:19:35,6.67,354.54
11:19:36,10.69,573.96
11:19:37,5.63,311.6
11:19:38,14.87,846.02
11:19:39,15.16,816.81
11:19:40,15.04,835.26
11:19:41,2.72,141.81
11:19:42,14.17,790.47
11:19:43,8.33,455.55
11:19:44,13.5,748.19
11:19:45,1.51,74.88
11:19:46,12.63,700.13
11:19:47,7.1,370.59
11:19:48,11.88,654.56
11:19:49,5.49,290.47
11:19:50,11.4,611.03
11:19:51,9.37,511.76
11:19:52,10.08,564.15
11:19:53,10.98,600.71
11:19:54,9.74,519.19
11:19:55,11.54,656.54
11:19:56,8.66,473.66
11:19:57,12.49,691.21
11:19:58,7.62,427.57
11:19:59,14.19,775.85
11:20:00,7.05,381.83
11:20:01,12.77,734.43
11:20:02,6.1,317.03
11:20:03,0.0,0.0
11:20:04,5.54,294.28
11:20:05,1.8,83.31
11:20:06,4.68,249.76
11:20:07,14.29,796.06
11:20:08,3.83,206.63
11:20:09,15.04,846.4
11:20:10,6.48,345.59
11:20:11,14.29,846.77
11:20:12,7.24,402.77
11:20:13,14.85,847.92
11:20:14,5.63,306.11
11:20:15,15.05,848.41
11:20:16,6.1,328.65
11:20:17,15.06,848.95
11:20:18,6.45,328.39
11:20:19,14.27,828.2
11:20:20,6.97,366.07
11:20:21,13.61,786.84
11:20:22,7.89,421.51
11:20:23,12.91,741.9
11:20:24,3.13,162.11
11:20:25,12.82,695.8
11:20:26,2.65,131.84
11:20:27,11.5,652.84
11:20:28,8.61,475.64
11:20:29,10.93,609.73
11:20:30,3.5,180.9
11:20:31,10.09,561.52
11:20:32,11.83,662.1
11:20:33,9.41,516.45
11:20:34,13.81,757.38
11:20:35,8.57,473.82
11:20:36,12.96,708.11
11:20:37,7.9,430.36
11:20:38,14.76,847.98
11:20:39,7.62,409.17
11:20:40,14.65,811.79
11:20:41,14.92,848.29
11:20:42,15.12,826.61
11:20:43,12.87,726.83
11:20:44,7.62,423.25
11:20:45,14.67,822.06
11:20:46,6.76,374.61
11:20:47,10.89,594.08
11:20:48,6.01,331.44
11:20:49,15.04,847.9
11:20:50,7.43,373.93
11:20:51,14.52,847.06
11:20:52,6.48,331.24
11:20:53,14.67,848.17
11:20:54,4.87,245.18
