  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:33      5.46    134.45
20:59:34     12.56    797.00
20:59:35     12.36    773.08
20:59:36     11.37    742.43
20:59:37     11.73    774.76
20:59:38      4.96    417.14
20:59:39      5.65    367.95
20:59:40      5.53    368.46
20:59:41      5.20    375.48
20:59:42      4.49    304.52
20:59:43      6.34    531.75
20:59:44      3.92    269.51
20:59:45      7.38    536.05
20:59:46      3.17    223.03
20:59:47      6.81    570.30
20:59:48      2.79    183.21
20:59:49      7.00    628.39
20:59:50      1.65    132.29
20:59:51      8.12    679.21
20:59:52      1.84     85.12
20:59:53     11.08    766.67
20:59:54      0.80     41.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:55      9.65    799.00
20:59:56      0.42      2.73
20:59:57      9.66    830.71
20:59:58      1.01     40.22
20:59:59      9.63    777.71
21:00:00      1.18     88.90
21:00:01      6.70    457.94
21:00:02      0.00      0.00
21:00:03      3.55    258.52
21:00:04      0.00      0.00
21:00:05      4.97    324.29
21:00:06      0.00      0.00
21:00:07      8.25    440.48
21:00:08      0.00      0.00
21:00:09      6.61    426.28
21:00:10      5.78    410.25
21:00:11      6.27    385.47
21:00:12      6.43    467.93
21:00:13      5.60    317.57
21:00:14     10.39    796.19
21:00:15     10.27    824.91
21:00:16      6.81    536.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:17      3.83    254.31
21:00:18      7.76    677.96
21:00:19      3.50    215.08
21:00:20     10.12    775.64
21:00:21      2.70    164.60
21:00:22      5.40    384.07
21:00:23      1.75    114.91
21:00:24      8.02    587.21
21:00:25      1.37     68.15
21:00:26      9.03    753.34
21:00:27      0.52     24.15
21:00:28      7.67    579.60
21:00:29      0.26      2.73
21:00:30     10.21    765.12
21:00:31      0.00      0.14
21:00:32     10.08    776.97
21:00:33      0.47     20.41
21:00:34      9.42    728.02
21:00:35      0.66     48.32
21:00:36      8.56    678.44
21:00:37      1.99    106.50
21:00:38      8.28    636.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:39      2.37    148.59
21:00:40      8.47    592.45
21:00:41      2.65    203.31
21:00:42      7.81    554.95
21:00:43      2.56    239.96
21:00:44      7.33    502.10
21:00:45      3.88    297.16
21:00:46      6.10    454.53
21:00:47      4.92    342.73
21:00:48      5.25    410.14
21:00:49      6.34    526.10
21:00:50      5.34    366.96
21:00:51      5.34    493.39
21:00:52      5.06    302.33
21:00:53      7.10    594.27
21:00:54      3.64    275.11
21:00:55      7.48    554.41
21:00:56      3.45    230.22
21:00:57      9.47    705.29
21:00:58      2.70    178.97
21:00:59      9.27    739.86
21:01:00      2.41    134.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:01:01     10.69    809.60
21:01:02      1.75     94.99
21:01:03      7.39    518.82
21:01:04      0.90     39.81
21:01:05      9.47    752.57
21:01:06      0.42      2.59
21:01:07     11.45    761.79
21:01:08      0.16      0.00
21:01:09      6.11    426.60
21:01:10      0.00      0.00
21:01:11      9.51    745.43
21:01:12      1.99    128.40
21:01:13      9.51    698.36
21:01:14      1.51    110.58
21:01:15      7.74    584.53
21:01:16      4.07    294.09
21:01:17      5.99    309.52
21:01:18      0.00      0.00
21:01:19      6.74    458.61
21:01:20      3.97    294.04
21:01:21      6.77    423.33
21:01:22      0.25      0.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:01:23      7.09    387.36
21:01:24     10.92    772.13
21:01:25      8.47    485.83
21:01:26      8.81    720.57
21:01:27      4.91    335.26
21:01:28     10.31    747.07
21:01:29      4.18    275.76
21:01:30      4.71    306.78
21:01:31      3.74    234.37
21:01:32      7.67    571.69
21:01:33      2.32    184.35
21:01:34      7.76    595.09
21:01:35      2.79    142.17
21:01:36     10.23    769.58
21:01:37      1.94     99.25
21:01:38      6.81    486.01
21:01:39      1.09     51.16
21:01:40     10.13    692.74
21:01:41      2.17      5.70
21:01:42      9.56    833.75
21:01:43      0.26      0.00
21:01:44     11.53    792.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:01:45      0.38     13.36
21:01:46     11.78    745.77
21:01:47      0.76     49.23
21:01:48     11.31    705.59
21:01:49      1.42    107.55
21:01:50     11.40    646.05
21:01:51      2.27    164.31
21:01:52      9.23    602.75
21:01:53      3.22    249.63
21:01:54      9.32    554.41
21:01:55      4.07    286.21
21:01:56      8.28    507.03
21:01:57      5.01    367.18
21:01:58      6.95    459.15
21:01:59      5.77    409.34
21:02:00      6.90    415.82
21:02:01      6.24    455.42
21:02:02      4.02    261.51
21:02:03      0.00      0.00
21:02:04      5.35    306.57
21:02:05      0.47     17.23
21:02:06      2.64    288.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:02:07      7.38    541.04
21:02:08      3.74    229.96
21:02:09      8.42    603.98
21:02:10      3.26    183.38
21:02:11      9.28    666.67
21:02:12      3.65    118.76
21:02:13      9.84    689.81
21:02:14      1.46     79.66
21:02:15     10.88    749.88
