  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:51:40      0.00      0.00
13:51:41      0.00      0.00
13:51:42      0.00      0.07
13:51:43      0.07      0.20
13:51:44      0.00      0.00
13:51:45      0.00      0.07
13:51:46      0.00      0.21
13:51:47      0.00      0.00
13:51:48      0.00      0.00
13:51:49      0.00      0.00
13:51:50      0.00      0.00
13:51:51      0.00      0.00
13:51:52      0.00      0.00
13:51:53      0.00      0.00
13:51:54      0.00      0.00
13:51:55      0.00      0.00
13:51:56      0.00      0.00
13:51:57      0.00      0.14
13:51:58      0.00      0.00
13:51:59      0.07      0.14
13:52:00      0.00      0.00
13:52:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:52:02      0.00      0.28
13:52:03      0.00      0.00
13:52:04      0.00      0.00
13:52:05      0.00      0.00
13:52:06      0.00      0.00
13:52:07      0.00      0.00
13:52:08      0.00      0.00
13:52:09      0.00      0.00
13:52:10     15.71    510.84
13:52:11     18.40    522.82
13:52:12      9.43    482.94
13:52:13     13.59    534.88
13:52:14     13.26    434.19
13:52:15     11.11    543.48
13:52:16     13.70    775.36
13:52:17     11.03    534.86
13:52:18      8.84    515.64
13:52:19     11.97    564.16
13:52:20     12.06    542.01
13:52:21     12.07    700.07
13:52:22      9.32    544.96
13:52:23     13.74    671.98
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:52:24     11.85    673.46
13:52:25     13.11    769.83
13:52:26     11.88    568.58
13:52:27     12.36    746.61
13:52:28     10.37    506.55
13:52:29     13.79    770.27
13:52:30     10.17    583.32
13:52:31     12.75    812.75
13:52:32     10.32    510.99
13:52:33     12.91    742.84
13:52:34      9.70    468.37
13:52:35     12.29    731.75
13:52:36      9.57    543.62
13:52:37     12.50    533.62
13:52:38      9.19    474.24
13:52:39      8.87    521.37
13:52:40     14.30    742.91
13:52:41      9.80    486.38
13:52:42     14.32    821.14
13:52:43      9.80    536.42
13:52:44     13.39    687.17
13:52:45     10.34    468.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:52:46     12.43    806.50
13:52:47      8.87    515.42
13:52:48     12.40    748.77
13:52:49     10.45    602.54
13:52:50     10.42    572.04
13:52:51     10.18    621.75
13:52:52     13.26    631.22
13:52:53     10.48    592.22
13:52:54     13.38    623.23
13:52:55     11.34    622.18
13:52:56     10.90    639.48
13:52:57     11.18    642.44
13:52:58     13.03    580.40
13:52:59     10.95    586.58
13:53:00     11.06    608.47
13:53:01     13.17    658.67
13:53:02      9.22    524.29
13:53:03     11.29    650.13
13:53:04     13.36    710.36
13:53:05     10.20    664.57
13:53:06     11.91    663.11
13:53:07     11.73    718.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:53:08     11.16    584.85
13:53:09     11.01    744.33
13:53:10      9.64    531.68
13:53:11     11.80    690.14
13:53:12     11.52    561.22
13:53:13     10.24    660.14
13:53:14      9.77    489.07
13:53:15     13.38    788.62
13:53:16      9.59    570.08
13:53:17     11.19    643.90
13:53:18     11.43    584.85
13:53:19     12.79    811.21
13:53:20      9.17    565.64
13:53:21     14.98    835.88
13:53:22      8.90    515.43
13:53:23     13.05    570.36
13:53:24     10.51    478.86
13:53:25     10.94    543.49
13:53:26     11.30    717.77
13:53:27      9.12    546.52
13:53:28     13.88    712.43
13:53:29     12.43    533.13
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:53:30     10.18    574.53
13:53:31     12.62    682.30
13:53:32     12.95    772.84
13:53:33      8.28    550.87
13:53:34     15.29    770.93
13:53:35     10.45    498.28
13:53:36     12.89    770.94
13:53:37      8.27    528.98
13:53:38     13.53    765.34
13:53:39      9.42    584.83
13:53:40     15.53    843.28
13:53:41      9.93    495.03
13:53:42     15.07    835.26
13:53:43      8.68    487.86
13:53:44     13.37    764.30
13:53:45      9.81    579.47
13:53:46     13.60    700.03
13:53:47     10.42    573.36
13:53:48     12.56    698.55
13:53:49     10.02    602.67
13:53:50     12.19    686.72
13:53:51     10.35    611.41
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:53:52     12.43    618.80
13:53:53     11.21    650.38
13:53:54     11.75    611.45
13:53:55     10.44    575.98
13:53:56     12.82    665.06
13:53:57      9.21    636.56
13:53:58     11.80    571.53
13:53:59     11.78    605.50
13:54:00     11.18    570.07
13:54:01     10.47    660.31
13:54:02     12.41    575.96
13:54:03     11.71    697.60
13:54:04     13.34    855.09
13:54:05     11.80    679.35
13:54:06     13.67    811.55
13:54:07     10.44    679.33
13:54:08     11.08    573.00
13:54:09     14.61    760.58
13:54:10      6.97    317.21
13:54:11      0.00      0.00
13:54:12      0.00      0.00
13:54:13      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:14      0.00      0.00
13:54:15      0.00      0.00
13:54:16      0.00      0.00
13:54:17      0.00      0.00
13:54:18      0.00      0.00
13:54:19      0.00      0.00
13:54:20      0.00      0.00
13:54:21      0.00      0.00
13:54:22      0.00      0.00
13:54:23      0.00      0.00
13:54:24      0.00      0.00
13:54:25      0.00      0.00
13:54:26      0.00      0.00
13:54:27      0.00      0.00
13:54:28      0.00      0.00
13:54:29      0.00      0.00
13:54:30      0.00      0.00
13:54:31      0.00      0.00
13:54:32      0.00      0.00
13:54:33      0.00      0.00
13:54:34      0.00      0.00
13:54:35      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:36      0.00      0.00
13:54:37      0.00      0.00
13:54:38      0.00      0.00
13:54:39      0.00      0.00
13:54:40      0.00      0.00
13:54:41      0.00      0.00
13:54:42      0.00      0.00
13:54:43      0.00      0.00
13:54:44      0.00      0.00
13:54:45      0.00      0.00
13:54:46      0.00      0.00
13:54:47      0.00      0.00
13:54:48      0.00      0.00
13:54:49      0.00      0.00
13:54:50      0.00      0.00
13:54:51      0.00      0.00
13:54:52      0.00      0.00
13:54:53      0.00      0.00
13:54:54      0.00      0.00
13:54:55      0.00      0.00
13:54:56      0.00      0.00
13:54:57      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:58      0.00      0.00
13:54:59      0.00      0.00
