  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:51:40      1.17     13.11
13:51:41     13.93    534.67
13:51:42     14.31    739.43
13:51:43     13.20    665.59
13:51:44     14.17    819.31
13:51:45      7.47    440.48
13:51:46     13.38    768.99
13:51:47     14.27    828.42
13:51:48     14.63    822.73
13:51:49      7.57    435.03
13:51:50      8.37    470.99
13:51:51     11.35    659.11
13:51:52      7.62    423.43
13:51:53     12.77    749.42
13:51:54      6.76    379.93
13:51:55     13.72    804.45
13:51:56      6.10    336.59
13:51:57     14.59    837.48
13:51:58      5.25    290.31
13:51:59     13.61    791.71
13:52:00      6.76    375.20
13:52:01     14.39    853.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:02      4.21    224.98
13:52:03      2.18    121.38
13:52:04      2.98    148.70
13:52:05      3.97    231.37
13:52:06      2.17    103.85
13:52:07     14.57    854.36
13:52:08      3.02    149.63
13:52:09     14.39    853.43
13:52:10      6.67    343.59
13:52:11      9.65    332.51
13:52:12      9.82    370.47
13:52:13      8.99    318.04
13:52:14     11.22    404.95
13:52:15      9.94    304.38
13:52:16      2.79     69.12
13:52:17     10.69    321.11
13:52:18     10.65    337.81
13:52:19      9.07    285.83
13:52:20     10.12    303.58
13:52:21      4.88    156.58
13:52:22     10.98    307.90
13:52:23      6.30    173.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:24      6.43    183.20
13:52:25      2.60     83.58
13:52:26      8.33    280.05
13:52:27      3.17    105.40
13:52:28      9.37    327.70
13:52:29      1.65     51.78
13:52:30      8.61    269.23
13:52:31      1.25     35.94
13:52:32     10.89    342.79
13:52:33      3.74    110.82
13:52:34     10.96    387.71
13:52:35      3.07     90.19
13:52:36      9.75    309.63
13:52:37      9.98    310.22
13:52:38     10.10    355.37
13:52:39      9.47    332.88
13:52:40      1.75     46.17
13:52:41     11.27    368.36
13:52:42      0.99     19.99
13:52:43      9.56    316.69
13:52:44      2.88     96.87
13:52:45     10.98    387.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:46      1.49     30.12
13:52:47     10.40    338.57
13:52:48      3.98    106.37
13:52:49      7.80    251.26
13:52:50      9.09    283.12
13:52:51     10.08    232.65
13:52:52      8.23    222.00
13:52:53      8.94    259.94
13:52:54      6.06    195.75
13:52:55      6.67    210.80
13:52:56      7.10    216.62
13:52:57      6.48    212.35
13:52:58      9.27    273.37
13:52:59      7.05    235.36
13:53:00      6.62    237.54
13:53:01      6.24    193.66
13:53:02      9.75    296.46
13:53:03      5.57    203.62
13:53:04      2.65     96.79
13:53:05      5.44    189.20
13:53:06      5.58    193.09
13:53:07      4.11    135.62
  Time         s2-eth2      
