      Time     KB/s_in    KB/s_out
  22:03:29         0.0         0.0
  22:03:30         0.0         0.4
  22:03:31         0.0         0.0
  22:03:32         0.0         0.0
  22:03:33         0.0         0.0
  22:03:34         0.0         0.0
  22:03:35         0.0         0.1
  22:03:36         0.1         0.2
  22:03:37         0.0         0.0
  22:03:38         0.0         0.4
  22:03:39         0.0         0.0
  22:03:40         0.0         0.0
  22:03:41         0.0         0.0
  22:03:42         0.0         0.0
  22:03:43         0.0         0.0
  22:03:44         0.0         0.0
  22:03:45         0.0         0.0
  22:03:46         0.0         0.0
  22:03:47         0.0         0.0
  22:03:48         0.0         0.0
  22:03:49         0.0         0.0
  22:03:50         0.0         0.0
  22:03:51         0.0         0.1
  22:03:52         0.0         0.1
  22:03:53         0.0         0.0
  22:03:54         0.1         0.6
  22:03:55         0.0         0.0
  22:03:56         0.0         0.0
  22:03:57         0.0         0.0
  22:03:58         0.0         0.0
  22:03:59        11.6       285.6
  22:04:00        17.3       673.3
  22:04:01        22.3       571.9
  22:04:02        22.4       636.9
  22:04:03        22.6       698.9
  22:04:04        13.9       691.6
  22:04:05        11.9       725.4
  22:04:06        14.5       716.6
  22:04:07        13.5       713.7
  22:04:08        13.2       571.7
  22:04:09        13.2       599.9
  22:04:10        12.8       809.9
  22:04:11        14.5       675.4
  22:04:12        11.5       796.4
  22:04:13        11.4       759.4
  22:04:14        13.5       690.1
  22:04:15        14.6       644.3
  22:04:16        12.2       676.8
  22:04:17        14.3       746.2
  22:04:18        12.3       846.7
  22:04:19        12.7       790.3
  22:04:20        14.0       805.2
  22:04:21        12.4       789.1
  22:04:22        13.8       802.4
  22:04:23        14.1       792.3
  22:04:24        13.6       842.3
  22:04:25        13.0       792.2
  22:04:26        14.2       777.6
  22:04:27        13.8       796.4
  22:04:28        13.0       709.3
  22:04:29        11.6       799.6
  22:04:30        12.1       780.2
  22:04:31        11.5       840.6
  22:04:32        11.5       718.0
  22:04:33        14.8       641.3
  22:04:34        13.0       601.3
  22:04:35        12.4       843.5
  22:04:36        15.1       672.5
  22:04:37        12.1       800.9
  22:04:38        14.1       700.4
  22:04:39        12.9       805.4
  22:04:40        11.9       746.3
  22:04:41        11.9       772.7
  22:04:42        13.4       726.9
  22:04:43        14.3       790.6
  22:04:44        16.2       712.2
  22:04:45        11.9       762.4
  22:04:46        11.5       752.1
  22:04:47        12.7       839.3
  22:04:48        12.3       760.9
  22:04:49        12.1       833.5
  22:04:50        11.7       783.0
  22:04:51        11.5       808.3
  22:04:52        10.9       799.5
  22:04:53        12.8       803.7
  22:04:54        11.9       789.0
  22:04:55        10.7       802.4
  22:04:56        13.8       794.9
  22:04:57        11.0       812.5
  22:04:58        11.1       803.7
  22:04:59        12.3       813.8
  22:05:00        11.2       817.0
  22:05:01        13.0       778.5
  22:05:02        13.8       821.6
  22:05:03        13.5       818.4
  22:05:04        11.2       831.6
  22:05:05        10.9       803.6
  22:05:06        11.1       837.7
  22:05:07        10.7       783.1
  22:05:08        11.3       846.5
  22:05:09        12.2       768.5
  22:05:10        11.3       851.0
  22:05:11        15.4       746.1
  22:05:12        11.7       854.1
  22:05:13        12.4       740.1
  22:05:14        12.1       854.2
  22:05:15        13.7       728.6
  22:05:16        11.6       855.6
  22:05:17        14.5       780.3
  22:05:18        11.9       855.5
  22:05:19        12.6       767.0
  22:05:20        11.5       854.1
  22:05:21        12.8       737.3
  22:05:22        12.8       854.3
  22:05:23        13.2       741.9
  22:05:24        12.2       855.7
  22:05:25        13.1       737.4
  22:05:26        12.2       854.1
  22:05:27        15.0       756.7
  22:05:28        12.2       855.6
  22:05:29        10.3       746.0
  22:05:30        14.3       850.1
  22:05:31        10.8       793.7
  22:05:32        11.3       854.2
  22:05:33        11.5       767.0
  22:05:34        11.3       842.2
  22:05:35        10.7       786.2
  22:05:36        11.3       844.0
  22:05:37        12.0       798.2
  22:05:38        11.1       811.2
  22:05:39        12.4       787.8
  22:05:40        12.2       848.4
  22:05:41        11.0       805.6
  22:05:42        10.9       817.4
  22:05:43        13.5       807.0
  22:05:44        13.9       787.8
  22:05:45        13.1       805.6
  22:05:46        14.7       711.0
  22:05:47        14.5       811.5
  22:05:48        13.0       799.6
  22:05:49        13.4       829.1
  22:05:50        12.9       768.5
  22:05:51        11.1       830.6
  22:05:52        12.2       674.0
  22:05:53        11.7       839.5
  22:05:54        11.0       724.2
  22:05:55        14.2       788.9
  22:05:56        14.2       652.7
  22:05:57        12.6       829.0
  22:05:58        14.4       593.8
  22:05:59        12.7       846.4
  22:06:00        12.6       645.7
  22:06:01        11.9       853.9
  22:06:02        12.2       808.2
  22:06:03        11.4       855.6
  22:06:04        15.4       796.3
  22:06:05        12.5       854.1
  22:06:06        15.0       736.0
  22:06:07        12.3       854.1
  22:06:08        14.3       741.8
  22:06:09        11.9       855.5
  22:06:10        15.4       741.8
  22:06:11        11.8       853.9
  22:06:12        11.4       743.3
  22:06:13        11.5       855.7
  22:06:14        12.0       746.3
  22:06:15        11.8       854.1
  22:06:16        10.4       775.8
  22:06:17        11.0       817.2
  22:06:18        13.2       765.5
  22:06:19        11.8       830.6
  22:06:20        10.8       774.2
  22:06:21        14.0       817.2
  22:06:22        12.1       786.1
  22:06:23        11.9       851.1
  22:06:24        10.7       793.5
  22:06:25        12.6       840.8
  22:06:26        12.0       796.5
  22:06:27        11.6       811.2
  22:06:28        10.9       806.7
  22:06:29         8.4       499.0
  22:06:30         0.0         0.0
  22:06:31         0.0         0.0
  22:06:32         0.0         0.0
  22:06:33         0.0         0.0
  22:06:34         0.0         0.0
  22:06:35         0.0         0.0
  22:06:36         0.0         0.0
  22:06:37         0.0         0.0
  22:06:38         0.0         0.0
  22:06:39         0.0         0.0
  22:06:40         0.0         0.0
  22:06:41         0.0         0.0
  22:06:42         0.0         0.0
  22:06:43         0.0         0.0
  22:06:44         0.0         0.0
  22:06:45         0.0         0.0
  22:06:46         0.0         0.0
  22:06:47         0.0         0.0
  22:06:48         0.0         0.0
