time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,31.3,27.9,24.4,83.1,17.2,363198,5,2,2,bbr1
0.005,6904,4,0,30.8,29.8,24.4,83.1,10.6,125875,7,2,2,bbr1
0.035,9415,6,1440,29.5,20.2,20.2,83.1,10.6,125875,10,2,2,bbr1
0.056,10839,7,2880,28.3,20.3,20.2,83.1,10.2,151778,12,2,2,bbr1
0.066,12263,8,2880,27.3,20.3,20.2,83.1,9.7,151778,13,2,2,bbr1
0.025,13687,9,2880,26.4,20.2,20.2,83.1,9.0,151778,14,2,2,bbr1
0.007,14783,10,0,25.6,25.4,20.2,83.1,4.8,303654,15,2,2,bbr1
0.029,14783,10,7200,25.9,28.5,20.2,83.1,4.3,303654,22,2,2,bbr1
0.033,14783,10,5760,25.5,22.1,20.2,83.1,4.2,303654,23,2,2,bbr1
0.043,14768,10,5760,24.8,20.2,20.2,83.1,4.5,303654,25,2,2,bbr1
0.050,17616,12,5760,24.2,20.1,20.1,83.1,4.5,598890,27,2,2,bbr1
0.060,20464,14,8640,23.7,20.2,20.1,83.1,4.4,598890,31,2,2,bbr1
0.069,20686,14,12960,23.3,20.2,20.1,83.1,4.2,598890,35,2,2,bbr1
0.071,22050,15,11520,22.9,20.2,20.1,83.1,3.9,666695,36,2,2,bbr1
0.075,23964,16,11520,22.6,20.2,20.1,83.1,3.6,761831,38,2,2,bbr1
0.081,26812,18,12960,22.3,20.1,20.1,83.1,3.3,936706,42,2,2,bbr1
0.086,28543,19,14400,22.0,20.2,20.1,83.1,3.0,989478,45,2,2,bbr1
0.089,30293,21,15840,21.8,20.1,20.1,83.1,2.7,1076446,48,2,2,bbr1
0.095,32968,22,18720,21.6,20.1,20.1,83.1,2.4,1209425,53,2,2,bbr1
0.099,33824,23,20160,21.4,20.1,20.1,83.1,2.2,1251999,56,2,2,bbr1
0.100,33989,23,20160,21.2,20.1,20.1,83.1,1.9,1260180,57,2,2,bbr1
0.104,35746,24,23040,21.2,20.9,20.1,83.1,1.5,1347530,61,2,2,bbr1
0.107,37206,25,24480,21.2,21.0,20.1,83.1,1.2,1420138,64,2,2,bbr1
0.110,38005,26,25920,21.2,21.8,20.1,83.1,1.1,1459835,67,2,2,bbr1
0.113,39803,27,27360,21.4,22.5,20.1,83.1,1.1,1549236,70,2,2,bbr1
0.117,40165,27,30240,21.6,23.2,20.1,83.1,1.3,1567238,74,2,2,bbr1
0.120,41086,28,33120,21.9,24.2,20.1,83.1,1.6,1613025,78,2,2,bbr1
0.124,41853,29,36000,22.3,24.8,20.1,83.1,1.9,1651167,82,2,2,bbr1
0.127,42375,29,38880,22.8,26.0,20.1,83.1,2.4,1677071,86,2,2,bbr1
0.130,42437,29,40320,23.3,27.2,20.1,83.1,2.9,1680176,89,2,2,bbr1
0.144,32610,22,31680,26.4,32.8,20.1,83.1,5.3,1683375,91,2,2,bbr1
0.147,35458,24,30240,27.4,33.9,20.1,83.1,5.9,1683375,92,2,2,bbr1
0.151,38306,26,33120,28.4,35.7,20.1,83.1,6.5,1683375,96,2,2,bbr1
