Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,815.0,0,0.0,4.285,1.0635
2,4680.0,1,0.0,4.2,1.05
3,3680.0,1,0.0,4.16,1.04
4,4717.0,0,0.0,4.105,1.0285
5,3527.0,0,0.0,4.0600000000000005,1.019
6,3229.0,0,0.0,4.035,1.01
7,3235.0,0,0.0,4.02,1.008
8,2371.0,1,0.0,4.01,1.004
9,3013.0,0,0.0,4.0,1.002
10,3142.0,0,0.0,4.0,1.0
11,3057.0,0,0.0,4.0,1.0
12,3090.0,0,0.0,4.0,1.0
13,3097.0,0,0.0,4.0,1.0
14,3137.0,0,0.0,4.0,1.0
15,3128.0,0,0.0,4.0,1.0
16,3150.0,0,0.0,4.0,1.0
17,3137.0,0,0.0,4.0,1.0
18,3692.0,0,0.0,4.0,1.0
19,1755.0,1,0.0,4.0,1.0
20,3539.0,1,0.0,4.0,1.0
21,1650.0,1,0.0,4.0,1.0
22,3682.0,1,0.0,4.0,1.0
23,1816.0,1,0.0,4.0,1.0
24,3720.0,0,0.0,4.0,1.0
25,470.0,2,0.0,4.0,1.0
26,551.0,0,0.0,4.0,1.0
27,4363.0,0,0.0,4.0,1.0
28,3153.0,1,0.0,4.0,1.0
29,4517.0,1,0.0,4.0,1.0
30,5021.0,0,0.0,4.0,1.0
31,4861.0,0,0.0,4.0,1.0
32,2755.0,0,0.0,4.0,1.0
33,3572.0,0,0.0,4.0,1.0
34,5019.0,0,0.0,4.01,1.0
35,3102.0,0,0.0,4.005,1.0
36,3328.0,0,0.0,4.01,1.0
37,4337.0,1,0.0,4.01,1.0
38,3595.0,0,0.0,4.01,1.0
39,2314.0,1,0.0,4.01,1.0
40,3176.0,1,0.0,4.01,1.0
41,3057.0,0,0.0,4.01,1.0
42,1697.0,0,0.0,4.01,1.0
43,1115.0,0,0.0,4.01,1.0
44,1433.0,0,0.0,4.01,1.0
45,3292.0,1,0.0,4.01,1.0
46,3176.0,0,0.0,4.01,1.0
47,1540.0,0,0.0,4.01,1.0
48,1622.0,0,0.0,4.01,1.0
49,1653.0,0,0.0,4.01,1.0
50,3360.0,1,0.0,4.01,1.0
51,1729.0,1,0.0,4.01,1.0
52,1741.0,0,0.0,4.01,1.0
53,1779.0,0,0.0,4.01,1.0
54,3433.0,1,0.0,4.01,1.0
55,581.0,0,0.0,4.01,1.0
56,1270.0,1,0.0,4.01,1.0
57,4083.0,1,0.0,4.01,1.0
58,3289.0,1,0.0,4.01,1.0
59,5070.0,1,0.0,4.01,1.0
60,1648.0,1,0.0,4.01,1.0
61,4765.0,1,0.0,4.01,1.0
62,1718.0,1,0.0,4.01,1.0
63,3680.0,1,0.0,4.01,1.0
64,1944.0,1,0.0,4.01,1.0
65,1111.0,1,0.0,4.01,1.0
66,1403.0,0,0.0,4.01,1.0
67,1671.0,0,0.0,4.01,1.0
68,1237.0,0,0.0,4.01,1.0
69,3013.0,0,0.0,4.01,1.0
70,3142.0,0,0.0,4.01,1.0
71,3057.0,0,0.0,4.01,1.0
72,3090.0,0,0.0,4.01,1.0
73,1618.0,1,0.0,4.006666666666667,1.004
74,3137.0,1,0.0,4.0,1.004
75,1624.0,0,0.0,4.0,1.0
76,1640.0,0,0.0,4.0,1.0
77,1728.0,0,0.0,4.0,1.0
78,2054.0,0,0.0,4.0,1.0
79,3387.0,1,0.0,4.0,1.0
80,4454.0,1,0.0,4.0,1.0
81,3268.0,1,0.0,4.0,1.0
82,4205.0,1,0.0,4.0,1.0
83,4126.0,0,0.0,4.0,1.0
84,4817.0,0,0.0,4.0,1.0
85,2546.0,0,0.0,4.0,1.0
86,3756.0,0,0.0,4.0,1.0
87,4363.0,0,0.0,4.0,1.0
88,4758.0,0,0.0,4.0,1.0
89,4517.0,0,0.0,4.0,1.0
90,3191.0,0,0.0,4.01,1.0
91,3456.0,1,0.0,4.01,1.0
