timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 02:50:43.254,48500,ESTAB,bbr,224,20.861,6.267,20.11,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15910168,1059784,3,48640,43520,NaN,NaN
2026-04-01 02:50:43.882,48510,ESTAB,bbr,232,28.78,0.64,20.076,1448,41,59368,NaN,112304,90584,822,NaN,80,36,78,2,NaN,NaN,19171928,6684784,64,86016,43520,15,72361
2026-04-01 02:50:44.102,48510,ESTAB,bbr,228,26.009,1.573,20.076,1448,36,52128,26064,259569,234953,1644,NaN,182,87,180,4,NaN,NaN,8301776,6697888,164,86016,43520,17,37910
2026-04-01 02:50:44.344,48510,ESTAB,bbr,228,25.312,2.427,20.076,1448,48,69504,26064,420167,396999,2466,NaN,294,138,292,6,NaN,NaN,8306904,6696376,277,241664,43520,16,489424
2026-04-01 02:50:44.564,48510,ESTAB,bbr,240,36.742,13.009,20.076,1448,58,83984,26064,596823,580895,2466,NaN,416,190,414,6,NaN,NaN,6641424,6485176,404,241664,43520,11,529968
2026-04-01 02:50:44.783,48510,ESTAB,bbr,232,29.633,1.454,20.069,1448,58,83984,26064,785063,760447,2466,NaN,546,252,544,6,NaN,NaN,8297504,6686768,528,241664,43520,17,602368
2026-04-01 02:50:45.002,48510,ESTAB,bbr,232,29.092,0.329,20.069,1448,58,83984,26064,968959,945791,2466,NaN,673,316,671,6,NaN,NaN,8300072,6706720,656,241664,43520,16,546151
2026-04-01 02:50:45.222,48510,ESTAB,bbr,232,28.281,0.149,20.069,1448,58,83984,26064,1152855,1128239,2466,NaN,800,379,798,6,NaN,NaN,8304344,5814712,782,241664,43520,17,362255
2026-04-01 02:50:45.442,48510,ESTAB,bbr,232,30.2,0.454,20.069,1448,58,83984,26064,1336751,1313583,2466,NaN,927,443,925,6,NaN,NaN,8297504,6694744,910,241664,43520,16,178359
2026-04-01 02:50:45.661,48510,ESTAB,bbr,232,29.366,0.348,20.069,1448,56,81088,26064,1515110,1497479,2466,NaN,1051,501,1049,6,NaN,NaN,6634584,6627944,1037,241664,43520,13,NaN
2026-04-01 02:50:45.881,48510,ESTAB,bbr,228,27.7,1.553,20.069,1448,58,83984,26064,1603425,1578809,3290,NaN,1112,532,1110,8,NaN,NaN,8305200,6708016,1094,242176,43520,17,699384
2026-04-01 02:50:46.100,48510,ESTAB,bbr,232,30.114,0.631,20.069,1448,36,52128,26064,1787321,1764153,3290,NaN,1239,596,1237,8,NaN,NaN,8308616,6694496,1222,242176,43520,16,515488
2026-04-01 02:50:46.319,48510,ESTAB,bbr,232,29.858,0.898,20.069,1448,36,52128,26064,1972665,1948049,3290,NaN,1367,659,1365,8,NaN,NaN,8308616,6698128,1349,242176,43520,17,490766
2026-04-01 02:50:46.539,48510,ESTAB,bbr,228,24.691,2.183,20.069,1448,64,92672,26064,2133393,2117465,3290,NaN,1478,703,1476,8,NaN,NaN,6636640,6629528,1466,242176,43520,11,330038
2026-04-01 02:50:46.758,48510,ESTAB,bbr,232,30.248,0.413,20.043,1448,56,81088,26064,2323081,2299913,3290,NaN,1609,766,1607,8,NaN,NaN,8295800,6694984,1592,242176,43520,16,140350
2026-04-01 02:50:46.979,48510,ESTAB,bbr,232,28.896,0.323,20.043,1448,56,81088,26064,2463431,2462089,3290,NaN,1706,822,1704,8,NaN,NaN,8307760,6711248,1704,242176,43520,1,NaN
2026-04-01 02:50:47.200,48510,ESTAB,bbr,236,33.329,9.11,20.043,1448,56,81088,26064,2463431,2463431,3290,NaN,1706,823,1704,8,NaN,NaN,8307760,2601936,1705,242176,43520,NaN,NaN
2026-04-01 02:50:47.420,48510,ESTAB,bbr,236,33.329,9.11,20.043,1448,56,81088,26064,2463431,2463431,3290,NaN,1706,823,1704,8,NaN,NaN,8307760,2601936,1705,242176,43520,NaN,NaN
2026-04-01 02:50:47.640,48510,ESTAB,bbr,236,33.329,9.11,20.043,1448,56,81088,26064,2463431,2463431,3290,NaN,1706,823,1704,8,NaN,NaN,8307760,2601936,1705,242176,43520,NaN,NaN
2026-04-01 02:50:47.860,48510,ESTAB,bbr,228,25.793,4.291,20.043,1448,56,81088,26064,2512650,2489482,4114,NaN,1740,835,1738,10,NaN,NaN,8307760,6695120,1723,242176,43520,16,738480
2026-04-01 02:50:48.081,48510,ESTAB,bbr,232,28.433,0.437,20.043,1448,36,52128,26064,2696546,2674826,4114,NaN,1867,899,1865,10,NaN,NaN,8303488,6208968,1851,242176,43520,15,554584
2026-04-01 02:50:48.302,48510,ESTAB,bbr,232,30.302,0.32,20.043,1448,36,52128,26064,2883338,2860170,4114,NaN,1996,963,1994,10,NaN,NaN,8303488,5858536,1979,242176,43520,16,628432
2026-04-01 02:50:48.522,48510,ESTAB,bbr,232,28.804,0.086,20.043,1448,36,52128,26064,3067234,3042618,4114,NaN,2123,1026,2121,10,NaN,NaN,8300072,6689288,2105,242176,43520,17,634913
2026-04-01 02:50:48.742,48510,ESTAB,bbr,232,29.983,0.788,20.043,1448,36,52128,26064,3249682,3227962,4114,NaN,2249,1090,2247,10,NaN,NaN,8301776,6702248,2233,242176,43520,15,452465
2026-04-01 02:50:48.963,48510,ESTAB,bbr,232,28.887,0.287,20.043,1448,36,52128,26064,3436474,3413306,4114,NaN,2378,1154,2376,10,NaN,NaN,8312888,6692080,2361,242176,43520,16,265673
2026-04-01 02:50:49.184,48510,ESTAB,bbr,232,29.276,1.189,20.043,1448,36,52128,26064,3620370,3598650,4114,NaN,2505,1218,2503,10,NaN,NaN,8312888,6300360,2489,242176,43520,15,81777
2026-04-01 02:50:49.404,48510,ESTAB,bbr,232,28.574,0.129,20.043,1448,36,52128,26064,3702147,3702147,4114,NaN,2562,1254,2560,10,NaN,NaN,8309472,6299712,2561,242176,43520,NaN,NaN
2026-04-01 02:50:49.625,48510,ESTAB,bbr,232,28.574,0.129,20.043,1448,36,52128,26064,3702147,3702147,4114,NaN,2562,1254,2560,10,NaN,NaN,8309472,6299712,2561,242176,43520,NaN,NaN
2026-04-01 02:50:49.845,48510,ESTAB,bbr,228,27.736,0.335,20.043,1448,36,52128,26064,3710822,3705030,4938,NaN,2568,1257,2566,12,NaN,NaN,6647576,6299712,2563,242176,43520,4,779024
2026-04-01 02:50:50.067,48510,ESTAB,bbr,232,28.815,0.173,20.043,1448,36,52128,26064,3901958,3878790,4938,NaN,2700,1317,2698,12,NaN,NaN,8305200,6694872,2683,242176,43520,16,587888
2026-04-01 02:50:50.287,48510,ESTAB,bbr,232,29.532,1.166,20.043,1448,36,52128,26064,4085854,4061238,4938,NaN,2827,1380,2825,12,NaN,NaN,8302632,6689664,2809,242176,43520,17,664632
2026-04-01 02:50:50.507,48510,ESTAB,bbr,232,29.013,0.459,20.043,1448,36,52128,26064,4269750,4246582,4938,NaN,2954,1444,2952,12,NaN,NaN,8298360,6689936,2937,242176,43520,16,627905
2026-04-01 02:50:50.726,48510,ESTAB,bbr,232,28.274,0.191,20.043,1448,36,52128,26064,4453646,4429030,4938,NaN,3081,1507,3079,12,NaN,NaN,8300072,5939936,3063,242176,43520,17,444009
2026-04-01 02:50:50.948,48510,ESTAB,bbr,232,30.256,0.398,20.043,1448,36,52128,26064,4637542,4614374,4938,NaN,3208,1571,3206,12,NaN,NaN,8309472,6693776,3191,242176,43520,16,260113
2026-04-01 02:50:51.168,48510,ESTAB,bbr,232,28.763,0.123,20.043,1448,36,52128,26064,4824334,4799718,4938,NaN,3337,1635,3335,12,NaN,NaN,8299216,6681360,3319,242176,43520,17,73321
2026-04-01 02:50:51.388,48510,ESTAB,bbr,232,28.756,0.591,20.043,1448,36,52128,26064,4897655,4897655,4938,NaN,3388,1669,3386,12,NaN,NaN,8300072,6694984,3387,242176,43520,NaN,NaN
2026-04-01 02:50:51.609,48510,ESTAB,bbr,232,28.756,0.591,20.043,1448,36,52128,26064,4897655,4897655,4938,NaN,3388,1669,3386,12,NaN,NaN,8300072,6694984,3387,242176,43520,NaN,NaN
2026-04-01 02:50:51.830,48510,ESTAB,bbr,232,28.756,0.591,20.043,1448,36,52128,26064,4897655,4897655,4938,NaN,3388,1669,3386,12,NaN,NaN,8300072,6694984,3387,242176,43520,NaN,NaN
2026-04-01 02:50:52.051,48510,ESTAB,bbr,232,29.753,0.502,20.043,1448,36,52128,26064,5062714,5036650,5762,NaN,3502,1719,3500,14,NaN,NaN,8300072,6522752,3483,242176,43520,18,622640
2026-04-01 02:50:52.271,48510,ESTAB,bbr,232,28.724,0.047,20.043,1448,36,52128,26064,5246610,5221994,5762,NaN,3629,1783,3627,14,NaN,NaN,8306904,6701328,3611,242176,43520,17,699384
2026-04-01 02:50:52.492,48510,ESTAB,bbr,232,30.085,0.611,20.043,1448,36,52128,26064,5430506,5407338,5762,NaN,3756,1847,3754,14,NaN,NaN,8306048,6688944,3739,242176,43520,16,515488
2026-04-01 02:50:52.713,48510,ESTAB,bbr,232,28.865,0.187,20.043,1448,36,52128,26064,5615850,5592682,5762,NaN,3884,1911,3882,14,NaN,NaN,8300072,6668328,3867,242176,43520,16,398691
2026-04-01 02:50:52.934,48510,ESTAB,bbr,232,29.407,1.191,20.043,1448,36,52128,26064,5799746,5775130,5762,NaN,4011,1974,4009,14,NaN,NaN,8301776,6695704,3993,242176,43520,17,214795
2026-04-01 02:50:53.154,48510,ESTAB,bbr,232,29.068,0.512,20.043,1448,36,52128,26064,5983642,5960474,5762,NaN,4138,2038,4136,14,NaN,NaN,8329976,6685000,4121,242176,43520,16,30899
2026-04-01 02:50:53.375,48510,ESTAB,bbr,232,28.272,0.185,20.043,1448,36,52128,26064,6014541,6014541,5762,NaN,4160,2057,4158,14,NaN,NaN,8344504,5512624,4159,242176,43520,NaN,NaN
2026-04-01 02:50:53.596,48510,ESTAB,bbr,232,28.272,0.185,20.043,1448,36,52128,26064,6014541,6014541,5762,NaN,4160,2057,4158,14,NaN,NaN,8344504,5512624,4159,242176,43520,NaN,NaN
2026-04-01 02:50:53.817,48510,ESTAB,bbr,232,28.272,0.185,20.043,1448,36,52128,26064,6014541,6014541,5762,NaN,4160,2057,4158,14,NaN,NaN,8344504,5512624,4159,242176,43520,NaN,NaN
2026-04-01 02:50:54.037,48510,ESTAB,bbr,232,29.685,1.282,20.043,1448,36,52128,26064,6146296,6121680,6586,NaN,4251,2096,4249,16,NaN,NaN,8344504,6687496,4233,242176,43520,17,655944
2026-04-01 02:50:54.260,48510,ESTAB,bbr,232,28.944,0.351,20.043,1448,36,52128,26064,6333088,6307024,6586,NaN,4380,2160,4378,16,NaN,NaN,8305200,6708664,4361,242176,43520,18,729792
2026-04-01 02:50:54.488,48510,ESTAB,bbr,232,29.298,1.177,20.043,1448,36,52128,26064,6522776,6498160,6586,NaN,4511,2226,4509,16,NaN,NaN,8314592,6307432,4493,242176,43520,17,540104
2026-04-01 02:50:54.719,48510,ESTAB,bbr,232,29.046,0.453,20.043,1448,36,52128,26064,6715360,6692192,6586,NaN,4644,2293,4642,16,NaN,NaN,8312888,6702408,4627,242176,43520,16,564951
2026-04-01 02:50:54.945,48510,ESTAB,bbr,232,28.727,0.696,20.043,1448,36,52128,26064,6905048,6880432,6586,NaN,4775,2358,4773,16,NaN,NaN,8342792,6305928,4757,242176,43520,17,375263
2026-04-01 02:50:55.173,48510,ESTAB,bbr,232,29.294,0.547,20.043,1448,36,52128,26064,7094736,7071568,6586,NaN,4906,2424,4904,16,NaN,NaN,8342792,6665768,4889,242176,43520,16,185575
2026-04-01 02:50:55.403,48510,ESTAB,bbr,232,28.324,0.201,20.043,1448,36,52128,26064,7280311,7262704,6586,NaN,5035,2490,5033,16,NaN,NaN,8333392,5948328,5021,242176,43520,13,NaN
2026-04-01 02:50:55.635,48510,ESTAB,bbr,236,34.557,11.439,20.043,1448,36,52128,26064,7280311,7280311,6586,NaN,5035,2497,5033,16,NaN,NaN,8333392,2662376,5034,242176,43520,NaN,NaN
2026-04-01 02:50:55.868,48510,ESTAB,bbr,236,34.557,11.439,20.043,1448,36,52128,26064,7280311,7280311,6586,NaN,5035,2497,5033,16,NaN,NaN,8333392,2662376,5034,242176,43520,NaN,NaN
2026-04-01 02:50:56.099,48510,ESTAB,bbr,232,30.316,0.378,20.043,1448,36,52128,26064,7439578,7416410,7410,NaN,5145,2547,5143,18,NaN,NaN,8333392,5863824,5128,242176,43520,16,628432
2026-04-01 02:50:56.331,48510,ESTAB,bbr,232,28.811,0.075,20.043,1448,36,52128,26064,7635058,7610442,7410,NaN,5280,2614,5278,18,NaN,NaN,8314592,6694872,5262,242176,43520,17,693592
2026-04-01 02:50:56.562,48510,ESTAB,bbr,232,30.36,0.393,20.043,1448,4,5792,26064,7818954,7804474,7410,NaN,5407,2681,5405,18,NaN,NaN,6651672,6664648,5396,242176,43520,10,509696
2026-04-01 02:50:56.790,48510,ESTAB,bbr,224,22.602,1.095,20.043,1448,36,52128,26064,7888458,7871082,7410,NaN,5455,2704,5453,18,NaN,NaN,6645520,6712984,5442,242176,43520,12,446479
2026-04-01 02:50:57.019,48510,ESTAB,bbr,232,30.192,0.602,20.043,1448,36,52128,26064,8085386,8062218,7410,NaN,5591,2770,5589,18,NaN,NaN,8323136,6694744,5574,242176,43520,16,249551
2026-04-01 02:50:57.248,48510,ESTAB,bbr,232,28.837,0.107,20.043,1448,36,52128,26064,8275074,8250458,7410,NaN,5722,2835,5720,18,NaN,NaN,8318016,6657680,5704,242176,43520,17,59863
2026-04-01 02:50:57.477,48510,ESTAB,bbr,236,33.738,9.284,20.043,1448,36,52128,26064,8334937,8334937,7410,NaN,5764,2865,5762,18,NaN,NaN,8318016,2600496,5763,242176,43520,NaN,NaN
2026-04-01 02:50:57.697,48510,ESTAB,bbr,236,33.738,9.284,20.043,1448,36,52128,26064,8334937,8334937,7410,NaN,5764,2865,5762,18,NaN,NaN,8318016,2600496,5763,242176,43520,NaN,NaN
2026-04-01 02:50:57.918,48510,ESTAB,bbr,236,33.738,9.284,20.043,1448,36,52128,26064,8334937,8334937,7818,NaN,5764,2866,5762,19,NaN,NaN,8318016,2600496,5763,242176,43520,NaN,NaN
2026-04-01 02:50:58.147,48510,ESTAB,bbr,232,29.15,0.619,20.043,1448,36,52128,26064,8505788,8482620,8234,NaN,5882,2919,5880,20,NaN,NaN,8323992,6704992,5865,242176,43520,16,616848
2026-04-01 02:50:58.382,48510,ESTAB,bbr,232,28.984,1.017,20.043,1448,36,52128,26064,8707060,8682444,8234,NaN,6021,2988,6019,20,NaN,NaN,8310320,6310440,6003,242176,43520,17,662757
2026-04-01 02:50:58.604,48510,ESTAB,bbr,232,29.515,0.494,20.043,1448,36,52128,26064,8890956,8867788,8234,NaN,6148,3052,6146,20,NaN,NaN,8370136,6686768,6131,242176,43520,16,478861
2026-04-01 02:50:58.829,48510,ESTAB,bbr,232,28.845,0.078,20.043,1448,36,52128,26064,9077748,9056028,8234,NaN,6277,3117,6275,20,NaN,NaN,8318016,6684784,6261,242176,43520,15,292069
2026-04-01 02:50:59.055,48510,ESTAB,bbr,232,30.27,0.43,20.043,1448,36,52128,26064,9267436,9244268,8234,NaN,6408,3182,6406,20,NaN,NaN,8329976,6687976,6391,242176,43520,16,102381
2026-04-01 02:50:59.288,48510,ESTAB,bbr,236,35.235,10.442,20.043,1448,36,52128,26064,9369817,9369817,8234,NaN,6479,3226,6477,20,NaN,NaN,8329976,2709328,6478,242176,43520,NaN,NaN
2026-04-01 02:50:59.519,48510,ESTAB,bbr,236,35.235,10.442,20.043,1448,36,52128,26064,9369817,9369817,8234,NaN,6479,3226,6477,20,NaN,NaN,8329976,2709328,6478,242176,43520,NaN,NaN
2026-04-01 02:50:59.744,48510,ESTAB,bbr,236,35.235,10.442,20.043,1448,36,52128,26064,9369817,9369817,8234,NaN,6479,3226,6477,20,NaN,NaN,8329976,2709328,6478,242176,43520,NaN,NaN
2026-04-01 02:50:59.972,48510,ESTAB,bbr,232,31.909,10.616,20.043,1448,36,52128,26064,9372700,9372700,8642,NaN,6481,3229,6479,21,NaN,NaN,8329976,2709328,6480,241664,43520,NaN,NaN
2026-04-01 02:51:00.205,48510,ESTAB,bbr,232,28.875,0.188,20.043,1448,36,52128,26064,9566732,9543564,9058,NaN,6615,3289,6613,22,NaN,NaN,8350480,6679008,6598,242176,43520,16,590784
2026-04-01 02:51:00.453,48510,ESTAB,bbr,232,30.178,0.629,20.043,1448,36,52128,26064,9772348,9749180,9058,NaN,6757,3360,6755,22,NaN,NaN,8350480,6686528,6740,242176,43520,16,645808
