time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.1,20.4,20.4,21.3,6.2,1028927,5,1,1,cubic
0.006,18814,13,110,23.0,29.1,20.4,29.1,6.7,819175,9,1,1,cubic
0.006,18814,13,4375,22.8,21.7,20.4,29.1,5.4,825103,12,1,1,cubic
0.005,19586,13,0,23.9,27.1,20.4,29.1,2.7,819189,16,1,1,cubic
0.006,19816,13,0,24.2,26.2,20.4,29.1,2.6,819215,17,1,1,cubic
0.027,22918,15,17280,24.5,26.7,20.4,29.1,2.6,935428,31,1,1,cubic
0.040,13345,9,11520,24.9,26.9,20.4,29.1,2.1,536698,35,1,1,cubic
0.044,13358,9,11520,25.1,26.8,20.4,29.1,2.1,532148,37,1,1,cubic
0.047,13460,9,11520,25.3,26.6,20.4,29.1,1.9,532120,39,1,1,cubic
0.050,13765,9,10080,24.9,21.8,20.4,29.1,2.3,553789,40,1,1,cubic
0.056,14063,9,10080,25.1,26.7,20.4,29.1,2.2,560524,42,1,1,cubic
0.060,14354,9,10080,24.5,20.2,20.2,29.1,2.9,586523,44,1,1,cubic
0.065,14640,10,10080,23.9,20.1,20.1,29.1,3.3,611809,46,1,1,cubic
0.072,14920,10,11520,23.5,20.3,20.1,29.1,3.4,635705,49,1,1,cubic
0.076,15195,10,11520,23.1,20.2,20.1,29.1,3.3,658933,51,1,1,cubic
0.081,15465,10,11520,22.7,20.1,20.1,29.1,3.2,681457,53,1,1,cubic
0.087,15730,10,12960,22.4,20.1,20.1,29.1,3.1,703111,56,1,1,cubic
0.091,15991,11,12960,22.1,20.2,20.1,29.1,2.8,723574,58,1,1,cubic
0.095,16247,11,12960,21.9,20.2,20.1,29.1,2.6,743229,60,1,1,cubic
0.099,16500,11,12960,21.6,20.1,20.1,29.1,2.4,762406,62,1,1,cubic
0.103,16748,11,12960,21.5,20.2,20.1,29.1,2.2,780501,64,1,1,cubic
0.109,16993,11,14400,21.3,20.2,20.1,29.1,1.9,797980,67,1,1,cubic
0.112,17235,11,14400,21.2,20.2,20.1,29.1,1.7,814624,69,1,1,cubic
0.115,17472,12,14400,21.0,20.1,20.1,29.1,1.6,830852,71,1,1,cubic
0.120,17707,12,15840,20.9,20.2,20.1,29.1,1.4,846374,74,1,1,cubic
0.124,17939,12,15840,20.8,20.1,20.1,29.1,1.2,861582,76,1,1,cubic
0.127,18167,12,15840,20.7,20.2,20.1,29.1,1.1,875982,78,1,1,cubic
0.130,18393,12,15840,20.7,20.1,20.1,29.1,1.0,890055,80,1,1,cubic
0.134,18616,12,15840,20.6,20.1,20.1,29.1,0.9,903908,82,1,1,cubic
0.138,18836,13,15840,20.6,20.3,20.1,29.1,0.7,916236,84,1,1,cubic
0.141,19054,13,17280,20.5,20.1,20.1,29.1,0.7,929463,87,1,1,cubic
0.144,19269,13,17280,20.5,20.2,20.1,29.1,0.6,941696,89,1,1,cubic
0.147,19482,13,17280,20.4,20.2,20.1,29.1,0.5,953597,91,1,1,cubic
0.150,19693,13,17280,20.4,20.1,20.1,29.1,0.4,965721,93,1,1,cubic
0.154,19901,13,17280,20.4,20.2,20.1,29.1,0.4,977215,95,1,1,cubic
0.158,20107,13,17280,20.3,20.2,20.1,29.1,0.3,988301,97,1,1,cubic
0.161,20311,14,17280,20.3,20.2,20.1,29.1,0.3,999262,99,1,1,cubic
0.163,20513,14,18720,20.3,20.2,20.1,29.1,0.2,1010144,102,1,1,cubic
0.166,20713,14,18720,20.3,20.5,20.1,29.1,0.2,1019089,104,1,1,cubic
0.170,20911,14,18720,20.4,20.8,20.1,29.1,0.3,1025853,106,1,1,cubic
0.173,21107,14,18720,20.5,21.2,20.1,29.1,0.4,1030464,108,1,1,cubic
0.177,21301,14,18720,20.6,21.2,20.1,29.1,0.5,1035235,110,1,1,cubic
0.178,21494,14,18720,20.5,20.2,20.1,29.1,0.5,1047210,112,1,1,cubic
0.184,21685,15,18720,20.8,22.7,20.1,29.1,0.9,1042698,114,1,1,cubic
0.187,21874,15,20160,21.1,23.1,20.1,29.1,1.2,1037715,117,1,1,cubic
0.190,22061,15,20160,21.4,23.6,20.1,29.1,1.6,1031369,119,1,1,cubic
0.194,22247,15,20160,21.7,23.7,20.1,29.1,1.7,1026153,121,1,1,cubic
