      Time     KB/s_in    KB/s_out
  20:24:29         0.9         3.2
  20:24:30        15.0       598.4
  20:24:31        17.4       821.3
  20:24:32        18.7       833.8
  20:24:33        18.6       854.3
  20:24:34        19.2       831.6
  20:24:35        15.5       711.6
  20:24:36        12.5       533.4
  20:24:37        16.8       768.9
  20:24:38        12.3       521.6
  20:24:39        13.7       625.3
  20:24:40        11.8       497.8
  20:24:41        16.7       762.9
  20:24:42        11.3       477.1
  20:24:43        15.6       713.7
  20:24:44        10.8       453.5
  20:24:45        17.3       791.2
  20:24:46        10.3       429.8
  20:24:47        11.8       538.2
  20:24:48         9.8       403.1
  20:24:49        18.7       854.1
  20:24:50         9.4       389.5
  20:24:51        18.3       837.7
  20:24:52         8.5       347.0
  20:24:53        17.3       793.1
  20:24:54         8.1       328.0
  20:24:55        18.6       854.4
  20:24:56        10.0       412.6
  20:24:57        16.9       773.8
  20:24:58         7.2       283.5
  20:24:59        16.9       772.8
  20:25:00         6.6       258.3
  20:25:01        18.6       854.2
  20:25:02         8.8       353.4
  20:25:03         9.2       419.9
  20:25:04         5.6       208.2
  20:25:05        16.5       753.8
  20:25:06         5.0       187.4
  20:25:07        18.6       854.3
  20:25:08         6.2       241.9
  20:25:09        18.6       854.1
  20:25:10         8.3       333.9
  20:25:11        18.6       854.2
  20:25:12         7.1       276.6
  20:25:13        18.6       855.7
  20:25:14         9.8       406.7
  20:25:15        18.7       855.7
  20:25:16         9.0       367.4
  20:25:17        14.0       637.2
  20:25:18         1.9        41.1
  20:25:19        18.7       855.9
  20:25:20         1.8        35.5
  20:25:21        18.6       855.6
  20:25:22        10.0       413.7
  20:25:23        18.6       853.9
  20:25:24         8.6       367.1
  20:25:25        18.6       830.3
  20:25:26         9.0       413.2
  20:25:27        18.7       815.6
  20:25:28         6.4       294.7
  20:25:29        18.3       794.9
  20:25:30         6.4       292.8
  20:25:31        14.0       594.1
  20:25:32         0.0         0.1
  20:25:33        17.4       755.1
  20:25:34         8.8       395.7
  20:25:35        17.0       732.9
  20:25:36         4.3       195.4
  20:25:37        16.5       712.2
  20:25:38        10.3       472.2
  20:25:39        16.0       691.5
  20:25:40         2.1        96.8
  20:25:41        15.4       666.2
  20:25:42         6.9       312.9
  20:25:43        14.9       639.7
  20:25:44        13.3       605.6
  20:25:45        14.6       624.9
  20:25:46         4.4       197.3
  20:25:47        14.1       601.2
  20:25:48        10.3       469.2
  20:25:49        13.6       580.6
  20:25:50        18.6       832.2
  20:25:51        19.2       837.1
  20:25:52        18.7       854.3
  20:25:53        15.3       659.7
  20:25:54        14.0       639.1
  20:25:55        12.1       514.1
  20:25:56        14.2       650.1
  20:25:57        11.6       490.4
  20:25:58        15.6       712.7
  20:25:59        11.2       466.6
  20:26:00        14.2       648.4
  20:26:01         7.2       281.5
  20:26:02         0.8        35.8
  20:26:03         4.7       168.9
  20:26:04         4.7       208.8
  20:26:05         9.4       388.4
  20:26:06        14.4       656.8
  20:26:07         8.9       364.7
  20:26:08        18.6       854.1
  20:26:09         8.8       352.3
  20:26:10        18.6       855.8
  20:26:11        10.1       420.7
  20:26:12        18.6       854.3
  20:26:13         7.9       314.2
  20:26:14        18.6       854.3
  20:26:15         8.4       342.9
  20:26:16        18.6       854.1
  20:26:17         8.0       318.2
  20:26:18        18.6       854.3
  20:26:19         7.8       315.4
  20:26:20        18.6       854.2
  20:26:21         8.5       338.1
  20:26:22        15.5       708.6
  20:26:23         4.6       168.2
  20:26:24        14.4       659.2
  20:26:25         4.1       141.6
  20:26:26        18.6       854.2
  20:26:27         6.4       249.8
  20:26:28        14.7       672.3
  20:26:29         3.1        97.3
  20:26:30        18.4       855.8
  20:26:31         8.5       344.4
  20:26:32        18.6       854.2
  20:26:33         9.7       399.9
  20:26:34        18.6       853.9
  20:26:35         7.5       301.8
  20:26:36        18.7       855.5
  20:26:37        10.4       431.9
  20:26:38        18.6       852.8
  20:26:39         7.2       280.7
  20:26:40        18.2       834.5
  20:26:41         9.7       423.0
  20:26:42        18.3       819.8
  20:26:43         8.1       370.9
  20:26:44        18.2       791.9
  20:26:45         9.9       452.5
  20:26:46        17.9       777.3
  20:26:47         4.2       190.9
  20:26:48        17.2       747.5
  20:26:49        11.3       516.7
  20:26:50        16.8       728.3
  20:26:51        10.8       491.8
  20:26:52        16.3       707.6
  20:26:53         9.5       432.4
  20:26:54        15.8       682.6
  20:26:55        13.3       609.4
  20:26:56        15.5       664.9
  20:26:57         9.0       411.5
  20:26:58        15.0       644.2
  20:26:59         9.0       412.2
  20:27:00        14.4       614.1
  20:27:01        13.5       618.0
  20:27:02        13.9       595.3
  20:27:03         1.4        57.8
  20:27:04        13.5       574.6
  20:27:05         8.5       387.2
  20:27:06        13.0       550.9
  20:27:07        12.4       565.7
  20:27:08        12.5       530.2
  20:27:09        15.1       686.9
  20:27:10        11.9       502.1
  20:27:11        14.3       653.7
  20:27:12        11.6       485.9
  20:27:13        17.5       798.4
  20:27:14        11.0       463.7
  20:27:15        17.0       779.9
  20:27:16        10.5       441.6
  20:27:17         5.9       264.7
  20:27:18        10.0       414.9
  20:27:19        11.0       499.8
  20:27:20         9.5       392.8
  20:27:21        18.7       855.6
  20:27:22         9.9       409.0
  20:27:23        18.6       847.3
  20:27:24         8.7       352.9
  20:27:25        18.6       855.5
  20:27:26         9.1       368.3
  20:27:27        17.0       779.4
