time_hms,kb_per_sec_in,kb_per_sec_out
21:05:51,5.5,143.43
21:05:52,14.24,771.52
21:05:53,9.3,441.2
21:05:54,14.83,851.61
21:05:55,7.33,311.74
21:05:56,8.18,445.82
21:05:57,2.18,8.54
21:05:58,13.13,752.73
21:05:59,14.02,779.62
21:06:00,13.2,743.68
21:06:01,14.76,851.51
21:06:02,5.82,308.47
21:06:03,1.14,60.67
21:06:04,3.83,211.01
21:06:05,3.12,169.12
21:06:06,3.07,164.54
21:06:07,14.57,848.72
21:06:08,3.08,159.79
21:06:09,14.83,850.2
21:06:10,6.57,346.43
21:06:11,14.57,845.71
21:06:12,7.52,415.53
21:06:13,14.67,850.47
21:06:14,6.03,337.17
21:06:15,14.65,827.02
21:06:16,7.35,399.2
21:06:17,13.42,780.36
21:06:18,7.57,426.45
21:06:19,11.84,659.75
21:06:20,5.27,291.57
21:06:21,10.45,378.51
21:06:22,12.87,410.66
21:06:23,12.08,409.22
21:06:24,11.4,356.03
21:06:25,8.33,223.77
21:06:26,10.42,339.78
21:06:27,12.35,408.45
21:06:28,12.56,442.47
21:06:29,9.17,330.19
21:06:30,0.0,0.04
21:06:31,11.68,384.28
21:06:32,2.56,85.19
21:06:33,10.08,355.36
21:06:34,4.17,136.87
21:06:35,9.89,338.03
21:06:36,4.35,136.82
21:06:37,10.18,310.85
21:06:38,3.45,111.76
21:06:39,8.37,291.95
21:06:40,3.94,128.24
21:06:41,6.37,191.43
21:06:42,0.0,0.0
21:06:43,6.01,191.78
21:06:44,0.0,0.0
21:06:45,6.01,221.64
21:06:46,0.47,15.85
21:06:47,5.82,202.36
21:06:48,0.66,23.12
21:06:49,5.25,179.22
21:06:50,1.61,56.67
21:06:51,5.06,151.69
21:06:52,2.08,69.67
21:06:53,4.12,131.35
21:06:54,2.37,70.73
21:06:55,3.74,103.82
21:06:56,2.93,105.17
21:06:57,2.32,83.61
21:06:58,3.32,124.93
21:06:59,2.03,60.45
21:07:00,3.88,130.76
21:07:01,1.47,38.77
21:07:02,9.25,310.84
21:07:03,0.71,12.75
21:07:04,5.08,132.55
21:07:05,0.26,2.63
21:07:06,12.47,391.18
21:07:07,0.0,0.0
21:07:08,11.59,394.4
21:07:09,1.23,37.36
21:07:10,12.26,377.3
21:07:11,2.41,76.18
21:07:12,9.89,351.16
