Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,747.0,0,0.0,4.69,1.094
2,4249.0,1,0.0,4.59,1.094
3,2314.0,0,0.0,4.51,1.085
4,4495.0,0,0.0,4.38,1.076
5,3624.0,0,0.0,4.223333333333334,1.0523333333333333
6,4627.0,0,0.0,4.13,1.035
7,3075.0,0,0.0,4.079999999999999,1.021
8,3824.0,0,0.0,4.035,1.011
9,4867.0,0,0.0,4.02,1.007
10,3208.0,0,0.0,4.013333333333333,1.0043333333333333
11,4182.0,0,0.0,4.0,1.003
12,3688.0,0,0.0,4.0,1.003
13,4385.0,0,0.0,3.99,1.003
14,4547.0,0,0.0,3.99,1.001
15,4593.0,0,0.0,3.99,0.999
16,4549.0,0,0.0,3.995,0.999
17,4701.0,0,0.0,4.0,0.999
18,4358.0,0,0.0,4.0,0.999
19,1230.0,0,0.0,4.0,0.999
20,1466.0,0,0.0,4.0,0.999
21,4083.0,0,0.0,4.01,0.999
22,4831.0,0,0.0,4.01,0.999
23,5070.0,0,0.0,4.01,1.003
24,4687.0,0,0.0,4.0,1.003
25,4765.0,0,0.0,4.0,1.003
26,4680.0,0,0.0,3.99,1.0003333333333333
27,4674.0,0,0.0,3.99,0.999
28,4717.0,0,0.0,4.0,0.999
29,3527.0,0,0.0,4.0,0.999
30,3229.0,0,0.0,4.0,0.999
31,4406.0,0,0.0,4.0,0.999
32,3084.0,0,0.0,4.006666666666667,0.999
33,4777.0,0,0.0,4.01,0.999
34,4977.0,0,0.0,4.01,1.003
35,4616.0,0,0.0,4.0,1.003
36,5090.0,0,0.0,4.0,1.003
37,4480.0,0,0.0,3.99,1.001
38,4927.0,0,0.0,3.99,0.999
39,4653.0,0,0.0,3.995,0.999
40,4864.0,0,0.0,4.0,0.999
41,3780.0,0,0.0,4.0,0.9995
42,4941.0,0,0.0,4.0,1.0
43,4769.0,0,0.0,4.0,1.0
44,4454.0,0,0.0,4.0,1.0
45,5050.0,0,0.0,4.0,1.0
46,4205.0,0,0.0,4.0,1.0
47,4126.0,0,0.0,4.0,1.0
48,4817.0,0,0.0,4.0,1.0
49,2546.0,0,0.0,4.0,1.0
50,3756.0,0,0.0,4.0,1.0
51,4363.0,0,0.0,4.0,1.0
52,4758.0,0,0.0,4.0,1.0
53,4517.0,0,0.0,4.0,1.0
54,5021.0,0,0.0,4.0,1.0
55,4861.0,0,0.0,4.0,1.0
56,2755.0,0,0.0,4.0,1.0
57,3572.0,0,0.0,4.0,1.0
58,5019.0,0,0.0,4.0,1.0
59,4771.0,0,0.0,4.0,1.0
60,4870.0,0,0.0,4.0,1.0
61,4337.0,0,0.0,4.0,1.0
62,4249.0,0,0.0,4.0,1.0
63,2314.0,0,0.0,4.0,1.0
64,4495.0,0,0.0,4.0,1.0
65,3624.0,0,0.0,4.0,1.0
66,4627.0,0,0.0,4.0,1.0
67,3075.0,0,0.0,4.0,1.0
68,3824.0,0,0.0,4.0,1.0
69,4867.0,0,0.0,4.0,1.0
70,3208.0,0,0.0,4.0,1.0
71,4182.0,0,0.0,4.0,1.0
72,3688.0,0,0.0,4.0,1.0
73,4385.0,0,0.0,4.0,1.0
74,4547.0,0,0.0,4.0,1.0
75,4593.0,0,0.0,4.0,1.0
76,4549.0,0,0.0,4.0,1.0
77,4701.0,0,0.0,4.0,1.0
78,4358.0,0,0.0,4.0,1.0
79,1230.0,0,0.0,4.0,1.0
80,1466.0,0,0.0,4.0,1.0
81,4083.0,0,0.0,4.0,1.0
82,4831.0,0,0.0,4.0,1.0
83,5070.0,0,0.0,4.0,1.0
84,4687.0,0,0.0,4.0,1.0
85,4765.0,0,0.0,4.0,1.0
86,4680.0,0,0.0,4.0,1.0
87,4674.0,0,0.0,4.0,1.0
88,4717.0,0,0.0,4.0,1.0
89,3527.0,0,0.0,4.0,1.0
90,3229.0,0,0.0,4.0,1.0
91,4406.0,0,0.0,4.0,1.0
