      Time     KB/s_in    KB/s_out
  10:05:18         0.9         3.2
  10:05:19        14.4       570.0
  10:05:20         9.9       461.0
  10:05:21        12.7       588.2
  10:05:22        15.2       695.7
  10:05:23        13.3       567.6
  10:05:24        14.3       653.6
  10:05:25        13.0       548.4
  10:05:26        18.7       833.9
  10:05:27        19.3       854.9
  10:05:28        18.7       836.5
  10:05:29        16.6       713.4
  10:05:30         5.5       248.3
  10:05:31        11.0       462.6
  10:05:32        15.0       688.0
  10:05:33        10.4       436.0
  10:05:34        10.8       492.1
  10:05:35        10.0       415.2
  10:05:36        16.8       768.8
  10:05:37         9.5       393.1
  10:05:38         8.6       395.1
  10:05:39         9.0       371.0
  10:05:40        13.4       608.4
  10:05:41         8.7       353.3
  10:05:42        18.6       854.3
  10:05:43         9.1       371.1
  10:05:44        10.8       489.8
  10:05:45         7.8       310.4
  10:05:46        16.6       760.2
  10:05:47         7.2       288.2
  10:05:48        14.4       656.4
  10:05:49         6.7       267.5
  10:05:50        18.6       854.3
  10:05:51         6.3       247.5
  10:05:52        18.6       855.7
  10:05:53         7.3       288.9
  10:05:54        18.6       854.3
  10:05:55         7.2       288.7
  10:05:56        18.6       855.6
  10:05:57         7.3       290.7
  10:05:58        18.6       854.1
  10:05:59         8.3       329.7
  10:06:00        18.6       855.8
  10:06:01         6.3       237.5
  10:06:02         4.0       181.4
  10:06:03         3.3       109.3
  10:06:04         5.9       268.2
  10:06:05         2.7        82.7
  10:06:06        18.6       855.6
  10:06:07         4.6       165.9
  10:06:08        18.6       854.2
  10:06:09         8.9       361.2
  10:06:10        18.6       854.2
  10:06:11        10.1       422.3
  10:06:12        18.7       854.2
  10:06:13         8.1       330.5
  10:06:14        18.6       846.9
  10:06:15         8.6       369.9
  10:06:16        18.4       821.8
  10:06:17         8.2       375.9
  10:06:18        18.4       799.5
  10:06:19         8.7       396.7
  10:06:20        17.8       775.9
  10:06:21         9.5       431.2
  10:06:22        17.4       752.2
  10:06:23         3.4       151.2
  10:06:24        16.8       727.0
  10:06:25         2.2       100.2
  10:06:26        16.3       706.4
  10:06:27         9.2       421.2
  10:06:28        15.8       681.3
  10:06:29         2.5       109.0
  10:06:30        15.2       654.7
  10:06:31        12.4       567.8
  10:06:32        14.7       631.1
  10:06:33        14.0       642.2
  10:06:34        14.3       614.8
  10:06:35        12.4       566.3
  10:06:36        13.8       589.6
  10:06:37        15.6       712.4
  10:06:38        13.2       566.0
  10:06:39        12.7       580.6
  10:06:40        12.7       540.8
  10:06:41        15.7       719.9
  10:06:42        12.3       521.6
  10:06:43        14.6       669.1
  10:06:44        12.0       505.5
  10:06:45        16.2       739.3
  10:06:46        11.4       477.3
  10:06:47        10.8       490.5
  10:06:48        10.9       452.3
  10:06:49        17.7       812.1
  10:06:50        10.4       436.0
  10:06:51        17.1       784.3
  10:06:52         9.8       406.4
  10:06:53        16.0       733.7
  10:06:54         9.4       388.7
  10:06:55        18.6       854.2
  10:06:56        10.1       415.5
  10:06:57        15.5       710.0
  10:06:58         8.3       336.8
  10:06:59        15.7       719.3
  10:07:00         7.8       316.2
  10:07:01        18.7       854.1
  10:07:02         8.9       357.8
  10:07:03         7.8       357.6
  10:07:04         6.8       270.4
  10:07:05        15.1       691.4
  10:07:06         6.3       243.8
  10:07:07        18.6       854.2
  10:07:08         6.1       237.3
  10:07:09        18.6       853.9
  10:07:10         8.3       341.1
  10:07:11        18.6       854.1
  10:07:12         7.2       279.6
  10:07:13        18.7       854.1
  10:07:14         9.7       402.4
  10:07:15        18.7       854.2
  10:07:16         9.0       368.9
  10:07:17        12.7       580.7
  10:07:18         3.1       100.5
  10:07:19        17.8       814.7
  10:07:20         2.7        76.8
  10:07:21        18.6       854.1
  10:07:22         9.9       407.7
  10:07:23        18.6       854.3
  10:07:24         8.4       337.2
  10:07:25        18.6       854.4
  10:07:26         9.1       374.3
  10:07:27        18.6       853.6
  10:07:28         6.0       251.5
  10:07:29        18.7       836.6
  10:07:30         5.5       248.1
  10:07:31        13.9       593.9
  10:07:32         0.0         0.0
  10:07:33        18.0       783.2
  10:07:34         8.1       367.2
  10:07:35        17.6       762.4
  10:07:36         3.7       165.6
  10:07:37        17.1       740.4
  10:07:38         9.7       443.8
  10:07:39        16.7       722.7
  10:07:40         1.5        65.5
  10:07:41        16.1       698.7
  10:07:42         6.2       280.2
  10:07:43        15.6       670.8
  10:07:44        12.6       574.2
  10:07:45        15.1       645.7
  10:07:46         4.0       176.4
  10:07:47        14.5       619.1
  10:07:48        18.7       835.3
  10:07:49        19.2       831.7
  10:07:50        18.5       847.5
  10:07:51        13.6       582.0
  10:07:52        12.8       581.4
  10:07:53        13.1       558.6
  10:07:54        13.5       616.7
  10:07:55        12.7       537.8
  10:07:56        13.7       626.3
  10:07:57        12.1       515.8
  10:07:58        15.1       687.2
  10:07:59        11.8       495.1
  10:08:00        13.6       620.2
  10:08:01         7.5       296.4
  10:08:02         0.8        21.0
  10:08:03         5.0       183.6
  10:08:04         4.5       194.0
  10:08:05        10.3       425.6
  10:08:06        13.5       619.4
  10:08:07         9.8       404.7
  10:08:08        18.1       831.1
  10:08:09         9.4       382.5
  10:08:10        18.6       854.2
  10:08:11        10.1       422.2
  10:08:12        15.9       729.9
  10:08:13        10.7       446.9
  10:08:14        18.6       854.1
  10:08:15         8.5       344.3
  10:08:16        18.6       855.6
  10:08:17         8.1       322.6
  10:08:18        18.6       854.3
  10:08:19         8.0       319.9
  10:08:20        18.6       854.2
  10:08:21         8.2       330.7
  10:08:22        14.2       647.7
  10:08:23         6.0       230.5
  10:08:24        13.0       596.6
  10:08:25         5.4       205.3
  10:08:26        18.6       854.3
  10:08:27         6.6       254.2
  10:08:28        13.2       603.9
  10:08:29         4.3       155.2
  10:08:30        18.6       854.0
  10:08:31         8.5       344.4
  10:08:32        18.6       854.2
  10:08:33         9.7       399.9
  10:08:34        18.7       854.2
  10:08:35         7.6       306.2
  10:08:36        18.6       854.3
  10:08:37        10.3       427.3
