time_hms,kb_per_sec_in,kb_per_sec_out
02:17:35,0.8,3.1
02:17:36,8.6,275.2
02:17:37,6.5,14.2
02:17:38,16.8,368.7
02:17:39,18.5,807.8
02:17:40,19.2,830.9
02:17:41,15.3,701.4
02:17:42,7.9,316.5
02:17:43,18.6,855.8
02:17:44,9.4,359.9
02:17:45,11.6,528.4
02:17:46,6.6,258.6
02:17:47,11.9,542.7
02:17:48,6.1,236.4
02:17:49,12.7,583.6
02:17:50,5.4,208.3
02:17:51,13.3,608.9
02:17:52,4.9,183.3
02:17:53,14.8,677.4
02:17:54,4.5,162.4
02:17:55,15.1,685.5
02:17:56,3.8,133.0
02:17:57,16.3,746.5
02:17:58,3.2,105.0
02:17:59,16.9,771.2
02:18:00,2.7,80.3
02:18:01,17.5,799.5
02:18:02,2.2,53.3
02:18:03,4.6,208.4
02:18:04,1.6,32.5
02:18:05,6.4,295.0
02:18:06,1.0,2.9
02:18:07,11.2,421.2
02:18:08,12.1,409.4
02:18:09,12.5,422.7
02:18:10,12.7,421.2
02:18:11,12.5,422.5
02:18:12,0.0,0.0
02:18:13,12.7,424.0
02:18:14,0.0,0.0
02:18:15,12.1,398.9
02:18:16,0.6,20.9
02:18:17,11.5,360.5
02:18:18,2.3,81.2
02:18:19,11.1,362.0
02:18:20,3.2,113.5
02:18:21,10.4,333.9
02:18:22,4.8,165.5
02:18:23,8.5,271.8
02:18:24,0.5,14.9
02:18:25,9.7,304.6
02:18:26,1.6,57.0
02:18:27,9.4,304.4
02:18:28,3.6,125.3
02:18:29,8.7,300.0
02:18:30,0.6,19.0
02:18:31,9.5,270.6
02:18:32,5.9,201.4
02:18:33,6.0,205.5
02:18:34,0.6,25.2
02:18:35,6.6,224.2
02:18:36,0.0,0.0
02:18:37,6.7,224.7
02:18:38,0.4,11.3
02:18:39,6.2,202.8
02:18:40,0.0,0.0
02:18:41,5.4,190.4
02:18:42,0.0,0.0
02:18:43,5.5,184.7
02:18:44,0.2,6.1
02:18:45,5.3,181.7
02:18:46,1.4,53.8
02:18:47,5.0,162.6
02:18:48,1.7,61.6
02:18:49,4.4,143.3
02:18:50,2.4,91.0
02:18:51,4.2,134.5
02:18:52,2.1,85.6
02:18:53,3.7,116.7
02:18:54,2.4,84.4
02:18:55,3.3,99.0
02:18:56,2.9,109.0
02:18:57,2.9,85.7
02:18:58,3.2,121.7
02:18:59,2.5,69.4
02:19:00,3.0,120.8
02:19:01,2.2,54.7
02:19:02,4.6,172.7
02:19:03,1.9,42.8
02:19:04,2.2,80.5
02:19:05,1.6,28.1
02:19:06,7.9,290.3
02:19:07,1.3,13.3
02:19:08,4.3,178.5
02:19:09,1.1,2.9
02:19:10,4.8,192.6
02:19:11,0.5,0.0
02:19:12,5.8,206.5
02:19:13,0.0,0.0
02:19:14,6.2,220.6
02:19:15,0.0,0.0
02:19:16,4.5,119.8
02:19:17,0.0,0.0
02:19:18,4.7,156.7
02:19:19,0.0,0.0
02:19:20,5.9,205.1
02:19:21,0.0,0.0
02:19:22,6.3,205.8
02:19:23,0.0,0.0
02:19:24,6.4,213.6
02:19:25,0.0,0.0
02:19:26,5.6,194.1
02:19:27,0.0,0.0
02:19:28,6.4,225.8
02:19:29,0.0,0.0
02:19:30,4.1,124.4
02:19:31,0.1,0.1
02:19:32,6.1,198.7
02:19:33,0.0,0.0
02:19:34,5.3,176.3
02:19:35,0.0,0.2
02:19:36,5.2,170.9
02:19:37,0.0,0.0
02:19:38,4.3,134.3
02:19:39,0.0,0.0
02:19:40,5.4,172.5
02:19:41,0.0,0.0
02:19:42,6.1,212.8
02:19:43,0.3,9.4
02:19:44,5.6,180.2
02:19:45,0.0,0.0
02:19:46,5.4,184.7
02:19:47,0.1,2.6
02:19:48,4.3,143.3
02:19:49,1.2,52.4
02:19:50,4.5,153.8
02:19:51,1.2,51.0
02:19:52,4.1,133.0
02:19:53,2.0,71.1
02:19:54,3.6,115.2
02:19:55,2.6,88.7
02:19:56,3.4,103.4
02:19:57,2.6,99.9
02:19:58,3.0,88.7
02:19:59,3.0,127.0
02:20:00,2.8,75.3
02:20:01,3.7,133.4
02:20:02,2.4,60.6
02:20:03,0.5,13.5
02:20:04,2.0,44.3
02:20:05,1.4,55.6
02:20:06,1.8,35.5
02:20:07,4.2,168.4
02:20:08,1.4,17.7
02:20:09,5.4,212.1
02:20:10,1.1,2.9
02:20:11,5.3,206.9
02:20:12,0.5,0.0
02:20:13,5.9,214.2
02:20:14,0.0,0.0
02:20:15,6.2,211.4
02:20:16,0.1,0.1
02:20:17,6.1,206.5
02:20:18,0.0,0.0
02:20:19,6.2,209.1
02:20:20,0.0,0.0
02:20:21,6.3,226.0
02:20:22,0.0,0.0
02:20:23,4.0,123.7
02:20:24,0.0,0.0
02:20:25,4.3,137.7
02:20:26,0.0,0.0
02:20:27,5.5,190.0
02:20:28,0.0,0.0
02:20:29,4.1,127.3
02:20:30,0.0,0.0
02:20:31,6.3,215.0
02:20:32,0.1,0.1
02:20:33,6.7,230.6
02:20:34,0.0,0.0
02:20:35,5.9,224.1
02:20:36,0.0,0.0
02:20:37,6.1,235.9
02:20:38,0.0,0.0
02:20:39,5.4,202.8
02:20:40,0.0,0.0
02:20:41,5.1,190.4
02:20:42,0.0,0.0
02:20:43,5.2,190.8
02:20:44,0.0,0.0
02:20:45,6.1,235.6
02:20:46,0.0,0.0
02:20:47,5.9,224.2
02:20:48,0.1,0.1
02:20:49,6.1,234.4
02:20:50,0.0,0.0
02:20:51,5.8,220.1
02:20:52,0.0,0.0
02:20:53,5.4,201.2
02:20:54,0.0,0.0
