      Time     KB/s_in    KB/s_out
  02:17:35         0.0         0.0
  02:17:36         0.0         0.4
  02:17:37         0.0         0.0
  02:17:38         0.0         0.0
  02:17:39         0.0         0.1
  02:17:40         0.0         0.1
  02:17:41         0.0         0.0
  02:17:42         0.1         0.2
  02:17:43         0.0         0.0
  02:17:44         0.0         0.4
  02:17:45         0.0         0.0
  02:17:46         0.0         0.0
  02:17:47         0.0         0.0
  02:17:48         0.0         0.0
  02:17:49         0.0         0.0
  02:17:50         0.0         0.0
  02:17:51         0.0         0.0
  02:17:52         0.0         0.1
  02:17:53         0.0         0.0
  02:17:54         0.0         0.0
  02:17:55         0.0         0.1
  02:17:56         0.0         0.0
  02:17:57         0.0         0.0
  02:17:58         0.0         0.1
  02:17:59         0.0         0.0
  02:18:00         0.0         0.5
  02:18:01         0.0         0.0
  02:18:02         0.1         0.0
  02:18:03         0.0         0.0
  02:18:04         0.0         0.0
  02:18:05        13.4       506.2
  02:18:06        33.3       852.0
  02:18:07        12.2       433.0
  02:18:08        10.4       435.9
  02:18:09         9.0       422.7
  02:18:10         7.5       419.8
  02:18:11         7.7       406.4
  02:18:12        10.6       759.6
  02:18:13         8.8       427.1
  02:18:14        10.4       704.7
  02:18:15         8.7       455.1
  02:18:16        10.8       749.2
  02:18:17         9.0       493.5
  02:18:18        10.3       715.2
  02:18:19         9.7       492.1
  02:18:20        10.5       678.3
  02:18:21         9.6       517.2
  02:18:22         9.8       579.1
  02:18:23         9.8       562.8
  02:18:24        11.5       787.7
  02:18:25         9.1       549.8
  02:18:26        10.0       626.4
  02:18:27         9.3       551.1
  02:18:28         9.5       666.4
  02:18:29         9.4       548.3
  02:18:30        11.7       789.1
  02:18:31         9.5       584.0
  02:18:32         9.7       557.4
  02:18:33         9.7       595.8
  02:18:34        10.8       713.5
  02:18:35        10.1       614.8
  02:18:36        11.4       787.6
  02:18:37         9.5       629.5
  02:18:38        11.2       774.2
  02:18:39        10.2       645.8
  02:18:40        12.0       821.8
  02:18:41        10.5       637.0
  02:18:42        11.8       792.2
  02:18:43        10.4       668.0
  02:18:44        11.4       768.4
  02:18:45        10.6       667.7
  02:18:46        11.0       741.8
  02:18:47        10.7       679.8
  02:18:48        10.6       675.3
  02:18:49        10.8       710.8
  02:18:50        11.1       709.3
  02:18:51        10.3       709.4
  02:18:52        11.3       726.8
  02:18:53        10.8       728.6
  02:18:54        10.8       749.1
  02:18:55        11.0       719.7
  02:18:56        10.8       713.8
  02:18:57        10.8       768.3
  02:18:58        10.2       650.3
  02:18:59        11.2       771.1
  02:19:00        10.6       648.7
  02:19:01        12.1       795.1
  02:19:02        10.2       631.0
  02:19:03        11.5       811.4
  02:19:04         9.9       627.8
  02:19:05        11.0       809.9
  02:19:06         8.1       458.1
  02:19:07        11.6       836.4
  02:19:08         9.9       623.6
  02:19:09        11.8       849.7
  02:19:10         9.1       502.3
  02:19:11        12.1       830.5
  02:19:12         9.9       589.5
  02:19:13        11.7       839.3
  02:19:14        10.2       591.1
  02:19:15        12.6       843.8
  02:19:16         9.2       585.1
  02:19:17        11.3       802.5
  02:19:18         9.9       580.9
  02:19:19        12.0       852.7
  02:19:20         9.8       558.4
  02:19:21        12.4       845.2
  02:19:22         8.5       504.0
  02:19:23         9.3       723.9
  02:19:24         9.7       563.1
  02:19:25        11.7       818.9
  02:19:26        10.0       591.2
  02:19:27        10.8       831.9
  02:19:28         9.1       548.2
  02:19:29        11.4       807.0
  02:19:30        10.2       611.7
  02:19:31        12.0       828.6
  02:19:32        10.2       601.4
  02:19:33        11.1       769.8
  02:19:34        10.2       616.0
  02:19:35        11.3       813.0
  02:19:36         9.8       589.8
  02:19:37        11.1       780.3
  02:19:38        10.4       614.8
  02:19:39        12.1       812.8
  02:19:40         9.5       583.6
  02:19:41        11.5       830.5
  02:19:42        10.2       639.9
  02:19:43        12.0       802.4
  02:19:44         9.7       657.7
  02:19:45        11.1       777.4
  02:19:46        10.5       666.3
  02:19:47        11.5       765.5
  02:19:48        10.3       684.2
  02:19:49        11.3       756.6
  02:19:50        10.2       700.4
  02:19:51        10.8       718.1
  02:19:52        11.1       718.1
  02:19:53        10.8       722.7
  02:19:54        11.3       709.1
  02:19:55         8.8       574.6
  02:19:56        11.7       740.3
  02:19:57        10.6       687.2
  02:19:58        11.3       764.0
  02:19:59        10.8       697.3
  02:20:00        11.8       772.8
  02:20:01        10.0       663.2
  02:20:02        11.7       769.8
  02:20:03        11.1       747.8
  02:20:04        11.5       806.6
