Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.4399999999999995,1.0830000000000002
2,4831.0,1,0.0,4.34,1.071
3,5070.0,0,0.0,4.24,1.0565
4,4687.0,0,0.0,4.15,1.0375
5,4765.0,0,0.0,4.1,1.024
6,4680.0,0,0.0,4.07,1.018
7,4674.0,0,0.0,4.035,1.01
8,4717.0,0,0.0,4.02,1.006
9,3527.0,0,0.0,4.015,1.006
10,3229.0,0,0.0,4.003333333333333,1.002
11,4406.0,0,0.0,4.0,1.002
12,3084.0,0,0.0,4.0,1.002
13,4777.0,0,0.0,3.99,1.002
14,4977.0,0,0.0,3.99,1.002
15,4616.0,0,0.0,3.9850000000000003,1.002
16,5090.0,0,0.0,3.98,1.002
17,4480.0,0,0.0,3.98,0.998
18,4927.0,0,0.0,3.99,0.9979999999999999
19,4653.0,0,0.0,4.0,0.998
20,4864.0,0,0.0,4.0,0.998
21,3780.0,0,0.0,4.003333333333333,0.9993333333333334
22,4941.0,0,0.0,4.0,1.002
23,4769.0,0,0.0,4.0,1.002
24,4454.0,0,0.0,4.0,1.002
25,5050.0,0,0.0,4.0,1.002
26,4205.0,0,0.0,3.99,1.002
27,4126.0,0,0.0,3.99,1.002
28,4817.0,0,0.0,3.99,1.002
29,2546.0,0,0.0,3.98,1.0006666666666666
30,3756.0,0,0.0,3.9850000000000003,0.998
31,4363.0,0,0.0,3.99,0.998
32,4758.0,0,0.0,3.995,0.998
33,4517.0,0,0.0,4.0,0.9979999999999999
34,5021.0,0,0.0,4.005,1.0
35,4861.0,0,0.0,4.0,1.002
36,2755.0,0,0.0,4.0,1.002
37,3572.0,0,0.0,3.9966666666666666,1.002
38,5019.0,0,0.0,3.99,1.002
39,4771.0,0,0.0,3.99,1.002
40,4870.0,0,0.0,3.99,1.002
41,4337.0,0,0.0,3.98,1.002
42,4249.0,0,0.0,3.9850000000000003,0.998
43,2314.0,0,0.0,3.99,0.998
44,4495.0,0,0.0,3.995,0.998
45,3624.0,0,0.0,4.0,0.9979999999999999
46,4627.0,0,0.0,4.0,0.998
47,3075.0,0,0.0,4.005,1.002
48,3824.0,0,0.0,4.0,1.002
49,4867.0,0,0.0,4.0,1.002
50,3208.0,0,0.0,4.0,1.002
51,4182.0,0,0.0,3.99,1.002
52,3688.0,0,0.0,3.99,1.002
53,4385.0,0,0.0,3.98,1.002
54,4547.0,0,0.0,3.98,1.0
55,4593.0,0,0.0,3.99,0.998
56,4549.0,0,0.0,3.99,0.998
57,4701.0,0,0.0,4.0,0.998
58,4358.0,0,0.0,4.0,0.998
59,1230.0,0,0.0,4.0,0.998
60,1466.0,0,0.0,4.0,1.002
61,4083.0,0,0.0,4.0,1.002
62,4831.0,0,0.0,3.995,1.002
63,5070.0,0,0.0,3.99,1.002
64,4687.0,0,0.0,3.99,1.002
65,4765.0,0,0.0,3.9850000000000003,1.002
66,4680.0,0,0.0,3.98,1.0
67,4674.0,0,0.0,3.9850000000000003,0.998
68,4717.0,0,0.0,3.99,0.998
69,3527.0,0,0.0,3.995,0.998
70,3229.0,0,0.0,4.0,0.9979999999999999
71,4406.0,0,0.0,4.01,0.998
72,3084.0,0,0.0,4.005,1.002
73,4777.0,0,0.0,4.0,1.002
74,4977.0,0,0.0,4.0,1.002
75,4616.0,0,0.0,3.9966666666666666,1.002
76,5090.0,0,0.0,3.99,1.002
77,4480.0,0,0.0,3.99,1.002
78,4927.0,0,0.0,3.98,1.002
79,4653.0,0,0.0,3.98,0.998
80,4864.0,0,0.0,3.99,0.998
81,3780.0,0,0.0,3.99,0.9979999999999999
82,4941.0,0,0.0,4.0,0.998
83,4769.0,0,0.0,4.0,0.998
84,4454.0,0,0.0,4.005,1.0
85,5050.0,0,0.0,4.0,1.002
86,4205.0,0,0.0,4.0,1.002
87,4126.0,0,0.0,4.0,1.002
88,4817.0,0,0.0,3.99,1.002
89,2546.0,0,0.0,3.99,1.002
90,3756.0,0,0.0,3.9850000000000003,1.002
91,4363.0,0,0.0,3.98,1.002
