Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T20:16:10.544Z,0.30,4.47,1.084,0,0,0.000,786,0.306
2026-04-01T20:16:11.543Z,0.62,4.41,1.082,0,0,0.000,786,0.306
2026-04-01T20:16:12.543Z,0.80,4.34,1.071,1,0,0.000,4831,1.524
2026-04-01T20:16:13.543Z,0.99,4.27,1.061,1,0,0.000,5070,1.575
2026-04-01T20:16:14.544Z,1.45,4.21,1.052,1,0,0.000,5070,1.575
2026-04-01T20:16:15.543Z,0.70,4.17,1.040,1,0,0.000,4687,1.443
2026-04-01T20:16:16.543Z,1.10,4.13,1.035,1,0,0.000,4687,1.443
2026-04-01T20:16:17.543Z,1.33,4.10,1.024,1,0,0.000,4765,1.492
2026-04-01T20:16:18.543Z,1.90,4.08,1.020,1,0,0.000,4680,1.441
2026-04-01T20:16:19.543Z,2.27,4.06,1.016,1,0,0.000,4680,1.441
2026-04-01T20:16:20.543Z,1.53,4.04,1.010,1,0,0.000,4674,1.480
2026-04-01T20:16:21.543Z,2.06,4.03,1.010,1,0,0.000,4674,1.480
2026-04-01T20:16:22.543Z,1.65,4.02,1.006,1,0,0.000,4717,1.469
2026-04-01T20:16:23.545Z,2.58,4.02,1.006,1,0,0.000,3527,1.118
2026-04-01T20:16:24.543Z,1.51,4.01,1.006,1,0,0.000,3527,1.118
2026-04-01T20:16:25.544Z,2.58,4.01,1.002,1,0,0.000,3229,1.044
2026-04-01T20:16:26.543Z,1.64,4.00,1.002,1,0,0.000,3229,1.044
2026-04-01T20:16:27.544Z,1.76,4.00,1.002,1,0,0.000,3229,1.044
2026-04-01T20:16:28.543Z,1.52,4.00,1.002,1,0,0.000,4406,1.373
2026-04-01T20:16:29.544Z,2.56,4.00,1.002,1,0,0.000,3084,0.960
2026-04-01T20:16:30.543Z,1.65,4.00,1.002,1,0,0.000,3084,0.960
2026-04-01T20:16:31.544Z,1.46,4.00,1.002,1,0,0.000,3084,0.960
2026-04-01T20:16:32.546Z,1.52,3.99,1.002,1,0,0.000,4777,1.479
2026-04-01T20:16:33.544Z,1.46,3.99,1.002,1,0,0.000,4777,1.479
2026-04-01T20:16:34.546Z,1.58,3.99,1.002,1,0,0.000,4977,1.556
2026-04-01T20:16:35.543Z,1.50,3.99,1.002,1,0,0.000,4977,1.556
2026-04-01T20:16:36.545Z,1.53,3.99,1.002,1,0,0.000,4616,1.430
