time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18570,12,0,23.5,21.0,20.9,24.9,5.3,987934,5,0,0,cubic
0.005,18570,12,55,24.2,29.0,20.9,29.0,5.4,959630,8,0,0,cubic
0.007,14758,10,110,25.7,29.1,20.9,29.1,3.9,574442,18,0,0,cubic
0.006,14758,10,0,25.7,28.6,20.9,29.1,3.6,573839,19,0,0,cubic
0.028,14962,10,12960,25.9,27.5,20.9,29.1,3.1,576725,30,0,0,cubic
0.031,14975,10,12960,25.8,25.2,20.9,29.1,2.5,579415,32,0,0,cubic
0.034,14988,10,12960,25.7,25.0,20.9,29.1,2.1,582420,34,0,0,cubic
0.039,15001,10,12960,25.4,23.4,20.9,29.1,2.2,589661,36,0,0,cubic
0.042,15013,10,11520,25.0,21.7,20.9,29.1,2.6,601217,37,0,0,cubic
0.049,15038,10,12960,24.4,20.1,20.1,29.1,3.1,617146,40,0,0,cubic
0.053,15051,10,12960,23.9,20.3,20.1,29.1,3.4,630831,42,0,0,cubic
0.056,15064,10,11520,23.4,20.3,20.1,29.1,3.4,643485,43,0,0,cubic
0.060,15081,10,11520,23.0,20.2,20.1,29.1,3.4,655524,45,0,0,cubic
0.064,15099,10,11520,22.6,20.1,20.1,29.1,3.2,666651,47,0,0,cubic
0.071,15117,10,12960,22.3,20.2,20.1,29.1,3.1,676708,50,0,0,cubic
0.075,15133,10,12960,22.1,20.3,20.1,29.1,2.8,685402,52,0,0,cubic
0.079,15149,10,12960,21.9,20.2,20.1,29.1,2.6,693318,54,0,0,cubic
0.083,15166,10,12960,21.6,20.2,20.1,29.1,2.3,700702,56,0,0,cubic
0.088,15180,10,12960,21.5,20.2,20.1,29.1,2.1,707263,58,0,0,cubic
0.091,15197,10,12960,21.3,20.2,20.1,29.1,1.9,713340,60,0,0,cubic
0.095,15305,10,12960,21.2,20.3,20.1,29.1,1.7,722888,62,0,0,cubic
0.099,15573,10,12960,21.0,20.1,20.1,29.1,1.5,740056,64,0,0,cubic
0.104,15836,10,12960,20.9,20.2,20.1,29.1,1.4,756472,66,0,0,cubic
0.108,16095,11,12960,20.8,20.2,20.1,29.1,1.2,772424,68,0,0,cubic
0.113,16350,11,14400,20.8,20.4,20.1,29.1,1.0,786889,71,0,0,cubic
0.117,16601,11,14400,20.7,20.2,20.1,29.1,0.9,801980,73,0,0,cubic
0.120,16848,11,14400,20.6,20.1,20.1,29.1,0.8,816674,75,0,0,cubic
0.124,17091,11,14400,20.6,20.1,20.1,29.1,0.7,830910,77,0,0,cubic
0.128,17331,12,14400,20.5,20.1,20.1,29.1,0.7,844837,79,0,0,cubic
0.132,17568,12,15840,20.5,20.3,20.1,29.1,0.6,857686,82,0,0,cubic
0.135,17801,12,15840,20.5,20.6,20.1,29.1,0.4,868722,84,0,0,cubic
0.139,18032,12,15840,20.5,20.6,20.1,29.1,0.3,879652,86,0,0,cubic
0.142,18259,12,15840,20.5,20.1,20.1,29.1,0.3,892686,88,0,0,cubic
0.146,18484,12,15840,20.5,20.7,20.1,29.1,0.3,902539,90,0,0,cubic
0.150,18705,12,15840,20.6,21.7,20.1,29.1,0.5,906645,92,0,0,cubic
0.154,18925,13,15840,20.8,21.9,20.1,29.1,0.7,910556,94,0,0,cubic
0.157,19141,13,17280,20.9,21.8,20.1,29.1,0.8,915618,97,0,0,cubic
0.160,19356,13,17280,21.0,21.7,20.1,29.1,0.8,921802,99,0,0,cubic
0.164,19568,13,17280,21.1,21.7,20.1,29.1,0.7,928229,101,0,0,cubic
0.167,19777,13,17280,21.1,21.3,20.1,29.1,0.6,936810,103,0,0,cubic
0.170,19985,13,17280,21.0,20.3,20.1,29.1,0.7,951440,105,0,0,cubic
0.174,20190,14,17280,20.9,20.2,20.1,29.1,0.7,966028,107,0,0,cubic
0.177,20393,14,18720,21.1,22.4,20.1,29.1,0.9,966997,110,0,0,cubic
0.181,20594,14,18720,21.3,22.6,20.1,29.1,1.1,967854,112,0,0,cubic
0.184,20793,14,18720,21.5,23.4,20.1,29.1,1.3,965320,114,0,0,cubic
0.188,20990,14,18720,21.8,23.6,20.1,29.1,1.5,962844,116,0,0,cubic
0.191,21186,14,18720,22.0,23.8,20.1,29.1,1.6,961077,118,0,0,cubic
0.194,21379,14,18720,22.3,23.7,20.1,29.1,1.6,960681,120,0,0,cubic
0.198,21571,14,18720,22.4,23.7,20.1,29.1,1.6,961403,122,0,0,cubic
0.201,21761,15,18720,22.6,23.7,20.1,29.1,1.5,963217,124,0,0,cubic
0.204,21950,15,20160,22.7,23.6,20.1,29.1,1.4,966024,127,0,0,cubic
0.208,22136,15,20160,22.8,23.7,20.1,29.1,1.3,969219,129,0,0,cubic
0.211,22322,15,20160,22.9,23.6,20.1,29.1,1.2,973229,131,0,0,cubic
0.215,22505,15,20160,23.0,23.6,20.1,29.1,1.0,977415,133,0,0,cubic
0.218,22688,15,20160,23.1,23.6,20.1,29.1,0.9,982249,135,0,0,cubic
0.221,22868,15,20160,23.2,23.6,20.1,29.1,0.8,987477,137,0,0,cubic
0.225,23048,16,20160,23.2,23.6,20.1,29.1,0.7,992849,139,0,0,cubic
0.232,23404,16,18720,23.7,27.1,20.1,29.1,1.5,987760,142,0,0,cubic
0.238,23754,16,18720,24.1,27.1,20.1,29.1,2.0,985070,146,0,0,cubic
0.245,24099,16,18720,24.5,27.2,20.1,29.1,2.2,983793,150,0,0,cubic
0.252,24440,16,18720,24.8,27.2,20.1,29.1,2.4,984015,154,0,0,cubic
0.259,24775,17,18720,25.1,27.3,20.1,29.1,2.4,985442,158,0,0,cubic
0.011,24775,17,0,25.1,23.3,20.1,29.1,1.5,986383,159,0,0,cubic
0.009,24775,17,0,26.1,32.9,20.1,32.9,3.1,949670,160,0,0,cubic
0.035,25024,17,21600,26.9,32.9,20.1,32.9,4.0,928878,178,0,0,cubic
0.040,25351,17,20160,27.4,30.4,20.1,32.9,3.9,926097,181,0,0,cubic
0.047,25675,17,20160,28.1,33.1,20.1,33.1,4.3,914254,185,0,0,cubic
0.053,25994,18,20160,28.8,33.8,20.1,33.8,4.7,902569,189,0,0,cubic
0.060,26310,18,21600,28.4,25.3,20.1,33.8,4.4,927682,194,0,0,cubic
0.067,26622,18,21600,28.2,26.8,20.1,33.8,3.7,945081,198,0,0,cubic
0.074,26930,18,21600,28.0,26.9,20.1,33.8,3.1,961236,202,0,0,cubic
0.080,27234,18,21600,27.9,26.9,20.1,33.8,2.6,977109,206,0,0,cubic
0.087,27536,19,21600,27.7,26.9,20.1,33.8,2.2,992431,210,0,0,cubic
0.094,27833,19,23040,27.6,26.9,20.1,33.8,1.9,1007055,215,0,0,cubic
0.101,28128,19,23040,27.5,26.9,20.1,33.8,1.6,1021091,219,0,0,cubic
0.108,28420,19,23040,27.5,26.9,20.1,33.8,1.3,1034658,223,0,0,cubic
0.114,28708,19,23040,27.4,26.9,20.1,33.8,1.1,1047966,227,0,0,cubic
0.121,28994,20,23040,28.1,33.3,20.1,33.8,2.3,1030604,231,0,0,cubic
0.128,29277,20,24480,28.8,33.8,20.1,33.8,3.2,1015222,236,0,0,cubic
0.135,29557,20,24480,29.4,33.3,20.1,33.8,3.5,1005442,240,0,0,cubic
0.142,29835,20,24480,29.9,33.7,20.1,33.8,3.7,996592,244,0,0,cubic
