      Time     KB/s_in    KB/s_out
  19:17:46         1.5         3.3
  19:17:47        17.9       777.0
  19:17:48        10.2       466.6
  19:17:49        18.2       805.4
  19:17:50         3.1       139.1
  19:17:51        17.9       778.8
  19:17:52         7.6       343.7
  19:17:53        17.4       758.1
  19:17:54         8.9       405.5
  19:17:55        16.9       733.3
  19:17:56         9.7       442.3
  19:17:57        16.4       710.9
  19:17:58        18.7       834.6
  19:17:59        19.2       828.0
  19:18:00        18.6       854.1
  19:18:01        13.2       556.1
  19:18:02         0.6        13.6
  19:18:03         7.2       277.6
  19:18:04         2.3       100.0
  19:18:05        13.6       577.8
  19:18:06        10.2       467.5
  19:18:07        12.9       548.2
  19:18:08        15.1       688.0
  19:18:09        12.4       524.8
  19:18:10        16.9       772.6
  19:18:11        11.8       501.5
  19:18:12        15.3       698.2
  19:18:13        11.3       475.9
  19:18:14        16.2       743.4
  19:18:15        10.9       456.7
  19:18:16        14.3       561.7
  19:18:17        10.0       344.8
  19:18:18         7.8       359.2
  19:18:19        12.1       378.4
  19:18:20        12.0       365.3
  19:18:21        11.1       438.9
  19:18:22         9.3       363.6
  19:18:23        11.4       368.6
  19:18:24        10.8       387.3
  19:18:25         3.5        88.0
  19:18:26         9.4       361.7
  19:18:27         2.9        53.2
  19:18:28         8.0       265.8
  19:18:29         2.3        28.1
  19:18:30         9.7       407.7
  19:18:31         3.4        55.3
  19:18:32         9.8       338.3
  19:18:33         5.3       137.0
  19:18:34        12.2       362.0
  19:18:35         3.8       100.5
  19:18:36        10.4       369.5
  19:18:37         1.6        46.8
  19:18:38        11.0       325.1
  19:18:39         2.1        91.3
  19:18:40        11.4       319.1
  19:18:41         2.1        92.3
  19:18:42        10.3       316.3
  19:18:43         2.3       102.1
  19:18:44         9.6       296.9
  19:18:45         3.4       124.9
  19:18:46        10.0       270.4
  19:18:47         5.4       173.8
  19:18:48        10.4       245.3
  19:18:49         6.9       282.1
  19:18:50         8.4       252.5
  19:18:51         5.2       198.6
  19:18:52         7.4       249.7
  19:18:53         5.4       200.1
  19:18:54         7.4       196.5
  19:18:55         5.9       227.9
  19:18:56         6.8       189.1
  19:18:57         9.4       290.2
  19:18:58         6.2       178.8
  19:18:59         8.7       286.7
  19:19:00         5.7       152.0
  19:19:01         9.9       335.8
  19:19:02         5.5       152.2
  19:19:03         3.6       146.4
  19:19:04         5.8       122.6
  19:19:05         6.5       257.1
  19:19:06         4.9       104.9
  19:19:07         9.0       286.0
  19:19:08         4.8       104.9
  19:19:09         9.4       324.0
  19:19:10         4.1        78.4
  19:19:11         9.3       316.2
  19:19:12         5.4       119.1
  19:19:13        10.8       370.9
  19:19:14         3.3        53.7
  19:19:15        10.2       394.5
  19:19:16         3.2        55.1
  19:19:17         8.9       270.3
  19:19:18         1.8        23.6
  19:19:19         9.1       294.9
  19:19:20         1.2         8.9
  19:19:21        10.2       307.4
  19:19:22         4.4       108.6
  19:19:23        10.2       366.5
