  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:13:53      8.11    215.55
11:13:54     13.03    812.89
11:13:55     13.90    813.24
11:13:56     13.86    823.79
11:13:57     13.73    850.46
11:13:58      4.96    271.45
11:13:59     14.00    848.46
11:14:00      5.25    291.69
11:14:01     13.73    839.41
11:14:02      4.80    269.63
11:14:03      5.47    314.45
11:14:04      0.00      0.00
11:14:05      6.76    377.55
11:14:06      0.00      0.00
11:14:07     12.07    730.99
11:14:08      5.30    315.37
11:14:09     11.59    687.49
11:14:10      9.27    549.78
11:14:11     10.83    641.63
11:14:12     11.08    657.26
11:14:13     10.08    595.69
11:14:14     10.22    604.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:14:15      9.49    551.84
11:14:16     11.21    669.02
11:14:17      8.66    505.27
11:14:18     11.54    693.20
11:14:19      7.90    458.06
11:14:20     13.70    826.93
11:14:21     14.18    846.38
11:14:22     12.47    706.97
11:14:23      7.96    472.77
11:14:24      8.66    511.36
11:14:25      5.40    322.29
11:14:26      7.52    440.42
11:14:27     11.45    695.66
11:14:28      7.24    420.29
11:14:29      6.15    375.86
11:14:30      6.01    352.58
11:14:31     14.00    854.36
11:14:32      6.24    352.87
11:14:33     13.91    854.41
11:14:34      6.77    383.99
11:14:35     14.00    854.38
11:14:36      5.16    291.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:14:37     14.00    854.38
11:14:38      7.14    414.45
11:14:39     14.01    853.54
11:14:40      4.25    231.49
11:14:41     14.01    854.52
11:14:42      6.86    395.73
11:14:43     14.01    854.68
11:14:44      5.25    299.21
11:14:45     14.00    854.38
11:14:46      6.10    352.05
11:14:47     13.54    833.32
11:14:48      2.53    135.29
11:14:49     13.20    796.43
11:14:50      7.76    474.96
11:14:51     12.64    754.48
11:14:52      7.85    475.28
11:14:53     12.25    732.63
11:14:54      6.91    415.96
11:14:55     11.50    685.16
11:14:56     10.22    616.97
11:14:57     10.36    615.28
11:14:58      7.76    469.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:14:59      9.99    594.13
11:15:00      7.85    470.48
11:15:01      8.85    524.67
11:15:02     11.83    717.60
11:15:03      8.56    505.61
11:15:04     13.80    830.18
11:15:05     12.68    745.54
11:15:06     10.98    668.81
11:15:07      6.57    388.38
11:15:08     13.82    838.77
11:15:09      5.95    342.15
11:15:10     13.53    822.51
11:15:11      5.06    294.41
11:15:12     14.01    854.75
11:15:13      7.24    419.79
11:15:14     14.02    855.08
11:15:15      5.82    329.46
11:15:16      8.33    506.50
11:15:17      2.89    160.08
11:15:18     12.60    762.14
11:15:19      2.60    136.95
11:15:20     13.91    854.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:15:21      6.86    396.13
11:15:22     14.01    854.87
11:15:23      5.82    329.58
11:15:24     14.00    855.81
11:15:25      6.29    355.18
11:15:26     11.83    738.70
11:15:27      6.41    377.38
11:15:28     13.42    809.17
11:15:29      4.77    286.57
11:15:30     10.17    598.01
11:15:31      0.00      0.00
11:15:32     12.07    718.78
11:15:33      7.29    441.61
11:15:34     10.93    648.56
11:15:35      4.73    286.30
11:15:36     10.18    605.64
11:15:37      9.75    587.87
11:15:38      9.89    583.66
11:15:39      3.50    210.21
11:15:40      8.66    511.59
11:15:41      7.85    475.12
11:15:42      7.90    469.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:15:43     12.96    785.43
11:15:44      7.24    426.12
11:15:45      6.72    402.00
11:15:46      6.99    405.89
11:15:47     11.07    672.73
11:15:48      5.73    335.05
11:15:49     10.22    616.62
11:15:50      5.53    316.17
11:15:51     13.35    815.62
11:15:52      4.31    244.04
11:15:53     13.91    854.52
11:15:54      4.92    273.63
11:15:55     13.91    854.34
11:15:56      5.53    311.12
11:15:57     14.00    854.38
11:15:58      4.87    272.57
11:15:59     14.09    853.80
11:16:00      4.97    289.78
11:16:01     14.02    853.77
11:16:02      4.21    228.89
11:16:03      4.83    296.13
11:16:04      0.42      2.59
