time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.2,20.3,20.3,21.4,6.3,1130224,5,1,1,cubic
0.006,20804,14,55,23.2,29.7,20.3,29.7,7.0,898583,8,1,1,cubic
0.006,20804,14,4320,23.0,21.6,20.3,29.7,5.6,906255,11,1,1,cubic
0.005,21475,14,0,23.9,27.4,20.3,29.7,3.2,898573,15,1,1,cubic
0.007,21726,15,0,24.2,26.1,20.3,29.7,2.9,898585,16,1,1,cubic
0.028,24977,17,20160,24.6,27.8,20.3,29.7,3.1,1014212,32,1,1,cubic
0.041,14712,10,14400,25.1,27.8,20.3,29.7,2.7,585505,36,1,1,cubic
0.045,14726,10,12960,25.5,28.0,20.3,29.7,2.7,577716,37,1,1,cubic
0.048,14739,10,12960,25.8,28.2,20.3,29.7,2.7,570770,39,1,1,cubic
0.051,14753,10,12960,26.1,28.4,20.3,29.7,2.7,564276,41,1,1,cubic
0.053,14910,10,11520,26.0,25.2,20.3,29.7,2.2,572954,42,1,1,cubic
0.058,15185,10,11520,26.5,30.0,20.3,30.0,2.7,572586,44,1,1,cubic
0.066,15455,10,12960,25.7,20.2,20.2,30.0,3.6,600777,47,1,1,cubic
0.068,15720,10,11520,25.0,20.1,20.1,30.0,4.1,628222,48,1,1,cubic
0.073,15981,11,11520,24.4,20.1,20.1,30.0,4.3,654637,50,1,1,cubic
0.077,16238,11,11520,23.9,20.1,20.1,30.0,4.3,680154,52,1,1,cubic
0.081,16490,11,11520,23.4,20.2,20.1,30.0,4.1,704369,54,1,1,cubic
0.087,16739,11,12960,23.0,20.2,20.1,30.0,3.9,727529,57,1,1,cubic
0.091,16984,11,12960,22.7,20.3,20.1,30.0,3.6,749018,59,1,1,cubic
0.095,17225,11,12960,22.4,20.1,20.1,30.0,3.3,770452,61,1,1,cubic
0.100,17464,12,14400,22.1,20.1,20.1,30.0,3.1,790942,64,1,1,cubic
0.105,17698,12,14400,21.8,20.1,20.1,30.0,2.8,810459,66,1,1,cubic
0.107,17930,12,14400,21.6,20.1,20.1,30.0,2.5,829094,68,1,1,cubic
0.113,18159,12,15840,21.4,20.1,20.1,30.0,2.3,847047,71,1,1,cubic
0.116,18385,12,15840,21.3,20.2,20.1,30.0,2.0,863632,73,1,1,cubic
0.120,18608,12,15840,21.1,20.1,20.1,30.0,1.8,880143,75,1,1,cubic
0.123,18828,13,15840,21.0,20.2,20.1,30.0,1.6,895718,77,1,1,cubic
0.126,19046,13,15840,20.9,20.3,20.1,30.0,1.4,910203,79,1,1,cubic
0.131,19261,13,17280,20.8,20.1,20.1,30.0,1.2,924853,82,1,1,cubic
0.134,19474,13,17280,20.7,20.2,20.1,30.0,1.1,938732,84,1,1,cubic
0.137,19685,13,17280,20.7,20.1,20.1,30.0,1.0,952346,86,1,1,cubic
0.140,19893,13,17280,20.6,20.2,20.1,30.0,0.8,965164,88,1,1,cubic
0.143,20099,13,17280,20.6,20.2,20.1,30.0,0.7,977768,90,1,1,cubic
0.146,20303,14,17280,20.5,20.2,20.1,30.0,0.7,990148,92,1,1,cubic
0.150,20505,14,18720,20.5,20.2,20.1,30.0,0.6,1002150,95,1,1,cubic
0.153,20705,14,18720,20.4,20.1,20.1,30.0,0.5,1014006,97,1,1,cubic
0.156,20903,14,18720,20.4,20.1,20.1,30.0,0.5,1025511,99,1,1,cubic
0.162,21294,14,18720,20.4,20.8,20.1,30.0,0.4,1042290,103,1,1,cubic
0.165,21486,14,18720,20.5,21.1,20.1,30.0,0.4,1047382,105,1,1,cubic
0.169,21677,15,18720,20.6,21.3,20.1,30.0,0.5,1051770,107,1,1,cubic
0.172,21867,15,20160,20.8,22.2,20.1,30.0,0.8,1051045,110,1,1,cubic
0.175,22054,15,20160,21.0,22.2,20.1,30.0,0.9,1051191,112,1,1,cubic
0.179,22240,15,20160,21.3,23.3,20.1,30.0,1.3,1045899,114,1,1,cubic
0.182,22424,15,20160,21.6,23.6,20.1,30.0,1.5,1040122,116,1,1,cubic
0.186,22607,15,20160,21.8,23.6,20.1,30.0,1.7,1036257,118,1,1,cubic
0.189,22789,15,20160,22.1,23.7,20.1,30.0,1.7,1033467,120,1,1,cubic
0.192,22969,15,20160,22.3,23.7,20.1,30.0,1.7,1032082,122,1,1,cubic
0.196,23147,16,20160,22.7,25.9,20.1,30.0,2.2,1019242,124,1,1,cubic
0.198,23324,16,21600,23.1,25.4,20.1,30.0,2.3,1011843,127,1,1,cubic
0.201,23500,16,21600,23.3,25.4,20.1,30.0,2.3,1006467,129,1,1,cubic
0.204,23675,16,21600,23.6,25.4,20.1,30.0,2.3,1002710,131,1,1,cubic
0.208,23848,16,21600,23.8,25.5,20.1,30.0,2.2,1000293,133,1,1,cubic
0.211,24020,16,21600,24.0,25.5,20.1,30.0,2.0,998960,135,1,1,cubic
0.214,24191,16,21600,24.2,25.4,20.1,30.0,1.9,999132,137,1,1,cubic
0.219,24360,16,21600,24.5,26.7,20.1,30.0,2.0,993555,139,1,1,cubic
0.226,24697,17,18720,25.1,28.8,20.1,30.0,2.6,985908,141,1,1,cubic
0.232,24946,17,21600,25.5,28.7,20.1,30.0,2.8,977967,146,1,1,cubic
0.239,25275,17,20160,25.9,28.7,20.1,30.0,2.9,975755,149,1,1,cubic
0.245,25599,17,20160,26.3,28.7,20.1,30.0,2.9,975051,153,1,1,cubic
0.250,26000,18,18720,25.9,23.6,20.1,30.0,2.8,1002892,157,1,1,cubic
0.006,26000,18,55,26.1,27.1,20.1,30.0,1.9,997735,160,1,1,cubic
0.008,26000,18,0,26.1,26.8,20.1,30.0,1.6,994339,161,1,1,cubic
0.034,26394,18,20160,26.0,25.1,20.1,30.0,1.5,1014334,180,1,1,cubic
0.039,26627,18,23040,25.9,25.1,20.1,30.0,1.3,1027752,185,1,1,cubic
0.046,26935,18,21600,26.7,32.0,20.1,32.0,2.5,1009936,188,1,1,cubic
0.052,27240,18,21600,27.4,32.8,20.1,32.8,3.4,992639,193,1,1,cubic
0.059,27616,19,20160,27.1,25.0,20.1,32.8,3.2,1017688,197,1,1,cubic
0.064,27765,19,25920,26.9,25.0,20.1,32.8,2.9,1033193,203,1,1,cubic
0.071,28060,19,23040,27.1,28.7,20.1,32.8,2.6,1035462,205,1,1,cubic
0.078,28352,19,23040,27.1,26.9,20.1,32.8,2.0,1047397,209,1,1,cubic
0.079,28642,19,23040,27.0,26.9,20.1,32.8,1.6,1059128,213,1,1,cubic
0.091,28928,20,23040,27.1,27.2,20.1,32.8,1.2,1068952,217,1,1,cubic
0.098,29212,20,24480,27.7,32.1,20.1,32.8,2.2,1055041,222,1,1,cubic
0.105,29492,20,24480,27.8,28.8,20.1,32.8,1.9,1059986,226,1,1,cubic
0.111,29770,20,24480,27.9,28.7,20.1,32.8,1.6,1065802,230,1,1,cubic
0.118,30046,20,24480,29.0,36.4,20.1,36.4,3.3,1036533,234,1,1,cubic
0.120,30387,21,23040,28.9,28.6,20.1,36.4,2.6,1049927,238,1,1,cubic
0.134,30657,21,25920,29.1,30.5,20.1,36.4,2.3,1052203,244,1,1,cubic
0.140,30925,21,25920,29.3,30.5,20.1,36.4,2.1,1055388,248,1,1,cubic
0.147,31190,21,25920,29.4,30.5,20.1,36.4,1.9,1059119,252,1,1,cubic
0.154,31453,21,25920,29.6,30.5,20.1,36.4,1.7,1063355,256,1,1,cubic
0.161,31714,22,25920,30.7,38.3,20.1,38.3,3.4,1034006,260,1,1,cubic
0.166,32102,22,24480,30.8,32.1,20.1,38.3,2.9,1040684,265,1,1,cubic
0.178,32357,22,27360,31.0,32.1,20.1,38.3,2.5,1043504,271,1,1,cubic
0.184,32611,22,27360,31.2,32.2,20.1,38.3,2.2,1046767,275,1,1,cubic
0.191,32862,22,27360,31.3,32.2,20.1,38.3,1.9,1050609,279,1,1,cubic
0.198,33174,23,25920,31.4,32.2,20.1,38.3,1.6,1056833,283,1,1,cubic
0.206,33421,23,28800,31.9,35.5,20.1,38.3,2.3,1047516,289,1,1,cubic
0.211,33789,23,25920,32.1,33.8,20.1,38.3,2.2,1051175,293,1,1,cubic
0.223,34032,23,28800,32.4,33.8,20.1,38.3,2.0,1051863,299,1,1,cubic
0.230,34273,23,28800,32.5,33.8,20.1,38.3,1.9,1053354,303,1,1,cubic
0.237,34572,24,27360,32.7,33.9,20.1,38.3,1.8,1057053,307,1,1,cubic
0.245,34869,24,28800,33.1,35.5,20.1,38.3,2.0,1054750,313,1,1,cubic
0.254,35163,24,28800,33.6,37.2,20.1,38.3,2.6,1047078,318,1,1,cubic
0.262,35454,24,28800,33.8,35.5,20.1,38.3,2.4,1048221,323,1,1,cubic
0.271,35686,24,30240,34.0,35.6,20.1,38.3,2.3,1048231,328,1,1,cubic
0.272,36031,25,27360,34.2,35.5,20.1,38.3,2.1,1052706,332,1,1,cubic
0.288,36315,25,30240,34.6,37.3,20.1,38.3,2.3,1049323,339,1,1,cubic
0.296,36597,25,30240,35.0,37.4,20.1,38.3,2.4,1047034,344,1,1,cubic
0.305,36878,25,30240,35.2,37.3,20.1,38.3,2.4,1046392,349,1,1,cubic
0.313,37100,25,31680,35.5,37.3,20.1,38.3,2.3,1045188,354,1,1,cubic
0.320,37321,25,31680,36.8,46.2,20.1,46.2,4.4,1013276,358,1,1,cubic
0.327,37541,26,31680,37.1,38.8,20.1,46.2,3.8,1012377,362,1,1,cubic
0.332,37759,26,33120,37.3,38.9,20.1,46.2,3.3,1012061,367,1,1,cubic
0.340,38031,26,31680,37.5,38.8,20.1,46.2,2.9,1014241,371,1,1,cubic
0.349,38300,26,31680,37.7,39.0,20.1,46.2,2.5,1016481,376,1,1,cubic
0.357,38515,26,33120,37.8,38.7,20.1,46.2,2.1,1018591,381,1,1,cubic
0.364,38728,26,33120,37.9,38.9,20.1,46.2,1.9,1020527,385,1,1,cubic
0.371,38992,27,31680,38.1,39.0,20.1,46.2,1.7,1024084,389,1,1,cubic
0.379,39203,27,34560,38.6,42.4,20.1,46.2,2.3,1015200,395,1,1,cubic
0.386,39464,27,33120,38.9,40.7,20.1,46.2,2.3,1015125,399,1,1,cubic
0.394,39724,27,33120,39.1,40.7,20.1,46.2,2.2,1015959,404,1,1,cubic
0.403,39930,27,34560,39.3,40.7,20.1,46.2,2.0,1016159,409,1,1,cubic
0.410,40136,27,34560,39.5,40.6,20.1,46.2,1.8,1017260,413,1,1,cubic
0.416,40442,28,31680,39.6,40.5,20.1,46.2,1.6,1021520,417,1,1,cubic
0.427,40645,28,36000,39.9,42.3,20.1,46.2,1.9,1017931,424,1,1,cubic
0.433,40897,28,34560,40.2,42.3,20.1,46.2,2.0,1016579,428,1,1,cubic
0.442,41148,28,34560,40.5,42.4,20.1,46.2,2.1,1016100,433,1,1,cubic
0.450,41348,28,36000,40.7,42.3,20.1,46.2,2.0,1015422,438,1,1,cubic
0.457,41546,28,36000,40.9,42.3,20.1,46.2,1.9,1015273,442,1,1,cubic
0.459,41891,29,31680,41.1,42.3,20.1,46.2,1.8,1019444,446,1,1,cubic
0.476,42087,29,37440,41.5,44.1,20.1,46.2,2.1,1015074,454,1,1,cubic
0.482,42331,29,36000,41.8,44.0,20.1,46.2,2.2,1013163,458,1,1,cubic
