Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,678.0,0,0.0,4.295,1.0635
2,4628.0,1,0.0,4.21,1.048
3,3076.0,0,0.0,4.16,1.044
4,3824.0,0,0.0,4.115,1.029
5,4866.0,0,0.0,4.07,1.019
6,3208.0,0,0.0,4.04,1.0133333333333334
7,4182.0,0,0.0,4.02,1.005
8,3688.0,0,0.0,4.006666666666667,1.005
9,4386.0,0,0.0,4.005,1.001
10,4548.0,0,0.0,4.01,1.001
11,4592.0,0,0.0,4.01,1.001
12,4550.0,0,0.0,4.0,1.001
13,4702.0,0,0.0,4.0,1.001
14,4358.0,0,0.0,4.0,1.001
15,1230.0,0,0.0,4.0,1.001
16,1466.0,0,0.0,4.0,1.001
17,4082.0,0,0.0,3.9925,1.001
18,4830.0,0,0.0,3.99,1.001
19,3348.0,1,0.0,3.99,1.001
20,3176.0,0,0.0,3.99,1.001
21,3264.0,0,0.0,3.98,1.001
22,3308.0,0,0.0,3.98,1.001
23,3680.0,0,0.265,4.003333333333333,1.0046666666666666
24,3906.0,0,0.631,4.22,1.053
25,2152.0,0,0.0,4.15,1.0385
26,2762.0,0,0.0,4.09,1.025
27,3234.0,0,0.0,4.06,1.015
28,2370.0,0,0.0,4.035,1.0125
29,3012.0,0,0.0,4.02,1.006
30,3142.0,0,0.0,4.005,1.0034999999999998
31,3058.0,0,0.0,4.0,1.001
32,3090.0,0,0.0,4.0,1.001
33,3096.0,0,0.0,4.0,1.001
34,3138.0,0,0.0,3.995,1.001
35,3128.0,0,0.0,3.99,1.001
36,3150.0,0,0.0,3.99,1.001
37,3136.0,0,0.0,3.983333333333333,1.001
38,3692.0,0,0.0,3.98,1.001
39,3388.0,0,0.0,3.98,0.997
40,3540.0,0,0.0,3.99,0.997
41,3268.0,0,0.0,3.995,0.997
42,3682.0,0,0.5303333333333332,4.056666666666667,1.0126666666666666
43,3622.0,0,1.3101666666666667,4.404999999999999,1.0365
44,3720.0,0,0.8505000000000003,4.63,1.091
45,2402.0,0,0.20899999999999963,4.58,1.093
46,1474.0,0,0.0,4.45,1.0835
47,1520.0,0,0.0,4.27,1.0596666666666668
48,3152.0,1,0.0,4.15,1.0394999999999999
49,3448.0,0,0.0,4.09,1.023
50,3190.0,0,0.0,4.05,1.014
51,3456.0,0,0.0,4.025,1.0095
52,2610.0,0,0.0,4.015,1.005
53,2952.0,0,0.0,4.005,1.003
54,3256.0,0,0.0,4.0,1.003
55,3102.0,0,0.0,3.995,1.003
56,3328.0,0,0.0,3.99,0.999
57,3422.0,0,0.0,3.995,0.999
58,3594.0,0,0.0,4.0,0.999
59,2284.0,0,0.0,4.0,0.999
60,3176.0,0,0.0,4.0,0.999
61,3058.0,0,0.0,4.0,0.999
62,3594.0,0,0.0,4.0,0.999
63,2302.0,0,0.0,4.01,0.999
64,2922.0,0,0.0,4.01,0.999
65,3292.0,0,0.0,4.01,1.001
66,3176.0,0,0.0,4.005,1.003
67,3128.0,0,0.0,4.0,1.003
68,3202.0,0,0.0,3.995,1.003
69,3190.0,0,0.0,3.99,0.999
70,3360.0,0,0.0,4.0,0.999
71,3310.0,0,0.0,4.0,0.999
72,3434.0,0,0.0,4.0,0.999
73,3420.0,0,0.0,4.0,0.999
74,3432.0,0,0.0,4.0,0.999
75,1012.0,0,0.0,4.005,0.999
76,1270.0,0,0.0,4.01,0.999
77,4082.0,1,0.0,4.01,1.003
78,3288.0,1,0.0,4.0,1.003
79,3348.0,0,0.0,4.0,1.003
80,3176.0,0,0.0,3.99,1.001
81,3264.0,0,0.0,3.99,0.999
82,3308.0,0,0.0,4.0,0.999
83,3680.0,0,0.343666666666667,4.07,1.0166666666666666
84,3906.0,0,0.8203333333333331,4.29,1.066
85,2152.0,0,0.0,4.205,1.0495
86,2762.0,0,0.0,4.125,1.033
87,3234.0,0,0.0,4.08,1.02
88,2370.0,0,0.0,4.055,1.0175
89,3012.0,0,0.0,4.035,1.009
90,3142.0,0,0.0,4.015,1.007
