time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.3,20.3,22.6,6.6,891033,5,1,1,cubic
0.005,3072,2,0,22.9,27.2,20.3,27.2,6.0,891033,7,1,1,cubic
0.026,5920,4,1440,23.2,25.4,20.3,27.2,5.1,891033,10,1,1,cubic
0.005,7344,5,922,22.7,20.4,20.3,27.2,3.8,891033,15,1,1,cubic
0.006,7344,5,0,23.4,26.1,20.3,27.2,3.3,891033,16,1,1,cubic
0.027,11759,8,0,24.6,26.9,20.3,27.2,3.1,478864,22,1,1,cubic
0.048,11830,8,8640,24.0,20.2,20.2,27.2,3.4,492608,30,1,1,cubic
0.054,11851,8,8640,23.5,20.2,20.2,27.2,3.5,503462,32,1,1,cubic
0.059,11870,8,8640,23.1,20.3,20.2,27.2,3.4,513097,34,1,1,cubic
0.068,11891,8,10080,22.8,20.2,20.2,27.2,3.3,522268,37,1,1,cubic
0.073,11909,8,10080,22.4,20.1,20.1,27.2,3.1,530822,39,1,1,cubic
0.079,11929,8,10080,22.2,20.2,20.1,27.2,2.9,538360,41,1,1,cubic
0.084,11948,8,10080,21.9,20.3,20.1,27.2,2.7,544948,43,1,1,cubic
0.089,11965,8,10080,21.7,20.2,20.1,27.2,2.4,551077,45,1,1,cubic
0.094,11983,8,10080,21.5,20.2,20.1,27.2,2.2,556623,47,1,1,cubic
0.099,12001,8,10080,21.4,20.1,20.1,27.2,2.0,562002,49,1,1,cubic
0.104,12017,8,10080,21.2,20.2,20.1,27.2,1.8,566599,51,1,1,cubic
0.109,12321,8,10080,21.1,20.2,20.1,27.2,1.6,584459,53,1,1,cubic
0.115,12654,8,10080,21.0,20.1,20.1,27.2,1.4,603634,55,1,1,cubic
0.120,12978,9,10080,20.9,20.2,20.1,27.2,1.3,621998,57,1,1,cubic
0.126,13294,9,11520,20.8,20.2,20.1,27.2,1.1,639842,60,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,27.2,1.0,657022,62,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,27.2,0.9,673610,64,1,1,cubic
0.140,14199,9,11520,20.6,20.3,20.1,27.2,0.7,689472,66,1,1,cubic
0.144,14488,10,11520,20.6,20.4,20.1,27.2,0.6,704532,68,1,1,cubic
0.149,14771,10,12960,20.5,20.4,20.1,27.2,0.5,719168,71,1,1,cubic
0.154,15049,10,12960,20.5,20.5,20.1,27.2,0.4,732917,73,1,1,cubic
0.158,15321,10,12960,20.5,20.4,20.1,27.2,0.3,746965,75,1,1,cubic
0.162,15589,10,12960,20.5,20.6,20.1,27.2,0.3,759697,77,1,1,cubic
0.168,15852,11,12960,20.8,22.6,20.1,27.2,0.7,762885,79,1,1,cubic
0.171,16111,11,14400,20.7,20.3,20.1,27.2,0.7,777445,82,1,1,cubic
0.174,16365,11,14400,20.7,20.4,20.1,27.2,0.6,791306,84,1,1,cubic
0.178,16616,11,14400,20.6,20.4,20.1,27.2,0.5,805038,86,1,1,cubic
0.182,16862,11,14400,20.6,20.3,20.1,27.2,0.5,818742,88,1,1,cubic
0.188,17106,11,14400,20.6,20.3,20.1,27.2,0.4,832084,90,1,1,cubic
0.190,17345,12,14400,20.7,21.4,20.1,27.2,0.5,839545,92,1,1,cubic
0.193,17582,12,15840,20.7,21.0,20.1,27.2,0.5,849330,95,1,1,cubic
0.197,17815,12,15840,20.7,20.8,20.1,27.2,0.4,860046,97,1,1,cubic
0.200,18045,12,15840,20.7,20.4,20.1,27.2,0.4,873088,99,1,1,cubic
0.203,18273,12,15840,20.6,20.4,20.1,27.2,0.3,885534,101,1,1,cubic
0.209,18497,12,15840,20.6,20.6,20.1,27.2,0.3,896650,103,1,1,cubic
0.212,18719,12,15840,20.8,21.8,20.1,27.2,0.5,900861,105,1,1,cubic
0.215,18938,13,15840,20.9,21.8,20.1,27.2,0.6,905691,107,1,1,cubic
0.219,19154,13,17280,21.0,21.8,20.1,27.2,0.7,911010,110,1,1,cubic
0.222,19368,13,17280,21.1,21.9,20.1,27.2,0.8,916394,112,1,1,cubic
0.226,19580,13,17280,21.3,22.1,20.1,27.2,0.8,921065,114,1,1,cubic
0.230,19790,13,17280,21.2,20.5,20.1,27.2,0.8,935343,116,1,1,cubic
0.232,19997,13,17280,21.1,20.3,20.1,27.2,0.8,949705,118,1,1,cubic
0.236,20202,14,17280,21.0,20.4,20.1,27.2,0.8,963146,120,1,1,cubic
0.239,20405,14,18720,21.2,22.5,20.1,27.2,1.0,964091,123,1,1,cubic
0.243,20606,14,18720,21.4,23.1,20.1,27.2,1.2,962852,125,1,1,cubic
0.246,20805,14,18720,21.6,23.2,20.1,27.2,1.3,961947,127,1,1,cubic
0.248,21002,14,18720,21.6,21.8,20.1,27.2,1.0,970248,129,1,1,cubic
0.251,21197,14,18720,21.6,21.3,20.1,27.2,0.9,981070,131,1,1,cubic
0.254,21391,14,18720,21.6,21.8,20.1,27.2,0.7,988721,133,1,1,cubic
0.261,21583,14,18720,21.7,22.2,20.1,27.2,0.7,994241,135,1,1,cubic
0.263,21773,15,18720,21.9,23.5,20.1,27.2,1.0,992795,137,1,1,cubic
0.270,22149,15,17280,22.1,23.5,20.1,27.2,1.1,1000949,140,1,1,cubic
0.276,22427,15,18720,22.7,26.4,20.1,27.2,1.9,989542,144,1,1,cubic
0.281,22793,15,17280,23.1,26.5,20.1,27.2,2.4,984791,147,1,1,cubic
0.287,23153,16,17280,23.2,23.5,20.1,27.2,1.9,998275,151,1,1,cubic
0.292,23507,16,18720,23.0,22.0,20.1,27.2,1.7,1020313,156,1,1,cubic
0.005,23507,16,0,24.6,28.7,20.1,28.7,3.2,954909,159,1,1,cubic
0.007,23507,16,0,24.8,26.1,20.1,28.7,2.8,947786,160,1,1,cubic
0.028,23856,16,18720,25.2,27.8,20.1,28.7,2.8,947794,177,1,1,cubic
0.033,24200,16,18720,25.2,25.1,20.1,28.7,2.1,961882,181,1,1,cubic
0.045,24539,17,18720,25.9,31.0,20.1,31.0,3.1,948037,185,1,1,cubic
0.051,24873,17,20160,26.6,31.7,20.1,31.7,3.7,934829,190,1,1,cubic
0.055,25203,17,20160,26.6,26.9,20.1,31.7,2.9,945916,194,1,1,cubic
0.060,25284,17,24480,26.7,26.9,20.1,31.7,2.2,947782,198,1,1,cubic
