time_hms,kb_per_sec_in,kb_per_sec_out
19:36:18,0.0,0.0
19:36:19,0.0,0.0
19:36:20,0.0,0.14
19:36:21,0.07,0.07
19:36:22,0.0,0.07
19:36:23,0.0,0.07
19:36:24,0.0,0.43
19:36:25,0.0,0.0
19:36:26,0.0,0.0
19:36:27,0.0,0.0
19:36:28,0.0,0.0
19:36:29,0.0,0.0
19:36:30,0.0,0.0
19:36:31,0.0,0.0
19:36:32,0.0,0.0
19:36:33,0.0,0.0
19:36:34,0.0,0.07
19:36:35,0.0,0.0
19:36:36,0.0,0.07
19:36:37,0.0,0.07
19:36:38,0.0,0.0
19:36:39,0.0,0.0
19:36:40,0.07,0.5
19:36:41,0.0,0.0
19:36:42,0.0,0.07
19:36:43,0.0,0.0
19:36:44,0.0,0.0
19:36:45,0.0,0.0
19:36:46,0.0,0.0
19:36:47,0.04,0.04
19:36:48,11.62,345.07
19:36:49,11.43,428.54
19:36:50,12.23,457.82
19:36:51,11.83,426.8
19:36:52,11.71,428.29
19:36:53,12.51,463.99
19:36:54,18.16,754.68
19:36:55,12.91,481.46
19:36:56,19.12,800.46
19:36:57,16.23,642.76
19:36:58,19.31,853.63
19:36:59,14.57,590.77
19:37:00,15.89,646.04
19:37:01,15.28,633.56
19:37:02,13.74,512.76
19:37:03,15.99,646.93
19:37:04,16.55,679.42
19:37:05,15.54,640.98
19:37:06,16.18,654.5
19:37:07,15.99,663.1
19:37:08,16.03,611.54
19:37:09,16.51,689.7
19:37:10,14.81,562.95
19:37:11,17.35,743.61
19:37:12,13.67,515.95
19:37:13,17.7,729.59
19:37:14,17.55,744.35
19:37:15,17.85,771.34
19:37:16,18.93,818.38
19:37:17,17.49,780.04
19:37:18,18.88,745.82
19:37:19,17.95,799.32
19:37:20,17.57,697.58
19:37:21,18.48,827.07
19:37:22,17.1,656.39
19:37:23,18.8,844.77
19:37:24,16.25,635.07
19:37:25,19.0,852.58
19:37:26,16.57,642.45
19:37:27,18.99,855.1
19:37:28,15.99,617.33
19:37:29,19.12,853.67
19:37:30,17.96,704.46
19:37:31,18.99,853.64
19:37:32,15.6,598.18
19:37:33,19.91,854.34
19:37:34,16.91,660.82
19:37:35,19.31,855.11
