  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:36:18      7.01    205.45
19:36:19     11.22    779.98
19:36:20      8.93    597.98
19:36:21     11.70    845.57
19:36:22      2.50    156.96
19:36:23     10.60    753.87
19:36:24      1.55     38.65
19:36:25      9.81    678.41
19:36:26      1.78      6.64
19:36:27     11.70    832.41
19:36:28      1.55      6.83
19:36:29     11.24    793.59
19:36:30      1.68      6.54
19:36:31      6.76    468.28
19:36:32      1.17      3.13
19:36:33      8.03    494.45
19:36:34      0.83      2.35
19:36:35      9.64    633.24
19:36:36      8.84    562.32
19:36:37      7.81    425.43
19:36:38      1.01      3.13
19:36:39      7.40    422.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:36:40      1.40      4.62
19:36:41      7.84    418.04
19:36:42      1.01      3.13
19:36:43      7.21    420.75
19:36:44     11.12    783.56
19:36:45     11.69    814.11
19:36:46     12.09    827.11
19:36:47      2.24    148.44
19:36:48      9.54    451.26
19:36:49      9.31    426.70
19:36:50      9.29    397.84
19:36:51      9.27    426.65
19:36:52      9.53    426.73
19:36:53      9.60    371.92
19:36:54      2.27    100.38
19:36:55      8.48    373.28
19:36:56      1.23     54.54
19:36:57      6.08    211.73
19:36:58      0.00      0.00
19:36:59      6.51    261.62
19:37:00      4.64    210.11
19:37:01      6.37    220.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:37:02      7.33    310.49
19:37:03      5.91    205.02
19:37:04      4.05    177.37
19:37:05      4.97    212.35
19:37:06      4.07    181.49
19:37:07      4.49    189.21
19:37:08      5.30    242.90
19:37:09      3.93    161.74
19:37:10      6.44    291.89
19:37:11      3.71    109.85
19:37:12      7.63    334.13
19:37:13      2.98    122.62
19:37:14      2.27     99.25
19:37:15      2.22     83.59
19:37:16      0.85     36.38
19:37:17      1.94     73.46
19:37:18      1.99     83.59
19:37:19      1.47     54.67
19:37:20      3.50    151.47
19:37:21      0.90     27.20
19:37:22      4.11    179.81
19:37:23      0.52      9.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:37:24      4.68    204.82
19:37:25      0.26      2.63
19:37:26      4.43    192.24
19:37:27      0.00      0.00
19:37:28      5.44    227.07
19:37:29      0.00      0.00
19:37:30      3.17    124.71
19:37:31      0.00      0.00
19:37:32      4.78    199.85
19:37:33      0.00      0.00
19:37:34      4.30    177.18
19:37:35      0.00      0.00
19:37:36      5.16    171.42
19:37:37      0.00      0.00
19:37:38      3.36    134.50
19:37:39      0.00      0.00
19:37:40      4.21    173.21
19:37:41      0.00      0.00
19:37:42      5.53    223.25
19:37:43      0.04      0.04
19:37:44      4.40    180.95
19:37:45      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:37:46      4.30    180.44
19:37:47      0.28      7.75
19:37:48      3.93    161.78
19:37:49      0.85     34.93
19:37:50      3.45    140.06
19:37:51      1.51     65.67
19:37:52      2.79    111.10
19:37:53      2.08     94.00
19:37:54      2.32     92.26
19:37:55      2.55    112.67
19:37:56      1.84     67.72
19:37:57      3.03    136.57
19:37:58      1.28     44.59
19:37:59      3.92    172.36
19:38:00      0.80     21.42
19:38:01      4.17    188.47
19:38:02      0.42      2.63
19:38:03      1.61     71.28
19:38:04      0.27      0.04
19:38:05      2.44     99.94
19:38:06      0.00      0.00
19:38:07      4.87    204.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:38:08      0.00      0.07
19:38:09      6.48    231.18
19:38:10      0.00      0.00
19:38:11      5.72    210.86
19:38:12      0.00      0.07
19:38:13      5.16    215.47
19:38:14      0.00      0.07
19:38:15      6.65    273.41
19:38:16      3.22    144.67
19:38:17      4.11    168.98
19:38:18      1.04     41.38
19:38:19      4.40    185.03
19:38:20      1.04     42.35
19:38:21      2.79    106.72
19:38:22      0.47     17.20
19:38:23      2.98    118.33
19:38:24      0.51     19.79
19:38:25      4.49    150.09
19:38:26      0.95     40.83
19:38:27      2.70    105.31
19:38:28      0.57     22.32
19:38:29      3.17    131.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:38:30      2.08     84.75
19:38:31      2.70    108.22
19:38:32      2.84    123.65
19:38:33      2.22     86.47
19:38:34      3.16    138.91
19:38:35      1.47     44.57
19:38:36      5.30    192.73
19:38:37      1.43     41.00
19:38:38      2.72     76.03
19:38:39      0.71     18.54
19:38:40      2.68     97.24
19:38:41      0.42      2.63
19:38:42      2.55    114.67
19:38:43      0.16      0.00
19:38:44      2.86    117.94
19:38:45      0.00      0.00
19:38:46      3.74    115.86
19:38:47      0.00      0.00
19:38:48      3.17    115.78
19:38:49      0.00      0.00
19:38:50      2.32    116.69
19:38:51      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:38:52      2.13    107.51
19:38:53      0.00      0.00
