  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:23:03      8.15    233.00
15:23:04     12.53    654.80
15:23:05      3.96    205.32
15:23:06     14.62    821.12
15:23:07     14.83    848.35
15:23:08     13.70    801.01
15:23:09     11.42    618.95
15:23:10      9.69    556.75
15:23:11      6.59    326.72
15:23:12      9.67    510.54
15:23:13      5.39    308.53
15:23:14      8.28    443.83
15:23:15      8.04    442.19
15:23:16      7.33    419.05
15:23:17      5.01    250.50
15:23:18      6.77    374.70
15:23:19      6.72    382.63
15:23:20      6.29    328.46
15:23:21      9.15    505.84
15:23:22      5.06    281.43
15:23:23      9.27    514.24
15:23:24      4.30    238.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:23:25     10.60    615.38
15:23:26      3.83    193.74
15:23:27     12.49    683.14
15:23:28      2.70    145.03
15:23:29     13.72    776.37
15:23:30      1.94     98.96
15:23:31      8.81    487.83
15:23:32      1.18     53.07
15:23:33     13.63    761.38
15:23:34      0.42      2.59
15:23:35     13.81    771.04
15:23:36      0.63     10.48
15:23:37     13.60    713.29
15:23:38      3.69    208.02
15:23:39     11.40    590.81
15:23:40      0.00      0.00
15:23:41     11.78    566.15
15:23:42      3.54    186.86
15:23:43     11.02    560.37
15:23:44      5.68    289.32
15:23:45      9.98    499.54
15:23:46      6.24    319.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:23:47      8.50    405.93
15:23:48      7.86    403.11
15:23:49      7.18    300.46
15:23:50     10.22    527.53
15:23:51      6.14    237.78
15:23:52      5.21    198.76
15:23:53      6.58    158.39
15:23:54     13.92    717.83
15:23:55      5.75     86.72
15:23:56     13.58    681.86
15:23:57     13.88    763.76
15:23:58     13.23    690.43
15:23:59     11.64    615.61
15:24:00     10.94    583.77
15:24:01     10.04    540.60
15:24:02      7.14    318.93
15:24:03      0.00      0.00
15:24:04      8.18    379.78
15:24:05      0.00      0.00
15:24:06      8.18    391.03
15:24:07     12.68    661.79
15:24:08      7.34    358.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:24:09     13.82    778.11
15:24:10      9.98    483.70
15:24:11     13.72    715.44
15:24:12     11.02    506.39
15:24:13     14.10    737.28
15:24:14      8.72    422.98
15:24:15     12.36    603.38
15:24:16      4.87    238.13
15:24:17     14.10    767.59
15:24:18      7.15    301.07
15:24:19     14.30    716.26
15:24:20      4.88    204.35
15:24:21     13.92    750.84
15:24:22      9.86    443.21
15:24:23     14.00    738.61
15:24:24      3.90    136.97
15:24:25     13.01    646.42
15:24:26      5.28    191.26
15:24:27     12.85    659.90
15:24:28     10.26    477.68
15:24:29     11.78    615.13
15:24:30      2.46      3.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:24:31     10.08    471.41
15:24:32      2.78      3.23
15:24:33     10.59    445.84
15:24:34     14.10    732.94
15:24:35     11.62    573.41
15:24:36      1.71     14.15
15:24:37     10.65    428.69
15:24:38      8.71    376.13
15:24:39      8.72    376.51
15:24:40      3.14     52.41
15:24:41      8.83    338.13
15:24:42      2.78     82.21
15:24:43      7.41    283.38
15:24:44      3.76    144.39
15:24:45      6.49    250.78
15:24:46     11.42    570.15
15:24:47      5.92    210.40
15:24:48     12.30    607.18
15:24:49      4.85    138.01
15:24:50     12.69    567.76
15:24:51     12.98    594.19
15:24:52     12.91    647.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:24:53     11.45    612.75
15:24:54     10.64    528.69
15:24:55     14.19    764.70
15:24:56     10.45    553.04
15:24:57      9.84    539.88
15:24:58      9.23    466.78
15:24:59     11.35    597.59
15:25:00      8.56    446.28
15:25:01     14.00    744.93
15:25:02      8.73    409.53
15:25:03      5.49    299.73
15:25:04      7.15    249.65
15:25:05     13.15    720.89
15:25:06      2.73     89.18
15:25:07     14.67    815.52
15:25:08      7.34    358.50
15:25:09     12.93    678.98
15:25:10      2.51    102.25
15:25:11     13.73    708.80
15:25:12      8.19    380.75
15:25:13     14.00    734.30
15:25:14      3.36     72.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:25:15     14.96    682.03
15:25:16      5.69    213.61
15:25:17     13.03    645.87
15:25:18      2.15     65.15
15:25:19      7.11    321.83
15:25:20      1.17      3.14
15:25:21     12.16    627.61
15:25:22      4.89    216.42
15:25:23     11.35    558.11
15:25:24     13.01    676.38
15:25:25     10.27    481.85
15:25:26     12.68    596.63
15:25:27     13.17    648.15
15:25:28      9.19    418.90
15:25:29     10.27    401.70
15:25:30     10.48    532.13
15:25:31      9.18    289.92
15:25:32      6.99    316.23
15:25:33      8.50    265.90
15:25:34     14.39    772.31
15:25:35      8.60    411.49
15:25:36      3.60    121.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:25:37      7.21    216.26
15:25:38     13.76    785.77
15:25:39      9.04    502.16
15:25:40     12.49    718.83
15:25:41      4.11    220.80
15:25:42     14.48    854.30
15:25:43      6.11    331.28
15:25:44     11.54    679.65
15:25:45      2.22    116.71
15:25:46     14.48    854.20
15:25:47      3.26    164.91
15:25:48     14.38    854.23
15:25:49      1.37     62.45
15:25:50     14.48    845.59
15:25:51      5.58    264.46
15:25:52     13.62    799.10
15:25:53      6.41    370.69
15:25:54     13.05    756.27
15:25:55      7.44    429.31
15:25:56     12.63    733.94
15:25:57      2.74    151.94
15:25:58     12.35    702.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:25:59      3.12    180.37
15:26:00     11.68    658.85
15:26:01      3.88    226.93
15:26:02      4.78    262.73
15:26:03      0.00      0.00
15:26:04      6.10    329.42
15:26:05      0.00      0.00
15:26:06      7.43    415.60
15:26:07      7.38    423.86
15:26:08      7.62    440.84
15:26:09      6.91    408.19
15:26:10      7.33    414.37
15:26:11      7.95    449.68
15:26:12      6.68    371.50
15:26:13      7.57    448.67
15:26:14      5.44    294.62
15:26:15      9.28    548.33
15:26:16      5.25    278.64
15:26:17      9.94    575.39
15:26:18      4.30    230.90
15:26:19     12.39    718.56
15:26:20      3.26    175.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:26:21     14.19    832.45
15:26:22      2.51    132.73
