  Time         s2-eth3      
15:26:12      0.00      0.00
15:26:13      0.00      0.00
15:26:14      0.00      0.00
15:26:15      0.00      0.00
15:26:16      0.00      0.00
15:26:17      0.00      0.00
15:26:18      0.00      0.00
15:26:19      0.00      0.00
15:26:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:26:21      0.00      0.00
15:26:22      0.00      0.00
