time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.074,45264,31,43200,24.1,27.0,20.3,28.5,2.0,2352011,78,2,2,prague,46,0,0.000
0.077,48112,33,43200,24.6,28.7,20.3,28.7,2.7,2441341,80,2,2,prague,48,0,0.000
0.081,50960,35,46080,25.3,29.6,20.3,29.6,3.3,2521773,84,2,2,prague,50,0,0.000
0.084,53808,37,48960,26.0,31.2,20.3,31.2,3.9,2587221,88,2,2,prague,52,0,0.000
0.088,56656,39,51840,26.8,32.1,20.3,32.1,4.5,2646388,92,2,2,prague,54,0,0.000
0.091,59504,41,54720,27.7,34.4,20.3,34.4,5.3,2683938,96,2,2,prague,56,0,0.000
0.094,62352,43,57600,28.7,35.5,20.3,35.5,5.9,2717099,100,2,2,prague,58,0,0.000
0.098,65200,45,60480,29.8,37.4,20.3,37.4,6.6,2737379,104,2,2,prague,60,0,0.000
0.101,68048,47,63360,30.9,38.8,20.3,38.8,7.2,2752127,108,2,2,prague,62,0,0.000
0.141,35127,24,34670,48.6,60.4,20.3,60.4,12.2,722361,114,2,2,prague,64,22,0.000
0.145,35211,24,33230,50.1,60.5,20.3,60.5,12.1,702702,115,2,2,prague,64,24,0.000
0.148,35293,24,33230,51.8,63.9,20.3,63.9,12.6,680924,117,2,2,prague,64,26,0.000
0.151,35373,24,33230,53.3,63.8,20.3,63.9,12.4,663372,119,2,2,prague,64,28,0.000
0.155,35451,24,33230,55.1,67.2,20.3,67.2,12.8,643931,121,2,2,prague,64,30,0.000
0.158,35528,24,33230,56.6,67.3,20.3,67.3,12.6,627858,123,2,2,prague,64,32,0.000
0.162,35603,24,33230,58.3,70.7,20.3,70.7,13.0,610194,125,2,2,prague,64,34,0.000
0.165,35676,24,33230,59.9,70.7,20.3,70.7,12.8,595672,127,2,2,prague,64,36,0.000
0.168,35748,24,33230,61.7,74.1,20.3,74.1,13.2,579665,129,2,2,prague,64,38,0.000
0.172,35818,24,33230,63.2,74.1,20.3,74.1,13.0,566543,131,2,2,prague,64,40,0.000
0.176,35887,24,33230,65.0,77.5,20.3,77.5,13.3,552082,133,2,2,prague,64,42,0.000
0.179,35954,24,31790,66.5,77.4,20.3,77.5,13.1,540255,134,2,2,prague,64,44,0.000
0.182,36020,25,30350,68.3,80.8,20.3,80.8,13.4,527170,135,2,2,prague,64,46,0.000
0.197,18921,13,18720,55.7,42.5,20.3,80.8,17.4,339475,136,2,2,prague,64,57,0.979
0.201,19033,13,17280,54.1,42.5,20.3,80.8,16.4,351967,137,2,2,prague,64,59,0.979
0.208,19250,13,14400,52.6,42.4,20.3,80.8,15.2,365837,139,2,2,prague,64,63,0.979
0.215,19458,13,14400,51.1,40.3,20.3,80.8,14.5,380961,143,2,2,prague,64,67,0.979
0.223,19670,13,11520,47.6,23.6,20.3,80.8,17.7,412844,145,2,2,prague,68,67,0.979
0.228,10635,7,8640,44.2,20.2,20.2,80.8,20.1,444821,147,2,2,prague,72,67,0.961
0.235,10837,7,8640,41.6,22.9,20.2,80.8,20.4,444821,149,2,2,prague,74,67,0.961
0.006,6804,4,213,36.7,20.3,20.2,80.8,20.0,444821,151,2,2,prague,80,67,0.900
0.008,4100,2,0,34.3,26.9,20.2,80.8,15.3,444821,152,2,2,prague,83,67,0.844
0.033,4197,2,0,33.7,29.8,20.2,80.8,12.6,444821,155,2,2,prague,86,67,0.791
0.059,4214,2,0,32.2,21.8,20.2,80.8,12.5,444821,158,2,2,prague,89,67,0.741
0.084,4230,2,0,30.9,21.7,20.2,80.8,12.0,444821,161,2,2,prague,92,67,0.694
0.110,4246,2,0,29.8,21.8,20.2,80.8,11.3,444821,164,2,2,prague,95,67,0.650
0.135,4261,2,0,28.8,21.8,20.2,80.8,10.5,444821,167,2,2,prague,98,67,0.609
0.160,4275,2,0,27.9,21.8,20.2,80.8,9.6,444821,170,2,2,prague,101,67,0.571
0.186,4326,3,0,27.2,21.8,20.2,80.8,8.7,444821,173,2,2,prague,104,67,0.535
0.211,4803,3,0,26.7,23.5,20.2,80.8,7.4,444821,177,2,2,prague,108,67,0.501
0.237,5072,3,0,26.3,23.6,20.2,80.8,6.4,444821,181,2,2,prague,112,67,0.469
0.262,5271,3,0,26.0,23.5,20.2,80.8,5.5,444821,185,2,2,prague,116,67,0.439
0.288,5444,3,0,25.7,23.5,20.2,80.8,4.7,444821,189,2,2,prague,120,67,0.411
0.313,5607,3,0,25.4,23.5,20.2,80.8,4.1,444821,193,2,2,prague,124,67,0.385
0.339,5767,4,0,25.1,23.5,20.2,80.8,3.5,444821,197,2,2,prague,128,67,0.360
0.364,6217,4,0,25.2,25.2,20.2,80.8,2.7,444821,202,2,2,prague,133,67,0.337
0.390,6554,4,0,25.2,25.2,20.2,80.8,2.0,444821,207,2,2,prague,138,67,0.315
0.415,6837,4,0,25.2,25.2,20.2,80.8,1.5,444821,212,2,2,prague,143,67,0.295
0.440,7090,4,0,25.2,25.2,20.2,80.8,1.1,444821,217,2,2,prague,148,67,0.276
0.466,7327,5,0,25.2,25.3,20.2,80.8,0.9,444821,222,2,2,prague,153,67,0.259
0.491,7557,5,1440,25.2,25.3,20.2,80.8,0.7,444821,228,2,2,prague,158,67,0.242
0.498,7747,5,7200,25.4,26.9,20.2,80.8,1.0,444821,233,2,2,prague,159,67,0.242
0.517,7929,5,1440,25.4,25.2,20.2,80.8,0.8,444821,234,2,2,prague,164,67,0.227
0.524,8112,5,7200,24.8,20.3,20.2,80.8,1.9,444821,239,2,2,prague,165,67,0.227
0.542,8266,5,1440,24.8,25.1,20.2,80.8,1.5,444821,240,2,2,prague,170,67,0.212
0.549,8444,5,7200,24.9,25.4,20.2,80.8,1.3,444821,245,2,2,prague,171,67,0.212
0.568,8583,5,1440,24.9,25.2,20.2,80.8,1.0,444821,246,2,2,prague,176,67,0.198
0.574,8756,6,7200,25.0,25.3,20.2,80.8,0.9,444821,251,2,2,prague,177,67,0.198
0.593,8887,6,2880,25.0,25.3,20.2,80.8,0.7,444821,253,2,2,prague,182,67,0.186
0.600,9225,6,7200,24.6,22.1,20.2,80.8,1.3,444821,258,2,2,prague,184,67,0.186
0.620,9322,6,2880,24.8,26.1,20.2,80.8,1.3,444821,260,2,2,prague,189,67,0.174
0.627,9647,6,7200,24.6,22.9,20.2,80.8,1.5,444821,265,2,2,prague,191,67,0.174
0.646,9727,6,2880,24.7,25.7,20.2,80.8,1.4,444821,267,2,2,prague,196,67,0.162
0.653,10041,6,7200,24.4,22.4,20.2,80.8,1.6,444821,272,2,2,prague,198,67,0.162
0.672,10112,7,2880,24.6,25.4,20.2,80.8,1.4,444821,274,2,2,prague,203,67,0.151
0.678,10417,7,8640,24.3,22.3,20.2,80.8,1.7,444821,280,2,2,prague,205,67,0.151
0.697,10482,7,4320,24.4,25.3,20.2,80.8,1.5,444821,282,2,2,prague,210,67,0.142
0.704,10928,7,7200,24.3,23.7,20.2,80.8,1.3,444821,287,2,2,prague,213,67,0.142
0.723,10976,7,4320,24.4,25.3,20.2,80.8,1.2,444821,290,2,2,prague,218,67,0.132
0.729,11406,7,7200,24.3,23.7,20.2,80.8,1.1,444821,295,2,2,prague,221,67,0.132
0.748,11443,7,4320,24.4,25.1,20.2,80.8,1.0,444821,298,2,2,prague,226,67,0.123
0.755,11858,8,7200,24.3,23.5,20.2,80.8,1.0,487401,303,2,2,prague,229,67,0.123
0.774,11888,8,5760,24.4,25.2,20.2,80.8,1.0,486455,307,2,2,prague,234,67,0.115
0.782,12291,8,7200,23.9,20.5,20.2,80.8,1.7,513344,311,2,2,prague,237,67,0.115
0.788,12421,8,8640,24.1,25.2,20.2,80.8,1.6,515308,313,2,2,prague,238,67,0.115
0.799,12163,8,8640,23.9,22.1,20.2,80.8,1.7,509893,316,2,2,prague,241,67,0.107
0.805,12427,8,10080,23.7,22.3,20.2,80.8,1.7,525321,319,2,2,prague,243,67,0.107
0.811,12686,8,10080,23.6,23.0,20.2,80.8,1.4,538226,321,2,2,prague,245,67,0.107
0.816,12940,8,10080,23.5,22.7,20.2,80.8,1.3,551483,323,2,2,prague,247,67,0.107
0.824,12684,8,8640,23.3,22.2,20.2,80.8,1.3,544330,325,2,2,prague,250,67,0.101
0.830,12939,8,10080,23.2,22.2,20.2,80.8,1.2,558678,328,2,2,prague,252,67,0.101
0.836,13189,9,10080,23.2,23.1,20.2,80.8,0.9,569645,330,2,2,prague,254,67,0.101
0.842,13435,9,11520,23.1,23.1,20.2,80.8,0.7,580420,333,2,2,prague,256,67,0.101
0.850,13187,9,10080,23.1,23.1,20.2,80.8,0.5,569829,335,2,2,prague,259,67,0.094
0.855,13434,9,11520,23.1,23.1,20.2,80.8,0.4,580578,338,2,2,prague,261,67,0.094
0.861,13799,9,10080,23.0,22.1,20.2,80.8,0.6,599669,340,2,2,prague,264,67,0.094
0.867,14036,9,11520,23.0,22.8,20.2,80.8,0.5,610659,343,2,2,prague,266,67,0.094
0.875,13786,9,10080,23.0,23.2,20.2,80.8,0.4,599130,345,2,2,prague,269,67,0.088
0.881,14024,9,11520,23.1,23.9,20.2,80.8,0.5,606495,348,2,2,prague,271,67,0.088
0.887,14376,9,10080,23.1,22.8,20.2,80.8,0.5,622822,350,2,2,prague,274,67,0.088
0.892,14605,10,11520,23.2,23.9,20.2,80.8,0.6,630069,353,2,2,prague,276,67,0.088
0.903,14360,9,11520,23.3,23.9,20.2,80.8,0.6,617262,356,2,2,prague,279,67,0.082
0.906,14590,10,11520,23.4,24.2,20.2,80.8,0.7,624144,358,2,2,prague,281,67,0.082
0.912,14931,10,11520,23.0,20.3,20.2,80.8,1.3,649428,361,2,2,prague,284,67,0.082
0.918,15264,10,11520,23.0,22.7,20.2,80.8,1.0,664982,364,2,2,prague,287,67,0.082
0.928,15136,10,10080,22.8,21.9,20.2,80.8,1.0,663277,367,2,2,prague,291,67,0.076
0.934,15466,10,11520,22.6,20.8,20.2,80.8,1.3,685397,371,2,2,prague,294,67,0.076
0.941,15790,10,11520,22.3,20.3,20.2,80.8,1.5,708866,374,2,2,prague,297,67,0.076
0.947,15895,11,14400,22.7,25.4,20.2,80.8,1.9,701425,377,2,2,prague,298,67,0.076
0.954,15766,10,11520,22.6,22.0,20.2,80.8,1.6,698290,379,2,2,prague,302,67,0.071
0.959,16085,11,11520,22.5,21.7,20.2,80.8,1.4,715938,382,2,2,prague,305,67,0.071
0.966,16399,11,12960,22.4,22.0,20.2,80.8,1.2,731902,386,2,2,prague,308,67,0.071
0.973,16604,11,14400,22.7,24.9,20.2,80.8,1.5,730809,389,2,2,prague,310,67,0.071
0.979,16368,11,12960,22.5,21.2,20.2,80.8,1.5,726627,391,2,2,prague,313,67,0.066
0.985,16781,11,11520,22.5,22.0,20.2,80.8,1.3,747083,394,2,2,prague,317,67,0.066
0.991,17084,11,12960,22.5,22.9,20.2,80.8,1.1,758547,398,2,2,prague,320,67,0.066
0.998,17282,12,14400,22.2,20.3,20.2,80.8,1.4,776998,401,2,2,prague,322,67,0.066
1.005,17055,11,14400,22.1,21.5,20.2,80.8,1.2,770220,404,2,2,prague,325,67,0.062
1.010,17454,12,11520,22.0,20.9,20.2,80.8,1.2,793760,406,2,2,prague,329,67,0.062
1.017,17747,12,14400,21.8,20.5,20.2,80.8,1.3,814157,411,2,2,prague,332,67,0.062
1.024,18035,12,14400,21.8,21.7,20.2,80.8,1.0,828091,414,2,2,prague,335,67,0.062
1.030,17711,12,15840,21.6,20.3,20.2,80.8,1.1,820409,417,2,2,prague,337,67,0.058
1.036,18195,12,11520,21.6,21.6,20.2,80.8,0.9,842712,419,2,2,prague,342,67,0.058
1.042,18478,12,14400,21.6,21.4,20.2,80.8,0.7,856732,424,2,2,prague,345,67,0.058
1.049,18757,13,14400,21.5,20.8,20.2,80.8,0.7,873596,427,2,2,prague,348,67,0.058
1.055,18442,12,17280,22.0,25.3,20.2,80.8,1.5,840143,431,2,2,prague,350,67,0.054
1.061,18909,13,11520,21.9,21.7,20.2,80.8,1.2,862636,432,2,2,prague,355,67,0.054
1.068,19183,13,15840,21.9,22.0,20.2,80.8,0.9,874578,438,2,2,prague,358,67,0.054
1.074,19543,13,14400,22.0,22.2,20.2,80.8,0.8,889409,441,2,2,prague,362,67,0.054
1.081,19631,13,18720,22.4,25.4,20.2,80.8,1.4,876579,445,2,2,prague,363,67,0.054
1.087,19596,13,12960,22.3,21.9,20.2,80.8,1.2,877367,446,2,2,prague,368,67,0.050
1.093,19950,13,14400,22.3,22.0,20.2,80.8,1.0,894819,451,2,2,prague,372,67,0.050
1.100,20298,14,14400,22.4,22.8,20.2,80.8,0.8,908066,455,2,2,prague,376,67,0.050
1.107,20383,14,20160,22.1,20.7,20.2,80.8,1.0,920225,460,2,2,prague,377,67,0.050
1.112,20353,14,14400,22.2,22.6,20.2,80.8,0.9,916554,461,2,2,prague,382,67,0.046
1.119,20696,14,15840,22.3,23.0,20.2,80.8,0.9,928113,466,2,2,prague,386,67,0.046
1.125,21034,14,15840,22.4,23.0,20.2,80.8,0.8,939773,470,2,2,prague,390,67,0.046
1.132,21200,14,18720,22.3,22.1,20.2,80.8,0.7,948673,474,2,2,prague,392,67,0.046
1.138,21167,14,14400,22.4,22.9,20.2,80.8,0.7,944154,476,2,2,prague,397,67,0.043
1.144,21498,14,15840,22.5,22.9,20.2,80.8,0.6,956444,481,2,2,prague,401,67,0.043
1.151,21825,15,15840,22.7,24.1,20.2,80.8,0.9,962047,485,2,2,prague,405,67,0.043
1.158,21986,15,20160,22.6,22.0,20.2,80.8,0.8,972831,490,2,2,prague,407,67,0.043
1.163,21955,15,15840,22.6,22.5,20.2,80.8,0.6,971890,492,2,2,prague,412,67,0.040
1.170,22276,15,17280,22.8,23.9,20.2,80.8,0.8,979035,497,2,2,prague,416,67,0.040
1.176,22593,15,17280,22.9,24.1,20.2,80.8,0.9,985646,501,2,2,prague,420,67,0.040
1.183,22827,15,18720,23.0,23.6,20.2,80.8,0.9,992435,505,2,2,prague,423,67,0.040
1.188,22720,15,17280,23.2,24.8,20.2,80.8,1.1,978087,508,2,2,prague,427,67,0.037
1.195,23032,15,17280,23.5,25.3,20.2,80.8,1.4,980418,512,2,2,prague,431,67,0.037
1.202,23340,16,17280,23.7,25.3,20.2,80.8,1.5,984228,516,2,2,prague,435,67,0.037
1.209,23644,16,18720,23.9,25.3,20.2,80.8,1.5,988874,521,2,2,prague,439,67,0.037
1.215,23546,16,18720,24.3,26.8,20.2,80.8,1.8,969969,525,2,2,prague,443,67,0.034
1.222,23848,16,18720,24.6,27.0,20.2,80.8,2.1,968997,529,2,2,prague,447,67,0.034
1.229,24147,16,18720,24.9,26.9,20.2,80.8,2.1,969836,533,2,2,prague,451,67,0.034
1.236,24443,16,18720,25.2,27.0,20.2,80.8,2.1,971347,537,2,2,prague,455,67,0.034
1.242,24359,16,18720,25.4,27.0,20.2,80.8,2.1,959204,541,2,2,prague,459,67,0.031
1.249,24653,17,18720,25.6,26.9,20.2,80.8,1.9,963610,545,2,2,prague,463,67,0.031
1.256,24943,17,20160,25.8,27.0,20.2,80.8,1.8,968096,550,2,2,prague,467,67,0.031
1.263,25230,17,20160,25.9,26.9,20.2,80.8,1.6,973755,554,2,2,prague,471,67,0.031
1.269,25150,17,20160,26.0,27.0,20.2,80.8,1.5,965599,558,2,2,prague,475,67,0.029
1.276,25436,17,20160,26.2,27.1,20.2,80.8,1.4,971581,562,2,2,prague,479,67,0.029
1.283,25719,17,20160,26.3,27.0,20.2,80.8,1.2,978801,566,2,2,prague,483,67,0.029
1.290,25999,18,20160,26.4,27.0,20.2,80.8,1.1,986080,570,2,2,prague,487,67,0.029
1.297,25925,18,21600,26.5,27.1,20.2,80.8,1.0,979891,575,2,2,prague,491,67,0.027
1.303,26203,18,21600,26.5,27.0,20.2,80.8,0.9,987786,579,2,2,prague,495,67,0.027
1.310,26478,18,21600,26.6,27.1,20.2,80.8,0.8,995563,583,2,2,prague,499,67,0.027
1.317,26751,18,21600,26.6,27.0,20.2,80.8,0.7,1004053,587,2,2,prague,503,67,0.027
1.324,27021,18,21600,26.7,27.0,20.2,80.8,0.6,1012477,591,2,2,prague,507,67,0.027
1.330,26949,18,21600,26.7,27.0,20.2,80.8,0.5,1008343,595,2,2,prague,511,67,0.025
1.337,27217,18,21600,26.7,26.9,20.2,80.8,0.4,1017724,599,2,2,prague,513,69,0.025
1.344,27482,19,21600,26.8,27.0,20.2,80.8,0.4,1026366,603,2,2,prague,517,69,0.025
1.351,27745,19,23040,26.8,26.9,20.2,80.8,0.3,1035454,608,2,2,prague,521,69,0.025
1.358,28006,19,23040,26.8,27.0,20.2,80.8,0.3,1044220,612,2,2,prague,525,69,0.025
1.364,27858,19,23040,26.8,27.0,20.2,80.8,0.3,1037773,616,2,2,prague,529,69,0.029
1.371,28118,19,23040,26.9,27.0,20.2,80.8,0.2,1046679,620,2,2,prague,533,69,0.029
1.378,28376,19,23040,27.7,33.5,20.2,80.8,1.8,1024737,624,2,2,prague,537,69,0.029
1.385,28632,19,23040,28.4,33.8,20.2,80.8,2.9,1006432,628,2,2,prague,541,69,0.029
1.391,28886,20,23040,29.1,33.8,20.2,80.8,3.5,991862,632,2,2,prague,545,69,0.029
1.398,28747,19,24480,29.7,33.7,20.2,80.8,3.8,968010,637,2,2,prague,549,69,0.027
1.405,29000,20,23040,30.2,33.9,20.2,80.8,3.9,959534,640,2,2,prague,553,69,0.027
1.412,29251,20,24480,30.7,33.8,20.2,80.8,3.8,953888,645,2,2,prague,557,69,0.027
1.419,29500,20,24480,31.0,33.7,20.2,80.8,3.6,950172,649,2,2,prague,561,69,0.027
1.425,29747,20,24480,31.4,33.8,20.2,80.8,3.4,947809,653,2,2,prague,565,69,0.027
1.432,29619,20,24480,31.7,33.8,20.2,80.8,3.1,934884,657,2,2,prague,569,69,0.025
1.439,29866,20,24480,31.9,33.7,20.2,80.8,2.9,935241,661,2,2,prague,573,69,0.025
1.446,30110,20,24480,32.2,33.8,20.2,80.8,2.6,936139,665,2,2,prague,576,70,0.025
1.452,30353,21,24480,32.4,33.8,20.2,80.8,2.4,937834,669,2,2,prague,580,70,0.025
1.459,30594,21,25920,32.5,33.8,20.2,80.8,2.1,939965,674,2,2,prague,584,70,0.025
1.466,30433,21,25920,32.7,33.8,20.2,80.8,1.9,930644,678,2,2,prague,588,70,0.026
1.473,30673,21,25920,32.8,33.7,20.2,80.8,1.7,934411,682,2,2,prague,592,70,0.026
1.480,30912,21,25920,32.9,33.8,20.2,80.8,1.5,938348,686,2,2,prague,596,70,0.026
1.486,31149,21,25920,33.1,33.8,20.2,80.8,1.3,942452,690,2,2,prague,600,70,0.026
1.493,31384,21,25920,33.1,33.8,20.2,80.8,1.2,947041,694,2,2,prague,604,70,0.026
1.500,31238,21,25920,33.2,33.8,20.2,80.8,1.1,940167,698,2,2,prague,608,70,0.024
1.507,31473,21,25920,33.3,33.8,20.2,80.8,0.9,945305,702,2,2,prague,611,71,0.024
1.513,31706,22,25920,33.4,33.9,20.2,80.8,0.8,950277,706,2,2,prague,615,71,0.024
1.520,31938,22,27360,33.4,33.6,20.2,80.8,0.7,956313,711,2,2,prague,619,71,0.024
1.527,32168,22,27360,33.4,33.8,20.2,80.8,0.6,961932,715,2,2,prague,623,71,0.024
1.534,31991,22,27360,33.5,33.8,20.2,80.8,0.5,955440,719,2,2,prague,627,71,0.025
1.540,32221,22,27360,33.5,33.7,20.2,80.8,0.5,961619,723,2,2,prague,631,71,0.025
1.547,32449,22,27360,33.5,33.7,20.2,80.8,0.4,967817,727,2,2,prague,635,71,0.025
1.554,32676,22,27360,33.6,33.8,20.2,80.8,0.3,973717,731,2,2,prague,639,71,0.025
1.561,32902,22,27360,33.6,33.7,20.2,80.8,0.3,979926,735,2,2,prague,643,71,0.025
1.568,33126,23,27360,33.6,33.7,20.2,80.8,0.3,986127,739,2,2,prague,647,71,0.025
1.574,32963,22,28800,33.6,33.8,20.2,80.8,0.3,980370,744,2,2,prague,651,71,0.023
1.581,33187,23,27360,33.6,33.8,20.2,80.8,0.2,986299,747,2,2,prague,655,71,0.023
1.588,33410,23,28800,33.7,33.8,20.2,80.8,0.2,992366,752,2,2,prague,659,71,0.023
1.595,33631,23,28800,33.7,33.7,20.2,80.8,0.2,998782,756,2,2,prague,663,71,0.023
1.601,33851,23,28800,33.7,33.8,20.2,80.8,0.2,1004868,760,2,2,prague,667,71,0.023
1.608,34069,23,28800,34.5,40.6,20.2,80.8,1.8,986163,764,2,2,prague,670,72,0.023
1.615,33874,23,28800,34.5,33.8,20.2,80.8,1.6,983108,768,2,2,prague,674,72,0.024
1.622,34092,23,28800,35.2,40.6,20.2,80.8,2.7,967972,772,2,2,prague,677,73,0.024
1.628,34308,23,28800,35.9,40.5,20.2,80.8,3.3,956293,776,2,2,prague,680,74,0.024
1.635,34523,23,28800,36.5,40.6,20.2,80.8,3.7,946587,780,2,2,prague,683,75,0.024
1.642,34736,24,28800,37.0,40.5,20.2,80.8,3.8,939369,784,2,2,prague,685,77,0.024
1.649,34948,24,30240,37.4,40.6,20.2,80.8,3.7,933739,789,2,2,prague,688,78,0.024
1.656,34412,23,30240,37.8,40.5,20.2,80.8,3.6,910009,793,2,2,prague,690,80,0.043
1.662,34625,24,28800,38.1,40.4,20.2,80.8,3.3,907791,796,2,2,prague,693,81,0.043
1.669,34836,24,30240,38.4,40.6,20.2,80.8,3.1,906031,801,2,2,prague,696,82,0.043
1.676,35046,24,30240,38.7,40.5,20.2,80.8,2.8,905511,805,2,2,prague,698,84,0.043
0.006,35254,24,28055,38.9,40.4,20.2,80.8,2.6,905876,808,2,2,prague,701,85,0.043
0.007,35237,24,0,39.2,34.2,20.2,80.8,2.6,899017,810,2,2,prague,713,95,0.063
0.033,34111,23,28800,38.3,32.4,20.2,80.8,3.6,889697,835,2,2,prague,718,95,0.079
0.039,34323,23,28800,37.5,31.9,20.2,80.8,4.3,914523,839,2,2,prague,722,95,0.079
0.046,34534,23,28800,37.2,34.8,20.2,80.8,3.9,928508,843,2,2,prague,726,95,0.079
0.053,34744,24,28800,36.9,34.7,20.2,80.8,3.6,941980,847,2,2,prague,730,95,0.079
0.060,34952,24,30240,36.7,35.1,20.2,80.8,3.1,953487,852,2,2,prague,732,97,0.079
0.066,35159,24,30240,36.6,35.9,20.2,80.8,2.5,961679,856,2,2,prague,735,98,0.079
0.073,33897,23,30240,36.5,35.8,20.2,80.8,2.1,929754,860,2,2,prague,738,99,0.084
0.080,34110,23,28800,36.5,36.8,20.2,80.8,1.7,934597,863,2,2,prague,742,99,0.084
0.087,34321,23,28800,36.6,37.2,20.2,80.8,1.4,938065,867,2,2,prague,745,100,0.084
0.093,34531,23,28800,36.8,38.0,20.2,80.8,1.4,939133,871,2,2,prague,749,100,0.084
0.100,34740,24,28800,37.0,38.7,20.2,80.8,1.6,938589,875,2,2,prague,753,100,0.084
0.107,34948,24,30240,37.3,39.5,20.2,80.8,1.8,936466,880,2,2,prague,757,100,0.084
0.114,33748,23,30240,37.7,40.2,20.2,80.8,2.1,895742,884,2,2,prague,761,100,0.081
0.121,33962,23,28800,38.0,40.5,20.2,80.8,2.2,893031,887,2,2,prague,764,101,0.081
0.127,34174,23,28800,38.3,40.5,20.2,80.8,2.3,891387,891,2,2,prague,765,104,0.081
0.134,34385,23,28800,38.6,40.5,20.2,80.8,2.3,890687,895,2,2,prague,768,105,0.081
0.141,34594,24,28800,38.8,40.5,20.2,80.8,2.2,890771,899,2,2,prague,770,107,0.081
0.148,34801,24,30240,39.1,40.6,20.2,80.8,2.1,891145,904,2,2,prague,772,109,0.081
0.154,33180,23,31680,39.0,38.8,20.2,80.8,1.6,850246,908,2,2,prague,774,110,0.103
0.160,33396,23,28800,39.0,38.8,20.2,80.8,1.3,856417,910,2,2,prague,776,112,0.103
0.167,33610,23,28800,39.0,38.8,20.2,80.8,1.0,862502,914,2,2,prague,778,114,0.103
0.173,33769,23,30240,38.7,37.2,20.2,80.8,1.2,871570,918,2,2,prague,780,115,0.103
0.178,33980,23,28800,38.5,37.1,20.2,80.8,1.3,881681,921,2,2,prague,783,116,0.103
0.185,34189,23,28800,38.4,37.2,20.2,80.8,1.3,891057,925,2,2,prague,785,118,0.103
0.192,34397,23,28800,38.2,37.2,20.2,80.8,1.3,899856,929,2,2,prague,787,120,0.103
0.199,32535,22,28800,38.3,38.8,20.2,80.8,1.1,849588,933,2,2,prague,790,121,0.121
0.205,32753,22,27360,38.3,38.1,20.2,80.8,0.9,855862,936,2,2,prague,793,122,0.121
0.212,32915,22,28800,38.1,37.2,20.2,80.8,0.9,863208,940,2,2,prague,795,123,0.121
0.217,33130,23,27360,38.2,38.8,20.2,80.8,0.9,867095,943,2,2,prague,799,123,0.121
0.224,33344,23,28800,38.3,38.9,20.2,80.8,0.8,870600,948,2,2,prague,802,124,0.121
0.231,33556,23,28800,38.4,38.8,20.2,80.8,0.8,874605,952,2,2,prague,805,125,0.121
0.237,31651,21,28800,38.4,38.8,20.2,80.8,0.7,823858,956,2,2,prague,808,126,0.127
0.244,31874,22,25920,38.5,38.8,20.2,80.8,0.6,828606,958,2,2,prague,809,129,0.127
0.251,32095,22,27360,37.9,33.7,20.2,80.8,1.6,847459,963,2,2,prague,812,130,0.127
0.258,32314,22,27360,38.2,40.5,20.2,80.8,1.9,845871,967,2,2,prague,814,132,0.127
