time_hms,kb_per_sec_in,kb_per_sec_out
13:14:03,0.0,0.0
13:14:04,0.0,0.0
13:14:05,0.0,0.14
13:14:06,0.07,0.14
13:14:07,0.0,0.07
13:14:08,0.0,0.12
13:14:09,0.0,0.12
13:14:10,0.0,0.0
13:14:11,0.0,0.0
13:14:12,0.0,0.0
13:14:13,0.0,0.0
13:14:14,0.0,0.0
13:14:15,0.0,0.0
13:14:16,0.0,0.0
13:14:17,0.0,0.0
13:14:18,0.0,0.0
13:14:19,0.0,0.0
13:14:20,0.0,0.14
13:14:21,0.0,0.07
13:14:22,0.07,0.07
13:14:23,0.0,0.0
13:14:24,0.0,0.19
13:14:25,0.0,0.12
13:14:26,0.0,0.0
13:14:27,0.0,0.0
13:14:28,0.0,0.0
13:14:29,0.0,0.0
13:14:30,0.0,0.0
13:14:31,0.0,0.0
13:14:32,0.04,0.04
13:14:33,12.7,352.8
13:14:34,19.59,546.74
13:14:35,8.57,453.4
13:14:36,10.38,518.4
13:14:37,11.14,534.62
13:14:38,10.29,483.07
13:14:39,9.68,497.7
13:14:40,8.51,403.5
13:14:41,8.79,410.59
13:14:42,13.26,494.75
13:14:43,11.37,464.12
13:14:44,9.72,606.99
13:14:45,11.86,655.74
13:14:46,10.72,484.78
13:14:47,8.88,478.74
13:14:48,10.01,533.3
13:14:49,10.1,617.33
13:14:50,10.05,496.22
13:14:51,16.01,757.71
13:14:52,8.85,482.97
13:14:53,13.85,774.45
13:14:54,8.42,506.56
13:14:55,13.79,769.44
13:14:56,7.73,555.66
13:14:57,12.95,673.59
13:14:58,11.76,614.39
13:14:59,11.55,611.42
13:15:00,8.34,511.26
13:15:01,11.9,664.66
13:15:02,10.43,583.34
13:15:03,14.95,809.33
13:15:04,8.5,567.12
13:15:05,12.01,750.26
13:15:06,9.96,658.7
13:15:07,9.82,636.54
13:15:08,12.91,620.81
13:15:09,10.2,652.8
13:15:10,10.01,635.06
13:15:11,12.88,562.7
13:15:12,12.46,626.42
13:15:13,10.94,627.67
13:15:14,10.64,657.21
13:15:15,10.36,587.8
13:15:16,13.99,724.05
13:15:17,11.77,657.21
13:15:18,10.58,702.99
13:15:19,11.03,659.14
13:15:20,14.66,751.73
13:15:21,9.31,563.13
13:15:22,13.7,722.91
13:15:23,10.2,531.7
13:15:24,12.23,772.4
13:15:25,11.15,500.68
13:15:26,12.91,750.68
13:15:27,11.88,561.21
13:15:28,10.76,661.64
13:15:29,9.43,416.49
13:15:30,12.89,750.55
13:15:31,9.19,384.0
13:15:32,11.93,698.56
13:15:33,10.59,531.68
13:15:34,9.97,536.34
13:15:35,11.95,570.08
13:15:36,10.1,553.83
13:15:37,12.72,720.72
13:15:38,10.26,481.67
13:15:39,10.98,558.26
13:15:40,11.68,574.53
13:15:41,11.37,543.49
13:15:42,12.24,775.72
13:15:43,8.97,531.67
13:15:44,13.05,731.08
13:15:45,12.13,530.2
13:15:46,12.88,754.88
13:15:47,8.73,463.74
13:15:48,13.88,850.68
13:15:49,10.11,529.25
13:15:50,11.57,574.51
13:15:51,10.37,557.14
13:15:52,11.17,542.57
13:15:53,12.63,720.03
13:15:54,9.11,533.17
13:15:55,11.85,543.65
13:15:56,10.96,549.39
13:15:57,11.21,533.53
13:15:58,12.82,682.3
13:15:59,9.54,431.25
13:16:00,11.93,734.12
13:16:01,9.08,518.75
13:16:02,11.03,542.01
13:16:03,11.13,534.63
13:16:04,13.58,834.61
13:16:05,11.5,676.57
13:16:06,10.67,584.86
13:16:07,10.76,544.98
13:16:08,11.94,571.57
13:16:09,11.52,542.21
13:16:10,9.81,500.66
13:16:11,12.16,672.05
13:16:12,11.33,586.4
13:16:13,10.5,573.2
13:16:14,11.34,556.8
13:16:15,11.54,590.75
13:16:16,12.02,671.98
13:16:17,10.1,511.26
13:16:18,11.46,580.98
13:16:19,10.13,500.66
13:16:20,10.42,490.56
13:16:21,12.61,682.32
13:16:22,11.69,593.71
13:16:23,12.89,844.77
13:16:24,8.46,505.09
13:16:25,10.51,583.37
13:16:26,11.08,611.71
13:16:27,11.03,578.94
13:16:28,12.28,642.44
13:16:29,8.59,726.66
13:16:30,10.37,663.37
13:16:31,10.81,576.11
13:16:32,14.2,734.16
13:16:33,5.25,210.71
13:16:34,0.0,0.0
13:16:35,0.0,0.0
13:16:36,0.0,0.0
13:16:37,0.0,0.0
13:16:38,0.0,0.0
13:16:39,0.0,0.0
13:16:40,0.0,0.0
13:16:41,0.0,0.0
13:16:42,0.0,0.0
13:16:43,0.0,0.0
13:16:44,0.0,0.0
13:16:45,0.0,0.0
13:16:46,0.0,0.0
13:16:47,0.0,0.0
13:16:48,0.0,0.0
13:16:49,0.0,0.0
13:16:50,0.0,0.0
13:16:51,0.0,0.0
13:16:52,0.0,0.0
13:16:53,0.0,0.0
13:16:54,0.0,0.0
13:16:55,0.0,0.0
13:16:56,0.0,0.0
13:16:57,0.0,0.0
13:16:58,0.0,0.0
13:16:59,0.0,0.0
13:17:00,0.0,0.0
13:17:01,0.0,0.0
13:17:02,0.0,0.0
13:17:03,0.0,0.0
13:17:04,0.0,0.0
13:17:05,0.0,0.0
13:17:06,0.0,0.0
13:17:07,0.0,0.0
13:17:08,0.0,0.0
13:17:09,0.0,0.0
13:17:10,0.0,0.0
13:17:11,0.0,0.0
13:17:13,0.0,0.0
13:17:14,0.0,0.0
13:17:15,0.0,0.0
13:17:16,0.0,0.0
13:17:17,0.0,0.0
13:17:18,0.0,0.0
13:17:19,0.0,0.0
13:17:20,0.0,0.0
13:17:21,0.0,0.0
13:17:22,0.0,0.0
13:17:23,0.0,0.0
