time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.4,20.5,20.5,23.1,4.6,409511,5,1,1,bbr1
0.007,6904,4,0,23.7,27.8,20.5,27.8,4.8,149934,7,1,1,bbr1
0.039,9752,6,2880,23.2,20.2,20.2,27.8,4.4,149934,11,1,1,bbr1
0.048,11176,7,2880,22.9,20.3,20.2,27.8,4.1,151771,12,1,1,bbr1
0.058,12600,8,2880,22.6,20.3,20.2,27.8,3.7,151771,13,1,1,bbr1
0.018,14024,9,2880,22.9,25.7,20.2,27.8,3.5,151771,14,1,1,bbr1
0.005,14783,10,0,23.8,25.3,20.2,27.8,2.7,303640,15,1,1,bbr1
0.029,14783,10,7200,24.0,25.6,20.2,27.8,2.5,303640,22,1,1,bbr1
0.033,14771,10,5760,23.5,20.2,20.2,27.8,2.8,303640,23,1,1,bbr1
0.043,14758,10,5760,23.1,20.1,20.1,27.8,3.0,304257,25,1,1,bbr1
0.050,17606,12,5760,22.7,20.2,20.1,27.8,3.0,595613,27,1,1,bbr1
0.060,20454,14,8640,22.4,20.2,20.1,27.8,2.9,595613,31,1,1,bbr1
0.070,20692,14,11520,22.1,20.2,20.1,27.8,2.7,599331,35,1,1,bbr1
0.074,23212,16,11520,21.9,20.2,20.1,27.8,2.5,724609,37,1,1,bbr1
0.077,24776,17,11520,21.7,20.2,20.1,27.8,2.3,802401,39,1,1,bbr1
0.082,27624,19,12960,21.5,20.2,20.1,27.8,2.1,966432,42,1,1,bbr1
0.088,28764,19,15840,21.3,20.2,20.1,27.8,1.9,1000675,46,1,1,bbr1
0.092,31612,21,17280,21.2,20.2,20.1,27.8,1.7,1162588,49,1,1,bbr1
0.096,33026,22,18720,21.1,20.2,20.1,27.8,1.5,1212618,52,1,1,bbr1
0.100,34244,23,20160,21.0,20.2,20.1,27.8,1.4,1273206,55,1,1,bbr1
0.103,36560,25,21600,20.9,20.2,20.1,27.8,1.2,1388365,58,1,1,bbr1
0.106,37911,26,23040,20.8,20.2,20.1,27.8,1.1,1455513,61,1,1,bbr1
0.109,40524,28,24480,20.7,20.2,20.1,27.8,1.0,1585452,64,1,1,bbr1
0.112,41457,28,25920,20.6,20.2,20.1,27.8,0.8,1631887,67,1,1,bbr1
0.115,44024,30,28800,20.7,21.1,20.1,27.8,0.7,1759526,71,1,1,bbr1
0.118,44741,31,31680,20.9,22.0,20.1,27.8,0.9,1795164,75,1,1,bbr1
0.123,44741,31,36000,21.1,23.1,20.1,27.8,1.2,1795164,80,1,1,bbr1
0.126,44880,31,38880,21.5,24.1,20.1,27.8,1.7,1802048,84,1,1,bbr1
0.129,44880,31,41760,22.0,25.4,20.1,27.8,2.2,1802048,88,1,1,bbr1
0.132,44880,31,43200,22.6,26.4,20.1,27.8,2.8,1802048,91,1,1,bbr1
0.135,44880,31,43200,23.2,27.9,20.1,27.9,3.4,1802048,93,1,1,bbr1
0.138,44880,31,43200,24.0,29.6,20.1,29.6,4.2,1802048,95,1,1,bbr1
0.142,44880,31,43200,24.9,30.8,20.1,30.8,4.8,1802048,97,1,1,bbr1
0.145,44880,31,43200,25.8,32.5,20.1,32.5,5.5,1802048,99,1,1,bbr1
0.149,44880,31,43200,26.9,34.3,20.1,34.3,6.3,1802048,101,1,1,bbr1
0.152,44880,31,43200,28.0,35.8,20.1,35.8,6.9,1802048,103,1,1,bbr1
0.155,44880,31,43200,29.2,37.5,20.1,37.5,7.6,1802048,105,1,1,bbr1
0.159,44880,31,43200,30.5,39.4,20.1,39.4,8.2,1802048,107,1,1,bbr1
0.161,44880,31,44640,31.6,39.5,20.1,39.5,8.4,1802048,109,1,1,bbr1
0.162,44880,31,44640,32.6,39.4,20.1,39.5,8.3,1802048,111,2,1,bbr1
0.164,44880,31,44640,33.5,39.6,20.1,39.6,8.0,1802048,113,3,1,bbr1
0.166,44880,31,44640,34.2,39.4,20.1,39.6,7.5,1802048,115,4,1,bbr1
0.167,44880,31,44640,34.9,39.8,20.1,39.8,7.0,1802048,117,5,1,bbr1
0.182,35256,24,33175,37.4,38.9,20.1,40.4,3.5,1802048,123,9,1,bbr1
0.184,38104,26,33175,37.6,38.9,20.1,40.4,3.0,1802048,125,9,1,bbr1
0.188,40952,28,36055,37.8,38.9,20.1,40.4,2.6,1802048,129,9,1,bbr1
0.005,44880,31,110,42.0,45.8,20.1,45.9,3.4,1802048,133,9,1,bbr1
0.011,44880,31,0,39.9,25.8,20.1,45.9,6.6,1802048,134,9,1,bbr1
0.036,44880,31,38880,37.9,23.9,20.1,45.9,8.9,1802048,166,9,1,bbr1
0.043,44880,31,40320,36.6,27.5,20.1,45.9,9.3,1802048,171,9,1,bbr1
0.049,44880,31,40320,35.9,31.1,20.1,45.9,8.4,1802048,175,9,1,bbr1
0.056,44880,31,40320,35.8,34.7,20.1,45.9,6.6,1802048,179,9,1,bbr1
0.063,44880,31,40320,36.1,38.3,20.1,45.9,5.6,1802048,183,9,1,bbr1
0.070,44880,31,40320,36.6,40.2,20.1,45.9,5.2,1802048,189,10,1,bbr1
0.078,44880,31,40320,36.9,38.8,20.1,45.9,4.4,1802048,196,13,1,bbr1
0.084,44880,31,40320,37.1,38.7,20.1,45.9,3.8,1802048,202,15,1,bbr1
0.090,44880,31,40320,37.3,38.8,20.1,45.9,3.3,1802048,206,15,1,bbr1
0.097,44880,31,40320,37.5,38.9,20.1,45.9,2.8,1802048,210,15,1,bbr1
0.104,44880,31,40320,37.7,38.9,20.1,45.9,2.5,1802048,214,15,1,bbr1
0.110,44880,31,40320,37.8,38.9,20.1,45.9,2.2,1802048,218,15,1,bbr1
0.117,44880,31,38880,38.2,40.5,20.1,45.9,2.3,1802048,222,15,1,bbr1
0.126,44880,31,40320,39.0,44.7,20.1,45.9,3.3,1802048,227,15,1,bbr1
0.132,44880,31,34560,39.4,42.3,20.1,45.9,3.3,1802048,231,18,1,bbr1
0.142,44880,31,40320,39.8,42.8,20.1,45.9,3.3,1802048,241,20,1,bbr1
0.148,44880,31,40320,40.2,42.8,20.1,45.9,3.3,1802048,245,20,1,bbr1
0.154,44880,31,40320,40.5,42.6,20.1,45.9,3.0,1802048,249,20,1,bbr1
0.161,44880,31,40320,40.8,42.8,20.1,45.9,2.9,1802048,253,20,1,bbr1
0.168,44880,31,40320,40.8,40.6,20.1,45.9,2.2,1802048,257,20,1,bbr1
0.175,44880,31,40320,40.7,40.6,20.1,45.9,1.7,1802048,261,20,1,bbr1
0.181,44880,31,40320,41.2,44.7,20.1,45.9,2.3,1802048,265,20,1,bbr1
0.189,44880,31,40320,41.7,44.7,20.1,45.9,2.5,1802048,271,22,1,bbr1
0.196,44880,31,38880,41.5,40.5,20.1,45.9,2.2,1802048,277,24,1,bbr1
0.204,44880,31,40320,41.4,40.6,20.1,45.9,1.9,1802048,283,25,1,bbr1
0.210,44880,31,40320,41.3,40.6,20.1,45.9,1.6,1802048,287,25,1,bbr1
0.217,44880,31,40320,41.2,40.4,20.1,45.9,1.4,1802048,291,25,1,bbr1
0.224,44880,31,40320,41.1,40.5,20.1,45.9,1.2,1802048,295,25,1,bbr1
0.231,44880,31,40320,41.0,40.5,20.1,45.9,1.1,1802048,299,25,1,bbr1
0.237,44880,31,40320,41.2,42.2,20.1,45.9,1.1,1802048,303,25,1,bbr1
0.243,44880,31,41760,41.7,45.7,20.1,45.9,1.9,1802048,308,26,1,bbr1
0.250,44880,31,40320,42.1,44.5,20.1,45.9,2.1,1802048,313,28,1,bbr1
0.256,44880,31,40320,42.4,44.5,20.1,45.9,2.2,1802048,318,29,1,bbr1
0.263,44880,31,40320,42.6,43.9,20.1,45.9,2.0,1802048,323,30,1,bbr1
0.270,44880,31,40320,42.7,44.0,20.1,45.9,1.9,1802048,327,30,1,bbr1
0.276,44880,31,40320,42.9,43.9,20.1,45.9,1.7,1802048,331,30,1,bbr1
0.283,44880,31,40320,43.0,44.0,20.1,45.9,1.6,1802048,335,30,1,bbr1
0.290,44880,31,40320,43.4,45.7,20.1,45.9,1.8,1802048,339,30,1,bbr1
0.297,44880,31,40320,43.7,45.6,20.1,45.9,1.9,1802048,343,30,1,bbr1
0.303,44880,31,40320,43.9,46.0,20.1,46.0,2.0,1802048,348,31,1,bbr1
0.310,44880,31,40320,44.2,46.0,20.1,46.0,2.0,1802048,353,32,1,bbr1
0.317,44880,31,40320,44.4,46.1,20.1,46.1,2.0,1802048,358,33,1,bbr1
0.324,44880,31,40320,44.6,45.7,20.1,46.1,1.8,1802048,363,34,1,bbr1
0.331,44880,31,40320,44.7,45.7,20.1,46.1,1.6,1802048,367,34,1,bbr1
0.337,44880,31,40320,44.9,45.7,20.1,46.1,1.5,1802048,371,34,1,bbr1
0.344,44880,31,40320,45.0,45.7,20.1,46.1,1.3,1802048,375,34,1,bbr1
0.351,44880,31,40320,45.1,45.7,20.1,46.1,1.2,1802048,379,34,1,bbr1
0.358,44880,31,40320,45.2,46.2,20.1,46.2,1.2,1802048,383,34,1,bbr1
0.364,44880,31,40320,45.3,46.2,20.1,46.2,1.1,1802048,388,35,1,bbr1
0.371,44880,31,40320,45.4,46.2,20.1,46.2,1.1,1802048,393,36,1,bbr1
0.378,44880,31,40320,45.5,46.2,20.1,46.2,1.0,1802048,398,37,1,bbr1
0.385,44880,31,40320,45.6,45.7,20.1,46.2,0.8,1802048,403,38,1,bbr1
0.391,44880,31,40320,45.6,45.7,20.1,46.2,0.6,1802048,407,38,1,bbr1
0.398,44880,31,40320,45.6,45.6,20.1,46.2,0.5,1802048,411,38,1,bbr1
0.405,44880,31,40320,45.6,45.7,20.1,46.2,0.4,1802048,415,38,1,bbr1
