      Time     KB/s_in    KB/s_out
  00:19:44         0.9         3.2
  00:19:45        10.9       409.3
  00:19:46        14.3       631.8
  00:19:47        18.1       440.5
  00:19:48        18.4       659.9
  00:19:49        18.5       428.1
  00:19:50        18.7       813.1
  00:19:51        16.1       695.2
  00:19:52        17.2       787.0
  00:19:53         8.6       352.0
  00:19:54        18.0       823.9
  00:19:55         8.1       327.8
  00:19:56        18.2       836.4
  00:19:57         7.6       304.2
  00:19:58        18.6       854.2
  00:19:59         8.0       317.9
  00:20:00        18.4       842.2
  00:20:01         6.7       256.2
  00:20:02         1.5        61.4
  00:20:03         4.5       164.9
  00:20:04         4.9       212.8
  00:20:05         5.5       205.2
  00:20:06        18.4       840.1
  00:20:07         4.8       177.1
  00:20:08        18.6       855.9
  00:20:09         8.9       358.7
  00:20:10        18.7       855.5
  00:20:11        10.1       420.7
  00:20:12        18.7       855.8
  00:20:13         7.9       318.6
  00:20:14        12.9       545.3
  00:20:15        11.3       428.5
  00:20:16        11.4       405.9
  00:20:17        11.4       425.7
  00:20:18        11.3       409.9
  00:20:19         7.4       238.6
  00:20:20        10.2       427.1
  00:20:21        11.3       428.4
  00:20:22        11.4       410.1
  00:20:23         0.8         7.8
  00:20:24         9.0       358.3
  00:20:25         0.0         0.0
  00:20:26        11.0       405.9
  00:20:27         0.6        23.6
  00:20:28         9.0       319.0
  00:20:29         0.0         0.0
  00:20:30        10.0       381.0
  00:20:31         2.1        85.1
  00:20:32        10.2       369.3
  00:20:33         3.1       119.5
  00:20:34         9.8       357.4
  00:20:35         3.0       114.1
  00:20:36         9.3       345.6
  00:20:37         1.9        73.7
  00:20:38         9.2       335.3
  00:20:39         2.0        81.2
  00:20:40         5.9       191.5
  00:20:41         0.0         0.4
  00:20:42         5.4       190.8
  00:20:43         0.0         0.0
  00:20:44         6.5       235.6
  00:20:45         0.0         0.0
  00:20:46         6.2       224.1
  00:20:47         0.1         0.1
  00:20:48         6.7       234.5
  00:20:49         0.0         0.0
  00:20:50         6.2       220.2
  00:20:51         0.0         0.0
  00:20:52         5.8       201.3
  00:20:53         0.0         0.0
  00:20:54         5.9       207.9
  00:20:55         0.0         0.0
  00:20:56         5.9       207.4
  00:20:57         0.0         0.0
  00:20:58         5.4       190.2
  00:20:59         0.0         0.0
  00:21:00         5.9       202.2
  00:21:01         0.6        25.2
  00:21:02         3.8       123.4
  00:21:03         0.0         0.0
  00:21:04         4.5       144.0
  00:21:05         0.0         0.0
  00:21:06         4.7       160.8
  00:21:07         0.5        16.6
  00:21:08         4.3       149.0
  00:21:09         1.1        42.7
  00:21:10         4.0       135.7
  00:21:11         1.5        59.7
  00:21:12         3.6       122.4
  00:21:13         2.1        84.0
  00:21:14         3.4       110.6
  00:21:15         2.8       110.0
  00:21:16         3.1        97.3
  00:21:17         0.5        22.4
  00:21:18         2.7        82.5
  00:21:19         1.8        74.1
  00:21:20         2.5        67.7
  00:21:21         3.2       137.3
  00:21:22         2.3        56.0
  00:21:23         3.5       149.9
  00:21:24         1.9        41.1
  00:21:25         4.0       172.3
  00:21:26         1.6        27.8
  00:21:27         3.8       166.2
  00:21:28         1.3        14.5
  00:21:29         5.2       211.2
  00:21:30         1.1         2.9
  00:21:31         3.0       121.4
  00:21:32         0.5         0.0
  00:21:33         5.1       198.8
  00:21:34         0.0         0.0
  00:21:35         5.0       176.4
  00:21:36         0.0         0.1
  00:21:37         5.2       170.7
  00:21:38         0.0         0.1
  00:21:39         4.0       134.1
  00:21:40         0.0         0.0
  00:21:41         5.0       172.4
  00:21:42         0.1         0.0
  00:21:43         6.2       222.2
  00:21:44         0.0         0.0
  00:21:45         5.1       180.6
  00:21:46         0.0         0.1
  00:21:47         5.2       187.3
  00:21:48         0.0         0.0
  00:21:49         5.4       195.7
  00:21:50         0.0         0.0
  00:21:51         5.6       204.6
  00:21:52         0.1         0.1
  00:21:53         5.6       204.1
  00:21:54         0.0         0.0
  00:21:55         5.6       204.0
  00:21:56         0.0         0.0
  00:21:57         5.6       203.3
  00:21:58         0.0         0.0
  00:21:59         6.7       228.8
  00:22:00         4.9       192.8
  00:22:01         2.4        61.8
  00:22:02         0.5        12.4
  00:22:03         2.5        56.6
  00:22:04         1.5        43.5
  00:22:05         4.7       153.4
  00:22:06         1.3        50.7
  00:22:07         5.4       184.6
  00:22:08         1.2        45.4
  00:22:09         5.0       171.3
  00:22:10         1.1        38.7
  00:22:11         4.5       157.9
  00:22:12         1.5        56.4
  00:22:13         4.5       144.6
  00:22:14         1.7        67.0
  00:22:15         4.0       131.2
  00:22:16         1.9        75.4
  00:22:17         3.6       119.4
  00:22:18         2.4        89.8
  00:22:19         3.3       103.2
  00:22:20         3.0       122.9
  00:22:21         3.1        89.9
  00:22:22         1.4        34.0
  00:22:23         2.7        76.6
  00:22:24         1.5        61.2
  00:22:25         2.4        61.8
  00:22:26         3.2       128.2
  00:22:27         2.0        48.5
  00:22:28         2.4        78.9
  00:22:29         1.7        33.7
  00:22:30         4.6       181.3
  00:22:31         1.4        20.4
  00:22:32         5.1       210.1
  00:22:33         1.1         5.9
  00:22:34         5.2       218.2
  00:22:35         0.6         2.9
  00:22:36         6.1       233.0
  00:22:37         0.1         0.1
  00:22:38         5.8       202.8
  00:22:39         0.0         0.0
  00:22:40         5.4       190.3
  00:22:41         0.0         0.0
  00:22:42         5.4       190.8
  00:22:43         0.0         0.0
  00:22:44         6.1       235.5
  00:22:45         0.0         0.0
  00:22:46         5.8       223.9
  00:22:47         0.0         0.0
  00:22:48         6.1       234.4
  00:22:49         0.0         0.0
  00:22:50         5.8       220.1
  00:22:51         0.0         0.0
  00:22:52         5.4       201.2
  00:22:53         0.0         0.0
  00:22:54         5.6       207.9
  00:22:55         0.0         0.0
  00:22:56         5.6       207.5
  00:22:57         0.0         0.0
  00:22:58         5.2       190.2
  00:22:59         0.0         0.0
  00:23:00         6.0       227.4
  00:23:01         0.0         0.0
  00:23:02         3.7       123.4
  00:23:03         0.0         0.0
