Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,0.0,0,0.0,4.26,1.0
2,864.0,0,0.0,4.22,1.056
3,4942.0,1,0.0,4.154999999999999,1.0405
4,4768.0,0,0.0,4.09,1.0259999999999998
5,4454.0,0,0.0,4.05,1.0145
6,5050.0,0,0.0,4.03,1.0095
7,4206.0,0,0.0,4.015,1.005
8,4126.0,0,0.0,4.005,1.003
9,4818.0,0,0.0,4.0,1.003
10,2546.0,0,0.0,3.9966666666666666,1.0016666666666667
11,3756.0,0,0.0,3.995,0.999
12,4364.0,0,0.0,4.0,0.999
13,4758.0,0,0.0,4.0,0.999
14,4516.0,0,0.0,4.0,0.999
15,5022.0,0,0.0,4.0,0.999
16,4862.0,0,0.0,4.0,0.999
17,2754.0,0,0.0,4.0,0.999
18,3572.0,0,0.0,4.006,0.999
19,5018.0,0,0.0,4.01,0.999
20,1638.0,1,0.0,4.01,0.999
21,1824.0,0,0.0,4.01,1.001
22,1806.0,0,0.0,4.01,1.003
23,1948.0,0,0.0,4.0,1.003
24,1182.0,0,0.0,4.0,1.003
25,1630.0,0,0.0,3.995,1.001
26,1532.0,0,0.0,3.9933333333333336,0.999
27,1698.0,0,0.0,4.0,0.999
28,1116.0,0,0.0,4.0,0.999
29,1432.0,0,0.0,4.0,0.999
30,1748.0,0,0.0,4.0,0.999
31,1582.0,0,0.0,4.0,0.999
32,1540.0,0,0.0,4.006666666666667,0.999
33,1622.0,0,0.0,4.01,0.999
34,1652.0,0,0.0,4.01,0.999
35,1726.0,0,0.0,4.01,1.003
36,1730.0,0,0.0,4.0,1.003
37,1742.0,0,0.0,4.0,1.003
38,1778.0,0,0.0,3.99,0.999
39,1790.0,0,0.0,4.0,0.999
40,580.0,0,0.0,4.0,0.999
41,688.0,0,0.0,4.0,0.999
42,1714.0,0,0.0,4.0,0.999
43,1826.0,0,0.0,4.0,0.999
44,1642.0,0,0.0,4.0,0.999
45,1648.0,0,0.0,4.01,0.999
46,1632.0,0,0.0,4.01,0.999
47,1718.0,0,0.0,4.01,0.999
48,1850.0,0,0.0,4.01,0.999
49,1944.0,0,0.0,4.01,1.003
50,1110.0,0,0.0,4.0,1.003
51,1402.0,0,0.0,3.995,1.003
52,1670.0,0,0.0,3.995,0.999
53,1236.0,0,0.0,4.0,0.999
54,1814.0,0,0.0,4.0,0.9995
55,1902.0,0,0.0,4.0,1.0
56,1834.0,0,0.0,4.0,1.0
57,1630.0,0,0.0,4.0,1.0
58,1618.0,0,0.0,4.0,1.0
59,1598.0,0,0.0,4.0,1.0
60,1624.0,0,0.0,4.0,1.0
61,1640.0,0,0.0,4.0,1.0
62,1728.0,0,0.0,4.0,1.0
63,2054.0,0,0.0,4.0,1.0
64,1756.0,0,0.0,4.0,1.0
65,1750.0,0,0.0,4.0,1.0
66,1650.0,0,0.0,4.0,1.0
67,1866.0,0,0.0,4.0,1.0
68,1816.0,0,0.0,4.0,1.0
69,1894.0,0,0.0,4.0,1.0
70,1156.0,0,0.0,4.0,1.0
71,1474.0,0,0.0,4.0,1.0
72,1520.0,0,0.0,4.0,1.0
73,1668.0,0,0.0,4.0,1.0
74,1750.0,0,0.0,4.0,1.0
75,1698.0,0,0.0,4.0,1.0
76,1796.0,0,0.0,4.0,1.0
77,1202.0,0,0.0,4.0,1.0
78,1234.0,0,0.0,4.0,1.0
79,1640.0,0,0.0,4.0,1.0
80,1638.0,0,0.0,4.0,1.0
81,1824.0,0,0.0,4.0,1.0
82,1806.0,0,0.0,4.0,1.0
83,1948.0,0,0.0,4.0,1.0
84,1182.0,0,0.0,4.0,1.0
85,1630.0,0,0.0,4.0,1.0
86,1532.0,0,0.0,4.0,1.0
87,1698.0,0,0.0,4.0,1.0
88,1116.0,0,0.0,4.0,1.0
89,1432.0,0,0.0,4.0,1.0
90,1748.0,0,0.0,4.0,1.0
91,1582.0,0,0.0,4.0,1.0
92,1540.0,0,0.0,4.0,1.0
