Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,878.0,0,0.0,4.33,1.07
2,2546.0,1,0.0,4.24,1.0539999999999998
3,3124.0,1,0.0,4.16,1.039
4,4364.0,0,0.0,4.13,1.035
5,4758.0,1,0.0,4.09,1.024
6,4516.0,0,0.0,4.05,1.0154999999999998
7,5022.0,0,0.0,4.025,1.009
8,4862.0,0,0.0,4.01,1.004
9,2754.0,0,0.0,4.005,1.004
10,3572.0,0,0.0,4.0,1.0
11,5018.0,0,0.0,4.0,1.0
12,4772.0,0,0.0,4.0,1.0
13,4870.0,0,0.0,4.0,1.0
14,4338.0,0,0.0,4.0,1.0
15,4248.0,0,0.0,4.0,1.0
16,2314.0,0,0.0,4.0,1.0
17,4496.0,0,0.0,4.0,1.0
18,3058.0,1,0.0,4.0,1.0
19,512.0,2,0.0,4.0,1.0
20,1432.0,1,0.0,4.0,1.0
21,858.0,1,0.0,4.0,1.0
22,692.0,0,0.0,4.0,1.0
23,720.0,0,0.0,4.0,1.0
24,754.0,0,0.0,4.0,1.0
25,422.0,0,0.0,4.0,1.0
26,404.0,0,0.0,4.0,1.0
27,418.0,0,0.0,4.0,1.0
28,436.0,0,0.0,4.0,1.0
29,440.0,0,0.0,4.0,1.0
30,428.0,0,0.0,4.0,1.0
31,164.0,0,0.0,4.0,1.0
32,212.0,0,0.0,4.005,1.0
33,450.0,0,0.0,4.0,1.0
34,428.0,0,0.0,4.01,1.0
35,422.0,0,0.0,4.01,1.0
36,418.0,0,0.0,4.01,1.0
37,410.0,0,0.0,4.01,1.0
38,440.0,0,0.0,4.01,1.0
39,426.0,0,0.0,4.01,1.0
40,448.0,0,0.0,4.01,1.0
41,270.0,0,0.0,4.01,1.0
42,278.0,0,0.0,4.01,1.0
43,386.0,0,0.0,4.01,1.0
44,262.0,0,0.0,4.01,1.0
45,440.0,0,0.0,4.01,1.0
46,464.0,0,0.0,4.01,1.0
47,438.0,0,0.0,4.01,1.0
48,450.0,0,0.0,4.01,1.0
49,428.0,0,0.0,4.01,1.0
50,432.0,0,0.0,4.01,1.0
51,446.0,0,0.0,4.01,1.0
52,448.0,0,0.0,4.01,1.0
53,440.0,0,0.0,4.01,1.0
54,440.0,0,0.0,4.01,1.0
55,442.0,0,0.0,4.01,1.0
56,406.0,0,0.0,4.01,1.0
57,382.0,0,0.0,4.01,1.0
58,346.0,0,0.0,4.01,1.0
59,430.0,0,0.0,4.01,1.0
60,240.0,0,0.0,4.01,1.0
61,274.0,0,0.0,4.01,1.0
62,338.0,0,0.0,4.01,1.0
63,354.0,0,0.0,4.01,1.0
64,424.0,0,0.0,4.01,1.0
65,438.0,0,0.0,4.01,1.0
66,478.0,0,0.0,4.01,1.0
67,224.0,0,0.0,4.01,1.0
68,328.0,0,0.0,4.01,1.0
69,448.0,0,0.0,4.01,1.0
70,426.0,0,0.0,4.01,1.0
71,442.0,0,0.0,4.015,1.0
72,368.0,0,0.0,4.01,1.004
73,430.0,0,0.0,4.0,1.004
74,222.0,0,0.0,4.0,1.0
75,380.0,0,0.0,4.0,1.0
76,294.0,0,0.0,4.0,1.0
77,376.0,0,0.0,4.0,1.0
78,272.0,0,0.0,4.0,1.0
79,322.0,0,0.0,4.0,1.0
80,434.0,0,0.0,4.0,1.0
81,318.0,0,0.0,4.0,1.0
82,378.0,0,0.0,4.0,1.0
83,364.0,0,0.0,4.0,1.0
84,422.0,0,0.0,4.0,1.0
85,404.0,0,0.0,4.0,1.0
86,418.0,0,0.0,4.0,1.0
87,436.0,0,0.0,4.0,1.0
88,440.0,0,0.0,4.0,1.0
89,428.0,0,0.0,4.0,1.0
