      Time     KB/s_in    KB/s_out
  17:56:46         0.9         3.2
  17:56:47        15.3       635.4
  17:56:48        11.9       564.8
  17:56:49        15.0       650.0
  17:56:50        13.5       614.3
  17:56:51        14.6       627.9
  17:56:52        13.0       592.3
  17:56:53        14.1       605.7
  17:56:54        11.7       534.5
  17:56:55        13.5       576.4
  17:56:56        18.6       833.8
  17:56:57        19.3       854.5
  17:56:58        18.6       834.1
  17:56:59        19.1       831.6
  17:57:00        15.8       724.3
  17:57:01        11.7       493.2
  17:57:02         3.5       159.8
  17:57:03        11.2       471.2
  17:57:04        10.8       490.7
  17:57:05        10.7       447.4
  17:57:06        14.6       669.2
  17:57:07        10.2       425.3
  17:57:08        17.4       792.3
  17:57:09         9.7       398.7
  17:57:10        16.6       757.4
  17:57:11         9.1       371.0
  17:57:12        18.6       854.2
  17:57:13         9.9       409.8
  17:57:14        18.7       854.3
  17:57:15         8.9       361.5
  17:57:16         8.6       384.5
  17:57:17         4.7       150.5
  17:57:18        10.8       421.2
  17:57:19        11.6       404.5
  17:57:20        11.1       436.0
  17:57:21        11.0       400.9
  17:57:22        10.6       434.5
  17:57:23        12.1       413.3
  17:57:24         9.1       354.0
  17:57:25         3.3       101.7
  17:57:26         9.3       362.8
  17:57:27         3.0        85.4
  17:57:28        10.8       414.8
  17:57:29         2.5        69.2
  17:57:30         6.1       235.9
  17:57:31         2.3        60.3
  17:57:32         8.8       359.2
  17:57:33         2.0        44.1
  17:57:34         8.6       350.0
  17:57:35         1.6        30.8
  17:57:36         9.5       405.6
  17:57:37         1.3        16.0
  17:57:38         6.6       272.1
  17:57:39         1.1         5.9
  17:57:40         9.2       363.1
  17:57:41         0.5         1.5
  17:57:42        10.6       435.9
  17:57:43         0.3        12.3
  17:57:44        11.2       395.7
  17:57:45         0.3        11.2
  17:57:46         9.6       364.8
  17:57:47         0.8        31.6
  17:57:48        10.4       377.9
  17:57:49         1.1        39.1
  17:57:50        10.1       377.9
  17:57:51         1.3        47.1
  17:57:52         9.3       345.5
  17:57:53         2.6        98.3
  17:57:54         9.3       336.6
  17:57:55         2.8       108.0
  17:57:56         9.8       357.4
  17:57:57         2.4        90.4
  17:57:58         9.0       333.7
  17:57:59         3.3       123.6
  17:58:00         8.7       316.0
  17:58:01         3.5       144.1
  17:58:02         4.7       151.6
  17:58:03         0.0         0.0
  17:58:04         5.2       178.8
  17:58:05         0.0         0.0
  17:58:06         7.4       258.4
  17:58:07         4.8       182.4
  17:58:08         7.4       256.9
  17:58:09         5.1       212.4
  17:58:10         6.5       236.2
  17:58:11         4.7       186.3
  17:58:12         6.1       221.3
  17:58:13         5.0       202.6
  17:58:14         5.6       200.7
  17:58:15         5.3       219.1
  17:58:16         5.9       200.7
  17:58:17         6.1       241.1
  17:58:18         5.7       180.0
  17:58:19         7.6       295.3
  17:58:20         5.0       168.2
  17:58:21         8.2       331.3
  17:58:22         4.7       152.0
