Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-27T17:25:07.170Z,1.82,4.15,1.042,0,0,0.000,551,0.198
2026-04-27T17:25:08.169Z,2.09,4.12,1.032,0,0,0.000,4363,1.344
2026-04-27T17:25:09.169Z,1.75,4.09,1.026,1,0,0.000,4363,1.344
2026-04-27T17:25:10.169Z,1.94,4.07,1.017,1,0,0.000,4758,1.479
2026-04-27T17:25:11.169Z,1.77,4.05,1.017,1,0,0.000,4758,1.479
2026-04-27T17:25:12.170Z,2.05,4.04,1.013,1,0,0.000,4517,1.406
2026-04-27T17:25:13.169Z,1.46,4.03,1.008,1,0,0.000,4517,1.406
2026-04-27T17:25:14.170Z,1.87,4.02,1.008,1,0,0.000,5021,1.551
2026-04-27T17:25:15.169Z,1.65,4.01,1.004,1,0,0.000,5021,1.551
2026-04-27T17:25:16.173Z,1.95,4.01,1.004,1,0,0.000,4861,1.506
2026-04-27T17:25:17.169Z,2.10,4.01,1.004,1,0,0.000,4861,1.506
2026-04-27T17:25:18.171Z,1.90,4.00,1.004,1,0,0.000,2755,0.877
2026-04-27T17:25:19.169Z,1.34,4.00,1.000,1,0,0.000,2755,0.877
2026-04-27T17:25:20.173Z,2.04,4.00,1.000,1,0,0.000,3572,1.123
2026-04-27T17:25:21.169Z,1.36,4.00,1.000,1,0,0.000,3572,1.123
2026-04-27T17:25:22.169Z,1.67,4.00,1.000,1,0,0.000,3572,1.123
2026-04-27T17:25:23.169Z,1.10,4.00,1.000,1,0,0.000,5019,1.553
2026-04-27T17:25:24.169Z,1.64,4.00,1.000,1,0,0.000,5019,1.553
2026-04-27T17:25:25.169Z,1.10,4.00,1.000,1,0,0.000,4771,1.507
2026-04-27T17:25:26.169Z,1.43,4.00,1.000,1,0,0.000,4771,1.507
2026-04-27T17:25:27.169Z,1.12,4.00,1.000,1,0,0.000,4870,1.534
2026-04-27T17:25:28.169Z,1.59,4.00,1.000,1,0,0.000,4870,1.534
2026-04-27T17:25:29.169Z,1.01,4.00,1.000,1,0,0.000,4337,1.347
2026-04-27T17:25:30.169Z,1.60,4.00,1.000,1,0,0.000,4337,1.347
2026-04-27T17:25:31.169Z,0.89,4.00,1.000,1,0,0.000,4249,1.320
2026-04-27T17:25:32.170Z,2.09,4.00,1.000,1,0,0.000,2314,0.729
2026-04-27T17:25:33.169Z,1.02,4.00,1.000,1,0,0.000,2314,0.729
2026-04-27T17:25:34.169Z,1.35,4.00,1.000,1,0,0.000,2314,0.729
2026-04-27T17:25:35.169Z,1.92,4.00,1.000,1,0,0.000,4495,1.396
2026-04-27T17:25:36.169Z,2.34,4.00,1.000,1,0,0.000,3624,1.128
2026-04-27T17:25:37.169Z,2.10,4.00,1.000,1,0,0.000,3624,1.128
