Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-28T12:58:00.520Z,0.34,4.43,1.000,0,0,0.000,783,0.330
2026-04-28T12:58:01.520Z,0.84,4.36,1.075,0,0,0.000,4701,1.453
2026-04-28T12:58:02.520Z,1.07,4.29,1.065,1,0,0.000,4701,1.453
2026-04-28T12:58:03.521Z,2.74,4.23,1.055,1,0,0.000,1230,0.399
2026-04-28T12:58:04.520Z,1.90,4.18,1.044,1,0,0.000,1230,0.399
2026-04-28T12:58:05.521Z,2.73,4.14,1.035,1,0,0.000,1466,0.474
2026-04-28T12:58:06.523Z,1.70,4.11,1.030,1,0,0.000,1466,0.474
2026-04-28T12:58:07.520Z,1.34,4.08,1.020,1,0,0.000,1466,0.474
2026-04-28T12:58:08.521Z,1.79,4.06,1.020,1,0,0.000,4083,1.264
2026-04-28T12:58:09.520Z,0.97,4.05,1.015,1,0,0.000,4083,1.264
2026-04-28T12:58:10.520Z,1.35,4.03,1.010,1,0,0.000,4083,1.264
2026-04-28T12:58:11.520Z,1.57,4.02,1.010,1,0,0.000,4831,1.491
2026-04-28T12:58:12.520Z,1.84,4.02,1.005,1,0,0.000,5070,1.601
2026-04-28T12:58:13.520Z,2.33,4.01,1.005,1,0,0.000,5070,1.601
2026-04-28T12:58:14.520Z,1.77,4.01,1.005,1,0,0.000,4687,1.447
2026-04-28T12:58:15.520Z,2.06,4.00,1.001,1,0,0.000,4687,1.447
2026-04-28T12:58:16.520Z,1.50,4.00,1.001,1,0,0.000,4765,1.479
2026-04-28T12:58:17.520Z,2.03,4.00,1.001,1,0,0.000,4765,1.479
2026-04-28T12:58:18.520Z,1.64,4.00,1.001,1,0,0.000,4680,1.467
2026-04-28T12:58:19.520Z,2.01,4.00,1.001,1,0,0.000,4680,1.467
2026-04-28T12:58:20.520Z,1.51,4.00,1.001,1,0,0.000,4674,1.472
2026-04-28T12:58:21.520Z,1.83,4.00,1.001,1,0,0.000,4674,1.472
2026-04-28T12:58:22.520Z,1.65,4.00,1.001,1,0,0.000,4717,1.484
2026-04-28T12:58:23.522Z,2.48,3.99,1.001,1,0,0.000,3527,1.092
2026-04-28T12:58:24.520Z,1.51,3.99,1.001,1,0,0.000,3527,1.092
2026-04-28T12:58:25.523Z,2.51,3.99,1.001,1,0,0.000,3229,1.006
2026-04-28T12:58:26.524Z,1.65,3.99,1.001,1,0,0.000,3229,1.006
2026-04-28T12:58:27.520Z,1.59,3.99,1.001,1,0,0.000,3229,1.006
2026-04-28T12:58:28.520Z,1.53,3.99,1.001,1,0,0.000,4406,1.361
2026-04-28T12:58:29.520Z,2.01,3.99,1.001,1,0,0.000,4406,1.361
2026-04-28T12:58:30.522Z,1.67,3.98,1.001,1,0,0.000,3084,1.400
2026-04-28T12:58:31.520Z,0.85,3.98,1.001,1,0,0.000,3084,1.400
2026-04-28T12:58:32.520Z,0.54,3.98,1.001,1,0,0.000,3084,1.400
2026-04-28T12:58:33.520Z,0.23,3.98,1.001,1,2,0.020,3084,1.400
2026-04-28T12:58:34.520Z,0.40,4.11,1.000,1,5,0.444,4777,2.914
2026-04-28T12:58:35.520Z,0.52,4.09,1.027,1,5,0.444,4777,2.914
2026-04-28T12:58:36.520Z,0.41,4.10,1.027,2,6,0.689,3142,1.924
2026-04-28T12:58:37.520Z,0.58,4.08,1.022,2,10,0.992,3057,1.877
2026-04-28T12:58:38.520Z,1.33,4.06,1.017,2,10,0.992,3057,1.877
2026-04-28T12:58:39.520Z,2.31,4.04,1.013,3,10,0.992,1629,1.011
2026-04-28T12:58:40.521Z,1.76,4.03,1.008,3,10,0.992,1618,1.003
2026-04-28T12:58:41.520Z,2.13,4.02,1.008,3,10,0.992,1618,1.003
2026-04-28T12:58:42.523Z,1.62,4.02,1.004,3,10,0.992,1599,0.993
2026-04-28T12:58:43.520Z,1.84,4.01,1.004,3,10,0.992,1599,0.993
2026-04-28T12:58:44.521Z,1.75,4.01,1.004,3,10,0.992,1624,1.011
2026-04-28T12:58:45.520Z,1.82,4.00,1.004,3,10,0.992,1624,1.011
2026-04-28T12:58:46.522Z,1.62,4.00,1.000,3,10,0.992,1640,1.012
2026-04-28T12:58:47.520Z,1.78,4.00,1.000,3,10,0.992,1640,1.012
2026-04-28T12:58:48.520Z,1.49,4.00,1.000,3,10,0.992,1728,1.070
2026-04-28T12:58:49.520Z,1.34,4.00,1.000,3,10,0.992,1728,1.070
2026-04-28T12:58:50.522Z,1.63,4.00,1.000,3,10,0.992,2054,1.271
2026-04-28T12:58:51.520Z,1.32,4.00,1.000,3,10,0.992,2054,1.271
2026-04-28T12:58:52.522Z,1.51,4.00,1.000,3,10,0.992,1755,1.088
2026-04-28T12:58:53.520Z,1.51,4.00,1.000,3,10,0.992,1755,1.088
2026-04-28T12:58:54.523Z,1.65,4.00,1.000,3,10,0.992,1749,1.083
2026-04-28T12:58:55.520Z,1.26,4.00,1.000,3,10,0.992,1749,1.083
2026-04-28T12:58:56.520Z,1.52,4.00,1.000,3,10,0.992,1650,1.024
2026-04-28T12:58:57.520Z,1.09,4.00,1.000,3,10,0.992,1650,1.024
2026-04-28T12:58:58.520Z,1.83,4.00,1.000,3,10,0.992,1865,1.153
2026-04-28T12:58:59.520Z,2.61,4.00,1.000,3,10,0.992,1816,1.127
2026-04-28T12:59:00.520Z,3.33,4.00,1.000,3,10,0.992,1816,1.127
2026-04-28T12:59:01.520Z,2.75,4.00,1.000,3,10,0.992,1893,1.169
2026-04-28T12:59:02.521Z,3.51,4.00,1.000,3,10,0.992,1157,0.721
2026-04-28T12:59:03.520Z,2.62,4.00,1.000,3,10,0.992,1157,0.721
2026-04-28T12:59:04.523Z,3.56,4.00,1.000,3,10,0.992,1475,0.915
2026-04-28T12:59:05.520Z,2.49,4.00,1.000,3,10,0.992,1475,0.915
2026-04-28T12:59:06.523Z,3.50,4.00,1.000,3,10,0.992,1519,0.943
2026-04-28T12:59:07.520Z,2.63,4.00,1.000,3,10,0.992,1519,0.943
2026-04-28T12:59:08.520Z,3.10,4.00,1.000,3,10,0.992,1519,0.943
2026-04-28T12:59:09.522Z,2.51,4.00,1.000,3,10,0.992,1667,1.035
2026-04-28T12:59:10.520Z,2.98,4.00,1.000,3,10,0.992,1667,1.035
2026-04-28T12:59:11.521Z,2.65,4.00,1.000,3,10,0.992,1751,1.089
2026-04-28T12:59:12.520Z,2.85,4.00,1.000,3,10,0.992,1751,1.089
2026-04-28T12:59:13.523Z,2.53,4.00,1.000,3,10,0.992,1697,1.055
2026-04-28T12:59:14.520Z,2.85,4.00,1.000,3,10,0.992,1697,1.055
2026-04-28T12:59:15.521Z,2.67,4.00,1.000,3,10,0.992,1795,1.119
2026-04-28T12:59:16.520Z,3.05,4.00,1.000,3,10,0.992,1795,1.119
2026-04-28T12:59:17.523Z,2.54,4.00,1.000,3,10,0.992,1203,0.753
2026-04-28T12:59:18.520Z,3.03,4.00,1.000,3,10,0.992,1203,0.753
2026-04-28T12:59:19.522Z,2.68,4.00,1.000,3,10,0.992,1235,0.773
