timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-07 13:51:39,dualpi2,7030,35,0,0,0,0,0,0.0,0,0,29,6,0,0,0,0
2026-04-07 13:51:40,dualpi2,20464,46,0,0,0,0,0,0.0,0,0,29,17,4,0,0,0
2026-04-07 13:51:41,dualpi2,583398,429,0,0,0,4446,3,0.0,0,1519,29,403,18,19,14,6976
2026-04-07 13:51:42,dualpi2,1337014,941,0,0,0,0,0,0.0,0,0,31,910,18,81,57,0
2026-04-07 13:51:43,dualpi2,2017049,1403,0,0,0,0,0,0.0,0,0,32,1371,18,84,57,0
2026-04-07 13:51:44,dualpi2,2873645,1981,0,0,0,10374,7,0.001576,0,9751,32,1956,18,158,90,16352
2026-04-07 13:51:45,dualpi2,3300027,2271,0,0,0,0,0,0.0,0,0,33,2238,18,201,122,0
2026-04-07 13:51:46,dualpi2,4120888,2826,0,0,0,17784,12,0.020303,0,14267,34,2804,18,245,139,28032
2026-04-07 13:51:47,dualpi2,4971104,3401,0,0,0,14820,10,0.043386,0,14714,34,3377,18,298,151,23360
2026-04-07 13:51:48,dualpi2,5819696,3975,0,0,0,16302,11,0.043657,0,13813,34,3952,18,343,156,25696
2026-04-07 13:51:49,dualpi2,6225665,4249,0,0,0,0,0,0.0,0,0,34,4215,18,373,172,0
2026-04-07 13:51:50,dualpi2,6754465,4606,0,0,0,16302,11,0.047187,0,12133,34,4583,18,404,172,25696
2026-04-07 13:51:51,dualpi2,7384235,5032,0,0,0,0,0,0.0,0,0,34,4998,18,443,172,0
2026-04-07 13:51:52,dualpi2,7870061,5360,0,0,0,13338,9,0.039868,0,18541,34,5335,18,471,172,21024
2026-04-07 13:51:53,dualpi2,8586476,5845,0,0,0,0,0,0.0,0,0,34,5811,18,525,182,0
2026-04-07 13:51:54,dualpi2,9033769,6147,0,0,0,16302,11,0.050166,0,14489,34,6124,18,543,183,25696
2026-04-07 13:51:55,dualpi2,9800669,6666,0,0,0,0,0,0.0,0,0,34,6632,18,594,193,0
2026-04-07 13:51:56,dualpi2,10209430,6942,0,0,0,13338,9,0.053813,0,18108,34,6917,18,616,194,21024
2026-04-07 13:51:57,dualpi2,11003343,7479,0,0,0,0,0,0.0,0,0,35,7444,18,667,207,0
2026-04-07 13:51:58,dualpi2,11372090,7728,0,0,0,14820,10,0.053113,0,15228,35,7703,18,686,207,23360
2026-04-07 13:51:59,dualpi2,12185778,8278,0,0,0,13338,9,0.03809,0,17122,36,8251,18,736,225,21024
2026-04-07 13:52:00,dualpi2,12571916,8539,0,0,0,11856,8,0.047883,0,13237,36,8511,18,777,237,18688
2026-04-07 13:52:01,dualpi2,13398307,9098,0,0,0,0,0,0.0,0,0,36,9062,18,819,237,0
2026-04-07 13:52:02,dualpi2,13682757,9292,0,0,0,16302,11,0.039468,0,16674,38,9265,18,835,240,25696
2026-04-07 13:52:03,dualpi2,13725681,9322,0,0,0,0,0,0.0,0,0,38,9284,18,843,246,0
2026-04-07 13:52:04,dualpi2,13968458,9486,0,0,0,16302,11,0.035439,0,14005,38,9459,18,848,246,25696
2026-04-07 13:52:05,dualpi2,14115278,9587,0,0,0,0,0,0.0,0,0,39,9548,18,872,263,0
2026-04-07 13:52:06,dualpi2,14316559,9723,0,0,0,11856,8,0.035595,0,11670,39,9692,18,877,263,18688
2026-04-07 13:52:07,dualpi2,15194921,10317,0,0,0,0,0,0.045125,0,0,40,10277,18,939,268,0
2026-04-07 13:52:08,dualpi2,15350260,10422,0,0,0,10374,7,0.03214,0,11677,40,10389,18,946,268,16352
2026-04-07 13:52:09,dualpi2,16229573,11022,0,0,0,11856,8,0.032259,0,10660,47,10983,18,1006,282,18688
2026-04-07 13:52:10,dualpi2,17107797,11617,2,0,0,12112,8,0.052737,21964,0,454,11173,21,1051,299,18752
2026-04-07 13:52:11,dualpi2,17987385,12203,4,0,0,10598,7,0.165202,23415,0,803,11411,21,1085,299,16408
2026-04-07 13:52:12,dualpi2,18865236,12789,11,0,0,0,0,0.092327,0,0,1140,11660,21,1159,299,0
2026-04-07 13:52:13,dualpi2,19742244,13373,15,0,0,10598,7,0.112333,23833,0,1511,11884,21,1188,299,16408
2026-04-07 13:52:14,dualpi2,20605193,13950,22,0,0,2964,2,0.105506,0,2010,1808,12166,21,1258,299,4672
2026-04-07 13:52:15,dualpi2,21467703,14525,25,0,0,0,0,0.062409,0,0,2206,12344,21,1304,299,0
2026-04-07 13:52:16,dualpi2,22346140,15107,27,0,0,12112,8,0.107206,14979,0,2722,12420,21,1319,299,18752
2026-04-07 13:52:17,dualpi2,23225743,15694,33,0,0,16462,11,0.09798,4736,331,3092,12646,21,1367,299,25704
2026-04-07 13:52:18,dualpi2,24105396,16281,38,0,0,7570,5,0.143106,5325,0,3444,12880,21,1425,299,11720
2026-04-07 13:52:19,dualpi2,24977849,16862,41,0,0,10566,7,0.137847,22028,5128,3823,13087,21,1472,299,16400
2026-04-07 13:52:20,dualpi2,25848906,17443,47,0,0,4542,3,0.071577,8896,0,4213,13280,21,1522,299,7032
2026-04-07 13:52:21,dualpi2,26728875,18027,50,0,0,13626,9,0.125868,16133,0,4683,13403,21,1543,299,21096
2026-04-07 13:52:22,dualpi2,27606363,18611,53,0,0,9084,6,0.11209,17031,0,5058,13612,21,1602,299,14064
2026-04-07 13:52:23,dualpi2,28475848,19189,59,0,0,6056,4,0.130232,16933,0,5514,13738,21,1628,299,9376
2026-04-07 13:52:24,dualpi2,29355170,19772,61,0,0,10598,7,0.043719,14544,0,6011,13829,21,1649,299,16408
2026-04-07 13:52:25,dualpi2,30234489,20355,63,0,0,12112,8,0.085566,22694,0,6501,13925,21,1663,299,18752
2026-04-07 13:52:26,dualpi2,31104187,20933,69,0,0,10598,7,0.037049,5586,0,6928,14081,21,1693,299,16408
2026-04-07 13:52:27,dualpi2,31983714,21518,72,0,0,12112,8,0.181285,38300,0,7378,14220,21,1720,299,18752
2026-04-07 13:52:28,dualpi2,32831792,22084,76,0,0,1514,1,0.053142,609,0,7778,14383,21,1771,299,2344
2026-04-07 13:52:29,dualpi2,33685853,22650,78,0,0,15108,10,0.095269,28517,1442,8273,14465,21,1785,299,23432
2026-04-07 13:52:30,dualpi2,34556786,23230,81,0,0,10598,7,0.052042,14303,0,8711,14607,21,1815,299,16408
2026-04-07 13:52:31,dualpi2,35435461,23813,83,0,0,13626,9,0.106103,27801,0,9227,14678,21,1821,299,21096
2026-04-07 13:52:32,dualpi2,36313567,24398,87,0,0,13626,9,0.08358,13458,0,9579,14915,21,1871,299,21096
2026-04-07 13:52:33,dualpi2,37193386,24982,89,0,0,9084,6,0.088367,23317,0,10088,14989,21,1883,299,14064
2026-04-07 13:52:34,dualpi2,38072468,25571,94,0,0,7570,5,0.115978,15224,0,10397,15273,21,1949,299,11720
2026-04-07 13:52:35,dualpi2,38917180,26131,96,0,0,15076,10,0.071174,19359,4219,10916,15321,21,1954,299,23424
2026-04-07 13:52:36,dualpi2,39795798,26716,99,0,0,13626,9,0.150112,11270,0,11284,15540,21,1997,299,21096
2026-04-07 13:52:37,dualpi2,40654440,27289,108,0,0,7506,5,0.093126,12005,3536,11648,15754,21,2034,299,11704
2026-04-07 13:52:38,dualpi2,41518153,27865,111,0,0,12112,8,0.090609,14953,0,11979,16005,21,2084,299,18752
2026-04-07 13:52:39,dualpi2,42369598,28433,117,0,0,0,0,0.058865,0,0,12365,16185,21,2122,299,0
2026-04-07 13:52:40,dualpi2,43209873,28990,119,0,0,12112,8,0.075891,22983,0,12846,16271,21,2133,299,18752
2026-04-07 13:52:41,dualpi2,44074950,29566,122,0,0,12112,8,0.086241,6502,0,13224,16472,21,2193,299,18752
2026-04-07 13:52:42,dualpi2,44953939,30148,125,0,0,13626,9,0.075761,14590,0,13751,16531,21,2201,299,21096
2026-04-07 13:52:43,dualpi2,45830884,30733,131,0,0,0,0,0.090327,0,0,14103,16761,21,2246,299,0
2026-04-07 13:52:44,dualpi2,46638946,31270,133,0,0,12112,8,0.081248,10389,0,14587,16824,21,2249,299,18752
2026-04-07 13:52:45,dualpi2,47500502,31846,138,0,0,7570,5,0.042386,126,0,14926,17063,21,2300,299,11720
2026-04-07 13:52:46,dualpi2,48378361,32427,138,0,0,12048,8,0.089422,16703,1519,15461,17112,21,2306,299,18736
2026-04-07 13:52:47,dualpi2,49257693,33013,144,0,0,7506,5,0.117555,16219,1025,15804,17358,21,2355,299,11704
2026-04-07 13:52:48,dualpi2,50136093,33595,146,0,0,12112,8,0.094338,21897,0,16337,17412,21,2367,299,18752
2026-04-07 13:52:49,dualpi2,51015799,34180,149,0,0,15044,10,0.123799,19420,755,16737,17602,21,2410,299,23416
2026-04-07 13:52:50,dualpi2,51893923,34766,152,0,0,13626,9,0.126997,18571,0,17158,17769,21,2455,299,21096
2026-04-07 13:52:51,dualpi2,52773565,35351,157,0,0,10598,7,0.152658,9395,0,17557,17958,21,2504,299,16408
2026-04-07 13:52:52,dualpi2,53648272,35932,160,0,0,12112,8,0.099277,23452,0,18019,18081,21,2532,299,18752
2026-04-07 13:52:53,dualpi2,54526954,36517,164,0,0,10502,7,0.123717,11156,1199,18385,18303,21,2590,299,16384
2026-04-07 13:52:54,dualpi2,55349819,37063,168,0,0,10598,7,0.036988,7359,0,18856,18382,21,2616,299,16408
2026-04-07 13:52:55,dualpi2,56227724,37648,170,0,0,10566,7,0.072164,21874,6799,19242,18583,21,2649,299,16400
2026-04-07 13:52:56,dualpi2,57106629,38231,172,0,0,10598,7,0.07508,14830,0,19733,18677,21,2667,299,16408
2026-04-07 13:52:57,dualpi2,57985887,38816,174,0,0,15140,10,0.148468,9717,0,20122,18878,21,2714,299,23440
2026-04-07 13:52:58,dualpi2,58832655,39379,180,0,0,12112,8,0.082257,10287,0,20557,19010,21,2747,299,18752
2026-04-07 13:52:59,dualpi2,59712774,39966,185,0,0,12112,8,0.120397,22843,0,20889,19270,21,2806,299,18752
2026-04-07 13:53:00,dualpi2,60580128,40541,188,0,0,,,0.062013,8864,0,21394,19338,21,2822,299,5584
2026-04-07 13:53:01,dualpi2,61458965,41127,192,0,0,12112,8,0.10421,26480,0,21782,19545,21,2853,299,18752
2026-04-07 13:53:02,dualpi2,62301173,41687,195,0,0,13626,9,0.061812,12081,0,22213,19678,21,2887,299,21096
2026-04-07 13:53:03,dualpi2,63178395,42273,201,0,0,0,0,0.071902,0,0,22587,19887,21,2928,299,0
2026-04-07 13:53:04,dualpi2,64011095,42823,202,0,0,13626,9,0.011895,14345,0,23147,19887,21,2928,299,21096
2026-04-07 13:53:05,dualpi2,64890572,43409,206,0,0,12112,8,0.126164,12066,0,23503,20120,21,2977,299,18752
2026-04-07 13:53:06,dualpi2,65768542,43991,210,0,0,10598,7,0.04383,10883,0,24055,20153,21,2989,299,16408
2026-04-07 13:53:07,dualpi2,66646967,44575,210,0,0,13626,9,0.124254,24041,0,24470,20324,21,3020,299,21096
2026-04-07 13:53:08,dualpi2,67514889,45151,215,0,0,12112,8,0.051987,9020,0,24946,20428,21,3046,299,18752
2026-04-07 13:53:09,dualpi2,68393738,45735,216,0,0,12112,8,0.109393,21404,0,25373,20586,21,3070,299,18752
2026-04-07 13:53:10,dualpi2,69218689,46284,221,0,0,0,0,0.049269,0,0,25777,20728,21,3100,299,0
2026-04-07 13:53:11,dualpi2,70076823,46854,222,0,0,12112,8,0.10486,23958,0,26213,20871,21,3131,299,18752
2026-04-07 13:53:12,dualpi2,70930997,47424,229,0,0,3028,2,0.033619,7661,0,26611,21044,21,3164,299,4688
2026-04-07 13:53:13,dualpi2,71809880,48009,230,0,0,12112,8,0.08691,21257,0,27042,21205,21,3183,299,18752
2026-04-07 13:53:14,dualpi2,72651899,48570,234,0,0,13626,9,0.060969,10290,0,27462,21351,21,3217,299,21096
2026-04-07 13:53:15,dualpi2,73530643,49153,237,0,0,12080,8,0.064903,15242,3055,27932,21466,21,3239,299,18744
2026-04-07 13:53:16,dualpi2,74408483,49737,242,0,0,15108,10,0.105998,21987,1739,28325,21664,21,3285,299,23432
2026-04-07 13:53:17,dualpi2,75237777,50288,245,0,0,10598,7,0.122526,25390,0,28750,21790,21,3306,299,16408
2026-04-07 13:53:18,dualpi2,76103912,50864,248,0,0,10598,7,0.04027,3899,0,29228,21891,21,3340,299,16408
2026-04-07 13:53:19,dualpi2,76983018,51448,249,0,0,13594,9,0.07395,15293,4675,29710,21996,21,3363,299,21088
2026-04-07 13:53:20,dualpi2,77857205,52029,253,0,0,12112,8,0.057487,4967,0,30176,22114,21,3393,299,18752
2026-04-07 13:53:21,dualpi2,78736908,52612,254,0,0,12112,8,0.101844,22416,0,30676,22198,21,3402,299,18752
2026-04-07 13:53:22,dualpi2,79615381,53198,260,0,0,12112,8,0.127518,15040,0,31042,22424,21,3466,299,18752
2026-04-07 13:53:23,dualpi2,80492102,53783,265,0,0,12112,8,0.132813,25558,0,31395,22661,21,3518,299,18752
2026-04-07 13:53:24,dualpi2,81370897,54371,271,0,0,9084,6,0.104871,20277,0,31745,22903,21,3572,299,14064
2026-04-07 13:53:25,dualpi2,82240184,54948,275,0,0,12112,8,0.047306,10327,0,32200,23031,21,3594,299,18752
2026-04-07 13:53:26,dualpi2,83120293,55535,276,0,0,12112,8,0.104849,19078,0,32614,23205,21,3636,299,18752
2026-04-07 13:53:27,dualpi2,83985461,56111,281,0,0,0,0,0.057509,0,0,33035,23357,21,3670,299,0
2026-04-07 13:53:28,dualpi2,84863181,56694,288,0,0,15108,10,0.095216,20267,1706,33488,23504,21,3689,299,23432
2026-04-07 13:53:29,dualpi2,85710080,57259,294,0,0,0,0,0.025938,0,0,33846,23707,21,3723,299,0
2026-04-07 13:53:30,dualpi2,86566793,57831,296,0,0,12112,8,0.117919,6042,0,34214,23921,21,3774,299,18752
2026-04-07 13:53:31,dualpi2,87437385,58407,300,0,0,9084,6,0.050548,11743,0,34792,23921,21,3774,299,14064
2026-04-07 13:53:32,dualpi2,88316546,58991,301,0,0,16590,11,0.124098,20003,1432,35232,24071,21,3797,299,25768
2026-04-07 13:53:33,dualpi2,89195128,59576,304,0,0,13626,9,0.091754,14259,0,35672,24217,21,3838,299,21096
2026-04-07 13:53:34,dualpi2,90074034,60159,311,0,0,1514,1,0.03197,4568,0,36145,24326,21,3857,299,2344
2026-04-07 13:53:35,dualpi2,90937296,60734,315,0,0,10598,7,0.021426,7688,0,36563,24493,21,3884,299,16408
2026-04-07 13:53:36,dualpi2,91812603,61317,317,0,0,13594,9,0.10878,18406,4912,36973,24670,21,3929,299,21088
2026-04-07 13:53:37,dualpi2,92676294,61892,323,0,0,9084,6,0.063764,6366,0,37421,24800,21,3965,299,14064
2026-04-07 13:53:38,dualpi2,93552577,62473,327,0,0,10598,7,0.045301,8035,0,37911,24896,21,3980,299,16408
2026-04-07 13:53:39,dualpi2,94431178,63057,329,0,0,10598,7,0.040238,15503,0,38389,25004,21,4000,299,16408
2026-04-07 13:53:40,dualpi2,95310444,63641,332,0,0,13626,9,0.193798,25256,0,38833,25149,21,4028,299,21096
2026-04-07 13:53:41,dualpi2,96188108,64224,338,0,0,10598,7,0.059975,9617,0,39307,25262,21,4059,299,16408
2026-04-07 13:53:42,dualpi2,97051093,64796,339,0,0,18072,12,0.042796,13211,1473,39796,25351,21,4067,299,28104
2026-04-07 13:53:43,dualpi2,97923657,65379,343,0,0,1514,1,0.084258,3388,0,40146,25577,21,4118,299,2344
2026-04-07 13:53:44,dualpi2,98801934,65961,344,0,0,15076,10,0.12696,18616,1797,40655,25660,21,4133,299,23424
2026-04-07 13:53:45,dualpi2,99681416,66546,351,0,0,13594,9,0.097856,16184,970,41053,25853,21,4184,299,21056
2026-04-07 13:53:46,dualpi2,100542918,67119,353,0,0,13626,9,0.093123,22782,0,41557,25924,21,4198,299,21096
2026-04-07 13:53:47,dualpi2,101420385,67704,357,0,0,9084,6,0.098831,7568,0,41925,26142,21,4246,299,14064
2026-04-07 13:53:48,dualpi2,102260529,68261,361,0,0,12112,8,0.083644,10602,0,42443,26187,21,4248,299,18752
2026-04-07 13:53:49,dualpi2,103140661,68847,364,0,0,10598,7,0.115515,17421,0,42810,26408,21,4296,299,16408
2026-04-07 13:53:50,dualpi2,104018791,69430,366,0,0,15108,10,0.082374,17516,3549,43323,26483,21,4310,299,23432
2026-04-07 13:53:51,dualpi2,104898305,70015,368,0,0,6056,4,0.112403,14643,0,43712,26675,21,4360,299,9376
2026-04-07 13:53:52,dualpi2,105725251,70564,374,0,0,16590,11,0.078364,17770,2594,44184,26765,21,4380,299,25768
2026-04-07 13:53:53,dualpi2,106602995,71148,378,0,0,10566,7,0.086788,18429,5076,44568,26965,21,4422,299,16400
2026-04-07 13:53:54,dualpi2,107482347,71734,379,0,0,16590,11,0.079427,17415,2340,45046,27078,21,4436,299,25768
2026-04-07 13:53:55,dualpi2,108353501,72315,386,0,0,10566,7,0.090193,13098,1419,45366,27342,21,4495,299,16400
2026-04-07 13:53:56,dualpi2,109221086,72889,387,0,0,16590,11,0.063033,21640,1284,45915,27372,21,4498,299,25768
2026-04-07 13:53:57,dualpi2,110100450,73475,391,0,0,12112,8,0.139854,14561,0,46259,27615,21,4559,299,18752
2026-04-07 13:53:58,dualpi2,110869006,73984,396,0,0,13626,9,0.019442,12043,0,46718,27671,21,4576,299,21096
2026-04-07 13:53:59,dualpi2,111748220,74571,401,0,0,13562,9,0.136133,17782,877,47011,27970,21,4636,299,21080
2026-04-07 13:54:00,dualpi2,112611401,75143,402,0,0,13626,9,0.057703,14225,0,47568,27986,21,4639,299,21096
2026-04-07 13:54:01,dualpi2,113546687,75766,408,0,0,4446,3,0.114451,0,2271,47940,28237,21,4695,299,7008
2026-04-07 13:54:02,dualpi2,114415569,76343,410,0,0,15044,10,0.073953,15612,2457,48450,28313,21,4704,299,23416
2026-04-07 13:54:03,dualpi2,115294076,76926,413,0,0,15140,10,0.073165,9558,0,48937,28412,21,4719,299,23440
2026-04-07 13:54:04,dualpi2,116171862,77506,415,0,0,12112,8,0.061634,16690,0,49515,28414,21,4719,299,18752
2026-04-07 13:54:05,dualpi2,117011850,78065,420,0,0,9084,6,0.023114,11396,0,49953,28538,21,4741,299,14064
2026-04-07 13:54:06,dualpi2,117889970,78645,420,0,0,12112,8,0.024296,14233,0,50535,28538,21,4741,299,18752
2026-04-07 13:54:07,dualpi2,118768191,79231,424,0,0,12112,8,0.177005,19932,0,50853,28810,21,4814,299,18752
2026-04-07 13:54:08,dualpi2,119619552,79795,430,0,0,0,0,0.036411,0,0,51377,28848,21,4826,299,0
2026-04-07 13:54:09,dualpi2,120488818,80377,432,0,0,0,0,0.121573,0,0,51777,29032,21,4857,299,0
2026-04-07 13:54:10,dualpi2,120703002,80527,432,0,0,0,0,0.0,0,0,51783,29176,21,4858,299,0
2026-04-07 13:54:11,dualpi2,121141960,80825,432,0,0,0,0,0.0,0,0,51783,29474,21,4860,299,0
2026-04-07 13:54:12,dualpi2,121141960,80825,432,0,0,0,0,0.0,0,0,51783,29474,21,4860,299,0
2026-04-07 13:54:13,dualpi2,121579485,81122,432,0,0,0,0,0.0,0,0,51783,29771,21,4905,327,0
2026-04-07 13:54:14,dualpi2,121579485,81122,432,0,0,0,0,0.0,0,0,51783,29771,21,4905,327,0
2026-04-07 13:54:15,dualpi2,122012758,81416,432,0,0,0,0,0.0,0,0,51783,30065,21,4923,327,0
2026-04-07 13:54:16,dualpi2,122012758,81416,432,0,0,0,0,0.0,0,0,51783,30065,21,4923,327,0
2026-04-07 13:54:17,dualpi2,122578220,81798,432,0,0,11856,8,0.060658,0,13605,51783,30455,21,4948,330,18688
2026-04-07 13:54:18,dualpi2,122957342,82055,432,0,0,0,0,0.0,0,0,51783,30704,21,4986,343,0
2026-04-07 13:54:19,dualpi2,123506894,82426,432,0,0,11856,8,0.041617,0,16825,51783,31083,21,5004,343,18688
2026-04-07 13:54:20,dualpi2,123990529,82755,432,0,0,0,0,0.0,0,0,51784,31403,21,5042,367,0
2026-04-07 13:54:21,dualpi2,124457089,83070,432,0,0,0,0,0.0,0,0,51784,31718,21,5068,367,0
2026-04-07 13:54:22,dualpi2,124560817,83140,432,0,0,0,0,0.0,0,0,51784,31788,21,5068,367,0
2026-04-07 13:54:23,dualpi2,125025895,83454,432,0,0,16302,11,0.057551,0,15039,51784,32113,21,5110,388,25696
2026-04-07 13:54:24,dualpi2,125292075,83635,432,0,0,0,0,0.0,0,0,51784,32283,21,5129,392,0
2026-04-07 13:54:25,dualpi2,125717139,83922,432,0,0,13338,9,0.014408,0,12792,51784,32579,21,5140,392,21024
2026-04-07 13:54:26,dualpi2,126148026,84213,432,0,0,0,0,0.0,0,0,51784,32861,21,5175,409,0
2026-04-07 13:54:27,dualpi2,126530112,84471,432,0,0,14820,10,0.037959,0,15638,51784,33129,21,5194,409,23360
2026-04-07 13:54:28,dualpi2,126776206,84639,432,0,0,0,0,0.0,0,0,51785,33286,21,5203,409,0
2026-04-07 13:54:29,dualpi2,127116796,84869,432,0,0,10374,7,0.053985,0,11988,51785,33523,21,5241,424,16352
2026-04-07 13:54:30,dualpi2,127574522,85180,432,0,0,0,0,0.0,0,0,51785,33827,21,5261,425,0
2026-04-07 13:54:31,dualpi2,127875098,85383,432,0,0,10374,7,0.034955,0,11849,51785,34037,21,5273,425,16352
2026-04-07 13:54:32,dualpi2,128753924,85976,432,0,0,11856,8,0.033014,0,13602,51785,34631,21,5326,443,18688
2026-04-07 13:54:33,dualpi2,129148943,86243,432,0,0,10374,7,0.028,0,12575,51785,34897,21,5346,443,16352
2026-04-07 13:54:34,dualpi2,130029251,86837,432,0,0,5928,4,0.021515,0,6826,51785,35488,21,5410,463,9344
2026-04-07 13:54:35,dualpi2,130326087,87038,432,0,0,14820,10,0.029287,0,12345,51785,35695,21,5414,463,23360
2026-04-07 13:54:36,dualpi2,131204913,87631,432,0,0,13338,9,0.014813,0,14477,51785,36287,21,5477,495,21024
2026-04-07 13:54:37,dualpi2,131635843,87923,432,0,0,16302,11,0.046268,0,14169,51785,36581,21,5499,503,25696
2026-04-07 13:54:38,dualpi2,132516151,88517,432,0,0,8892,6,0.004538,0,11851,51785,37170,21,5560,521,14016
2026-04-07 13:54:39,dualpi2,132789238,88703,432,0,0,13338,9,0.037513,0,18232,51785,37359,21,5569,521,21024
