time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.181,18446,12,14455,48.6,40.6,20.3,78.1,12.7,379719,121,1,1,prague,46,64,1.000
0.184,18541,12,13015,47.4,39.3,20.3,78.1,11.9,391011,122,1,1,prague,48,64,1.000
0.188,18638,12,11575,46.1,37.1,20.3,78.1,11.5,404084,123,1,1,prague,50,64,1.000
0.191,18688,12,11520,43.1,21.7,20.3,78.1,14.7,433878,124,1,1,prague,52,64,1.000
0.195,9955,6,7255,38.1,21.9,20.3,78.1,16.9,462368,126,1,1,prague,56,64,0.977
0.203,10150,7,7255,36.1,22.1,20.3,78.1,16.7,462368,128,1,1,prague,58,64,0.977
0.209,10345,7,8695,34.1,20.5,20.3,78.1,16.4,462368,131,1,1,prague,60,64,0.977
0.231,7026,4,0,30.9,20.5,20.3,78.1,14.8,462368,133,1,1,prague,69,64,0.915
0.259,5383,3,0,30.2,25.3,20.3,78.1,12.5,462368,138,1,1,prague,74,64,0.857
0.284,4618,3,0,29.4,23.4,20.3,78.1,11.1,462368,142,1,1,prague,78,64,0.804
0.309,4571,3,0,28.6,23.5,20.3,78.1,9.8,462368,146,1,1,prague,82,64,0.753
0.335,4602,3,0,28.0,23.5,20.3,78.1,8.6,462368,150,1,1,prague,86,64,0.705
0.360,4637,3,0,27.4,23.5,20.3,78.1,7.6,462368,154,1,1,prague,90,64,0.660
0.386,4726,3,0,27.0,23.5,20.3,78.1,6.7,462368,158,1,1,prague,94,64,0.618
0.010,4636,3,0,26.6,23.7,20.3,78.1,5.8,462368,162,1,1,prague,98,64,0.579
0.025,4776,3,0,27.1,31.2,20.3,78.1,5.5,462368,163,1,1,prague,99,64,0.579
0.051,4934,3,0,29.9,49.0,20.3,78.1,9.6,462368,167,1,1,prague,103,64,0.542
0.076,5075,3,0,29.1,23.6,20.3,78.1,8.8,462368,171,1,1,prague,107,64,0.508
0.102,5213,3,0,28.4,23.6,20.3,78.1,7.9,462368,175,1,1,prague,111,64,0.476
0.128,5353,3,0,27.8,23.6,20.3,78.1,7.1,462368,179,1,1,prague,115,64,0.445
0.154,5495,3,0,27.3,24.1,20.3,78.1,6.3,462368,183,1,1,prague,119,64,0.417
0.180,5641,3,0,26.9,24.1,20.3,78.1,5.5,462368,187,1,1,prague,123,64,0.391
0.206,5792,4,0,26.6,24.1,20.3,78.1,4.8,462368,191,1,1,prague,127,64,0.366
0.232,6238,4,0,26.4,25.5,20.3,78.1,3.9,462368,196,1,1,prague,132,64,0.343
0.258,6570,4,0,26.3,25.5,20.3,78.1,3.2,462368,201,1,1,prague,137,64,0.321
0.284,6847,4,0,26.2,25.5,20.3,78.1,2.6,462368,206,1,1,prague,142,64,0.301
0.309,7098,4,0,26.1,25.4,20.3,78.1,2.1,462368,211,1,1,prague,147,64,0.281
0.335,7333,5,0,26.0,25.5,20.3,78.1,1.8,462368,216,1,1,prague,152,64,0.264
0.361,7561,5,1440,26.0,25.4,20.3,78.1,1.5,462368,222,1,1,prague,157,64,0.247
0.367,7753,5,7200,26.1,27.1,20.3,78.1,1.4,462368,228,1,1,prague,158,64,0.247
0.386,7929,5,1440,26.0,25.3,20.3,78.1,1.2,462368,229,1,1,prague,163,64,0.231
0.393,8114,5,7200,25.3,20.4,20.3,78.1,2.3,462368,234,1,1,prague,164,64,0.231
0.412,8262,5,1440,25.3,25.4,20.3,78.1,1.8,462368,235,1,1,prague,169,64,0.217
0.418,8442,5,7200,24.7,20.3,20.3,78.1,2.6,462368,240,1,1,prague,170,64,0.217
0.437,8574,5,1440,24.8,25.3,20.3,78.1,2.1,462368,241,1,1,prague,175,64,0.203
0.444,8749,6,7200,24.2,20.3,20.3,78.1,2.7,462368,246,1,1,prague,176,64,0.203
0.462,8872,6,2880,24.3,25.2,20.3,78.1,2.3,462368,248,1,1,prague,181,64,0.190
0.469,9214,6,7200,24.0,21.9,20.3,78.1,2.3,462368,253,1,1,prague,183,64,0.190
0.488,9306,6,2880,24.2,25.3,20.3,78.1,2.1,462368,255,1,1,prague,188,64,0.178
0.495,9635,6,7200,23.9,22.0,20.3,78.1,2.1,462368,260,1,1,prague,190,64,0.178
0.514,9709,6,2880,24.1,25.8,20.3,78.1,2.0,462368,262,1,1,prague,195,64,0.166
0.520,10027,6,7200,23.9,22.3,20.3,78.1,2.0,462368,267,1,1,prague,197,64,0.166
0.539,10090,7,2880,24.1,25.3,20.3,78.1,1.8,462368,269,1,1,prague,202,64,0.155
0.546,10399,7,8640,23.8,22.2,20.3,78.1,1.9,462368,275,1,1,prague,204,64,0.155
0.565,10456,7,4320,24.0,25.3,20.3,78.1,1.8,462368,277,1,1,prague,209,64,0.146
0.571,10907,7,7200,24.0,23.7,20.3,78.1,1.4,462368,282,1,1,prague,212,64,0.146
0.590,10945,7,4320,24.1,25.2,20.3,78.1,1.4,462368,285,1,1,prague,217,64,0.136
0.597,11380,7,7200,24.1,23.7,20.3,78.1,1.1,462368,290,1,1,prague,220,64,0.136
0.616,11406,7,4320,24.2,25.2,20.3,78.1,1.1,462368,294,1,1,prague,225,64,0.127
0.622,11827,8,7200,24.1,23.6,20.3,78.1,1.0,490055,299,1,1,prague,228,64,0.127
0.641,11851,8,5760,24.3,25.2,20.3,78.1,1.0,488278,303,1,1,prague,233,64,0.118
0.650,12259,8,7200,23.8,20.4,20.3,78.1,1.7,515408,307,1,1,prague,236,64,0.118
0.656,12390,8,8640,24.0,25.3,20.3,78.1,1.7,516745,310,1,1,prague,237,64,0.118
0.667,12121,8,8640,23.8,22.2,20.3,78.1,1.7,510143,313,1,1,prague,240,64,0.110
0.673,12388,8,10080,23.6,22.8,20.3,78.1,1.5,523938,316,1,1,prague,242,64,0.110
0.678,12781,8,8640,23.2,20.3,20.3,78.1,2.0,550383,318,1,1,prague,245,64,0.110
0.687,12908,8,11520,23.5,25.3,20.3,78.1,2.0,549580,321,1,1,prague,246,64,0.110
0.692,12646,8,8640,23.3,22.2,20.3,78.1,1.8,542211,322,1,1,prague,249,64,0.103
0.698,12904,8,10080,23.3,23.2,20.3,78.1,1.4,553677,325,1,1,prague,251,64,0.103
0.704,13284,9,8640,22.9,20.3,20.3,78.1,1.8,579303,327,1,1,prague,254,64,0.103
0.712,13407,9,12960,23.2,25.3,20.3,78.1,1.9,577265,331,1,1,prague,255,64,0.103
0.717,13152,9,10080,23.2,23.1,20.3,78.1,1.5,566554,332,1,1,prague,258,64,0.096
0.724,13402,9,11520,23.4,24.4,20.3,78.1,1.4,573691,335,1,1,prague,260,64,0.096
0.729,13771,9,10080,23.2,22.3,20.3,78.1,1.3,592759,337,1,1,prague,263,64,0.096
0.735,14010,9,11520,23.2,22.8,20.3,78.1,1.1,604504,340,1,1,prague,265,64,0.096
0.743,13758,9,10080,23.2,23.2,20.3,78.1,0.8,593580,342,1,1,prague,268,64,0.089
0.749,13998,9,11520,23.3,24.2,20.3,78.1,0.9,600643,345,1,1,prague,270,64,0.089
0.755,14353,9,10080,22.9,20.3,20.3,78.1,1.4,626085,347,1,1,prague,273,64,0.089
0.760,14584,10,11520,23.0,23.3,20.3,78.1,1.1,634970,350,1,1,prague,275,64,0.089
0.768,14336,9,11520,23.1,23.8,20.3,78.1,1.1,621359,353,1,1,prague,278,64,0.083
0.775,14568,10,11520,22.7,20.5,20.3,78.1,1.4,640436,355,1,1,prague,280,64,0.083
0.780,14912,10,11520,22.5,20.5,20.3,78.1,1.6,663669,358,1,1,prague,283,64,0.083
0.786,15249,10,11520,22.2,20.5,20.3,78.1,1.7,686057,361,1,1,prague,286,64,0.083
0.794,14889,10,12960,22.0,20.8,20.3,78.1,1.6,675329,364,1,1,prague,288,64,0.077
0.801,15227,10,11520,21.9,20.7,20.3,78.1,1.6,695805,366,1,1,prague,291,64,0.077
0.806,15558,10,11520,21.7,20.4,20.3,78.1,1.5,716859,369,1,1,prague,294,64,0.077
0.812,15883,11,11520,21.6,20.6,20.3,78.1,1.4,736654,372,1,1,prague,297,64,0.077
0.821,15530,10,14400,21.5,20.9,20.3,78.1,1.2,723267,376,1,1,prague,299,64,0.072
0.827,15856,11,11520,21.5,21.4,20.3,78.1,1.0,738794,377,1,1,prague,302,64,0.072
0.832,16176,11,12960,21.4,20.6,20.3,78.1,0.9,757409,381,1,1,prague,305,64,0.072
0.839,16596,11,11520,21.3,20.8,20.3,78.1,0.8,779594,384,1,1,prague,309,64,0.072
0.846,16698,11,15840,21.2,20.4,20.3,78.1,0.8,788385,388,1,1,prague,310,64,0.072
0.853,16664,11,10080,21.1,20.4,20.3,78.1,0.8,790437,389,1,1,prague,315,64,0.067
0.860,17073,11,11520,21.0,20.5,20.3,78.1,0.8,812729,394,1,1,prague,319,64,0.067
0.867,17273,11,14400,20.9,20.3,20.3,78.1,0.8,825866,398,1,1,prague,321,64,0.067
0.872,17371,12,15840,20.8,20.3,20.3,78.1,0.7,833421,400,1,1,prague,322,64,0.067
0.878,17338,12,11520,20.9,21.4,20.3,78.1,0.7,829172,402,1,1,prague,327,64,0.062
0.886,17734,12,12960,20.9,21.0,20.3,78.1,0.5,847462,407,1,1,prague,331,64,0.062
0.892,17927,12,15840,20.9,20.9,20.3,78.1,0.4,856726,411,1,1,prague,333,64,0.062
0.898,18119,12,15840,20.9,20.3,20.3,78.1,0.4,868975,413,1,1,prague,335,64,0.062
0.904,18079,12,11520,20.9,21.4,20.3,78.1,0.5,864403,415,1,1,prague,340,64,0.059
0.911,18461,12,12960,21.0,21.4,20.3,78.1,0.5,880226,420,1,1,prague,344,64,0.059
0.918,18648,12,15840,21.1,21.6,20.3,78.1,0.5,885806,424,1,1,prague,346,64,0.059
0.923,18833,13,15840,21.0,20.3,20.3,78.1,0.6,898821,426,1,1,prague,348,64,0.059
0.929,18792,13,12960,21.1,22.0,20.3,78.1,0.7,891080,429,1,1,prague,353,64,0.055
0.936,19162,13,14400,21.2,22.3,20.3,78.1,0.8,901910,434,1,1,prague,357,64,0.055
0.943,19343,13,17280,21.3,21.5,20.3,78.1,0.7,908890,438,1,1,prague,359,64,0.055
0.949,19613,13,15840,21.4,21.9,20.3,78.1,0.7,918297,440,1,1,prague,362,64,0.055
0.955,19572,13,12960,21.4,21.9,20.3,78.1,0.6,913512,443,1,1,prague,367,64,0.051
0.962,19929,13,14400,21.6,22.8,20.3,78.1,0.8,922809,448,1,1,prague,371,64,0.051
0.969,20104,13,17280,21.6,21.6,20.3,78.1,0.6,930654,452,1,1,prague,373,64,0.051
0.974,20365,14,15840,21.6,21.8,20.3,78.1,0.5,941777,454,1,1,prague,376,64,0.051
0.980,20329,14,14400,21.8,22.7,20.3,78.1,0.7,934280,458,1,1,prague,381,64,0.047
0.987,20588,14,17280,21.9,23.1,20.3,78.1,0.8,939105,463,1,1,prague,384,64,0.047
0.992,20844,14,17280,21.9,21.7,20.3,78.1,0.7,952215,466,1,1,prague,387,64,0.047
0.999,21182,14,15840,21.9,22.3,20.3,78.1,0.6,965495,469,1,1,prague,391,64,0.047
1.006,21057,14,15840,22.1,22.8,20.3,78.1,0.7,954922,473,1,1,prague,395,64,0.044
1.011,21392,14,15840,22.3,23.7,20.3,78.1,0.9,961179,477,1,1,prague,399,64,0.044
1.018,21640,15,17280,22.4,23.7,20.3,78.1,1.0,964736,481,1,1,prague,402,64,0.044
1.025,21967,15,17280,22.5,23.0,20.3,78.1,0.9,976484,485,1,1,prague,406,64,0.044
1.031,21846,15,17280,22.6,23.2,20.3,78.1,0.9,967150,489,1,1,prague,410,64,0.041
1.036,22171,15,17280,22.8,24.1,20.3,78.1,1.0,973650,493,1,1,prague,414,64,0.041
1.043,22491,15,17280,23.0,24.9,20.3,78.1,1.3,976383,497,1,1,prague,418,64,0.041
1.050,22807,15,17280,23.3,25.0,20.3,78.1,1.5,979850,501,1,1,prague,422,64,0.041
1.057,22691,15,17280,23.5,25.3,20.3,78.1,1.6,964138,505,1,1,prague,426,64,0.038
1.064,23005,15,17280,23.9,26.1,20.3,78.1,1.8,964448,509,1,1,prague,430,64,0.038
1.071,23237,16,18720,24.1,25.5,20.3,78.1,1.8,965713,513,1,1,prague,433,64,0.038
1.076,23544,16,18720,24.2,25.0,20.3,78.1,1.6,973697,517,1,1,prague,437,64,0.038
1.082,23440,16,18720,24.3,25.1,20.3,78.1,1.4,964887,521,1,1,prague,441,64,0.035
1.089,23745,16,18720,24.4,25.0,20.3,78.1,1.2,973794,525,1,1,prague,445,64,0.035
1.096,24047,16,18720,24.5,25.1,20.3,78.1,1.1,982432,529,1,1,prague,449,64,0.035
1.103,24345,16,18720,24.8,26.7,20.3,78.1,1.4,983636,533,1,1,prague,453,64,0.035
1.109,24253,16,18720,25.0,26.8,20.3,78.1,1.5,970003,537,1,1,prague,457,64,0.032
1.116,24549,17,18720,25.2,26.9,20.3,78.1,1.6,972468,541,1,1,prague,461,64,0.032
1.123,24842,17,20160,25.5,26.9,20.3,78.1,1.7,975956,546,1,1,prague,465,64,0.032
1.130,25132,17,20160,25.6,27.0,20.3,78.1,1.6,979843,550,1,1,prague,469,64,0.032
1.137,25055,17,20160,25.8,27.2,20.3,78.1,1.6,969620,554,1,1,prague,473,64,0.029
1.143,25343,17,20160,26.0,27.0,20.3,78.1,1.5,975143,558,1,1,prague,477,64,0.029
1.150,25628,17,20160,26.1,26.9,20.3,78.1,1.4,981690,562,1,1,prague,481,64,0.029
1.157,25910,17,20160,26.2,27.1,20.3,78.1,1.3,988026,566,1,1,prague,485,64,0.029
1.164,25839,17,20160,26.3,26.8,20.3,78.1,1.1,982695,570,1,1,prague,489,64,0.027
1.170,26119,18,20160,26.4,27.0,20.3,78.1,1.0,989843,574,1,1,prague,493,64,0.027
1.177,26397,18,21600,26.5,26.9,20.3,78.1,0.9,997883,579,1,1,prague,497,64,0.027
1.184,26671,18,21600,26.5,27.0,20.3,78.1,0.8,1005504,583,1,1,prague,500,65,0.027
1.191,26557,18,21600,26.6,27.0,20.3,78.1,0.7,998758,587,1,1,prague,504,65,0.029
1.198,26830,18,21600,26.6,27.0,20.3,78.1,0.7,1007018,591,1,1,prague,508,65,0.029
1.204,27101,18,21600,26.7,27.1,20.3,78.1,0.6,1015246,595,1,1,prague,512,65,0.029
1.211,27369,19,21600,26.7,27.0,20.3,78.1,0.5,1023790,599,1,1,prague,516,65,0.029
1.218,27635,19,23040,26.8,26.9,20.3,78.1,0.4,1032891,604,1,1,prague,520,65,0.029
1.225,27525,19,23040,26.8,27.0,20.3,78.1,0.4,1027397,608,1,1,prague,524,65,0.027
1.231,27790,19,23040,26.8,27.0,20.3,78.1,0.3,1036398,612,1,1,prague,528,65,0.027
1.238,28051,19,23040,26.8,27.0,20.3,78.1,0.3,1045352,616,1,1,prague,530,67,0.027
1.245,28310,19,23040,27.7,33.4,20.3,78.1,1.9,1023610,620,1,1,prague,534,67,0.027
1.252,28567,19,23040,28.4,33.8,20.3,78.1,2.9,1004960,624,1,1,prague,538,67,0.027
1.258,28338,19,23040,29.1,33.6,20.3,78.1,3.5,974886,628,1,1,prague,541,68,0.034
1.265,28594,19,23040,29.7,33.9,20.3,78.1,3.8,963799,632,1,1,prague,544,69,0.034
1.272,28848,20,23040,30.2,33.9,20.3,78.1,3.9,955389,636,1,1,prague,547,70,0.034
1.279,29100,20,24480,30.6,33.8,20.3,78.1,3.8,949521,641,1,1,prague,551,70,0.034
1.286,29350,20,24480,31.0,33.7,20.3,78.1,3.6,946011,645,1,1,prague,555,70,0.034
1.292,29045,20,24480,31.4,33.8,20.3,78.1,3.4,925884,649,1,1,prague,559,70,0.038
1.299,29296,20,24480,31.7,33.8,20.3,78.1,3.2,925039,653,1,1,prague,563,70,0.038
1.306,29545,20,24480,31.9,33.7,20.3,78.1,2.9,925624,657,1,1,prague,567,70,0.038
1.314,29854,20,23040,32.4,35.4,20.3,78.1,3.0,922558,661,1,1,prague,572,70,0.038
1.323,30160,20,23040,32.1,30.4,20.3,78.1,2.8,939154,666,1,1,prague,577,70,0.038
1.340,30243,21,23040,32.3,33.8,20.3,78.1,2.0,935504,676,1,1,prague,586,71,0.035
1.348,30545,21,24480,32.5,33.7,20.3,78.1,1.8,939759,682,1,1,prague,591,71,0.035
1.357,30844,21,24480,32.7,33.8,20.3,78.1,1.7,944425,687,1,1,prague,596,71,0.035
1.365,30604,21,24480,32.8,33.8,20.3,78.1,1.6,933077,692,1,1,prague,601,71,0.035
1.374,30903,21,24480,32.9,33.8,20.3,78.1,1.4,938787,697,1,1,prague,606,71,0.035
1.382,31200,21,24480,33.0,33.8,20.3,78.1,1.3,944796,702,1,1,prague,611,71,0.035
1.391,31494,21,24480,33.1,33.9,20.3,78.1,1.2,950704,707,1,1,prague,615,72,0.035
1.399,31237,21,24480,33.2,33.7,20.3,78.1,1.0,940760,712,1,1,prague,620,72,0.035
1.407,31531,21,24480,33.3,33.8,20.3,78.1,0.9,947588,717,1,1,prague,625,72,0.035
1.416,31822,22,24480,33.3,33.8,20.3,78.1,0.8,954554,722,1,1,prague,630,72,0.035
1.424,32053,22,27360,33.2,32.1,20.3,78.1,0.9,966004,728,1,1,prague,634,72,0.035
1.431,32282,22,27360,32.8,30.5,20.3,78.1,1.4,982828,732,1,1,prague,637,73,0.035
1.438,32005,22,25920,32.6,30.5,20.3,78.1,1.6,983226,736,1,1,prague,642,73,0.035
1.447,32292,22,25920,32.3,30.5,20.3,78.1,1.7,999938,741,1,1,prague,647,73,0.035
1.455,32577,22,25920,33.0,37.7,20.3,78.1,2.6,988169,746,1,1,prague,652,73,0.035
1.463,32803,22,27360,33.5,37.3,20.3,78.1,3.1,979018,751,1,1,prague,656,73,0.035
1.470,33084,22,25920,33.3,32.2,20.3,78.1,2.6,992172,755,1,1,prague,661,73,0.035
1.479,32834,22,25920,33.2,32.1,20.3,78.1,2.3,989154,760,1,1,prague,666,73,0.032
1.487,33115,22,25920,33.1,32.2,20.3,78.1,1.9,1001269,765,1,1,prague,670,74,0.032
1.496,33393,23,25920,33.0,32.1,20.3,78.1,1.7,1013352,770,1,1,prague,675,74,0.032
1.504,33669,23,27360,33.1,33.8,20.3,78.1,1.5,1018390,776,1,1,prague,680,74,0.032
1.513,33390,23,27360,33.2,33.8,20.3,78.1,1.3,1007118,781,1,1,prague,685,74,0.033
1.521,33667,23,27415,33.2,33.7,20.3,78.1,1.1,1013303,787,1,1,prague,690,74,0.033
1.530,33942,23,27415,33.3,33.8,20.3,78.1,1.0,1019218,792,1,1,prague,695,74,0.033
1.538,34214,23,27415,33.4,33.8,20.3,78.1,0.9,1025599,797,1,1,prague,699,75,0.033
1.546,34484,23,27415,33.4,33.8,20.3,78.1,0.7,1032146,802,1,1,prague,703,76,0.033
1.555,34048,23,28800,34.2,39.8,20.3,78.1,2.2,995206,807,1,1,prague,707,77,0.038
1.562,34319,23,27360,35.0,40.7,20.3,78.1,3.2,980010,811,1,1,prague,711,78,0.038
1.570,34588,24,27360,35.7,40.7,20.3,78.1,3.8,968146,816,1,1,prague,715,79,0.038
1.579,34854,24,28800,36.3,40.7,20.3,78.1,4.1,958950,822,1,1,prague,719,80,0.038
1.587,35118,24,28800,36.9,40.7,20.3,78.1,4.2,951965,827,1,1,prague,722,82,0.038
1.596,34492,23,30240,37.1,38.9,20.3,78.1,3.6,928577,832,1,1,prague,726,82,0.048
1.602,34758,24,27360,37.6,40.6,20.3,78.1,3.6,925128,835,1,1,prague,730,83,0.048
1.611,35022,24,28800,37.9,40.4,20.3,78.1,3.4,923405,841,1,1,prague,733,85,0.048
1.620,35283,24,28800,38.3,40.7,20.3,78.1,3.2,921877,846,1,1,prague,736,87,0.048
1.628,35541,24,28800,38.6,40.5,20.3,78.1,3.0,921897,851,1,1,prague,738,90,0.048
1.636,34626,24,28800,38.0,33.8,20.3,78.1,3.4,912146,856,1,1,prague,742,91,0.066
1.645,34888,24,28800,38.5,42.3,20.3,78.1,3.6,906181,861,1,1,prague,744,94,0.066
1.653,35148,24,28800,39.0,42.3,20.3,78.1,3.7,901808,866,1,1,prague,747,96,0.066
1.662,35405,24,28800,39.4,42.2,20.3,78.1,3.6,899220,871,1,1,prague,750,98,0.066
1.670,35660,24,28800,39.7,42.3,20.3,78.1,3.4,897287,876,1,1,prague,753,100,0.066
1.679,34341,23,28800,40.1,42.2,20.3,78.1,3.2,857346,881,1,1,prague,756,102,0.089
1.687,34603,24,27360,40.3,42.3,20.3,78.1,3.0,857805,885,1,1,prague,759,104,0.089
1.696,34863,24,28800,40.6,42.3,20.3,78.1,2.7,859117,891,1,1,prague,762,106,0.089
1.704,35120,24,28800,40.8,42.2,20.3,78.1,2.4,861100,896,1,1,prague,765,108,0.089
1.713,35375,24,28800,41.0,42.2,20.3,78.1,2.2,863668,901,1,1,prague,768,110,0.089
1.721,33742,23,28800,40.1,33.7,20.3,78.1,3.4,842370,906,1,1,prague,771,112,0.107
1.729,33954,23,28800,40.1,40.5,20.3,78.1,2.7,846500,910,1,1,prague,774,113,0.107
1.736,34217,23,27360,40.2,40.6,20.3,78.1,2.1,851868,914,1,1,prague,777,115,0.107
1.745,34477,23,27360,40.2,40.6,20.3,78.1,1.7,857146,919,1,1,prague,780,117,0.107
1.753,34683,24,28800,40.0,38.8,20.3,78.1,1.6,866035,924,1,1,prague,782,119,0.107
1.760,32755,22,28800,39.9,39.1,20.3,78.1,1.5,820372,929,1,1,prague,784,122,0.127
1.769,33025,22,25920,39.9,39.5,20.3,78.1,1.2,828150,932,1,1,prague,787,124,0.127
1.777,33292,23,25920,40.0,40.6,20.3,78.1,1.1,832841,937,1,1,prague,790,126,0.127
1.786,33557,23,27360,40.0,40.4,20.3,78.1,0.9,838275,943,1,1,prague,795,126,0.127
1.796,33873,23,25920,39.4,35.2,20.3,78.1,1.9,859262,948,1,1,prague,801,126,0.127
1.804,31986,22,27360,38.8,34.7,20.3,78.1,2.6,823723,954,1,1,prague,806,126,0.128
1.813,32263,22,25920,38.4,35.2,20.3,78.1,2.9,840685,958,1,1,prague,811,126,0.128
1.821,32537,22,25920,38.0,35.3,20.3,78.1,2.9,856484,963,1,1,prague,815,127,0.128
1.830,32809,22,25920,37.4,33.5,20.3,78.1,3.3,876730,968,1,1,prague,820,127,0.128
1.838,33079,22,25920,37.0,33.7,20.3,78.1,3.4,895043,973,1,1,prague,825,127,0.128
1.846,31347,21,25920,36.5,33.7,20.3,78.1,3.4,857693,978,1,1,prague,830,127,0.122
1.855,31630,21,24480,36.2,33.9,20.3,78.1,3.2,873443,982,1,1,prague,835,127,0.122
1.863,31911,22,24480,35.9,33.7,20.3,78.1,3.0,888811,987,1,1,prague,840,127,0.122
1.872,32190,22,25920,35.6,33.8,20.3,78.1,2.8,903223,993,1,1,prague,845,127,0.122
0.365,30645,21,25920,35.4,33.9,20.3,78.1,2.5,865286,998,1,1,prague,850,127,0.114
0.009,30104,20,55,34.7,33.7,20.3,78.1,1.7,867450,1001,1,1,prague,870,127,0.106
0.042,28982,20,21600,33.7,26.8,20.3,78.1,3.3,859566,1022,1,1,prague,877,127,0.100
0.046,29291,20,23040,33.7,34.0,20.3,78.1,2.5,867907,1028,1,1,prague,882,127,0.100
0.054,29596,20,23040,33.7,33.6,20.3,78.1,1.9,877412,1033,1,1,prague,886,128,0.100
0.062,29898,20,23040,33.8,34.2,20.3,78.1,1.6,884713,1038,1,1,prague,891,128,0.100
0.070,28720,19,24480,32.8,26.0,20.3,78.1,3.1,875022,1043,1,1,prague,895,128,0.096
0.077,29032,20,21600,32.1,27.4,20.3,78.1,3.7,903185,1046,1,1,prague,899,129,0.096
0.085,29341,20,23040,31.6,27.6,20.3,78.1,3.9,929100,1052,1,1,prague,904,129,0.096
0.094,29646,20,23040,31.2,28.4,20.3,78.1,3.7,950862,1057,1,1,prague,908,130,0.096
0.102,28545,19,23040,30.9,28.7,20.3,78.1,3.4,924833,1062,1,1,prague,913,130,0.096
