timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-07 08:58:08,dualpi2,7120,36,0,0,0,0,0,0.0,0,0,30,6,0,0,0,0
2026-04-07 08:58:09,dualpi2,227769,189,0,0,0,0,0,0.0,0,0,30,159,36,76,67,0
2026-04-07 08:58:10,dualpi2,610925,448,0,0,0,1482,1,0.0,0,240,30,419,36,76,67,2304
2026-04-07 08:58:11,dualpi2,1481208,1040,0,0,0,13338,9,0.027129,0,13707,34,1015,36,140,104,21024
2026-04-07 08:58:12,dualpi2,2291831,1589,0,0,0,14820,10,0.027317,0,17172,34,1565,36,172,114,23360
2026-04-07 08:58:13,dualpi2,3095282,2133,0,0,0,14820,10,0.035215,0,14599,34,2109,36,236,140,23360
2026-04-07 08:58:14,dualpi2,3943724,2707,0,0,0,14820,10,0.057546,0,16824,34,2683,36,296,146,23360
2026-04-07 08:58:15,dualpi2,4822657,3301,0,0,0,11856,8,0.009937,0,10624,35,3274,36,331,146,18688
2026-04-07 08:58:16,dualpi2,5156515,3528,0,0,0,0,0,0.0,0,0,35,3493,36,376,167,0
2026-04-07 08:58:17,dualpi2,5786365,3953,0,0,0,7410,5,0.0,0,8015,35,3923,36,376,167,11616
2026-04-07 08:58:18,dualpi2,6256722,4274,0,0,0,17784,12,0.044888,0,14836,35,4251,36,410,178,28032
2026-04-07 08:58:19,dualpi2,7135548,4867,0,0,0,11856,8,0.02227,0,8585,35,4840,36,471,191,18688
2026-04-07 08:58:20,dualpi2,7455595,5086,0,0,0,14820,10,0.033387,0,15966,35,5061,36,478,191,23360
2026-04-07 08:58:21,dualpi2,8334421,5679,0,0,0,10374,7,0.007839,0,10513,35,5651,36,548,217,16352
2026-04-07 08:58:22,dualpi2,8613117,5870,0,0,0,0,0,0.0,0,0,35,5835,36,563,227,0
2026-04-07 08:58:23,dualpi2,9183291,6259,0,0,0,0,0,0.0,0,0,35,6224,36,626,255,0
2026-04-07 08:58:24,dualpi2,9200373,6273,0,0,0,7410,5,0.006448,0,8771,35,6243,36,626,255,11520
2026-04-07 08:58:25,dualpi2,9919367,6760,0,0,0,0,0,0.0,0,0,35,6725,36,673,291,0
2026-04-07 08:58:26,dualpi2,9926285,6770,0,0,0,0,0,0.0,0,0,38,6732,36,673,291,0
2026-04-07 08:58:27,dualpi2,10562063,7199,0,0,0,8892,6,0.027096,0,12672,38,7167,36,676,291,14016
2026-04-07 08:58:28,dualpi2,10787963,7356,0,0,0,0,0,0.0,0,0,38,7318,36,695,301,0
2026-04-07 08:58:29,dualpi2,11562370,7879,0,0,0,10374,7,0.031717,0,8997,38,7848,36,768,320,16320
2026-04-07 08:58:30,dualpi2,11606210,7912,0,0,0,0,0,0.0,0,0,38,7874,36,769,320,0
2026-04-07 08:58:31,dualpi2,12088990,8241,0,0,0,0,0,0.0,0,0,39,8202,36,779,320,0
2026-04-07 08:58:32,dualpi2,12094611,8248,0,0,0,0,0,0.0,0,0,39,8209,36,779,320,0
2026-04-07 08:58:33,dualpi2,12787237,8716,0,0,0,11856,8,0.032315,0,8397,39,8685,36,853,359,18624
2026-04-07 08:58:34,dualpi2,12931783,8818,0,0,0,0,0,0.0,0,0,39,8779,36,858,359,0
2026-04-07 08:58:35,dualpi2,13591223,9265,0,0,0,0,0,0.0,0,0,39,9226,36,911,380,0
2026-04-07 08:58:36,dualpi2,14155332,9648,0,0,0,0,0,0.0,0,0,39,9609,36,911,380,0
2026-04-07 08:58:37,dualpi2,14591082,9945,0,0,0,0,0,0.0,0,0,39,9906,36,938,396,0
2026-04-07 08:58:38,dualpi2,14596321,9957,0,0,0,0,0,0.0,0,0,45,9912,36,938,396,0
2026-04-07 08:58:39,dualpi2,15365341,10483,1,0,0,15108,10,0.13999,38131,706,381,10113,36,954,396,23400
2026-04-07 08:58:40,dualpi2,16243146,11068,6,0,0,10598,7,0.073101,4926,0,870,10211,36,987,396,16408
2026-04-07 08:58:41,dualpi2,17120597,11653,9,0,0,12915,9,0.082687,13274,471,1322,10349,36,1007,396,21056
