time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,15360,10,0,23.8,25.8,20.6,25.8,5.0,807604,5,0,0,cubic
0.008,15360,10,55,24.6,30.6,20.6,30.6,5.5,779505,8,0,0,cubic
0.006,15360,10,55,25.1,25.7,20.6,30.6,2.7,764848,16,0,0,cubic
0.006,15360,10,0,25.4,27.1,20.6,30.6,2.5,757187,17,0,0,cubic
0.028,18208,12,12960,25.7,28.2,20.6,30.6,2.6,885052,28,0,0,cubic
0.032,18208,12,15840,25.6,25.2,20.6,30.6,2.1,887364,32,0,0,cubic
0.035,18208,12,15840,25.7,26.0,20.6,30.6,1.7,885878,34,0,0,cubic
0.038,21056,14,15840,25.6,25.2,20.6,30.6,1.4,1027041,36,0,0,cubic
0.042,21056,14,17280,25.5,25.0,20.6,30.6,1.2,1030419,39,0,0,cubic
0.049,23904,16,18720,24.9,20.3,20.3,30.6,2.2,1200868,42,0,0,cubic
0.052,26752,18,21600,24.7,23.6,20.3,30.6,2.0,1352860,46,0,0,cubic
0.055,29600,20,24480,24.6,23.6,20.3,30.6,1.8,1505043,50,0,0,cubic
0.059,29600,20,27360,24.5,23.7,20.3,30.6,1.5,1512055,54,0,0,cubic
0.062,32448,22,27360,24.4,23.6,20.3,30.6,1.4,1664546,56,0,0,cubic
0.066,35296,24,30240,24.5,25.1,20.3,30.6,1.2,1803540,60,0,0,cubic
0.069,38144,26,33120,24.6,25.7,20.3,30.6,1.2,1936951,64,0,0,cubic
0.072,40992,28,36000,24.5,23.6,20.3,30.6,1.2,2092197,68,0,0,cubic
0.076,43840,30,38880,24.8,27.1,20.3,30.6,1.5,2208519,72,0,0,cubic
0.089,33500,23,33175,27.0,32.5,20.3,32.5,3.8,1240419,77,0,0,cubic
0.093,33524,23,31735,27.9,33.8,20.3,33.8,4.5,1203518,78,0,0,cubic
0.096,33549,23,31735,28.6,33.9,20.3,33.9,4.9,1172795,80,0,0,cubic
0.099,33573,23,31735,29.7,37.3,20.3,37.3,5.8,1130899,82,0,0,cubic
0.103,33597,23,31735,30.6,37.2,20.3,37.3,6.3,1096830,84,0,0,cubic
0.106,33620,23,31735,31.9,40.6,20.3,40.6,7.2,1054745,86,0,0,cubic
0.110,33644,23,31735,33.0,40.6,20.3,40.6,7.6,1020659,88,0,0,cubic
0.113,33668,23,31735,34.3,44.0,20.3,44.0,8.4,980288,90,0,0,cubic
0.116,33691,23,31735,35.5,44.0,20.3,44.0,8.7,947787,92,0,0,cubic
0.120,33715,23,31735,37.0,47.4,20.3,47.4,9.5,910674,94,0,0,cubic
0.123,33739,23,31735,38.3,47.3,20.3,47.4,9.7,880683,96,0,0,cubic
0.127,33762,23,31735,39.9,50.7,20.3,50.7,10.4,847035,98,0,0,cubic
0.130,33785,23,33120,40.8,47.4,20.3,50.7,9.7,828084,100,0,0,cubic
0.132,33798,23,31680,40.6,39.0,20.3,50.7,7.7,832914,101,0,0,cubic
0.135,33821,23,31680,40.4,39.0,20.3,50.7,6.2,837671,103,0,0,cubic
0.139,33844,23,31680,40.2,39.0,20.3,50.7,5.0,841827,105,0,0,cubic
0.142,33867,23,31680,40.0,38.9,20.3,50.7,4.0,845723,107,0,0,cubic
0.145,33890,23,31680,39.9,39.0,20.3,50.7,3.3,849160,109,0,0,cubic
