      Time     KB/s_in    KB/s_out
  21:00:53         0.9         3.2
  21:00:54        17.4       684.0
  21:00:55        15.6       673.0
  21:00:56        15.9       700.6
  21:00:57        18.6       827.9
  21:00:58        19.4       839.9
  21:00:59        18.5       845.0
  21:01:00        19.1       831.9
  21:01:01        13.3       609.1
  21:01:02        14.3       609.4
  21:01:03         1.0        44.2
  21:01:04        13.7       585.2
  21:01:05         8.2       376.6
  21:01:06        13.1       555.6
  21:01:07        12.2       561.1
  21:01:08        12.3       524.7
  21:01:09        15.1       692.8
  21:01:10        11.9       503.9
  21:01:11        14.3       652.0
  21:01:12        11.4       478.8
  21:01:13        17.6       805.6
  21:01:14        10.9       456.6
  21:01:15        17.3       787.4
  21:01:16        10.2       427.1
  21:01:17         6.1       279.2
  21:01:18         9.8       409.8
  21:01:19        11.1       505.4
  21:01:20         9.5       390.1
  21:01:21        18.6       853.9
  21:01:22         9.8       400.3
  21:01:23        13.9       616.4
  21:01:24        12.5       409.4
  21:01:25        12.0       436.0
  21:01:26        12.3       425.4
  21:01:27        13.2       440.7
  21:01:28        12.5       436.0
  21:01:29        12.1       421.3
  21:01:30        12.4       440.4
  21:01:31        12.3       420.9
  21:01:32         9.0       285.9
  21:01:33         7.9       298.3
  21:01:34         4.2       112.3
  21:01:35         7.5       281.9
  21:01:36         3.8        97.5
  21:01:37         9.1       339.0
  21:01:38         3.4        82.7
  21:01:39         5.5       205.2
  21:01:40         3.1        69.4
  21:01:41         8.4       299.6
  21:01:42         2.8        56.1
  21:01:43        10.9       392.9
  21:01:44         2.4        45.8
  21:01:45        10.1       361.3
  21:01:46         2.2        32.5
  21:01:47        10.2       363.8
  21:01:48         1.4        17.7
  21:01:49        11.1       399.4
  21:01:50         1.1         3.4
  21:01:51        11.5       422.0
  21:01:52         0.6         2.9
  21:01:53        12.6       440.8
  21:01:54         0.0         0.0
  21:01:55        12.7       416.6
  21:01:56         0.8        27.9
  21:01:57        12.5       400.5
  21:01:58         1.3        47.3
  21:01:59        12.0       407.6
  21:02:00         1.5        49.5
  21:02:01        10.5       397.2
  21:02:02         1.6        62.6
  21:02:03         4.5       151.6
  21:02:04         0.0         0.0
  21:02:05         5.1       178.8
  21:02:06         0.0         0.0
  21:02:07         9.6       342.8
  21:02:08         2.6        97.9
  21:02:09         9.4       333.9
  21:02:10         3.8       135.3
  21:02:11         7.1       273.4
  21:02:12         3.9       149.1
  21:02:13         7.7       291.1
  21:02:14         3.8       132.8
  21:02:15         7.8       292.5
