  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:34:48      7.68    228.75
22:34:49      9.97    726.52
22:34:50     10.87    779.90
22:34:51     11.14    849.87
22:34:52      4.87    326.71
22:34:53     11.07    849.70
22:34:54      3.83    245.07
22:34:55     11.17    849.98
22:34:56      5.81    399.75
22:34:57     11.08    850.26
22:34:58      3.07    185.21
22:34:59     10.97    849.54
22:35:00      2.70    160.54
22:35:01     11.07    849.90
22:35:02      5.55    379.90
22:35:03      8.87    651.83
22:35:04      0.00      0.00
22:35:05     10.24    760.41
22:35:06      3.07    203.76
22:35:07      9.51    705.86
22:35:08      5.68    413.70
22:35:09      9.03    665.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:35:10      7.66    555.33
22:35:11      8.37    619.54
22:35:12     11.06    817.14
22:35:13     11.23    849.74
22:35:14     10.67    791.58
22:35:15      8.33    612.91
22:35:16      8.57    628.46
22:35:17      1.27     79.68
22:35:18      7.43    478.55
22:35:19      6.25    438.59
22:35:20      7.34    510.15
22:35:21     10.51    777.28
22:35:22      5.82    337.50
22:35:23     10.98    774.69
22:35:24      7.90    486.28
22:35:25     10.98    803.97
22:35:26      6.48    399.27
22:35:27     10.64    783.65
22:35:28      4.87    307.41
22:35:29     10.69    782.34
22:35:30      4.22    229.66
22:35:31      6.24    366.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:35:32      3.36    204.82
22:35:33     10.89    720.40
22:35:34      6.46    400.18
22:35:35     10.79    751.76
22:35:36      2.22    122.39
22:35:37     10.79    746.25
22:35:38      6.95    437.12
22:35:39     11.45    699.06
22:35:40      1.77      2.98
22:35:41     11.53    580.91
22:35:42      7.48    404.65
22:35:43     11.79    614.49
22:35:44     11.35    640.91
22:35:45     10.74    573.27
22:35:46      4.96    254.82
22:35:47      8.94    444.46
22:35:48     12.70    698.74
22:35:49     13.50    750.35
22:35:50     13.23    724.66
22:35:51      9.94    540.06
22:35:52      9.32    483.66
22:35:53     12.50    689.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:35:54      9.41    492.53
22:35:55     12.11    603.80
22:35:56     10.45    509.07
22:35:57     14.58    733.31
22:35:58      8.75    441.58
22:35:59     14.10    748.94
22:36:00      8.00    370.84
22:36:01     14.19    770.41
22:36:02      7.05    315.55
22:36:03      0.66     28.88
22:36:04      5.82    284.14
22:36:05      2.08     95.68
22:36:06      6.58    219.30
22:36:07     14.02    762.48
22:36:08      5.06    234.75
22:36:09     14.14    766.20
22:36:10     10.27    491.35
22:36:11     14.48    783.49
22:36:12      9.22    454.04
22:36:13     14.19    734.36
22:36:14      8.99    438.45
22:36:15     13.91    740.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:36:16      9.70    459.62
22:36:17     14.10    716.94
22:36:18      9.51    472.58
22:36:19     14.28    725.45
22:36:20      8.94    459.41
