  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:07:09      0.00      0.00
10:07:10      0.00      0.00
10:07:11      0.00      0.07
10:07:12      0.07      0.07
10:07:13      0.00      0.20
10:07:14      0.00      0.00
10:07:15      0.00      0.21
10:07:16      0.00      0.00
10:07:17      0.00      0.00
10:07:18      0.00      0.00
10:07:19      0.00      0.00
10:07:20      0.00      0.00
10:07:21      0.00      0.00
10:07:22      0.00      0.00
10:07:23      0.00      0.00
10:07:24      0.00      0.00
10:07:25      0.00      0.00
10:07:26      0.00      0.14
10:07:27      0.00      0.00
10:07:28      0.07      0.00
10:07:29      0.00      0.00
10:07:30      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:07:31      0.00      0.21
10:07:32      0.00      0.20
10:07:33      0.00      0.00
10:07:34      0.00      0.00
10:07:35      0.00      0.00
10:07:36      0.00      0.00
10:07:37      0.00      0.00
10:07:38      0.04      0.04
10:07:39     20.50    673.26
10:07:40     13.13    530.17
10:07:41      7.91    560.06
10:07:42      7.22    482.92
10:07:43     10.60    395.78
10:07:44     14.55    791.60
10:07:45      9.20    549.74
10:07:46      9.14    562.64
10:07:47     13.17    595.68
10:07:48     11.03    550.85
10:07:49     14.40    760.58
10:07:50      9.55    567.61
10:07:51     11.00    575.96
10:07:52      9.14    500.66
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:07:53      9.64    533.08
10:07:54     14.59    746.26
10:07:55      9.53    546.53
10:07:56     11.35    723.67
10:07:57     10.72    528.72
10:07:58     13.41    756.61
10:07:59     11.79    584.83
10:08:00     12.68    661.64
10:08:01     10.71    524.30
10:08:02     12.82    721.01
10:08:03     11.55    713.39
10:08:04     11.82    851.50
10:08:05      9.12    522.66
10:08:06     13.29    807.84
10:08:07     11.22    605.49
10:08:08     12.32    622.35
10:08:09      8.88    502.16
10:08:10     12.87    720.74
10:08:11      9.49    594.23
10:08:12     12.81    677.88
10:08:13      9.34    605.38
10:08:14     12.68    623.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:08:15      8.89    634.04
10:08:16     13.57    652.60
10:08:17     10.26    652.60
10:08:18     10.42    609.89
10:08:19     11.07    654.23
10:08:20     12.71    577.47
10:08:21     10.69    598.14
10:08:22     10.84    558.40
10:08:23      9.11    416.40
10:08:24     10.08    520.38
10:08:25     11.16    567.13
10:08:26     11.81    598.15
10:08:27     11.22    494.73
10:08:28     11.01    717.73
10:08:29     10.56    626.22
10:08:30      9.83    815.44
10:08:31      9.04    521.23
10:08:32     14.43    670.31
10:08:33      9.70    519.84
10:08:34     13.01    695.62
10:08:35      9.42    577.40
10:08:36     12.97    666.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:08:37      9.78    548.15
10:08:38     13.64    719.24
10:08:39      9.71    500.66
10:08:40     12.88    780.16
10:08:41      9.73    564.15
10:08:42     11.11    730.99
10:08:43     10.87    559.73
10:08:44     14.95    720.56
10:08:45     10.67    583.79
10:08:46     11.89    665.94
10:08:47      9.77    596.57
10:08:48     12.04    664.36
10:08:49     12.09    638.51
10:08:50      9.74    515.44
10:08:51     11.03    636.44
10:08:52     10.58    528.68
10:08:53     11.35    519.71
10:08:54      9.72    535.06
10:08:55     13.62    695.79
10:08:56      9.01    564.71
10:08:57     11.35    601.11
10:08:58     10.85    635.06
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:08:59      9.09    502.06
10:09:00      9.68    444.69
10:09:01     10.43    545.05
10:09:02     12.97    669.08
10:09:03      9.93    513.96
10:09:04     13.64    801.78
10:09:05      9.35    523.05
10:09:06      9.90    552.31
10:09:07     10.62    583.57
10:09:08      8.69    554.25
10:09:09     11.61    757.64
10:09:10     10.25    518.86
10:09:11      9.96    537.60
10:09:12     12.50    558.25
10:09:13      9.49    545.04
10:09:14     12.28    746.14
10:09:15     10.73    575.97
10:09:16     12.92    646.94
10:09:17     12.32    667.45
10:09:18     11.34    783.21
10:09:19     11.89    601.35
10:09:20     12.58    745.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:09:21     11.06    539.06
10:09:22     12.93    782.72
10:09:23     10.38    555.31
10:09:24     10.61    571.56
10:09:25      9.56    571.57
10:09:26     11.23    556.92
10:09:27     11.26    590.69
10:09:28      9.07    531.66
10:09:29     11.24    547.91
10:09:30     12.18    579.47
10:09:31     11.44    598.22
10:09:32     12.10    759.14
10:09:33      9.93    519.81
10:09:34     12.15    780.07
10:09:35      9.59    598.13
10:09:36     14.41    717.76
10:09:37      9.45    532.18
10:09:38     12.38    742.86
10:09:39      4.54    175.38
10:09:40      0.00      0.00
10:09:41      0.00      0.00
10:09:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:09:43      0.00      0.00
10:09:44      0.00      0.00
10:09:45      0.00      0.00
10:09:46      0.00      0.00
10:09:47      0.00      0.00
10:09:48      0.00      0.00
10:09:49      0.00      0.00
10:09:50      0.00      0.00
10:09:51      0.00      0.00
10:09:52      0.00      0.00
10:09:53      0.00      0.00
10:09:54      0.00      0.00
10:09:55      0.00      0.00
10:09:56      0.00      0.00
10:09:57      0.00      0.00
10:09:58      0.00      0.00
10:09:59      0.00      0.00
10:10:00      0.00      0.00
10:10:01      0.00      0.00
10:10:02      0.00      0.00
10:10:03      0.00      0.00
10:10:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:10:05      0.00      0.00
10:10:06      0.00      0.00
10:10:07      0.00      0.00
10:10:08      0.00      0.00
10:10:09      0.00      0.00
10:10:10      0.00      0.00
10:10:11      0.00      0.00
10:10:12      0.00      0.00
10:10:13      0.00      0.00
10:10:14      0.00      0.00
10:10:15      0.00      0.00
10:10:16      0.00      0.00
10:10:17      0.00      0.00
10:10:18      0.00      0.00
10:10:19      0.00      0.00
10:10:20      0.00      0.00
10:10:21      0.00      0.00
10:10:22      0.00      0.00
10:10:23      0.00      0.00
10:10:24      0.00      0.00
10:10:25      0.00      0.00
10:10:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:10:27      0.00      0.00
