  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:52:46      4.74    118.64
18:52:47     13.76    777.82
18:52:48     12.49    817.12
18:52:49     12.75    818.49
18:52:50     13.32    845.86
18:52:51      6.19    375.47
18:52:52     13.16    837.70
18:52:53     13.11    817.83
18:52:54     12.00    738.68
18:52:55     12.87    845.70
18:52:56      6.67    401.90
18:52:57     13.16    843.30
18:52:58      4.02    223.71
18:52:59     12.40    824.02
18:53:00      3.85    237.72
18:53:01     12.19    782.28
18:53:02      7.19    460.38
18:53:03     10.84    658.51
18:53:04      0.00      0.00
18:53:05     10.36    696.61
18:53:06      4.36    272.74
18:53:07      9.95    650.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:53:08      7.10    475.20
18:53:09      9.42    600.27
18:53:10     10.31    627.44
18:53:11      8.76    556.71
18:53:12      9.46    608.46
18:53:13      8.28    512.93
18:53:14     12.03    782.45
18:53:15      7.90    453.70
18:53:16     12.02    509.17
18:53:17     11.30    405.02
18:53:18     12.69    415.41
18:53:19      8.91    274.35
18:53:20     11.16    458.26
18:53:21      7.91    282.73
18:53:22     11.07    429.46
18:53:23     12.16    409.99
18:53:24     12.21    441.02
18:53:25     12.23    409.73
18:53:26     12.58    429.45
18:53:27     12.35    402.30
18:53:28     12.49    416.33
18:53:29     13.06    415.25
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:53:30     13.63    439.48
18:53:31     13.22    428.11
18:53:32     13.13    417.66
18:53:33     13.04    402.99
18:53:34     13.88    429.43
18:53:35     13.04    402.29
18:53:36     12.87    433.79
18:53:37     10.93    341.59
18:53:38     13.44    419.25
18:53:39     12.16    408.90
18:53:40     12.40    437.12
18:53:41      4.59    135.55
18:53:42     11.99    428.20
18:53:43      7.99    303.94
18:53:44     11.54    432.25
18:53:45     12.44    399.11
18:53:46     12.02    417.76
18:53:47     12.82    412.66
18:53:48     12.49    432.25
18:53:49     12.19    400.25
18:53:50     13.06    422.30
18:53:51     11.49    383.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:53:52     12.88    435.57
18:53:53     12.83    411.12
18:53:54     12.58    461.37
18:53:55     12.38    428.25
18:53:56     13.15    430.80
18:53:57     12.54    393.67
18:53:58     12.87    425.04
18:53:59     12.64    418.36
18:54:00     12.77    419.24
18:54:01     12.61    428.36
18:54:02     12.19    407.58
18:54:03     13.25    435.24
18:54:04     12.70    402.12
18:54:05      7.48    234.63
18:54:06     10.17    353.93
18:54:07     11.35    423.67
18:54:08     10.46    389.31
18:54:09     12.59    466.96
18:54:10      9.32    350.63
18:54:11     11.83    443.83
18:54:12     11.68    412.03
18:54:13     11.45    427.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:54:14     10.87    360.30
18:54:15     12.96    433.75
18:54:16     12.16    381.71
18:54:17     13.15    436.69
18:54:18     11.31    400.38
18:54:19     13.34    416.45
18:54:20     13.30    416.49
18:54:21     12.68    425.02
18:54:22     13.31    417.89
18:54:23     12.96    402.67
18:54:24      6.91    227.52
18:54:25      8.85    322.22
18:54:26     10.79    391.56
18:54:27      9.04    296.31
18:54:28     11.83    420.97
18:54:29     11.12    385.67
18:54:30      8.99    345.80
18:54:31      7.24    255.69
18:54:32     12.11    436.69
18:54:33      8.85    318.56
18:54:34     11.92    435.16
18:54:35      9.13    353.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:54:36     11.93    451.43
18:54:37      8.47    292.31
18:54:38     11.31    442.69
18:54:39      9.22    342.73
18:54:40     11.73    430.81
18:54:41     10.36    339.91
18:54:42     12.68    426.71
18:54:43     11.68    359.13
18:54:44     12.96    423.88
18:54:45     12.79    426.52
18:54:46     12.87    435.34
18:54:47     12.75    427.55
18:54:48     12.78    416.87
18:54:49     11.32    379.46
18:54:50     13.06    425.13
18:54:51     13.02    403.94
18:54:52     13.63    432.55
18:54:53     13.48    421.97
18:54:54     12.49    451.21
18:54:55     13.22    420.78
18:54:56     13.04    410.87
18:54:57     13.25    433.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:54:58     12.44    430.55
18:54:59     12.81    410.61
18:55:00     13.04    408.65
18:55:01     13.34    444.02
18:55:02     13.10    419.02
18:55:03     12.40    415.19
18:55:04     12.44    423.89
18:55:05     12.69    413.81
18:55:06     12.82    421.82
18:55:07     12.96    430.90
18:55:08     12.85    408.13
18:55:09     13.16    418.05
18:55:10     10.93    330.81
18:55:11     12.87    422.23
18:55:12     12.44    412.73
18:55:13     13.06    422.31
18:55:14     12.09    415.93
18:55:15     13.29    433.73
18:55:16     12.45    557.17
18:55:17     12.84    781.04
18:55:18     12.06    822.82
18:55:19      7.29    464.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:55:20      6.77    404.83
18:55:21     13.15    845.73
18:55:22      6.67    405.05
18:55:23     12.77    847.16
18:55:24      4.69    298.19
18:55:25     12.77    844.35
18:55:26      6.86    363.97
18:55:27     13.06    845.73
18:55:28      3.64    232.68
18:55:29     13.06    848.59
18:55:30      3.93    181.09
18:55:31      7.38    477.01
18:55:32      2.03     98.05
18:55:33     12.97    846.19
18:55:34      4.30    268.90
18:55:35     12.97    846.38
18:55:36      0.99     43.23
18:55:37     13.25    849.99
