time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.5,20.3,20.3,23.2,5.3,2328307,5,1,1,bbr1
0.005,6904,4,0,23.1,29.0,20.3,29.0,5.8,806930,7,1,1,bbr1
0.027,9752,6,4320,23.6,27.2,20.3,29.0,5.3,806930,12,1,1,bbr1
0.005,16354,11,55,23.7,21.9,20.3,29.0,3.1,806930,15,1,1,bbr1
0.006,17132,11,0,24.2,26.4,20.3,29.0,2.7,1008662,16,1,1,bbr1
0.028,19980,13,14400,24.6,27.6,20.3,29.0,2.9,1008662,28,1,1,bbr1
0.032,22828,15,17280,24.7,25.2,20.3,29.0,2.3,1008662,32,1,1,bbr1
0.035,25676,17,17280,24.8,25.8,20.3,29.0,2.0,1008662,34,1,1,bbr1
0.039,28524,19,18720,25.0,26.2,20.3,29.0,1.9,1008662,37,1,1,bbr1
0.042,31372,21,18720,25.2,26.7,20.3,29.0,1.8,1008662,39,1,1,bbr1
0.045,34220,23,18720,25.5,27.3,20.3,29.0,1.9,1008662,41,1,1,bbr1
0.051,37068,25,21600,25.0,21.9,20.3,29.0,2.3,1008662,45,1,1,bbr1
0.053,39916,27,21600,24.7,22.5,20.3,29.0,2.4,1008662,47,1,1,bbr1
0.058,41343,28,23040,24.5,23.0,20.3,29.0,2.2,1008662,50,1,1,bbr1
0.061,41343,28,23040,24.4,23.5,20.3,29.0,1.9,1008662,52,1,1,bbr1
0.063,41343,28,23040,24.3,24.0,20.3,29.0,1.5,1008662,54,1,1,bbr1
0.068,41343,28,24480,24.3,24.3,20.3,29.0,1.1,1008662,57,1,1,bbr1
0.071,41343,28,24480,24.4,25.0,20.3,29.0,1.0,1008662,59,1,1,bbr1
0.073,41343,28,24480,24.5,25.6,20.3,29.0,1.1,1008662,61,1,1,bbr1
0.078,42728,29,25920,24.7,26.0,20.3,29.0,1.2,1051387,65,1,1,bbr1
0.080,42828,29,25920,25.0,26.7,20.3,29.0,1.4,1054462,67,1,1,bbr1
0.085,42839,29,27360,25.3,27.2,20.3,29.0,1.6,1054813,70,1,1,bbr1
0.087,42839,29,27360,25.6,27.7,20.3,29.0,1.8,1054813,72,1,1,bbr1
0.091,42839,29,28800,25.9,28.3,20.3,29.0,2.0,1054813,75,1,1,bbr1
0.094,42839,29,28800,26.3,29.0,20.3,29.0,2.3,1054813,77,1,1,bbr1
0.098,42839,29,30240,26.7,29.4,20.3,29.4,2.5,1054813,80,1,1,bbr1
0.102,42839,29,30240,27.0,29.5,20.3,29.5,2.6,632888,82,1,1,bbr1
0.104,42839,29,28800,27.4,30.4,20.3,30.4,2.8,632888,83,1,1,bbr1
