  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:37:10      7.39    203.30
20:37:11     12.81    623.85
20:37:12     11.84    664.42
20:37:13     14.00    855.77
20:37:14      9.66    371.98
20:37:15      6.98    411.09
20:37:16      3.80      8.42
20:37:17     11.64    708.86
20:37:18      1.77      7.33
20:37:19     13.01    760.75
20:37:20      2.02      8.11
20:37:21     12.63    735.10
20:37:22      5.22    110.29
20:37:23      9.08    426.02
20:37:24      2.03      6.27
20:37:25     11.06    595.56
20:37:26     13.06    653.40
20:37:27     13.55    785.66
20:37:28     12.63    747.82
20:37:29      7.58    453.18
20:37:30     10.26    598.19
20:37:31      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:37:32     10.82    631.13
20:37:33      8.71    529.36
20:37:34      9.99    586.99
20:37:35      5.81    348.48
20:37:36      8.13    443.87
20:37:37     12.40    751.14
20:37:38      8.81    403.93
20:37:39      3.47    192.51
20:37:40      6.14    281.36
20:37:41      8.87    480.48
20:37:42      5.61    213.39
20:37:43      5.59    248.96
20:37:44      5.11    170.90
20:37:45     11.20    655.95
20:37:46      5.86    118.32
20:37:47     13.48    708.41
20:37:48      9.67    333.88
20:37:49      6.12    351.81
20:37:50      1.82     31.78
20:37:51     12.11    583.96
20:37:52      5.48    217.41
20:37:53      8.15    446.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:37:54      2.79     10.47
20:37:55     13.05    765.42
20:37:56     10.48    421.95
20:37:57     12.72    710.59
20:37:58      5.94    181.59
20:37:59     12.15    500.37
20:38:00     14.00    854.38
20:38:01      9.51    534.07
20:38:02      0.38     14.43
20:38:03      6.20    278.72
20:38:04      1.93    101.62
20:38:05      7.71    332.40
20:38:06     12.97    721.56
20:38:07      7.31    326.58
20:38:08     13.15    673.68
20:38:09     11.21    654.52
20:38:10     14.01    854.73
20:38:11      7.05    408.04
20:38:12     13.91    844.57
20:38:13      5.44    312.09
20:38:14     14.01    853.48
20:38:15      5.91    338.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:16     13.91    854.39
20:38:17      5.53    304.68
20:38:18     13.91    854.71
20:38:19      5.69    302.62
20:38:20     13.72    830.13
20:38:21      2.41    129.81
20:38:22      7.10    426.80
20:38:23      1.56     74.91
20:38:24     10.64    638.29
20:38:25      0.80     30.09
20:38:26     13.35    805.66
20:38:27      0.26      2.63
20:38:28     10.29    610.06
20:38:29      0.00      0.00
20:38:30     13.21    778.53
20:38:31      0.00      0.00
20:38:32     12.25    725.46
20:38:33      1.55     85.74
20:38:34     11.69    693.91
20:38:35      1.70     95.79
20:38:36     10.73    634.17
20:38:37      2.74    163.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:38     10.08    595.46
20:38:39      3.41    204.32
20:38:40      9.32    546.18
20:38:41      4.35    263.76
20:38:42      8.56    502.77
