Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,849.0,0,0.0,4.47,1.0
2,4454.0,0,0.0,4.36,1.072
3,5050.0,0,0.0,4.26,1.062
4,4205.0,0,0.0,4.18,1.0459999999999998
5,4126.0,0,0.0,4.105,1.0274999999999999
6,4817.0,0,0.0,4.07,1.019
7,2546.0,0,0.0,4.045,1.014
8,3756.0,0,0.0,4.025,1.009
9,4363.0,0,0.0,4.006666666666667,1.005
10,4758.0,0,0.0,4.0,1.001
11,4517.0,0,0.0,4.0,1.001
12,5021.0,0,0.0,4.0,1.001
13,4861.0,0,0.0,4.0,1.001
14,2755.0,0,0.0,4.0,1.001
15,3572.0,0,0.0,3.9966666666666666,1.001
16,5019.0,0,0.0,3.99,1.001
17,4771.0,0,0.19433333333333333,4.013333333333333,1.0006666666666666
18,4870.0,0,1.2021666666666668,4.455,1.0815000000000001
19,3422.0,1,0.8879999999999999,4.54,1.045
20,3595.0,0,0.46450000000000014,4.54,1.0455
21,2284.0,0,0.020000000000000018,4.41,1.0805
22,3176.0,0,0.0,4.27,1.0605
23,3057.0,0,0.21499999999999986,4.17,1.041
24,3595.0,0,0.7440000000000002,4.25,1.0
25,2302.0,0,0.0,4.1850000000000005,1.0470000000000002
26,2922.0,0,0.0,4.105,1.0295
27,3292.0,0,0.0,4.0600000000000005,1.0165
28,3176.0,0,0.0,4.035,1.0114999999999998
29,3127.0,0,0.0,4.015,1.007
30,3202.0,0,0.0,4.005,1.005
31,3191.0,0,0.0,4.0,1.001
32,3360.0,0,0.0,4.0,1.001
33,3311.0,0,0.0,4.0,1.001
34,3433.0,0,0.049499999999999655,4.0,1.001
35,3420.0,0,0.4865000000000004,4.0,1.0
36,1012.0,0,0.258,4.0,1.0
37,1270.0,0,0.0,4.0,1.0
38,3253.0,0,0.0,4.0,1.0
39,3289.0,0,0.0,4.0,1.0
40,3348.0,0,0.0,4.0,1.0
41,3176.0,0,0.0,4.0,1.0
42,3264.0,0,0.0,4.0,1.0
43,3309.0,0,0.0,4.0,1.0
44,3680.0,0,0.0,4.0,1.0
45,3906.0,0,0.0,4.0,1.0
46,2152.0,0,0.0,4.0,1.0
47,2762.0,0,0.0,4.0,1.0
48,3235.0,0,0.0,4.0,1.0
49,2371.0,0,0.0,4.0,1.0
50,3013.0,0,0.0,4.0,1.0
51,3142.0,0,0.0,4.0,1.0
52,3057.0,0,0.0,4.0,1.0
53,3090.0,0,0.0,4.0,1.0
54,3097.0,0,0.0,4.0,1.0
55,3137.0,0,0.0,4.0,1.0
56,3128.0,0,0.0,4.0,1.0
57,3150.0,0,0.0,4.0,1.0
58,3137.0,0,0.0,4.0,1.0
59,3692.0,0,0.0,4.0,1.0
60,3387.0,0,0.013999999999999346,4.0,1.0
61,3539.0,0,0.13000000000000078,4.0,1.0
62,3268.0,0,0.5349999999999993,4.093333333333334,1.0133333333333334
63,3682.0,0,0.8180000000000005,4.295,1.064
64,3622.0,0,0.9284999999999997,4.59,1.0
65,3720.0,0,1.202,4.71,1.0485
66,2402.0,0,0.26250000000000107,4.655,1.095
67,3125.0,0,0.0,4.475,1.0859999999999999
68,3004.0,0,0.0,4.325,1.068
69,3153.0,0,0.10199999999999854,4.23,1.0525
70,3447.0,0,0.6280000000000001,4.295,1.0310000000000001
71,3191.0,0,0.48799999999999955,4.305,1.0665
72,3456.0,0,0.7310000000000016,4.46,1.0405
73,2610.0,0,0.08299999999999841,4.3100000000000005,1.0659999999999998
74,2952.0,0,0.006000000000000227,4.22,1.051
75,3255.0,0,0.0,4.15,1.04
76,3102.0,0,0.0,4.1,1.029
77,4870.0,1,0.0,4.08,1.02
78,4337.0,0,0.0,4.043333333333333,1.0133333333333334
79,4249.0,0,0.0,4.02,1.006
80,2314.0,0,0.0,4.013333333333333,1.0046666666666668
81,4495.0,0,0.0,4.01,1.002
82,3624.0,0,0.0,4.0,1.002
83,4627.0,0,0.0,4.0,1.002
84,3075.0,0,0.0,3.9933333333333336,1.002
85,3824.0,0,0.0,3.99,1.002
86,4867.0,0,0.0,3.9850000000000003,1.002
87,3208.0,0,0.0,3.9850000000000003,0.998
88,4182.0,0,0.0,3.99,0.998
89,3688.0,0,0.0,3.995,0.998
90,4385.0,0,0.0,4.0,0.998
