      Time     KB/s_in    KB/s_out
  20:45:08         0.0         0.0
  20:45:09         0.0         0.4
  20:45:10         0.0         0.0
  20:45:11         0.0         0.0
  20:45:12         0.0         0.0
  20:45:13         0.0         0.1
  20:45:14         0.1         0.1
  20:45:15         0.0         0.2
  20:45:16         0.0         0.0
  20:45:17         0.0         0.4
  20:45:18         0.0         0.0
  20:45:19         0.0         0.0
  20:45:20         0.0         0.0
  20:45:21         0.0         0.0
  20:45:22         0.0         0.0
  20:45:23         0.0         0.0
  20:45:24         0.0         0.0
  20:45:25         0.0         0.0
  20:45:26         0.0         0.0
  20:45:27         0.0         0.0
  20:45:28         0.1         0.1
  20:45:29         0.0         0.1
  20:45:30         0.0         0.0
  20:45:31         0.0         0.0
  20:45:32         0.0         0.0
  20:45:33         0.0         0.6
  20:45:34         0.0         0.0
  20:45:35         0.0         0.0
  20:45:36         0.0         0.0
  20:45:37         0.0         0.0
  20:45:38         8.3       268.3
  20:45:39        21.3       725.9
  20:45:40         9.0       503.7
  20:45:41        12.4       498.0
  20:45:42        11.6       474.3
  20:45:43         7.1       397.3
  20:45:44         9.3       388.5
  20:45:45         8.3       375.3
  20:45:46         8.0       406.3
  20:45:47        11.9       751.9
  20:45:48         8.1       435.8
  20:45:49        13.1       753.6
  20:45:50         7.1       363.4
  20:45:51        14.6       811.0
  20:45:52         7.3       413.7
  20:45:53        13.5       828.9
  20:45:54         7.9       453.6
  20:45:55        12.6       761.0
  20:45:56         7.8       402.0
  20:45:57        12.5       752.2
  20:45:58         7.4       393.0
  20:45:59        12.8       715.1
  20:46:00         8.3       481.9
  20:46:01        12.2       755.2
  20:46:02        10.6       670.6
  20:46:03        12.9       854.1
  20:46:04        10.2       675.4
  20:46:05        13.2       851.6
  20:46:06         7.7       478.5
  20:46:07        12.4       730.0
  20:46:08         8.7       523.2
  20:46:09         7.7       387.2
  20:46:10         7.4       391.7
  20:46:11        12.6       688.6
  20:46:12         8.9       500.7
  20:46:13        11.8       741.8
  20:46:14         9.5       605.9
  20:46:15        10.8       599.9
  20:46:16        10.1       645.6
  20:46:17        10.0       523.2
  20:46:18         9.7       582.2
  20:46:19         9.8       561.6
  20:46:20        10.5       614.6
  20:46:21        10.0       567.4
  20:46:23        10.0       627.9
  20:46:24        11.8       781.7
  20:46:25        10.6       659.1
  20:46:26        11.7       654.6
  20:46:27        11.8       692.9
  20:46:28         9.0       480.2
  20:46:29        10.2       583.7
  20:46:30        11.7       659.2
  20:46:31        10.6       696.1
  20:46:32         8.8       478.8
  20:46:33        10.8       666.5
  20:46:34         9.3       509.7
  20:46:35        10.6       651.4
  20:46:36         9.1       499.4
  20:46:37        10.9       752.1
  20:46:38         8.1       483.1
  20:46:39        11.4       719.3
  20:46:40         9.1       492.1
  20:46:41        11.9       699.0
  20:46:42         8.3       475.8
  20:46:43        11.3       783.2
  20:46:44         8.2       477.3
  20:46:45        12.2       791.8
  20:46:46         8.1       475.7
  20:46:47        12.2       801.9
  20:46:48         7.7       450.6
  20:46:49        12.3       715.1
  20:46:50         7.0       413.8
  20:46:51        12.3       731.0
  20:46:52         7.9       415.2
  20:46:53        13.1       815.7
  20:46:54         8.2       435.8
  20:46:55        12.6       771.5
  20:46:56         6.9       422.5
  20:46:57         6.4       359.1
  20:46:58         8.8       449.3
  20:46:59        10.8       679.7
  20:47:00         7.5       418.2
  20:47:01        11.5       760.8
  20:47:02         9.8       554.0
  20:47:03        13.2       822.9
  20:47:04         8.9       474.4
