  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:25:28      4.27    106.60
11:25:29     13.57    752.79
11:25:30     13.05    798.14
11:25:31     13.39    813.99
11:25:32      8.23    512.84
11:25:33      0.80     29.82
11:25:34     12.87    842.96
11:25:35     13.10    802.77
11:25:36     12.37    803.40
11:25:37     12.02    749.07
11:25:38      6.19    382.54
11:25:39      6.72    398.16
11:25:40      5.91    347.06
11:25:41     10.04    623.55
11:25:42      5.25    296.22
11:25:43     13.15    836.44
11:25:44      6.20    348.64
11:25:45      9.18    568.31
11:25:46      3.45    190.12
11:25:47     13.06    835.35
11:25:48      3.64    200.06
11:25:49     11.14    777.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:25:50      1.84    108.18
11:25:51     12.11    835.68
11:25:52      3.36    234.46
11:25:53     11.83    839.57
11:25:54      3.74    251.48
11:25:55     11.26    840.67
11:25:56      4.84    324.95
11:25:57     12.00    809.93
11:25:58      6.66    342.19
11:25:59      7.71    213.08
11:26:00      7.00    226.85
11:26:01      7.83    234.35
11:26:02      8.80    243.35
11:26:03      7.19    231.40
11:26:04      7.02    204.48
11:26:05      7.47    244.51
11:26:06      8.79    221.18
11:26:07      8.02    227.47
11:26:08      8.01    230.39
11:26:09      7.29    224.11
11:26:10      7.80    227.42
11:26:11      6.25    236.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:26:12      8.50    223.03
11:26:13      7.95    227.19
11:26:14      7.52    191.51
11:26:15      8.04    241.73
11:26:16      7.62    233.84
11:26:17      6.72    240.68
11:26:18     10.20    217.29
11:26:19      7.57    221.60
11:26:20      6.96    208.24
11:26:21      7.26    238.39
11:26:22      8.44    228.55
11:26:23      5.82    237.20
11:26:24      7.16    232.26
11:26:25      6.53    195.52
11:26:26      3.83    130.87
11:26:27      7.56    235.50
11:26:28      5.44    182.87
11:26:29      5.39    193.94
11:26:30      3.55    119.34
11:26:31      7.95    237.35
11:26:32      8.19    204.31
11:26:33      6.72    236.87
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:26:34      7.80    229.18
11:26:35      7.10    240.23
11:26:36      6.39    201.95
11:26:37      8.89    235.28
11:26:38      5.82    174.14
11:26:39      7.28    226.92
11:26:40      5.44    172.61
11:26:41     10.03    248.64
11:26:42      5.34    149.39
11:26:43      8.14    231.71
11:26:44      4.97    172.90
11:26:45      9.84    237.09
11:26:46      6.50    181.47
11:26:47      8.12    234.33
11:26:48      6.34    207.75
11:26:49      9.32    215.24
11:26:50      7.66    241.46
11:26:51      8.09    219.39
11:26:52      6.72    238.09
11:26:53      9.41    207.69
11:26:54      7.47    231.55
11:26:55      7.28    207.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:26:56      7.67    237.10
11:26:57      6.90    165.45
11:26:58      7.86    224.54
11:26:59      9.22    229.15
11:27:00      6.24    240.74
11:27:01      7.43    213.16
11:27:02      7.10    231.06
11:27:03      7.14    223.94
11:27:04      7.39    242.76
11:27:05      1.47     34.08
11:27:06      9.28    250.39
11:27:07      8.09    238.29
11:27:08      7.66    231.31
11:27:09      7.93    215.09
11:27:10      7.29    224.25
11:27:11      8.28    204.81
11:27:12      8.70    239.02
11:27:13      7.99    206.02
11:27:14      7.10    234.37
11:27:15      8.18    173.98
11:27:16      7.48    248.45
11:27:17      7.90    201.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:27:18      3.98    145.60
11:27:19      6.58    151.05
11:27:20      4.92    166.81
11:27:21      3.93    129.44
11:27:22      7.57    244.61
11:27:23      4.94    180.31
11:27:24      7.14    252.64
11:27:25      6.58    161.30
11:27:26      9.27    233.42
11:27:27      7.43    207.02
11:27:28      7.71    251.86
11:27:29      6.29    197.70
11:27:30      7.48    262.74
11:27:31      6.57    214.41
11:27:32      7.29    233.59
11:27:33      1.56     62.24
11:27:34      7.95    237.19
11:27:35      7.43    234.65
11:27:36      6.43    258.93
11:27:37      8.40    218.52
11:27:38      8.14    229.17
11:27:39      5.72    193.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:27:40      3.60     92.67
11:27:41      5.82    201.05
11:27:42      5.01    165.83
11:27:43      6.01    171.36
11:27:44      7.85    252.63
11:27:45      8.18    181.36
11:27:46      7.19    247.52
11:27:47      4.78    145.44
11:27:48      8.71    234.60
11:27:49      6.01    143.08
11:27:50      8.23    240.34
11:27:51      6.01    171.43
11:27:52      8.04    252.46
11:27:53      3.87    155.01
11:27:54      7.28    247.05
11:27:55      7.33    180.67
11:27:56      8.04    245.63
11:27:57      7.71    184.70
11:27:58     10.38    366.72
11:27:59      3.97    242.54
11:28:00     11.21    773.15
11:28:01     11.52    835.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:02      6.62    431.29
11:28:03      0.00      0.00
11:28:04      6.20    376.81
11:28:05      0.00      0.00
11:28:06     10.84    580.30
11:28:07      6.53    457.57
11:28:08      8.56    566.14
11:28:09      9.27    660.90
11:28:10      5.44    514.69
11:28:11     12.21    749.21
11:28:12      8.60    508.32
11:28:13      9.46    681.31
11:28:14      7.71    465.09
11:28:15     10.31    743.12
11:28:16      6.58    411.05
11:28:17     10.69    777.53
11:28:18      5.73    375.08
11:28:19     11.16    810.89
11:28:20      5.53    335.41
11:28:21     11.78    838.68
11:28:22      4.78    304.91
11:28:23      8.52    611.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:24      3.93    240.90
11:28:25      9.27    579.32
11:28:26      3.17    199.73
11:28:27     12.11    836.16
11:28:28      3.36    233.56
11:28:29      9.84    633.52
11:28:30      2.03    106.43
11:28:31     11.26    844.18
11:28:32      6.76    321.85
11:28:33     11.55    844.79
11:28:34      6.10    373.45
11:28:35     12.03    838.63
11:28:36      4.32    317.86
11:28:37     11.28    810.69
11:28:38      7.47    477.31
11:28:39     11.40    771.69
11:28:40      5.01    364.25
11:28:41     11.03    726.02
11:28:42      8.27    527.78
11:28:43      9.60    675.83
11:28:44      7.00    503.08
11:28:45      9.13    632.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:28:46      8.52    601.21
