time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,24.3,25.9,20.8,25.9,5.1,425964,5,0,0,bbr1
0.006,21256,14,55,24.9,28.7,20.8,28.7,4.9,425964,8,0,0,bbr1
0.006,30745,21,110,23.8,20.3,20.3,28.7,3.8,1163305,17,0,0,bbr1
0.007,31563,21,0,24.4,26.9,20.3,28.7,3.2,1163305,18,0,0,bbr1
0.028,34411,23,25920,24.7,27.1,20.3,28.7,3.1,1163305,38,0,0,bbr1
0.030,34411,23,24480,24.3,21.7,20.3,28.7,3.0,1163305,39,0,0,bbr1
0.034,34411,23,27360,24.3,24.3,20.3,28.7,2.3,1163305,43,0,0,bbr1
0.038,34411,23,28800,24.4,25.2,20.3,28.7,1.9,1199996,46,0,0,bbr1
0.041,34411,23,28800,24.6,26.1,20.3,28.7,1.9,1232390,48,0,0,bbr1
0.044,34411,23,30240,24.9,27.0,20.3,28.7,2.0,1232390,51,0,0,bbr1
0.047,34411,23,31680,25.3,27.9,20.3,28.7,2.2,1232390,54,0,0,bbr1
0.051,34411,23,31680,25.7,28.8,20.3,28.8,2.5,1232390,56,0,0,bbr1
0.054,34411,23,31680,26.2,29.8,20.3,29.8,2.9,1232390,58,0,0,bbr1
0.058,34411,23,31680,26.8,30.7,20.3,30.7,3.3,1232390,60,0,0,bbr1
0.061,37259,25,31680,27.3,31.0,20.3,31.0,3.5,2302847,62,0,0,bbr1
0.064,40107,27,34560,27.9,32.2,20.3,32.2,3.9,2306300,66,0,0,bbr1
0.068,42955,29,37440,28.6,33.5,20.3,33.5,4.3,2421139,70,0,0,bbr1
0.071,45803,31,40320,29.3,34.3,20.3,34.3,4.6,2427190,74,0,0,bbr1
0.074,48651,33,43200,30.0,34.9,20.3,34.9,4.9,2428298,78,0,0,bbr1
0.078,51499,35,46080,30.8,36.0,20.3,36.0,5.2,2428298,82,0,0,bbr1
