Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,829.0,0,0.0,4.16,1.038
2,4977.0,1,0.0,4.105,1.0270000000000001
3,4616.0,0,0.0,4.0600000000000005,1.018
4,5090.0,0,0.0,4.035,1.011
5,4480.0,0,0.0,4.015,1.006
6,4927.0,0,0.0,4.01,1.002
7,4653.0,0,0.0,4.0,1.002
8,4864.0,0,0.0,4.0,1.002
9,3780.0,0,0.0,3.995,1.002
10,4941.0,0,0.0,3.99,1.002
11,4769.0,0,0.0,3.9850000000000003,1.0
12,4454.0,0,0.0,3.99,0.998
13,5050.0,0,0.0,3.99,0.998
14,4205.0,0,0.0,3.995,0.998
15,4126.0,0,0.0,4.0,0.9979999999999999
16,4817.0,0,0.0,4.005,0.998
17,2546.0,0,0.0,4.01,1.0
18,3125.0,1,0.0,4.0,1.002
19,3004.0,0,0.0,4.0,1.002
20,1667.0,1,0.0,4.0,1.002
21,1751.0,0,0.0,3.99,1.002
22,1697.0,0,0.0,3.99,1.002
23,1795.0,0,0.0,3.99,0.998
24,1203.0,0,0.0,3.99,0.998
25,1235.0,0,0.0,3.99,0.998
26,1640.0,0,0.0,3.995,0.998
27,1638.0,0,0.0,4.0,0.998
28,1825.0,0,0.0,4.0,0.998
29,1807.0,0,0.0,4.005,0.998
30,1947.0,0,0.0,4.005,1.002
31,1182.0,0,0.0,4.0,1.002
32,1631.0,0,0.0,4.0,1.002
33,1531.0,0,0.0,3.99,1.002
34,1697.0,0,0.0,3.99,1.002
35,1115.0,0,0.0,3.9850000000000003,0.998
36,1433.0,0,0.0,3.99,0.9979999999999999
37,1747.0,0,0.0,4.0,0.998
38,1581.0,0,0.0,4.0,0.998
39,1540.0,0,0.0,4.0,0.9979999999999999
40,1622.0,0,0.0,4.01,0.998
41,1653.0,0,0.0,4.01,1.002
42,1726.0,0,0.0,4.0,1.002
43,1729.0,0,0.0,4.0,1.002
44,1741.0,0,0.0,3.995,1.002
45,1779.0,0,0.0,3.99,1.002
46,1790.0,0,0.0,3.99,1.002
47,581.0,0,0.0,3.99,0.998
48,687.0,0,0.0,3.99,0.9979999999999999
49,1714.0,0,0.0,4.0,0.998
50,1826.0,0,0.0,4.0,0.999
51,1642.0,0,0.0,4.0,1.0
52,1648.0,0,0.0,4.0,1.0
53,1632.0,0,0.0,4.0,1.0
54,1718.0,0,0.0,4.0,1.0
55,1850.0,0,0.0,4.0,1.0
56,1944.0,0,0.0,4.0,1.0
57,1111.0,0,0.0,4.0,1.0
58,1403.0,0,0.0,4.0,1.0
59,1671.0,0,0.0,4.0,1.0
60,1237.0,0,0.0,4.0,1.0
61,1813.0,0,0.0,4.0,1.0
62,1902.0,0,0.0,4.0,1.0
63,1834.0,0,0.0,4.0,1.0
64,1629.0,0,0.0,4.0,1.0
65,1618.0,0,0.0,4.0,1.0
66,1599.0,0,0.0,4.0,1.0
67,1624.0,0,0.0,4.0,1.0
68,1640.0,0,0.0,4.0,1.0
69,1728.0,0,0.0,4.0,1.0
70,2054.0,0,0.0,4.0,1.0
71,1755.0,0,0.0,4.0,1.0
72,1749.0,0,0.0,4.0,1.0
73,1650.0,0,0.0,4.0,1.0
74,1865.0,0,0.0,4.0,1.0
75,1816.0,0,0.0,4.0,1.0
76,1893.0,0,0.0,4.0,1.0
77,1157.0,0,0.0,4.0,1.0
78,1475.0,0,0.0,4.0,1.0
79,1519.0,0,0.0,4.0,1.0
80,1667.0,0,0.0,4.0,1.0
81,1751.0,0,0.0,4.0,1.0
82,1697.0,0,0.0,4.0,1.0
83,1795.0,0,0.0,4.0,1.0
84,1203.0,0,0.0,4.0,1.0
85,1235.0,0,0.0,4.0,1.0
86,1640.0,0,0.0,4.0,1.0
87,1638.0,0,0.0,4.0,1.0
88,1825.0,0,0.0,4.0,1.0
89,1807.0,0,0.0,4.0,1.0
90,1947.0,0,0.0,4.0,1.0
91,1182.0,0,0.0,4.0,1.0
