time_hms,kb_per_sec_in,kb_per_sec_out
11:59:25,3.03,18.81
11:59:26,16.03,755.41
11:59:27,14.65,829.23
11:59:28,14.57,854.59
11:59:29,14.44,828.12
11:59:30,6.91,395.59
11:59:31,10.73,597.95
11:59:32,0.0,0.0
11:59:33,10.27,586.69
11:59:34,14.46,830.47
11:59:35,14.71,830.2
11:59:36,14.48,854.39
11:59:37,4.87,267.17
11:59:38,12.22,708.15
11:59:39,1.37,64.67
11:59:40,14.67,854.4
11:59:41,1.65,77.18
11:59:42,14.48,840.39
11:59:43,7.07,407.93
11:59:44,14.18,805.55
11:59:45,0.47,20.46
11:59:46,12.23,673.23
11:59:47,7.24,405.76
11:59:48,12.44,715.22
11:59:49,4.26,236.35
11:59:50,12.06,693.53
11:59:51,7.48,437.6
11:59:52,11.21,626.89
11:59:53,9.75,545.62
11:59:54,10.17,582.11
11:59:55,12.44,602.37
11:59:56,8.85,412.74
11:59:57,14.4,760.72
11:59:58,6.57,296.97
11:59:59,14.48,790.76
12:00:00,9.32,509.89
12:00:01,13.91,738.19
12:00:02,6.2,281.27
12:00:03,0.85,37.64
12:00:04,5.82,272.8
12:00:05,2.46,107.21
12:00:06,4.31,188.77
12:00:07,14.29,721.37
12:00:08,6.67,296.77
12:00:09,14.38,769.2
12:00:10,9.42,495.58
12:00:11,14.34,805.75
12:00:12,8.76,432.92
12:00:13,12.77,605.03
12:00:14,11.97,604.48
12:00:15,14.68,786.93
12:00:16,7.53,367.31
12:00:17,14.19,768.83
12:00:18,8.09,424.54
12:00:19,14.29,814.16
12:00:20,7.42,377.25
12:00:21,14.27,745.88
12:00:22,9.06,468.06
12:00:23,12.67,657.87
12:00:24,4.87,252.72
12:00:25,12.64,647.63
12:00:26,3.5,186.1
12:00:27,11.79,578.33
12:00:28,10.13,558.96
12:00:29,10.55,511.08
12:00:30,14.65,770.28
12:00:31,14.53,774.12
12:00:32,14.1,799.43
12:00:33,8.66,456.26
12:00:34,11.35,525.4
12:00:35,13.32,661.88
12:00:36,13.84,721.05
12:00:37,10.69,591.26
12:00:38,12.54,632.65
12:00:39,9.84,522.78
12:00:40,11.41,549.2
12:00:41,13.83,722.28
12:00:42,11.21,566.47
12:00:43,11.92,633.72
12:00:44,10.17,509.67
12:00:45,13.63,744.59
12:00:46,9.79,517.16
12:00:47,8.42,457.98
12:00:48,8.28,383.78
12:00:49,14.11,776.7
12:00:50,10.55,545.49
12:00:51,14.29,797.69
12:00:52,6.86,314.42
12:00:53,14.01,747.77
12:00:54,8.95,398.65
12:00:55,14.38,770.52
12:00:56,9.7,470.44
12:00:57,13.91,757.5
12:00:58,6.05,276.42
