Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,0.0,0,0.0,4.2,1.046
2,734.0,0,0.0,4.15,1.036
3,4864.0,1,0.0,4.12,1.032
4,3780.0,0,0.0,4.07,1.0173333333333332
5,4942.0,0,0.0,4.035,1.011
6,4768.0,0,0.0,4.015,1.0065
7,4454.0,0,0.0,4.005,1.004
8,5050.0,0,0.0,4.0,1.002
9,4206.0,0,0.0,4.0,1.0
10,4126.0,0,0.0,4.0,1.0
11,4818.0,0,0.0,4.0,1.0
12,2546.0,0,0.0,4.006666666666667,1.0
13,3756.0,0,0.0,4.01,1.0
14,4364.0,0,0.0,4.01,1.0
15,4758.0,0,0.0,4.01,1.0
16,4516.0,0,0.0,4.003333333333333,1.0
17,5022.0,0,0.205,4.086666666666667,1.0
18,4862.0,0,1.4945,4.79,1.0470000000000002
19,2610.0,0,0.38149999999999995,4.84,1.098
20,1234.0,2,0.0,4.74,1.098
21,1640.0,0,0.0,4.605,1.0915
22,1638.0,0,0.0,4.47,1.084
23,1824.0,0,0.0,4.35,1.0745
24,1806.0,0,0.0,4.225,1.0535
25,1948.0,0,0.0,4.15,1.038
26,1182.0,0,0.0,4.093333333333334,1.0246666666666666
27,1630.0,0,0.0,4.045,1.014
28,1532.0,0,0.0,4.025,1.007
29,1698.0,0,0.0,4.01,1.005
30,1116.0,0,0.0,4.005,1.003
31,1432.0,0,0.0,4.0,1.003
32,1748.0,0,0.0,3.995,1.003
33,1582.0,0,0.0,3.99,1.001
34,1540.0,0,0.0,3.99,0.999
35,1622.0,0,0.0,3.995,0.999
36,1652.0,0,0.0,4.0,0.999
37,1726.0,0,0.0,4.0,0.999
38,1730.0,0,0.0,4.0,0.999
39,1742.0,0,0.0,4.01,0.999
40,1778.0,0,0.0,4.01,0.999
41,1790.0,0,0.0,4.01,1.003
42,580.0,0,0.0,4.0,1.003
43,688.0,0,0.0,3.9966666666666666,1.003
44,1714.0,0,0.0,3.99,1.001
45,1826.0,0,0.0,3.99,0.999
46,1642.0,0,0.0,3.995,0.999
47,1648.0,0,0.0,4.0,0.999
48,1632.0,0,0.0,4.0,0.999
49,1718.0,0,0.0,4.0,0.999
50,1850.0,0,0.0,4.005,0.999
51,1944.0,0,0.0,4.01,0.999
52,1110.0,0,0.0,4.01,1.003
53,1402.0,0,0.0,4.0,1.003
54,1670.0,0,0.0,4.0,1.003
55,1236.0,0,0.0,3.99,1.003
56,1814.0,0,0.0,3.99,0.999
57,1902.0,0,0.0,3.99,0.999
58,1834.0,0,0.0,3.99,0.999
59,1630.0,0,0.0,4.0,0.999
60,1618.0,0,0.0,4.0,0.999
61,1598.0,0,0.0,4.0,0.999
62,1624.0,0,0.0,4.01,0.999
63,1640.0,0,0.0,4.01,0.999
64,1728.0,0,0.0,4.01,1.003
65,2054.0,0,0.0,4.0,1.003
66,1756.0,0,0.0,4.0,1.0
67,1750.0,0,0.0,4.0,1.0
68,1650.0,0,0.0,4.0,1.0
69,1866.0,0,0.0,4.0,1.0
70,1816.0,0,0.0,4.0,1.0
71,1894.0,0,0.0,4.0,1.0
72,1156.0,0,0.0,4.0,1.0
73,1474.0,0,0.0,4.0,1.0
74,1520.0,0,0.0,4.0,1.0
75,1668.0,0,0.0,4.0,1.0
76,1750.0,0,0.0,4.0,1.0
77,1698.0,0,0.0,4.0,1.0
78,1796.0,0,0.0,4.0,1.0
79,1202.0,0,0.0,4.0,1.0
80,1234.0,0,0.0,4.0,1.0
81,1640.0,0,0.0,4.0,1.0
82,1638.0,0,0.0,4.0,1.0
83,1824.0,0,0.0,4.0,1.0
84,1806.0,0,0.0,4.0,1.0
85,1948.0,0,0.0,4.0,1.0
86,1182.0,0,0.0,4.0,1.0
87,1630.0,0,0.0,4.0,1.0
88,1532.0,0,0.0,4.0,1.0
89,1698.0,0,0.0,4.0,1.0
90,1116.0,0,0.0,4.0,1.0
91,1432.0,0,0.0,4.0,1.0
