  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:33:01      0.00      0.00
12:33:02      0.00      0.07
12:33:03      0.00      0.00
12:33:04      0.07      0.07
12:33:05      0.00      0.20
12:33:06      0.00      0.00
12:33:07      0.00      0.24
12:33:08      0.00      0.00
12:33:09      0.00      0.00
12:33:10      0.00      0.00
12:33:11      0.00      0.00
12:33:12      0.00      0.00
12:33:13      0.00      0.00
12:33:14      0.00      0.00
12:33:15      0.00      0.00
12:33:16      0.00      0.00
12:33:17      0.00      0.07
12:33:18      0.00      0.00
12:33:19      0.00      0.00
12:33:20      0.00      0.00
12:33:21      0.07      0.07
12:33:22      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:33:23      0.00      0.38
12:33:24      0.00      0.00
12:33:25      0.00      0.07
12:33:26      0.00      0.00
12:33:27      0.00      0.00
12:33:28      0.00      0.00
12:33:29      0.00      0.00
12:33:30      0.00      0.00
12:33:31     12.56    469.98
12:33:32     26.90    695.67
12:33:33      5.03    107.81
12:33:34     20.78    500.84
12:33:35      5.72    149.17
12:33:36     18.18    564.17
12:33:37      5.12    109.29
12:33:38      4.30    158.02
12:33:39      5.15    122.64
12:33:40     10.93    649.80
12:33:41      5.42    152.12
12:33:42      7.43    378.46
12:33:43      7.96    237.77
12:33:44      6.28    187.67
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:33:45      4.58    177.22
12:33:46      9.61    539.13
12:33:47      7.47    276.25
12:33:48      5.36    143.28
12:33:49      6.72    252.77
12:33:50      8.09    313.17
12:33:51      8.90    369.20
12:33:52      3.95    118.15
12:33:53      4.27    162.55
12:33:54      5.20    146.42
12:33:55      7.23    339.91
12:33:56      4.39    107.81
12:33:57      7.53    347.06
12:33:58      4.25    100.49
12:33:59      7.47    335.48
12:34:00      3.27     96.13
12:34:01      7.27    298.53
12:34:02      3.46     79.75
12:34:03      9.45    400.23
12:34:04      9.95    520.22
12:34:05     13.56    649.82
12:34:06      7.89    447.94
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:34:07     13.00    766.53
12:34:08      3.79     78.27
12:34:09      6.14    224.62
12:34:10      2.39     54.65
12:34:11      7.49    319.31
12:34:12      2.42     66.46
12:34:13      4.91    124.12
12:34:14      4.17    115.20
12:34:15      4.31    127.14
12:34:16      5.16    156.55
12:34:17      7.95    326.38
12:34:18      3.92    106.33
12:34:19      5.59    171.42
12:34:20      4.50    121.11
12:34:21      7.65    314.57
12:34:22      3.56     96.00
12:34:23      7.74    276.29
12:34:24      5.44    214.15
12:34:25      8.69    447.49
12:34:26      5.05    174.27
12:34:27      8.94    474.29
12:34:28      3.36     87.13
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:34:29      5.83    274.69
12:34:30      5.55    221.52
12:34:31     12.66    601.41
12:34:32      3.16     70.89
12:34:33      6.46    232.09
12:34:34      3.77    109.29
12:34:35      6.12    234.82
12:34:36      2.11     67.98
12:34:37      6.43    295.37
12:34:38      4.27     90.09
12:34:39      5.51    153.59
12:34:40      4.29    115.25
12:34:41      5.16    138.83
12:34:42      3.02    103.38
12:34:43      6.23    217.10
12:34:44      4.54    131.54
12:34:45      7.60    339.87
12:34:46      3.73     85.66
12:34:47      4.97    169.83
12:34:48      6.96    258.48
12:34:49      8.58    451.91
12:34:50      2.77     63.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:34:51      7.67    307.42
12:34:52      4.87    115.29
12:34:53      7.41    273.23
12:34:54      4.11     98.95
12:34:55      8.26    360.36
12:34:56      4.44    101.91
12:34:57      5.85    217.20
12:34:58      3.83     79.75
12:34:59     10.18    493.52
12:35:00      4.00    110.77
12:35:01      8.95    409.31
12:35:02      2.79     66.46
12:35:03      3.92    107.81
12:35:04      4.45    116.67
12:35:05      6.95    258.52
12:35:06     13.26    536.09
12:35:07      3.44     94.61
12:35:08      7.09    274.69
12:35:09      4.10     96.03
12:35:10      8.33    354.52
12:35:11      4.98    131.44
12:35:12      5.49    239.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:13      3.57     76.83
12:35:14      6.09    258.46
12:35:15      3.89    101.91
12:35:16      3.65    140.37
12:35:17      6.41    231.96
12:35:18     14.06    722.18
12:35:19      5.28    128.60
12:35:20      9.45    461.30
12:35:21      4.46    112.24
12:35:22      5.48    167.07
12:35:23      4.76    128.49
12:35:24      7.15    295.66
12:35:25      5.47    138.87
12:35:26      5.71    205.27
12:35:27      3.92     97.47
12:35:28      6.37    330.94
12:35:29      3.42    103.38
12:35:30      7.49    373.63
12:35:31      7.44    226.02
12:35:32      2.49     58.66
12:35:33      0.00      0.00
12:35:34      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:35      0.00      0.00
12:35:36      0.00      0.00
12:35:37      0.00      0.00
12:35:38      0.00      0.00
12:35:39      0.00      0.00
12:35:40      0.00      0.00
12:35:41      0.00      0.00
12:35:42      0.00      0.00
12:35:43      0.00      0.00
12:35:44      0.00      0.00
12:35:45      0.00      0.00
12:35:46      0.00      0.00
12:35:47      0.00      0.00
12:35:48      0.00      0.00
12:35:49      0.00      0.00
12:35:50      0.00      0.00
12:35:51      0.00      0.00
12:35:52      0.00      0.00
12:35:53      0.00      0.00
12:35:54      0.00      0.00
12:35:55      0.00      0.00
12:35:56      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:35:57      0.00      0.00
12:35:58      0.00      0.00
12:35:59      0.00      0.00
12:36:00      0.00      0.00
12:36:01      0.00      0.00
12:36:02      0.00      0.00
12:36:03      0.00      0.00
12:36:04      0.00      0.00
12:36:05      0.00      0.00
12:36:06      0.00      0.00
12:36:07      0.00      0.00
12:36:08      0.00      0.00
12:36:09      0.00      0.00
12:36:10      0.00      0.00
12:36:11      0.00      0.00
12:36:12      0.00      0.00
12:36:13      0.00      0.00
12:36:14      0.00      0.00
12:36:15      0.00      0.00
12:36:16      0.00      0.00
12:36:17      0.00      0.00
12:36:18      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:36:19      0.00      0.00
12:36:20      0.00      0.00
