time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,18688,12,0,23.8,25.9,20.7,25.9,5.1,2527347,5,0,0,bbr1
0.006,21256,14,55,24.4,28.6,20.7,28.6,5.0,2527347,8,0,0,bbr1
0.005,16537,11,110,25.1,28.0,20.7,28.6,3.0,875912,17,0,0,bbr1
0.005,17355,12,0,25.0,26.1,20.7,28.6,2.3,875912,18,0,0,bbr1
0.027,20203,14,15840,25.3,27.4,20.7,28.6,2.3,875912,31,0,0,bbr1
0.033,23051,16,18720,25.3,25.2,20.7,28.6,1.8,875912,35,0,0,bbr1
0.036,25899,17,18720,25.3,25.2,20.7,28.6,1.3,875912,37,0,0,bbr1
0.039,28747,19,18720,25.3,25.3,20.7,28.6,1.0,875912,39,0,0,bbr1
0.041,31595,21,17280,25.3,25.5,20.7,28.6,0.8,875912,40,0,0,bbr1
0.044,34443,23,17280,25.4,25.6,20.7,28.6,0.7,875912,42,0,0,bbr1
0.048,37291,25,17280,24.7,20.2,20.2,28.6,1.8,875912,44,0,0,bbr1
0.052,40139,27,18720,24.3,21.5,20.2,28.6,2.2,1094890,47,0,0,bbr1
0.056,42987,29,20160,24.0,21.6,20.2,28.6,2.3,1094890,50,0,0,bbr1
0.058,44028,30,20160,23.7,21.6,20.2,28.6,2.3,1094890,52,0,0,bbr1
0.062,44028,30,21600,23.5,22.3,20.2,28.6,2.1,1094890,55,0,0,bbr1
0.065,44028,30,21600,23.4,22.4,20.2,28.6,1.8,1094890,57,0,0,bbr1
0.069,44028,30,23040,23.2,22.5,20.2,28.6,1.6,1094890,60,0,0,bbr1
0.072,44028,30,23040,23.2,22.5,20.2,28.6,1.4,1094890,62,0,0,bbr1
0.076,44028,30,24480,23.1,22.6,20.2,28.6,1.2,1094890,65,0,0,bbr1
0.078,44028,30,24480,23.2,23.7,20.2,28.6,1.0,1094890,67,0,0,bbr1
0.082,44028,30,25920,23.3,24.5,20.2,28.6,1.1,1094890,70,0,0,bbr1
0.086,44028,30,27360,23.6,25.3,20.2,28.6,1.3,1094890,73,0,0,bbr1
0.089,44028,30,27360,23.9,26.0,20.2,28.6,1.6,1094890,75,0,0,bbr1
0.093,44028,30,28800,24.2,26.8,20.2,28.6,1.9,1094890,78,0,0,bbr1
0.095,44028,30,28800,24.7,27.5,20.2,28.6,2.3,1094890,80,0,0,bbr1
0.100,44028,30,30240,25.1,28.3,20.2,28.6,2.6,1094890,83,0,0,bbr1
0.103,44028,30,31680,25.6,29.1,20.2,29.1,2.9,1094890,86,0,0,bbr1
0.107,44028,30,31680,26.1,29.3,20.2,29.3,3.1,656934,88,0,0,bbr1
0.109,44028,30,30240,26.6,30.4,20.2,30.4,3.4,656934,89,0,0,bbr1
0.113,44028,30,30240,27.2,31.3,20.2,31.3,3.8,656934,91,0,0,bbr1
0.118,44028,30,30240,27.8,32.1,20.2,32.1,4.0,656934,93,0,0,bbr1
0.120,44028,30,28800,28.4,32.7,20.2,32.7,4.3,656934,94,0,0,bbr1
0.124,44028,30,28800,29.1,33.7,20.2,33.7,4.5,656934,96,0,0,bbr1
0.127,44028,30,27360,29.7,34.4,20.2,34.4,4.7,656934,97,0,0,bbr1
0.131,44028,30,27360,30.4,35.0,20.2,35.0,4.9,656934,99,0,0,bbr1
0.133,44028,30,25920,31.1,35.9,20.2,35.9,5.0,656934,100,0,0,bbr1
0.005,44028,30,55,33.3,31.3,20.2,38.1,2.3,875912,103,0,0,bbr1
0.010,44028,30,0,32.5,26.5,20.2,38.1,3.5,875912,104,0,0,bbr1
0.032,44028,30,20160,32.4,31.6,20.2,38.1,2.8,875912,120,0,0,bbr1
0.036,44028,30,21600,31.5,25.2,20.2,38.1,3.9,875912,123,0,0,bbr1
0.040,44028,30,21600,30.7,25.4,20.2,38.1,4.4,875912,125,0,0,bbr1
0.043,44028,30,21600,30.1,25.4,20.2,38.1,4.7,875912,127,0,0,bbr1
0.046,44028,30,21600,29.5,25.6,20.2,38.1,4.6,875912,129,0,0,bbr1
0.050,44028,30,21600,29.0,25.6,20.2,38.1,4.4,875912,131,0,0,bbr1
0.053,44028,30,21600,28.6,25.7,20.2,38.1,4.1,875912,133,0,0,bbr1
0.056,44028,30,21600,28.2,25.8,20.2,38.1,3.8,875912,135,0,0,bbr1
0.059,44028,30,21600,28.0,25.9,20.2,38.1,3.4,875912,137,0,0,bbr1
0.062,44028,30,21600,27.7,25.9,20.2,38.1,3.1,875912,139,0,0,bbr1
0.069,44028,30,21600,27.5,26.0,20.2,38.1,2.7,875912,143,0,0,bbr1
0.077,44028,30,23040,27.3,25.9,20.2,38.1,2.4,1094890,148,0,0,bbr1
0.083,44028,30,24480,27.2,26.6,20.2,38.1,2.0,1094890,153,0,0,bbr1
